순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
1,만화,주술회전 13,K412739038,9791136731890,,서울미디어코믹스(서울문화사),"아쿠타미 게게 지음, 이정운 옮김",5000,4500,500,10%,250점,20210319,116870
2,만화,나의 히어로 아카데미아 29 (특장판),K682739235,,,서울미디어코믹스(서울문화사),호리코시 코헤이 지음,5000,4500,500,10%,250점,20210308,50380
3,만화,귀멸의 칼날 10,K412636660,9791134821791,,학산문화사(만화),고토게 코요하루 지음,5000,4500,500,10%,250점,20190917,42542
4,만화,귀멸의 칼날 22,K722738483,9791134875046,,학산문화사(만화),고토게 코요하루 지음,5000,4500,500,10%,250점,20210128,47690
5,만화,귀멸의 칼날 8,K312636376,9791134841393,7650,학산문화사(만화),고토게 코요하루 지음,5000,4500,500,10%,250점,20190418,41873
6,만화,신비 1,8925588943,9788925588940,7810,알에이치코리아(RHK),반지 지음,15000,13500,1500,10%,750점,20210308,21420
7,만화,고래별 3,8925589095,9788925589091,7810,알에이치코리아(RHK),나윤희 지음,15000,13500,1500,10%,750점,20210228,46020
8,만화,귀멸의 칼날 20,K672633807,9791134866259,,학산문화사(만화),고토게 코요하루 지음,5000,4500,500,10%,250점,20200924,38641
9,만화,귀멸의 칼날 9,K332636376,9791134841409,7650,학산문화사(만화),고토게 코요하루 지음,5000,4500,500,10%,250점,20190418,37179
10,만화,귀멸의 칼날 13,K742636028,9791134841768,,학산문화사(만화),고토게 코요하루 지음,5000,4500,500,10%,250점,20191224,37436
11,만화,귀멸의 칼날 7,K392636376,9791134841386,7650,학산문화사(만화),고토게 코요하루 지음,5000,4500,500,10%,250점,20190221,36100
12,만화,귀멸의 칼날 19,K762631685,9791134860615,,학산문화사(만화),고토게 코요하루 지음,5000,4500,500,10%,250점,20200716,37158
13,만화,귀멸의 칼날 11,K442636189,9791134826468,,학산문화사(만화),고토게 코요하루 지음,5000,4500,500,10%,250점,20191017,37868
14,만화,귀멸의 칼날 21,K672735141,9791134872564,,학산문화사(만화),고토게 코요하루 지음,5000,4500,500,10%,250점,20201126,40080
15,만화,귀멸의 칼날 18,K552639539,9791134858100,,학산문화사(만화),고토게 코요하루 지음,5000,4500,500,10%,250점,20200522,36383
16,만화,귀멸의 칼날 16,K012638403,9791134854133,,학산문화사(만화),고토게 코요하루 지음,5000,4500,500,10%,250점,20200306,36930
17,만화,귀멸의 칼날 12,K352636208,9791134829827,,학산문화사(만화),고토게 코요하루 지음,5000,4500,500,10%,250점,20191125,37515
18,만화,귀멸의 칼날 17,K442639083,9791134855475,,학산문화사(만화),고토게 코요하루 지음,5000,4500,500,10%,250점,20200420,36535
19,만화,귀멸의 칼날 14,K372636235,9791134845247,,학산문화사(만화),고토게 코요하루 지음,5000,4500,500,10%,250점,20200115,36962
20,만화,귀멸의 칼날 15,K912637109,9791134848378,,학산문화사(만화),고토게 코요하루 지음,5000,4500,500,10%,250점,20200207,35922
21,만화,나의 마녀 3,8954677185,9788954677189,7810,문학동네,"해윤 지음, MAS 그림",14000,12600,1400,10%,700점,20210226,52360
22,만화,귀멸의 칼날 3,K392636879,9791134841348,,학산문화사(만화),고토게 코요하루 지음,5000,4500,500,10%,250점,20171229,30610
23,만화,귀멸의 칼날 5,K332636879,9791134841362,,학산문화사(만화),고토게 코요하루 지음,5000,4500,500,10%,250점,20180726,30551
24,만화,귀멸의 칼날 1,K792636075,9791134841324,,학산문화사(만화),고토게 코요하루 지음,5000,4500,500,10%,250점,20170920,33772
25,만화,귀멸의 칼날 4,K642636979,9791134841355,,학산문화사(만화),고토게 코요하루 지음,5000,4500,500,10%,250점,20180413,30357
26,만화,귀멸의 칼날 6,K072636275,9791134841379,7650,학산문화사(만화),고토게 코요하루 지음,5000,4500,500,10%,250점,20181016,30495
27,만화,귀멸의 칼날 2,K912636771,9791134841331,7650,학산문화사(만화),고토게 코요하루 지음,5000,4500,500,10%,250점,20170512,32361
28,만화,어제 뭐 먹었어? 17,K382738035,9791128370472,47830,삼양출판사(만화),"요시나가 후미 지음, 노미영 옮김",6000,5400,600,10%,300점,20210218,13080
29,만화,심야식당 23,K182738931,9791136264435,,미우(대원씨아이),"아베 야로 지음, 장지연 옮김",8500,7650,850,10%,420점,20210226,13090
30,만화,주술회전 12,K262738829,9791136730756,,서울미디어코믹스(서울문화사),"아쿠타미 게게 지음, 이정운 옮김",5000,4500,500,10%,250점,20210226,76425
31,만화,이세린 가이드,K572738287,9791188605170,,코난북스,김정연 지음,15000,13500,1500,10%,750점,20210201,27595
32,만화,코미 양은 커뮤증입니다 17,K182738356,9791166114922,7830,㈜소미미디어,"오다 토모히토 지음, 김현주 옮김",5000,4500,500,10%,250점,20210305,10820
33,만화,귀멸의 칼날 공식 팬북,K772633807,9791134858117,,학산문화사(만화),고토게 코요하루 지음,9500,8550,950,10%,470점,20200924,25031
34,만화,하나노이 군과 상사병 7 (일러스트 + 단행본 미수록 만화 포함 특장판),K692738832,9791136266460,,대원씨아이(만화),모리노 메구미 지음,8000,7200,800,10%,400점,20210311,12730
35,만화,진격의 거인 후회없는 선택 1~2 세트 - 전2권 (완결),K062535326,9791125603429,7650,학산문화사(만화),"스루가 히카루 지음, 이사야마 하지메",7200,6480,720,10%,360점,20161012,24281
36,만화,이누야샤 와이드판 4,K522739936,9791134875787,,학산문화사(만화),다카하시 루미코 지음,15000,13500,1500,10%,750점,20210304,5790
37,만화,이누야샤 와이드판 3,K572739936,9791134875770,,학산문화사(만화),다카하시 루미코 지음,15000,13500,1500,10%,750점,20210304,5820
38,만화,총몽 화성전기 3,8954677282,9788954677288,7830,문학동네,"기시로 유키토 지음, 주원일 옮김",9000,8100,900,10%,450점,20210308,6670
39,만화,나의 히어로 아카데미아 공식 캐릭터북 Ultra Archive 2,K862738834,9791136730626,,서울미디어코믹스(서울문화사),"호리코시 코헤이 지음, 오경화 옮김",10000,9000,1000,10%,500점,20210225,11750
40,만화,"괴롭히지 말아요, 나가토로 양 9",K122739134,9791166115073,7830,㈜소미미디어,"나나시 지음, 김현주 옮김",5000,4500,500,10%,250점,20210312,6810
41,만화,당신의 향수 1,8954677142,9788954677141,7810,문학동네,호우 지음,15000,13500,1500,10%,750점,20210305,6080
42,만화,만화 악역의 엔딩은 죽음뿐 1 (아크릴 스탠드 + 대형 일러스트 보드 + 캐릭터 카드 2종 + 명장면·명대사 엽서 3종 한정판),K802738228,9791191363548,4810,디앤씨웹툰비즈,"수월 지음, 권겨을 원작",27000,24300,2700,10%,"1,350점",20210226,26190
43,만화,마른 가지에 바람처럼 1,K022739011,9791190153676,7810,영컴(YOUNG COM),"달새울 지음, 화음 그림",14000,12600,1400,10%,700점,20210310,6430
44,만화,내 마음의 위험한 녀석 3,K312738487,9791166113659,"
07830",㈜소미미디어,"사쿠라이 노리오 지음, 김현주 옮김",5500,4950,550,10%,270점,20210205,13520
45,만화,하이큐!! 45,K412737694,9791136255822,,대원씨아이(만화),후루다테 하루이치 지음,5000,4500,500,10%,250점,20201224,53635
46,만화,최애의 아이 1,K102738920,9791136263858,,대원씨아이(만화),"아카사카 아카 지음, 요코야리 멘고 그림",5500,4950,550,10%,270점,20210225,15295
47,만화,변덕쟁이 오렌지로드 애장판 5,K882738834,9791136731012,,서울미디어코믹스(서울문화사),"마츠모토 이즈미 지음, 김수연 옮김",11000,9900,1100,10%,550점,20210225,8070
48,만화,독점 마이 히어로 10 (200P 소책자 모음집 + 일러스트 카드 2장 + 투명 스티커 포함 한정판),K082738627,9791165916480,,조은세상(북두),아리이 메메코 지음,12000,10800,1200,10%,600점,20210226,9810
49,만화,월간순정 노자키 군 12,K972737663,9791134872885,,학산문화사(만화),츠바키 이즈미 글.그림,5500,4950,550,10%,270점,20201222,26930
50,만화,주술회전 0 : 외전,K512635899,9791164035281,,서울미디어코믹스(서울문화사),"아쿠타미 게게 지음, 이정운 옮김",5000,4500,500,10%,250점,20190425,32003
51,만화,드래곤볼 슈퍼 14,K052738220,9791136731203,,서울미디어코믹스(서울문화사),"토리야마 아키라 지음, 토요타로 그림",5000,4500,500,10%,250점,20210210,13125
52,만화,건방진 그 녀석 19,K532739936,9791134872557,,학산문화사(만화),"미유키 미츠바치 지음, 이슬 옮김",5000,4500,500,10%,250점,20210304,5420
53,만화,주술회전 2,K692635872,9791164035076,,서울미디어코믹스(서울문화사),"아쿠타미 게게 지음, 이정운 옮김",5000,4500,500,10%,250점,20190329,26780
54,만화,주술회전 7,K822636425,9791165018795,,서울미디어코믹스(서울문화사),"아쿠타미 게게 지음, 이정운 옮김",5000,4500,500,10%,250점,20191231,26162
55,만화,주술회전 4,K512635109,9791164035601,,서울미디어코믹스(서울문화사),"아쿠타미 게게 지음, 이정운 옮김",5000,4500,500,10%,250점,20190522,26226
56,만화,재혼황후 3,K482738326,9791190153652,7810,영컴(YOUNG COM),"히어리 지음, 숨풀 그림, 알파타르트 원작",13000,11700,1300,10%,650점,20210303,7590
57,만화,손끝과 연연 2,K672738626,9791134868970,,학산문화사(만화),모리시타 수 지음,5000,4500,500,10%,250점,20210223,7470
58,만화,마녀의 여행 1,K502739134,9791166115172,7830,㈜소미미디어,"나나오 이츠키 지음, 아즈루 그림, 이신 옮김, 시라이시 죠우기 원작",5500,4950,550,10%,270점,20210311,4350
59,만화,스바루와 스우 씨 4,K302739134,9791166115349,"07830
",㈜소미미디어,"타카하시 나츠코 지음, 김현주 옮김",5500,4950,550,10%,270점,20210312,4440
60,만화,드래곤 퀘스트 다이의 대모험 신장채록판 4,K442738834,9791136255778,,대원씨아이(만화),"산조 리쿠 지음, 이나다 코지 그림, 호리이 유지 감수",10000,9000,1000,10%,500점,20210225,7180
61,만화,고바야시네 메이드래곤 8,K852739038,9791191225358,7830,길찾기,"쿨교신자 지음, 채다인 옮김",7000,6300,700,10%,350점,20210304,4110
62,만화,본좌 티처 28,K582738626,9791134870959,,학산문화사(만화),츠바키 이즈미 지음,5000,4500,500,10%,250점,20210223,7540
63,만화,극락왕생 2,8954676391,9788954676397,7810,문학동네,고사리박사 지음,12000,10800,1200,10%,600점,20210120,35715
64,만화,약속의 네버랜드 20,K462738488,9791134872816,,학산문화사(만화),"시라이 카이우 지음, 데미즈 포스카 그림",5500,4950,550,10%,270점,20210127,17670
65,만화,흑집사 30,K562738388,9791134875602,,학산문화사(만화),야나 토보소 지음,5000,4500,500,10%,250점,20210126,15515
66,만화,이야기의 집,K232737558,9791160075601,13650,한즈미디어(한스미디어),"요시다 세이지 지음, 김재훈 옮김",22000,19800,2200,10%,"1,100점",20210120,14525
67,만화,고바야시네 메이드래곤 7,K682739038,9791191225341,7830,길찾기,"쿨교신자 지음, 채다인 옮김",7000,6300,700,10%,350점,20210304,3960
68,만화,드래곤 퀘스트 다이의 대모험 신장채록판 5,K572738834,9791136255785,,대원씨아이(만화),"산조 리쿠 지음, 이나다 코지 그림, 호리이 유지 감수",10000,9000,1000,10%,500점,20210225,6710
69,만화,체인소 맨 1,K342633273,9791134860523,,학산문화사(만화),후지모토 타츠키 지음,5000,4500,500,10%,250점,20200914,14237
70,만화,BTS 다이너마이트 직소퍼즐 1000피스 : 민트,K382739916,8809559747655,1,대원앤북,대원앤북 편집부 지음,30000,27000,3000,10%,"1,350점",20210309,5490
71,만화,주술회전 6,K652636074,9791165011833,,서울미디어코믹스(서울문화사),"아쿠타미 게게 지음, 이정운 옮김",5000,4500,500,10%,250점,20190925,24759
72,만화,주술회전 3,K442635899,9791164035274,47830,서울미디어코믹스(서울문화사),"아쿠타미 게게 지음, 이정운 옮김",5000,4500,500,10%,250점,20190425,24318
73,만화,리얼 Real 15,K402738420,9791136263421,,대원씨아이(만화),이노우에 다케히코 지음,5200,4680,520,10%,260점,20210118,8830
74,만화,전생슬라임 일기 4,K012739134,9791166115080,"
07830",㈜소미미디어,"후세 원작, 시바 지음, 밋츠바 그림, 도영명 옮김",5500,4950,550,10%,270점,20210311,3730
75,만화,나의 마녀 2,8954677495,9788954677493,7810,문학동네,"해윤 지음, MAS 그림",14500,13050,1450,10%,720점,20210226,5900
76,만화,기동경찰 패트레이버 애장판 8,K012738931,9791136263681,,대원씨아이(만화),유우키 마사미 저자,15000,13500,1500,10%,750점,20210226,4410
77,만화,하이큐!! 44,K962633229,9791136252982,,대원씨아이(만화),후루다테 하루이치 지음,5000,4500,500,10%,250점,20201125,34002
78,만화,주술회전 1,K542635872,9791164035069,,서울미디어코믹스(서울문화사),"아쿠타미 게게 지음, 이정운 옮김",5000,4500,500,10%,250점,20190329,26632
79,만화,논논비요리 13,K962739039,9791191225327,7830,길찾기,"앗토 지음, 이기선 옮김",7000,6300,700,10%,350점,20210304,3530
80,만화,기동경찰 패트레이버 애장판 7,K002738931,9791136263674,,대원씨아이(만화),유우키 마사미 저자,15000,13500,1500,10%,750점,20210226,4360
81,만화,만화의 이해,8992607148,9788992607148,3600,비즈앤비즈,"스콧 맥클라우드 지음, 김낙호 옮김",19000,17100,1900,10%,950점,20080701,10777
82,만화,김전일 37세의 사건부 8,K072738220,9791136730633,4830,서울미디어코믹스(서울문화사),"아마기 세이마루 지음, 사토 후미야 그림",5500,4950,550,10%,270점,20210210,10300
83,만화,진격의 거인 32,K772737662,9791134872939,,학산문화사(만화),이사야마 하지메 지음,5000,4500,500,10%,250점,20201222,19380
84,만화,황제와 여기사 2,K172739239,9791191363609,7810,디앤씨웹툰비즈,"TEAM 이약 지음, 안경원숭이 원작",14000,12600,1400,10%,700점,20210319,3780
85,만화,졸업생 - 겨울,8961594516,9788961594516,7810,조은세상(북두),나카무라 아스미코 지음,5000,4500,500,10%,250점,20100413,14496
86,만화,생각이 많을 땐 고양이,K732738031,9791190582421,7830,이봄,"마스다 미리 지음, 히라사와 잇페이 그림, 이소담 옮김",13000,11700,1300,10%,650점,20210302,4470
87,만화,고래별 2,8925589508,9788925589503,7810,알에이치코리아(RHK),나윤희 지음,15000,13500,1500,10%,750점,20201119,21730
88,만화,내 마음의 위험한 녀석 2,K902637218,9791165074227,"
07830",㈜소미미디어,"사쿠라이 노리오 지음, 김현주 옮김",5500,4950,550,10%,270점,20200306,8722
89,만화,졸업생 - 봄,8961594524,9788961594523,7810,조은세상(북두),나카무라 아스미코 지음,5000,4500,500,10%,250점,20180608,14263
90,만화,귀멸의 칼날 22 +  2021 스케줄러 (한정판),K642738483,9791134875053,,학산문화사(만화),고토게 코요하루 지음,22000,19800,2200,10%,"1,100점",20210128,11195
91,만화,기븐 2,8927044959,9788927044956,7830,현대지능개발사,키즈 나츠키 지음,5500,4950,550,10%,270점,20160428,11169
92,만화,내 마음의 위험한 녀석 1,K912637698,9791165073220,7830,㈜소미미디어,"사쿠라이 노리오 지음, 김현주 옮김",5500,4950,550,10%,270점,20200207,8216
93,만화,나츠메 우인장 25,K542737593,9791134870669,,학산문화사(만화),미도리카와 유키 지음,5000,4500,500,10%,250점,20201224,17025
94,만화,동급생,8961592610,9788961592611,7810,조은세상(북두),나카무라 아스미코 지음,5000,4500,500,10%,250점,20090410,13925
95,만화,나의 마녀 1,K872635210,9791164330379,7810,애니북스,"해윤 지음, MAS 그림",14500,13050,1450,10%,720점,20190625,13091
96,만화,체인소 맨 3,K812633120,9791134866716,,학산문화사(만화),후지모토 타츠키 지음,5000,4500,500,10%,250점,20201105,11001
97,만화,BTS 다이너마이트 직소퍼즐 1000피스 : 핑크,K342739916,8809559747662,1,대원앤북,대원앤북 편집부 지음,30000,27000,3000,10%,"1,350점",20210309,4020
98,만화,괴물 이야기 7,K762738526,9791134878108,,학산문화사(만화),"오구레 이토 지음, VOFAN 그림, 니시오 이신 원작",7000,6300,700,10%,350점,20210222,5865
99,만화,하이큐!! 43,K162633177,9791136244369,,대원씨아이(만화),후루다테 하루이치 지음,5000,4500,500,10%,250점,20200910,37471
100,만화,고래별 1,8925590050,9788925590059,7810,알에이치코리아(RHK),나윤희 지음,15000,13500,1500,10%,750점,20200812,22520
101,만화,주술회전 8,K862633104,9791136726636,,서울미디어코믹스(서울문화사),"아쿠타미 게게 지음, 이정운 옮김",5000,4500,500,10%,250점,20201030,26589
102,만화,기븐 6,8927086856,9788927086857,7830,현대지능개발사,키즈 나츠키 지음,5500,4950,550,10%,270점,20201127,15140
103,만화,주술회전 5,K682635531,9791164595297,47830,서울미디어코믹스(서울문화사),"아쿠타미 게게 지음, 이정운 옮김",5000,4500,500,10%,250점,20190722,23727
104,만화,나이트런 네가 있는 마을 4,K872738832,9791191225471,7810,길찾기,김성민 지음,13800,12420,1380,10%,690점,20210225,3910
105,만화,최고의 그림을 그리는 방법,8931463219,9788931463217,13600,영진.com(영진닷컴),"무로이 야스오 지음, 김재훈 옮김",16000,14400,1600,10%,800점,20201023,17915
106,만화,스티븐 유니버스 그래픽 노블 Vol.1,K052534470,9791187824282,7840,아르누보,"레베카 슈거 외 지음, 김려경 옮김",3300,2970,330,10%,160점,20180927,5959
107,만화,인생의 숙제,K062735349,9791190299169,3810,FIKA(피카),백원달 지음,17500,15750,1750,10%,870점,20201125,12715
108,만화,고스트 스위퍼 7,K502738834,9791136263469,,대원씨아이(만화),"시이나 타카시 지음, 허윤 옮김",9000,8100,900,10%,450점,20210225,3980
109,만화,삼각창의 밖은 밤 8,K572738525,9791136263247,,대원씨아이(만화),야마시타 토모코 지음,5000,4500,500,10%,250점,20210222,5120
110,만화,하이큐!! 42,K942630133,9791136235275,,대원씨아이(만화),후루다테 하루이치 지음,5000,4500,500,10%,250점,20200707,27693
111,만화,열혈강호 82,K592737056,9791136260017,,대원씨아이(만화),"전극진 글, 양재현 그림",4500,4050,450,10%,220점,20210113,24190
112,만화,주술회전 9,K592633226,9791136727763,,서울미디어코믹스(서울문화사),"아쿠타미 게게 지음, 이정운 옮김",5000,4500,500,10%,250점,20201130,30708
113,만화,하이큐!! 41,K482639184,9791136226167,,대원씨아이(만화),후루다테 하루이치 지음,5000,4500,500,10%,250점,20200421,24741
114,만화,기븐 5,8927074106,9788927074106,7830,현대지능개발사,키즈 나츠키 지음,6000,5400,600,10%,300점,20190725,10796
115,만화,아가씨와 충견군 4,K752738626,9791134875282,,학산문화사(만화),하츠하루 지음,5000,4500,500,10%,250점,20210223,4530
116,만화,드래곤볼GT 사악룡편 애니메이션 코믹스 1,K082738220,9791136731227,47830,서울미디어코믹스(서울문화사),토리야마 아키라 지음,11900,10710,1190,10%,590점,20210225,4680
117,만화,호리미야 2,K262738683,9791134881412,"
",학산문화사(만화),"HERO 지음, 하기와라 다이스케 그림",5000,4500,500,10%,250점,20160212,7635
118,만화,호리미야 1,K032738680,9791134880781,,학산문화사(만화),"HERO 지음, 하기와라 다이스케 그림",5000,4500,500,10%,250점,20160118,8435
119,만화,기븐 1,8927038711,9788927038719,7830,현대지능개발사,키즈 나츠키 지음,5500,4950,550,10%,270점,20150923,10653
120,만화,호리미야 3,K752738824,9791134881429,,학산문화사(만화),"HERO 지음, 하기와라 다이스케 그림",5000,4500,500,10%,250점,20160316,6375
121,만화,전지적 독자 시점 2,K972736534,9791164284023,,에이템포미디어,"슬리피-C 지음, 싱숑 원작, UMI 각색",15000,13500,1500,10%,750점,20201222,16130
122,만화,전지적 독자 시점 1,K812736533,9791164284016,,에이템포미디어,"슬리피-C 지음, 싱숑 원작, UMI 각색",15000,13500,1500,10%,750점,20201222,16655
123,만화,진격의 거인 31,K552630889,9791134862503,,학산문화사(만화),이사야마 하지메 지음,5000,4500,500,10%,250점,20200617,16916
124,만화,하이큐!! 40,K202637315,9791136221247,,대원씨아이(만화),후루다테 하루이치 지음,5000,4500,500,10%,250점,20200225,23905
125,만화,기븐 3,8927051904,9788927051909,7830,현대지능개발사,키즈 나츠키 지음,5500,4950,550,10%,270점,20170629,9696
126,만화,금색의 갓슈!! 완전판 4,K272738625,9791136260208,,대원씨아이(만화),라이쿠 마코토 지음,13000,11700,1300,10%,650점,20210223,4150
127,만화,금색의 갓슈!! 완전판 3,K172738625,9791136260192,,대원씨아이(만화),라이쿠 마코토 지음,13000,11700,1300,10%,650점,20210223,4230
128,만화,어떤 계모님의 메르헨 2 (달력 + 양장 다이어리 + 스티커 2종 + 떡메모지 + 초판한정 엽서 1종 + 세트 박스 포함 한정판),K802737459,9791129371362,4810,캐롯툰,"ORKA 지음, 냥이와향신료 원작",36000,32400,3600,10%,"1,800점",20210312,9600
129,만화,극락왕생 1,8954674917,9788954674911,7810,문학동네,고사리박사 지음,12000,10800,1200,10%,600점,20201014,45156
130,만화,하이큐!! 36,K032635720,9791164128570,,대원씨아이(만화),후루다테 하루이치 지음,5000,4500,500,10%,250점,20190614,17524
131,만화,기븐 4,8927058631,9788927058632,7830,현대지능개발사,키즈 나츠키 지음,5500,4950,550,10%,270점,20180228,9604
132,만화,신 쿵후보이 친미 애장판 10,K232738834,9791136249197,,대원씨아이(만화),마에카와 타케시 지음,10000,9000,1000,10%,500점,20210225,3820
133,만화,새벽의 연화 32,K902737663,9791134870942,,학산문화사(만화),"쿠사나기 미즈호 지음, 이상은 옮김",5000,4500,500,10%,250점,20201222,15155
134,만화,원펀맨 One Punch Man 22,K052633712,9791136241375,,대원씨아이(만화),"무라타 유스케 그림, ONE 글",5000,4500,500,10%,250점,20201027,22679
135,만화,소년과 두더지와 여우와 말,8997381679,9788997381678,7840,상상의힘,"찰리 맥커시 지음, 이진경 옮김",18000,16200,1800,10%,900점,20200420,38177
136,만화,하이큐!! 35,K872635109,9791164128150,,대원씨아이(만화),후루다테 하루이치 지음,5000,4500,500,10%,250점,20190520,17205
137,만화,DVD와 함께하는 애니메이션 캐릭터 작화 기술,8931459718,9788931459715,13650,영진.com(영진닷컴),"무로이 야스오 지음, 김재훈 옮김",20000,18000,2000,10%,"1,000점",20190228,16546
138,만화,케야키 자매의 사계절 3,K342738834,9791136263339,,대원씨아이(만화),오오츠키 이치카 지음,5000,4500,500,10%,250점,20210225,3240
139,만화,원피스 97,K182633807,9791136244956,,대원씨아이(만화),오다 에이치로 저자,5000,4500,500,10%,250점,20200924,35847
140,만화,하이큐!! 38,K402636778,9791136206381,7830,대원씨아이(만화),후루다테 하루이치 지음,5000,4500,500,10%,250점,20190918,24676
141,만화,하이큐!! 34,K052635062,9791164123155,,대원씨아이(만화),후루다테 하루이치 지음,5000,4500,500,10%,250점,20190311,16512
142,만화,하이큐!! 33,K572534515,9791133471317,7830,대원씨아이(만화),후루다테 하루이치 지음,5000,4500,500,10%,250점,20181220,14738
143,만화,팔견전 11,K792738421,9791161909585,7830,㈜소미미디어,"아베 미유키 지음, 박소현 옮김",5000,4500,500,10%,250점,20210225,5550
144,만화,대다크 2,K152738929,9791165794026,7830,시공사(만화),"하야시다 큐 지음, 서현아 옮김",8000,7200,800,10%,400점,20210210,7185
145,만화,문호 스트레이독스 19,K892737357,9791166255465,7830,영상출판미디어(주),"아사기리 카프카 지음, 하루카와 산고 그림, 문기업 옮김",5500,4950,550,10%,270점,20210204,13655
146,만화,나 혼자만 레벨업 2,K132636334,9791191363029,7810,디앤씨웹툰비즈,"장성락(REDICE STUDIO) 지음, 추공 원작",14500,13050,1450,10%,720점,20200130,23749
147,만화,만화 캐릭터 데생 입문,8979292953,9788979292954,13650,EJONG(이종문화사),"후지이 에이슌 지음, 이유민 옮김",18000,16200,1800,10%,900점,20191101,10786
148,만화,하이큐!! 37,K122635749,9791136201935,,대원씨아이(만화),후루다테 하루이치 지음,5000,4500,500,10%,250점,20190719,19114
149,만화,진격의 거인 28,K752635611,9791134829711,,학산문화사(만화),이사야마 하지메 지음,5000,4500,500,10%,250점,20190613,11063
150,만화,해변의 에트랑제,892703869X,9788927038696,7830,현대지능개발사,키이 칸나 지음,5500,4950,550,10%,270점,20150820,7080
151,만화,효게모노 16,8954676383,9788954676380,7830,문학동네,"야마다 요시히로 지음, 하성호 옮김",9500,8550,950,10%,470점,20210226,2170
152,만화,겁쟁이페달 68,K062738625,9791136263445,,대원씨아이(만화),와타나베 와타루 지음,4800,4320,480,10%,240점,20210223,3010
153,만화,만화 악역의 엔딩은 죽음뿐 1,K912738229,9791191363531,7830,디앤씨웹툰비즈,"수월 지음, 권겨을 원작",14000,12600,1400,10%,700점,20210226,5600
154,만화,호리미야 7,K912738791,9791134881450,,학산문화사(만화),"HERO 지음, 하기와라 다이스케 그림",5000,4500,500,10%,250점,20160719,5775
155,만화,나 혼자만 레벨업 3,K722631932,9791191363036,7810,디앤씨웹툰비즈,"장성락(REDICE STUDIO) 지음, 추공 원작",14500,13050,1450,10%,720점,20200827,17968
156,만화,호리미야 4,K512639636,9791134862886,"
",학산문화사(만화),"HERO 지음, 하기와라 다이스케 그림",5000,4500,500,10%,250점,20160418,8235
157,만화,나 혼자만 레벨업 1,K432636865,9791191363012,7810,디앤씨웹툰비즈,"장성락(REDICE STUDIO) 지음, 추공 원작, 기소령 각색",14500,13050,1450,10%,720점,20190926,24400
158,만화,은하영웅전설 12,K672739936,9791134870805,,학산문화사(만화),"후지사키 류 지음, 다나카 요시키 원작",5500,4950,550,10%,270점,20210304,1920
159,만화,"여친, 빌리겠습니다 12",K752738526,9791134875312,,학산문화사(만화),미야지마 레이지 지음,5000,4500,500,10%,250점,20210222,3670
160,만화,호리미야 6,K742738824,9791134881443,,학산문화사(만화),"HERO 지음, 하기와라 다이스케 그림",5000,4500,500,10%,250점,20160617,6015
161,만화,호리미야 5,K722738824,9791134881436,,학산문화사(만화),"HERO 지음, 하기와라 다이스케 그림",5000,4500,500,10%,250점,20160517,6150
162,만화,슈퍼 러버즈 11,K312737707,9791136727732,,서울미디어코믹스(서울문화사),아베 미유키 지음,5000,4500,500,10%,250점,20201229,11355
163,만화,봄바람의 에트랑제 4,8927086848,9788927086840,,현대지능개발사,키이 칸나 지음,5500,4950,550,10%,270점,20201229,6810
164,만화,마음을 사로잡는 만화 컷 분할 교실,8978496229,9788978496223,13600,삼호미디어,"후카야 아키라.도쿄네임탱크 지음, 황미숙 옮김",16000,14400,1600,10%,800점,20200727,20127
165,만화,진격의 거인 30,K382637600,9791134851125,,학산문화사(만화),이사야마 하지메 지음,5000,4500,500,10%,250점,20200213,14783
166,만화,호리미야 12,K002635857,9791163309192,7650,학산문화사(만화),"HERO 지음, 하기와라 다이스케 그림",5000,4500,500,10%,250점,20190813,8416
167,만화,어메이징 필로소피,8958204141,9788958204145,7100,궁리,"마이클 패튼.케빈 캐넌 지음, 장석봉 옮김",13000,11700,1300,10%,650점,20161021,9593
168,만화,앤드류 루미스의 인체 드로잉,1185423362,9791185423364,14650,봄봄스쿨,"앤드류 루미스 지음, 서지수 옮김",12000,10800,1200,10%,600점,20150115,15031
169,만화,효게모노 14,8954676367,9788954676366,7830,문학동네,"야마다 요시히로 지음, 하성호 옮김",9500,8550,950,10%,470점,20210226,2070
170,만화,호리미야 8,K822738925,9791134881467,,학산문화사(만화),"HERO 지음, 하기와라 다이스케 그림",5000,4500,500,10%,250점,20160907,5130
171,만화,손끝과 연연 1,K392737702,9791134868963,,학산문화사(만화),모리시타 수 지음,5000,4500,500,10%,250점,20201229,6265
172,만화,약속의 네버랜드 19,K222633709,9791134869052,,학산문화사(만화),"시라이 카이우 지음, 데미즈 포스카 그림",5500,4950,550,10%,270점,20200922,11194
173,만화,진격의 거인 29,K142636677,9791134841287,,학산문화사(만화),이사야마 하지메 지음,5000,4500,500,10%,250점,20191008,14087
174,만화,효게모노 15,8954676375,9788954676373,7830,문학동네,"야마다 요시히로 지음, 하성호 옮김",9500,8550,950,10%,470점,20210226,2020
175,만화,꼭두각시 서커스 완전판 16,K662738626,9791134878917,,학산문화사(만화),후지타 카즈히로 지음,15000,13500,1500,10%,750점,20210223,3310
