순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
252,어린이,신비아파트 한자 귀신 14,K722738280,9791164387564,67400,서울문화사,"김강현 지음, 김기수 그림, 김경익.박상우 감수",11000,9900,1100,10%,550점,20210128,3930
253,어린이,건방이의 초강력 수련기 2,8949124432,9788949124438,74800,비룡소,"천효정 지음, 이정태 그림",10000,9000,1000,10%,500점,20201115,14235
254,어린이,십 년 가게 3,K722632615,9791190908702,74830,위즈덤하우스,"히로시마 레이코 지음, 사다케 미호 그림, 이소담 옮김",13000,11700,1300,10%,650점,20200903,12653
255,어린이,"선생님, 기후 위기가 뭐예요?",K572630693,9791188215461,73300,철수와영희,"최원형 지음, 김규정 그림",13000,11700,1300,10%,650점,20200625,3331
256,어린이,설민석의 한국사 대모험 14,K742630570,9791165382674,74910,아이휴먼,"설민석.스토리박스 지음, 정현희 그림, 태건 역사 연구소 감수",12000,10800,1200,10%,600점,20200708,54835
257,어린이,세계사를 한눈에 꿰뚫는 대단한 지리,8949189542,9788949189543,73900,비룡소,"팀 마샬 지음, 그레이스 이스턴 외 그림, 서남희 옮김",16000,14400,1600,10%,800점,20200225,35969
258,어린이,추리 천재 엉덩이 탐정 9,K102636135,9791164134090,74830,아이세움,"트롤 글.그림, 김정화 옮김",12000,10800,1200,10%,600점,20200115,44392
259,어린이,국어 교과서 작품 읽기 중1 세트 (전면개정판) - 전3권,8936459708,9788936459703,44810,창비,김아란 외 엮음,36000,32400,3600,10%,"1,800점",20171227,16146
260,어린이,언제나 칭찬,K792530753,9791160940619,74810,사계절,"류호선 지음, 박정섭 그림",7800,7020,780,10%,390점,20170410,7023
261,어린이,정직맨과 고자질맨,8949161516,9788949161518,74800,비룡소,"김해우 지음, 곽성화 그림",9000,8100,900,10%,450점,20120620,2219
262,어린이,나의 생각 글쓰기 1-1,8960660264,9788960660267,64710,시서례,성정일 지음,7000,6300,700,10%,350점,20071221,10315
263,어린이,마당을 나온 암탉 (반양장),8971968710,9788971968710,73810,사계절,"황선미 지음, 김환영 그림",11500,10350,1150,10%,570점,20020415,63672
264,어린이,혼령 장수 3,K162738794,9791189239459,74830,고래가숨쉬는도서관,"히로시마 레이코 지음, 도쿄 모노노케 그림, 햇살과나무꾼 옮김",12000,10800,1200,10%,600점,20210208,3045
265,어린이,빨강은 아름다워,K532738689,9791160947076,73850,사계절,"루시아 자몰로 지음, 김경연 옮김",13000,11700,1300,10%,650점,20210115,3380
266,어린이,마음요리,K602738383,9791159951497,77810,노란돼지,엄지짱꽁냥소 지음,15800,14220,1580,10%,790점,20210215,3900
267,어린이,구해줘 카카오프렌즈 경제 1,K412735248,9791129706683,64910,메가스터디북스,"한유진 지음, 유희석 그림, 강민희 스토리, 옥효진 감수",12000,10800,1200,10%,600점,20201120,9030
268,어린이,4학년 5반 불평쟁이들,K582735142,9791158362126,74810,책읽는곰,"전은지 지음, 이창우 그림",11000,9900,1100,10%,550점,20201127,7230
269,어린이,창의력을 키워주는 하루 한장 초등 글쓰기,K022633718,9791163460961,73700,테크빌교육(즐거운학교),"박재찬(달리쌤) 지음, 김영주 그림",6000,5400,600,10%,300점,20201005,5669
270,어린이,안전한 불 위험한 불,K372633501,9791161723020,74430,풀빛,"샬로트 세델룬드 지음, 데이비드 헨슨 그림, 이계순 옮김",13000,11700,1300,10%,650점,20201015,1548
271,어린이,에그박사 1,K652631174,9791164135738,77490,아이세움,"에그박사 지음, 홍종현 그림, 박송이 글, CJ ENM 다이아 티비 감수",12000,10800,1200,10%,600점,20200723,13287
272,어린이,우리말 어휘력을 키워주는 국어 속 한자 1,K232636849,9791157685806,63710,동양북스(동양문고),안재윤 지음,13800,12420,1380,10%,690점,20200120,6012
273,어린이,흔한남매 3,K782636924,9791164134267,77810,아이세움,"흔한남매 원작, 백난도 글, 유난희 그림, 샌드박스 네트워크 감수",12000,10800,1200,10%,600점,20200109,71902
274,어린이,슬픈 노벨상,K532635632,9791188609277,73330,파란자전거,"정화진 지음, 박지윤 그림",12900,11610,1290,10%,640점,20190720,5456
275,어린이,나만 잘하는 게 없어,K212531156,9791161720388,73810,풀빛,"이승민 지음, 박정섭 그림",11800,10620,1180,10%,590점,20171122,4400
276,어린이,1학년 첫 배움책 (스프링),8965913411,9788965913412,73700,휴먼어린이,"박지희 지음, 김무연 그림",12000,10800,1200,10%,600점,20171110,42072
277,어린이,교양으로 읽는 용선생 세계사 3 : 통일 제국의 등장 2,8964359364,9788964359365,64900,사회평론,"이희건 외 지음, 이우일 그림, 김병준 외 감수, 박기종, 정지윤",14800,13320,1480,10%,740점,20170512,8465
278,어린이,나비를 잡는 아버지,892810467X,9788928104673,74810,효리원,"현덕 글, 원유성 그림",9800,8820,980,10%,490점,20150425,4133
279,어린이,"지도는 보는 게 아니야, 읽는 거지!",8964960769,9788964960769,73980,토토북,"김향금 지음, 방정화 그림, 박경 감수",14000,12600,1400,10%,700점,20120501,3683
280,어린이,열세 번째 아이,8954617352,9788954617352,73810,문학동네,"이은용 지음, 이고은 그림",11000,9900,1100,10%,550점,20120130,8629
281,어린이,Preparation Book for the TOEFL Junior Test RC Basic,8994521593,9788994521596,78740,런21(런이십일),청담러닝 ESL R&D Center 지음,15500,14720,780,6%,770점,20110719,10081
282,어린이,나의 생각 글쓰기 4-1,8960660299,9788960660298,64710,시서례,성정일 지음,7000,6300,700,10%,350점,20080120,9680
283,어린이,신비아파트 고스트볼 더블X 수상한 의뢰 애니북 3,K082739033,9791164387724,,서울문화사,서울문화사 편집부 지음,11000,9900,1100,10%,550점,20210311,1320
284,어린이,빨강머리 앤 11,K182738226,9791134876760,77650,학산문화사(단행본),"루시 모드 몽고메리 원작, 학산문화사 편집부 지음",9500,8550,950,10%,470점,20210125,2140
285,어린이,처음 읽는 상대성 이론,K562737258,9791191007022,73420,두레아이들,"세다드 카이드-살라 페론 지음, 에두아르드 알타리바 그림, 이충호 옮김",15000,13500,1500,10%,750점,20210120,4450
286,어린이,놓지 마 초등 영어 표현,K552737369,9791191119879,67740,위즈덤하우스,"신태훈.웹툰에듀 지음, Joyce Song 감수",14000,12600,1400,10%,700점,20201225,4920
287,어린이,그리스 로마 신화 20 : 아테네를 구한 영웅 테세우스,8950971550,9788950971557,74800,아울북,"박시연 지음, 최우빈 그림, 김헌 감수",12000,10800,1200,10%,600점,20201216,14100
288,어린이,하루 화학 : 일상생활 속 숨어 있는 화학 현상 이야기,8961772449,9788961772440,74430,다림,"이경윤 지음, 엄현정 그림",10000,9000,1000,10%,500점,20201106,2161
289,어린이,학교 가기 싫은 선생님,K822636358,9791188867417,77810,노란상상,"박보람 지음, 한승무 그림",13000,11700,1300,10%,650점,20200217,3125
290,어린이,아주 특별한 우리 형 2,8939571657,9788939571655,74800,대교북스주니어,"고정욱 지음, 이경국 그림",11000,9900,1100,10%,550점,20191220,2327
291,어린이,유전자 조작 반려동물 뭉치,K902636912,9791189734312,73810,책과콩나무,"김해우 지음, 김현진 그림",12000,10800,1200,10%,600점,20191130,2351
292,어린이,사자와 마녀와 옷장,8952787730,9788952787736,,시공주니어,"클라이브 스테이플즈 루이스 지음, 폴린 베인즈 그림, 햇살과나무꾼 옮김",12000,10800,1200,10%,600점,20181230,7184
293,어린이,딜쿠샤의 추억,8994368736,9788994368733,77910,찰리북,"김세미.이미진 지음, 전현선 그림",13800,12420,1380,10%,690점,20171229,2546
294,어린이,노잣돈 갚기 프로젝트,8954634745,9788954634748,73810,문학동네,"김진희 지음, 손지희 그림",11000,9900,1100,10%,550점,20150212,7663
295,어린이,건방이의 건방진 수련기,8949197812,9788949197814,74800,비룡소,"천효정 지음, 강경수 그림",10000,9000,1000,10%,500점,20140715,15020
296,어린이,젓가락 달인,899447546X,9788994475462,74800,바람의아이들,"유타루 지음, 김윤주 그림",11000,9900,1100,10%,550점,20140620,6762
297,어린이,손도끼,8971967862,9788971967867,43840,사계절,"게리 폴슨 지음, 김민석 옮김",8800,7920,880,10%,440점,20010328,21997
298,어린이,짜장 짬뽕 탕수육,8986565528,9788986565522,73810,재미마주,"김영주 지음, 고경숙 그림",8000,7200,800,10%,400점,19990716,34324
299,어린이,나도 오늘부터 초등학생!,K542738086,9791185173788,77370,키위북스(어린이),"이아 지음, 소복이 그림",13800,12420,1380,10%,690점,20210130,3230
300,어린이,잠뜰TV 잠뜰과 친구들의 사건 수첩 : 추리퀴즈편,K782737853,9791164387595,,서울문화사,"노지영 지음, 루체 그림, 잠뜰TV 원작",12000,10800,1200,10%,600점,20210115,6940
301,어린이,놓지 마 과학! 14,K312631684,9791190908184,67400,위즈덤하우스,"신태훈.나승훈 글.그림, 류진숙 감수",12000,10800,1200,10%,600점,20200714,15693
302,어린이,휘리릭 초등 4문장 글쓰기 : 탈무드 편,K412630691,9791157686292,64700,동양북스(동양문고),손상민 지음,13000,11700,1300,10%,650점,20200620,10818
303,어린이,Go Go 카카오프렌즈 14 : 그리스,8950987759,9788950987756,74900,아울북,"김미영 지음, 김정한 그림",12000,10800,1200,10%,600점,20200520,16988
304,어린이,밤의 교실,8946473169,9788946473164,74810,샘터사,김규아 지음,18000,16200,1800,10%,900점,20200415,2601
305,어린이,이게 정말 마음일까?,8934999268,9788934999263,77830,주니어김영사,"요시타케 신스케 지음, 양지연 옮김",13000,11700,1300,10%,650점,20200224,26732
306,어린이,흔한남매 2,K002635150,9791164132454,77810,아이세움,"흔한남매 원작, 백난도 글, 유난희 그림, 샌드박스 네트워크 감수",11000,9900,1100,10%,550점,20190905,60246
307,어린이,읽으면서 바로 써먹는 어린이 퀴즈,K532635371,9791158681609,73030,파란정원,한날 지음,12000,10800,1200,10%,600점,20190420,17063
308,어린이,피노키오,8952787900,9788952787903,74880,시공주니어,"카를로 콜로디 지음, 야센 유셀레프 그림, 김홍래 옮김",13000,11700,1300,10%,650점,20041010,2603
309,어린이,"하루 10분 초등 한자 따라쓰기 (300자, 8급~6급)",8997352474,9788997352470,63700,오픈북,김태현.오픈북 편집부 지음,8800,7920,880,10%,440점,20180301,18362
310,어린이,읽으면서 바로 해 보는 어린이 게임,K502532190,9791158681395,73690,파란정원,한날 지음,12000,10800,1200,10%,600점,20180131,10758
311,어린이,변신돼지,894916194X,9788949161945,74800,비룡소,"박주혜 지음, 이갑규 그림",9500,8550,950,10%,470점,20170227,11895
312,어린이,로봇 친구 앤디,899779843X,9788997798438,74800,별숲,"박현경 지음, 김중석 그림",11500,10350,1150,10%,570점,20160921,6204
313,어린이,선생님은 몬스터!,8958288191,9788958288190,77840,사계절,"피터 브라운 지음, 서애경 옮김",11000,9900,1100,10%,550점,20150213,6639
314,어린이,나는 비단길로 간다,8971846844,9788971846841,74810,푸른숲주니어,"이현 지음, 백대승 그림, 전국초등사회교과 모임 감수",11000,9900,1100,10%,550점,20121130,7102
315,어린이,거짓말 같은 이야기,8952760662,9788952760661,77810,시공주니어,강경수 지음,9500,8550,950,10%,470점,20110220,10555
316,어린이,신기한 독,898428632X,9788984286320,77810,보리,홍영우 글.그림,13000,11700,1300,10%,650점,20101014,4858
317,어린이,"이선비, 한양에 가다",8937845881,9788937845888,74910,아이세움,"세계로 지음, 이우창 그림",10000,9000,1000,10%,500점,20100820,4079
318,어린이,경주 최 부잣집 이야기,8992729618,9788992729611,73810,느낌이있는책,"심현정 지음, 송수연 그림",9800,8820,980,10%,490점,20100720,4624
319,어린이,만국기 소년,8936442325,9788936442323,73810,창비,"유은실 지음, 정성화 그림",10800,9720,1080,10%,540점,20070326,6319
320,어린이,밍꼬발랄 코믹스 8,K622739238,9791190980401,,겜툰,"김혜련 지음, 라임스튜디오 그림, 밍꼬발랄 감수",12000,10800,1200,10%,600점,20210311,1190
321,어린이,욜라 OYLA Youth Science Vol.19,K052738525,9772586604002,73400,매직사이언스,욜라 편집부 지음,13000,12350,650,5%,370점,20210301,1480
322,어린이,쿠키런 서바이벌 대작전 34 : 최강자의 대결 편,K532737776,9791164387519,,서울문화사,"김강현 지음, 김기수 그림",10500,9450,1050,10%,520점,20201228,6470
323,어린이,초등 전과목 어휘력 사전,8927747615,9788927747611,63710,다락원,정명숙 지음,15500,13950,1550,10%,770점,20201231,3320
324,어린이,한국을 빛낸 100명의 위인들,K182633511,9791187153863,73910,엠앤키즈(M&Kids),"양은환 지음, 수아 그림",12000,10800,1200,10%,600점,20201026,7718
325,어린이,Go Go 카카오프렌즈 16 : 베트남,8950991721,9788950991722,74900,아울북,"김미영 지음, 김정한 그림",12000,10800,1200,10%,600점,20200923,24104
326,어린이,놓지 마 초등 영단어 1,K502630360,9791190786768,67740,위즈덤하우스,"신태훈.나승훈 지음, 송정미 감수",14000,12600,1400,10%,700점,20200630,10928
327,어린이,마법천자문 48,8950987740,9788950987749,77720,아울북,"김현수 지음, 홍거북 그림, 김창환 감수",12000,10800,1200,10%,600점,20200520,24091
328,어린이,"조금만, 조금만 더",8952757173,9788952757173,74840,시공주니어,"존 레이놀즈 가디너 지음, 마샤 슈얼 그림, 김경연 옮김",9000,8100,900,10%,450점,20200305,6136
329,어린이,Go Go 카카오프렌즈 11 : 한국,8950984148,9788950984144,74900,아울북,"김미영 지음, 김정한 그림",12000,10800,1200,10%,600점,20191120,21733
330,어린이,수학 귀신,8949187310,9788949187310,44410,비룡소,"한스 마그누스 엔첸스베르거 지음, 로트라우트 수잔네 베르너 그림, 고영아 옮김",15000,13500,1500,10%,750점,20190801,11913
331,어린이,아주 특별한 우리 형,8939571142,9788939571143,74800,대교북스주니어,"고정욱 지음, 김효은 그림",11000,9900,1100,10%,550점,20180905,4341
332,어린이,복제인간 윤봉구 2 : 버킷리스트,894912436X,9788949124360,74800,비룡소,"임은하 지음, 정용환 그림",10000,9000,1000,10%,500점,20180724,6413
333,어린이,포켓몬스터 썬&문 포켓몬 전국대도감,K652531748,9791133463817,77830,대원키즈,"가와시마 준지 구성, Koji Hayashida 디자인",9500,8550,950,10%,470점,20171020,10731
334,어린이,좀비고등학교 코믹스 1,K922531574,9791188380015,77800,겜툰,"배아이 지음, 라임스튜디오 그림",9800,8820,980,10%,490점,20170615,16242
335,어린이,도구와 기계의 원리 Now,K022535156,9791195748013,73500,크래들,"데이비드 맥컬레이 글.그림, 박영재.김창호 옮김",38000,34200,3800,10%,"1,900점",20161216,19111
336,어린이,거인 부벨라와 지렁이 친구,892555948X,9788925559483,77840,주니어RHK(주니어랜덤),"조 프리드먼 지음, 지혜연 옮김, 샘 차일즈 그림",9500,8550,950,10%,470점,20161021,10757
337,어린이,초등 필수 영단어 무작정 따라하기,8962228629,9788962228625,63740,길벗스쿨,Claire Park 지음,14000,12600,1400,10%,700점,20150901,12917
338,어린이,신나는 어린이 중국어 3,8927721470,9788927721475,78720,다락원,정상현.난메이샹.유한나 지음,14800,13320,1480,10%,740점,20140710,2288
339,어린이,시간 가게,8954620264,9788954620260,73810,문학동네,"이나영 지음, 윤정주 그림",11000,9900,1100,10%,550점,20130110,18569
340,어린이,"윤동주, 별을 노래하는 마음",8984315338,9788984315334,74990,한겨레아이들,"정지원 지음, 임소희 그림",10000,9000,1000,10%,500점,20111226,3274
341,어린이,행복한 비밀 하나,8957983066,9788957983065,74810,푸른책들,"박성배 지음, 성영란 그림",12500,11250,1250,10%,620점,20120110,5274
342,어린이,계이름 하늘 자전거 1,8903124413,9788903124412,93670,세광음악출판사,세광음악출판사 편집부 엮음,4000,3600,400,10%,200점,20110401,4716
343,어린이,황금 사과,8993963126,9788993963120,77860,뜨인돌어린이,"송희진 글 그림, 이경혜 옮김",9800,8820,980,10%,490점,20100125,4058
344,어린이,명절 속에 숨은 우리 과학,8952755081,9788952755087,73380,시공주니어,"오주영 지음, 허현경 그림",12500,11250,1250,10%,620점,20090425,6436
345,어린이,어린이 사자소학,8977882796,9788977882799,73140,한국독서지도회(관일미디어),엄기원 지음,9000,8100,900,10%,450점,20050620,12709
346,어린이,"사라, 버스를 타다",8958280379,9788958280378,77840,사계절,"존 워드 그림, 윌리엄 밀러 글, 박찬석 옮김",10800,9720,1080,10%,540점,20040915,15249
347,어린이,까막눈 삼디기,8901068605,9788901068602,74810,웅진주니어,"원유순 글, 이현미 그림",9500,8550,950,10%,470점,20070709,28906
348,어린이,용선생의 시끌벅적 과학교실 22 : 빛,K582739019,9791162731550,73400,사회평론,"김지현.사회평론 과학교육연구소 지음, 김인하 외 그림, 강남화 감수, 이우일 캐릭터",11800,10620,1180,10%,590점,20210309,1000
349,어린이,창비어린이 2021.봄,K602738932,9771599869002,,창비,창비어린이 편집부 지음,13800,13110,690,5%,630점,20210301,930
350,어린이,팜 3 : 우주 농장,K042737596,9791165213886,74500,길벗,"홍지연 지음, 지문 그림",12000,10800,1200,10%,600점,20201222,5015
351,어린이,궁금해요 코로나19,8964964357,9788964964354,73300,토토북,"이재갑.김은지.이선희 지음, 이갑규 그림",13000,11700,1300,10%,650점,20201126,4305
352,어린이,초등 1학년이 꼭 알아야 할 과학,K292633495,9791190183574,74370,어스본코리아,"케이티 데이니스 지음, 스테파노 토그네티 그림, 신인수 옮김",12000,10800,1200,10%,600점,20200917,7080
353,어린이,주식회사 6학년 2반,8974784300,9788974784300,73320,다섯수레,"석혜원 지음, 한상언 그림",13500,12150,1350,10%,670점,20200915,4304
354,어린이,연동동의 비밀,8936443100,9788936443108,73810,창비,"이현 지음, 오승민 그림",10800,9720,1080,10%,540점,20200731,5275
355,어린이,Go Go 카카오프렌즈 15 : 브라질,8950989069,9788950989064,74900,아울북,"김미영 지음, 김정한 그림",12000,10800,1200,10%,600점,20200722,17092
356,어린이,Go Go 카카오프렌즈 12 : 터키,8950985551,9788950985554,74900,아울북,"김미영 지음, 김정한 그림",12000,10800,1200,10%,600점,20200120,16747
357,어린이,개념연결 초등수학사전,K322635768,9791189426293,73410,비아에듀,전국수학교사모임 초등수학사전팀 지음,32000,28800,3200,10%,"1,600점",20190304,6919
358,어린이,아낌없이 주는 식물,K532532388,9791157921089,74480,아이앤북(I&BOOK),"양승현 지음, 지문 그림",12000,10800,1200,10%,600점,20180110,2111
359,어린이,교양으로 읽는 용선생 세계사 2 : 통일 제국의 등장 1,8964359356,9788964359358,64900,사회평론,"이희건 외 지음, 이우일 그림, 김경진 지도, 유성환.정기문 감수, 박기종 삽화, 정지윤 ",17800,16020,1780,10%,890점,20170512,8941
360,어린이,아기는 어떻게 태어날까?,8994449825,9788994449821,73850,담푸스,"페르 홀름 크누센 지음, 정주혜 옮김",10000,9000,1000,10%,500점,20170227,12563
361,어린이,콩가면 선생님이 웃었다,8997984934,9788997984930,73810,천개의바람,"윤여림 지음, 김유대 그림",11000,9900,1100,10%,550점,20160310,3463
362,어린이,초등학생을 위한 과학실험 380,8964941918,9788964941911,63400,바이킹,"E. 리처드 처칠 외 지음, 강수희 옮김, 천성훈 감수",10800,9720,1080,10%,540점,20150415,12336
363,어린이,미리 보고 개념 잡는 초등 일기 쓰기,8937886839,9788937886836,64710,아이세움,"이재승.국혜영 지음, 이진우 그림",7000,6300,700,10%,350점,20141120,4456
364,어린이,"목기린 씨, 타세요!",8936414054,9788936414054,73810,창비,"이은정 지음, 윤정주 그림",9000,8100,900,10%,450점,20141025,5768
365,어린이,이게 정말 사과일까?,8934968729,9788934968726,77830,주니어김영사,"요시타케 신스케 글.그림, 고향옥 옮김",13000,11700,1300,10%,650점,20141020,14338
366,어린이,나무들이 재잘거리는 숲 이야기,8983895268,9788983895264,73480,풀과바람(영교출판),"김남길 지음, 끌레몽 그림",11000,9900,1100,10%,550점,20140528,3260
367,어린이,"경제의 핏줄, 화폐",8983947489,9788983947482,74300,"미래아이(미래M&B,미래엠앤비)","김성호 지음, 성연 그림",12000,10800,1200,10%,600점,20130617,5758
368,어린이,건반과 함께하는 오선노트,8981058024,9788981058029,13670,음악세계,음악세계 편집부 엮음,1000,900,100,10%,50점,20111031,14372
369,어린이,열혈 수탉 분투기,897184776X,9788971847763,44820,푸른숲주니어,"창신강 지음, 전수정 옮김, 션위엔위엔 그림",11000,9900,1100,10%,550점,20080605,9852
370,어린이,깡통 소년,8937840111,9788937840111,74850,아이세움,"크리스티네 뇌스틀링거 지음, 프란츠 비트캄프 그림, 유혜자 옮김",8500,7650,850,10%,420점,20050301,9000
371,어린이,너도 하늘말나리야,8957981020,9788957981023,74810,푸른책들,"이금이 글, 송진헌 그림",12800,11520,1280,10%,640점,20070320,35892
372,어린이,동굴을 믿어줘,8961559192,9788961559195,74810,파랑새,"우미옥 지음, 국민지 그림",11000,9900,1100,10%,550점,20210226,1050
373,어린이,황혼당 1,8965136318,9788965136316,74830,아름다운사람들,"기리타니 나오 지음, 후스이 그림, 임희선 옮김",13000,11700,1300,10%,650점,20210224,1110
374,어린이,지옥으로 가기 전에,K052738423,9791191425567,73810,위즈덤하우스,"황선미 지음, 천루 그림, 이보연 상담",12000,10800,1200,10%,600점,20210225,1170
375,어린이,우리 집은,8998751887,9788998751883,77810,이야기꽃,조원희 지음,14500,13050,1450,10%,720점,20210208,1385
376,어린이,밍꼬발랄 공소시효 3,K422738486,9791190980333,,겜툰,"밍꼬발랄 지음, 라임스튜디오 그림, 주상일 글",12000,10800,1200,10%,600점,20210203,3615
377,어린이,쿠키런 어드벤처 43 : 알래스카,K332738186,9791164383528,67980,서울문화사,"송도수 지음, 서정은 그림",10500,9450,1050,10%,520점,20210125,6515
378,어린이,잠뜰TV 픽셀리 초능력 히어로즈 3,K292737257,9791164387571,77810,서울문화사,"김강현 지음, 유희석 그림",12000,10800,1200,10%,600점,20210121,5410
379,어린이,윔피 키드 1 (리커버),8937838303,9788937838309,74840,아이세움,"제프 키니 글.그림, 김선희 옮김",12000,10800,1200,10%,600점,20201215,6741
380,어린이,수상한 이웃집,K212633115,9791164387335,,서울문화사,"uno 지음, 루체 그림, 잠뜰TV 원작",11000,9900,1100,10%,550점,20201029,8147
381,어린이,복제인간 윤봉구 4 : 위기의 연속,8949124491,9788949124490,74800,비룡소,"임은하 지음, 정용환 그림",10000,9000,1000,10%,500점,20200905,4701
382,어린이,내일은 실험왕 50,K542632473,9791164135790,77400,아이세움,"스토리 a. 지음, 홍종현 그림, 박완규 외 감수",12800,11520,1280,10%,640점,20200825,16035
383,어린이,이토록 멋진 곤충,K952631516,9791189723132,73490,단추,"안네 스베르드루프-튀게손 지음, 니나 마리 앤더슨 그림, 조은영 옮김, 최재천 감수",17000,15300,1700,10%,850점,20200724,24476
384,어린이,Go Go 카카오프렌즈 13 : 호주,8950987007,9788950987008,74900,아울북,"김미영 지음, 김정한 그림",12000,10800,1200,10%,600점,20200325,17964
385,어린이,걱정 세탁소,8928318041,9788928318049,74810,좋은책어린이,"홍민정 지음, 김도아 그림",9000,8100,900,10%,450점,20200210,13999
386,어린이,마법천자문 47,8950984741,9788950984748,77720,아울북,"김현수 지음, 홍거북 그림, 김창환 감수",12000,10800,1200,10%,600점,20200129,24539
387,어린이,윔피 키드 14,K412636516,9791164134021,74840,아이세움,"제프 키니 지음, 지혜연 옮김",12000,10800,1200,10%,600점,20191217,9716
388,어린이,네모아저씨의 페이퍼 블레이드 2 : 레볼루션,K262635249,9791186494561,13650,슬로래빗,네모아저씨 이원표 지음,11500,10350,1150,10%,570점,20180809,16278
389,어린이,흔한남매 1,K712635217,9791164131686,77810,아이세움,"흔한남매 원작, 백난도 글, 유난희 그림, 샌드박스 네트워크 감수",11000,9900,1100,10%,550점,20190620,51908
390,어린이,비밀의 화원,8952787803,9788952787804,74840,시공주니어,"프랜시스 호즈슨 버넷 지음, 타샤 투더 그림, 공경희 옮김",13000,11700,1300,10%,650점,20190130,4536
391,어린이,교양으로 읽는 용선생 세계사 14 : 제2차 세계 대전과 냉전의 시작,K172534115,9791162730225,64900,사회평론,"차윤석 외 지음, 이우일 그림, 김경진, 강영순 외 감수, 박기종, 세계로, 정지윤 외",17800,16020,1780,10%,890점,20181211,5805
392,어린이,Go Go 카카오프렌즈 4 : 미국,8950977400,9788950977405,74900,아울북,"김미영 지음, 김정한 그림",12000,10800,1200,10%,600점,20180927,10963
393,어린이,톰 소여의 모험 (양장),8915104315,9788915104310,74800,삼성출판사,"마크 트웨인 지음, 최재숙 옮김, 이주연 그림, 이지훈",6800,6120,680,10%,340점,20160301,2841
394,어린이,어린이를 위한 그릿,K202532665,9791186805978,73810,비즈니스북스,"전지은 지음, 이갑규 그림, 노규식 감수",12000,10800,1200,10%,600점,20171221,7470
395,어린이,코드네임 X,8952785487,9788952785480,74810,시공주니어,강경수 지음,12000,10800,1200,10%,600점,20170705,6998
396,어린이,어떻게 소비해야 모두가 행복할까?,K112531486,9791157820559,74840,초록개구리,"미셸 멀더 지음, 현혜진 옮김",9500,8550,950,10%,470점,20170627,1799
397,어린이,마음의 온도는 몇 도일까요?,8934993537,9788934993537,733810,주니어김영사,"정여민 시, 허구 그림",12000,10800,1200,10%,600점,20160808,9739
398,어린이,"마음이 예뻐지는 동시, 따라 쓰는 동시",K792535072,9791186688496,73810,어린이나무생각,이상교 엮음.그림,12800,11520,1280,10%,640점,20160614,11472
399,어린이,New 맛있는 어린이 중국어 3 : 메인북 (교재 + 오디오.플래시 CD + 스토리북 + 활동 자료 + 단어 카드),8998444739,9788998444730,6,맛있는Books(JRC북스),김윤희 지음,14800,13320,1480,10%,740점,20151205,3135
400,어린이,글자동물원,895463737X,9788954637374,73810,문학동네,"이안 지음, 최미란 그림",11500,10350,1150,10%,570점,20150818,11239
401,어린이,나비박사 석주명의 포충망,8965461413,9788965461418,74990,밝은미래,"김경민 지음, 이지후 그림",12000,10800,1200,10%,600점,20140510,1921
402,어린이,아름다운 꼴찌,8925552027,9788925552026,73810,주니어RHK(주니어랜덤),이철환 지음,11000,9900,1100,10%,550점,20140319,5237
403,어린이,그림으로 보는 한국사 세트 - 전5권,895331576X,9788953315761,64900,계림북스,"최종순 지음, 이경석 그림, 역사와 사회과를 연구하는 초등 교사 모임 감수",44000,39600,4400,10%,"2,200점",20131120,12953
404,어린이,다락방 명탐정,8949161648,9788949161648,74800,비룡소,"성완 지음, 소윤경 그림",9500,8550,950,10%,470점,20130222,7069
405,어린이,하오빵 어린이 중국어 Step 3 워크북 (책 + 오디오CD 1장 + 스티커 1장),8973646672,9788973646678,18720,시사중국어사(시사에듀케이션),김명화.이윤화 지음,8000,7200,800,10%,400점,20111130,1487
406,어린이,고래를 그리는 아이,8952761081,9788952761088,73810,시공주니어,"윤수천 지음, 이승현 그림",9000,8100,900,10%,450점,20110420,4482
407,어린이,지우개 따먹기 법칙,8957982663,9788957982662,74810,푸른책들,"유순희 지음, 최정인 그림",11800,10620,1180,10%,590점,20110310,8955
408,어린이,이 세상에 태어나길 참 잘했다,8972889393,9788972889397,73810,어린이작가정신,"박완서 지음, 한성옥 그림",9000,8100,900,10%,450점,20090401,9948
409,어린이,나의 생각 글쓰기 5-1,8960660302,9788960660304,64710,시서례,성정일 지음,7000,6300,700,10%,350점,20080101,7203
410,어린이,그림 도둑 준모,8989646073,9788989646075,73810,낮은산,"오승희 지음, 최정인 그림",10500,9450,1050,10%,520점,20030530,13433
411,어린이,월간 개똥이네 놀이터 2021.3,K132739130,9771739878000,,보리,보리 편집부 지음,12000,11400,600,5%,340점,20210301,1420
412,어린이,우리나라 도시 지도책,8964964403,9788964964408,77980,토토북,"구혜경.정은주 지음, 정현지 그림",17000,15300,1700,10%,850점,20210215,1000
413,어린이,Survivors 살아남은 자들 : 다가오는 어둠 6,K962738899,9791165181017,74840,가람어린이,"에린 헌터 지음, 윤영 옮김",13000,11700,1300,10%,650점,20210210,1500
414,어린이,시원스쿨 초등 기초영어법 1 : 현재형 중심으로 말하기,K432737953,9791161504384,63740,시원스쿨닷컴,이시원 지음,12800,11520,1280,10%,640점,20210108,2125
