순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
149,중학교참고서,특급기출 중학 영어 2-1 중간고사 동아 윤정미 (2021년용),8900454250,9788900454253,,동아출판,윤정미 외 지음,14000,12600,1400,10%,700점,20200224,8459
150,중학교참고서,Allead 올리드 중등 과학 3-1 (2021년용),K972636081,9791164132713,53400,미래엔,미래엔콘텐츠연구회 지음,16000,14400,1600,10%,800점,20191001,8500
151,중학교참고서,빠작 중학 국어 문학 독해 2,8900443976,9788900443974,53710,동아출판,남궁민 외 지음,12000,10800,1200,10%,600점,20191015,18118
152,중학교참고서,중학영문법 3800제 워크북 1학년,K342636299,9791162723920,53740,마더텅,마더텅 편집부 지음,5900,5310,590,10%,290점,20191105,23560
153,중학교참고서,최상위 수학 라이트 중2-1 (2021년용),8926157660,9788926157664,,디딤돌,최문섭 외 지음,13000,11700,1300,10%,650점,20190920,15184
154,중학교참고서,자이스토리 중등 포인트 리딩 Level 1,K802635837,9791162401637,53370,수경출판사(학습),고은별 외 지음,12000,10800,1200,10%,600점,20190701,10135
155,중학교참고서,중학교 국어 2-1 자습서 : 이삼형 교과서편 (2021년용),890504929X,9788905049294,53710,지학사(참고서),이삼형 외 지음,20000,18000,2000,10%,"1,000점",20190220,6843
156,중학교참고서,EBS 마이 그래머 코치 My Grammar Coach 표준편,8954746284,9788954746281,53740,한국교육방송공사(중고등),이상엽.서우식 지음,12500,11250,1250,10%,620점,20180626,30432
157,중학교참고서,Xistory 자이스토리 중등 수학 2 (상) (2021년용),K772533166,9791162400630,53370,수경출판사(학습),박성복 외 지음,13500,12150,1350,10%,670점,20180620,12382
158,중학교참고서,100발 100중 기출문제집 1학기 중간고사 중등 수학 3 (2021년),K092737263,9791165751432,53410,에듀원,에듀원 편집부 지음,11000,9900,1100,10%,550점,20201221,5575
159,중학교참고서,최상위 수학 라이트 중1-1 (2021년용),8926157652,9788926157657,,디딤돌,최문섭 외 지음,13000,11700,1300,10%,650점,20190920,14688
160,중학교참고서,EBS 기초 영문법 1,8954737641,9788954737647,63740,한국교육방송공사(초등),EBS(한국교육방송공사) 편집부 엮음,9500,8550,950,10%,470점,20151124,30566
161,중학교참고서,개념 + 유형 실력향상 파워 중등 수학 1-1 (2021년),K002632370,9791164749751,53410,비상교육,비상교육 편집부 지음,18000,16200,1800,10%,900점,20200801,11600
162,중학교참고서,수력충전 중등 수학 2 (상) (2021년용),K372532622,9791162400456,53370,수경출판사(학습),수경 편집부 지음,11500,10350,1150,10%,570점,20180401,22450
163,중학교참고서,Allead 올리드 중등 역사 2-1 : 2009 개정 교육과정 (2021년용),8937859416,9788937859410,53900,미래엔,진문규 외 지음,11000,9900,1100,10%,550점,20171010,8221
164,중학교참고서,개념 + 유형 기초탄탄 라이트 중등 수학 3-2 (2021년),K972738084,9791166091643,53410,비상교육,비상교육 편집부 지음,16000,14400,1600,10%,800점,20201201,7155
165,중학교참고서,빠작 중학 국어 어휘 1,8900444018,9788900444018,53710,동아출판,이은정.이세주.허단비 지음,12000,10800,1200,10%,600점,20191015,18387
166,중학교참고서,Middle School English 내신평정 평가문제집 2-1 (2021년용),K202534926,9791125326434,53740,NE능률(참고서),김성곤 외 지음,10000,9000,1000,10%,100점,20190110,8033
167,중학교참고서,알찬 수학만 기출문제집 1학기 중간고사 대비 중3 (2021년),K032738324,9791166091032,53410,비상ESN,손종은.박은지.강순우 지음,11000,9900,1100,10%,550점,20210201,2810
168,중학교참고서,내신콘서트 영어 기출문제집 1학기 중간고사 중2 동아 윤정미 (2021년),K302736105,9791164992256,53740,학문출판(내신콘서트),학문출판 편집부 지음,15000,13500,1500,10%,750점,20201105,4245
169,중학교참고서,EBS 필독 중학 문법 (2021년용),8954751857,9788954751858,53710,한국교육방송공사(중고등),EBS(한국교육방송공사) 편집부 엮음,13000,11700,1300,10%,650점,20191223,21680
170,중학교참고서,EBS 중학 뉴런 수학 3 (하) (2021년용),895475113X,9788954751131,53410,한국교육방송공사(중고등),EBS(한국교육방송공사) 편집부 지음,13000,11700,1300,10%,650점,20191130,12782
171,중학교참고서,체크체크 과학 중3-1 (2021년용),K072636482,9791125948339,53400,천재교육(학원물),천재교육 편집부 엮음,18000,16200,1800,10%,900점,20191001,9935
172,중학교참고서,Reading Expert 3,K432636885,9791125329299,53740,NE능률(참고서),능률영어교육연구소 엮음,13000,11700,1300,10%,650점,20200105,11200
173,중학교참고서,Grammar Inside Level 3,6000859871,9791125307952,54743,NE능률(참고서),김지현 외 지음,14000,12600,1400,10%,700점,20150615,24115
174,중학교참고서,개념원리 RPM 알피엠 중학 수학 3-2 (2021년용),8961334786,9788961334785,53410,개념원리수학연구소,이홍섭 지음,15000,13500,1500,10%,750점,20191001,19578
175,중학교참고서,디딤돌 중학연산 1-1 A,8926157091,9788926157091,53410,디딤돌,디딤돌 수학연구회 지음,10000,9000,1000,10%,500점,20190715,17814
176,중학교참고서,올쏘 중학 사회 1 (2021년용),8900435205,9788900435207,53300,동아출판,김영규 외 지음,16000,14400,1600,10%,800점,20171110,7024
177,중학교참고서,최고득점 수학 중등 1-1 (2021년용),K032531450,9791159707995,53410,비상ESN,최문섭 외 지음,11000,9900,1100,10%,550점,20171101,8473
178,중학교참고서,개념 SSEN 쎈 중등 수학 1 (상) (2021년용),8928324041,9788928324040,53410,좋은책신사고,홍범준.신사고수학콘텐츠연구회 지음,15000,13500,1500,10%,750점,20170605,17922
179,중학교참고서,Middle School English 내신평정 평가문제집 3-1 (2021년용),K792636821,9791125331001,53740,NE능률(참고서),김성곤 외 지음,12500,11250,1250,10%,120점,20200110,6356
180,중학교참고서,자이스토리 중학 국어 독해력 완성 2 : 비문학,K682635849,9791162401743,53370,수경출판사(학습),권정아 외 지음,13000,11700,1300,10%,650점,20190720,13729
181,중학교참고서,빠작 중학 국어 비문학 독해 3,890043442X,9788900434422,53710,동아출판,동아출판 편집부 엮음,12000,10800,1200,10%,600점,20181015,18949
182,중학교참고서,Grammar Inside Starter,6000859904,9791125307921,54740,NE능률(참고서),양빈나 외 지음,13000,11700,1300,10%,650점,20150615,19310
183,중학교참고서,숨마 주니어 중학 국어 어휘력 2,8959902691,9788959902699,53710,이룸이앤비,이룸E&B 편집부 엮음,10000,9000,1000,10%,500점,20141030,18948
184,중학교참고서,빠작 중학 국어 비문학 독해 0,8900459635,9788900459630,53710,동아출판,최두호.최수경.허단비 지음,12000,10800,1200,10%,600점,20201015,13967
185,중학교참고서,중학교 사회 2 평가문제집 : 이진석 교과서편 (2021년용),8905048331,9788905048334,53300,지학사(참고서),이진석 외 지음,15000,13500,1500,10%,750점,20181220,5392
186,중학교참고서,중등 최상위 수학 3-1 (2021년용),892615694X,9788926156940,53410,디딤돌,최문섭 외 지음,14000,12600,1400,10%,700점,20190507,14346
187,중학교참고서,신사고 우공비Q 중등 수학 1 (상) 표준편 1130Q (2021년용),8928324122,9788928324125,54410,좋은책신사고,홍범준.신사고수학콘텐츠연구회 지음,15500,13950,1550,10%,770점,20170601,16452
188,중학교참고서,해커스 그래머 게이트웨이 인터미디엇: 영어가 쉬워지는 기초 영문법 (Grammar Gateway Intermediate),8965420776,9788965420774,13740,해커스어학연구소(Hackers),해커스어학연구소 편집부 엮음,14900,13410,1490,10%,740점,20140901,17531
189,중학교참고서,보면 외워지는 카툰 단어짱,K212738739,9791185264509,53740,배우는 재미,배우는 재미 연구소 지음,13500,12150,1350,10%,670점,20210302,2160
190,중학교참고서,알찬 수학만 기출문제집 1학기 중간고사 대비 중2 (2021년),K942738324,9791166091025,53410,비상ESN,김용무.김성범.강순우 지음,11000,9900,1100,10%,550점,20210201,3080
191,중학교참고서,일품 중등 수학 2 (하) 557제 (2021년),8928331102,9788928331109,53410,좋은책신사고,홍범준.신사고수학콘텐츠연구회 지음,13000,11700,1300,10%,650점,20201029,10121
192,중학교참고서,중학교 국어 1-1 평가문제집 이삼형 교과서편 (2021년),890505109X,9788905051099,53710,지학사(참고서),이삼형 외 지음,16000,14400,1600,10%,800점,20210121,3841
193,중학교참고서,개념 + 유형 유형편 실력향상 파워 중등 수학 1-1 (2021년),K282632370,9791164749775,53410,비상교육,비상교육 편집부 지음,10000,9000,1000,10%,500점,20200801,6352
194,중학교참고서,개념 + 유형 유형편 기초탄탄 라이트 중등 수학 1-1 (2021년),K192632370,9791164749768,53410,비상교육,비상교육 편집부 지음,10000,9000,1000,10%,500점,20200801,5335
195,중학교참고서,빠작 중학 국어 문학 독해 3,8900443984,9788900443981,53710,동아출판,남궁민 외 지음,12000,10800,1200,10%,600점,20191015,12187
196,중학교참고서,올씀(ALL씀) 서술형 시리즈 3 : RANK 77,8968061351,9788968061356,53740,쎄듀(CEDU),김기훈 외 지음,16000,14400,1600,10%,800점,20190125,14667
197,중학교참고서,완자 중등 과학 2 (2021년용),K092534516,9791162277287,53400,비상교육,비상교육 편집부 엮음,22000,19800,2200,10%,"1,100점",20181201,7727
198,중학교참고서,천일문 GRAMMAR Level 1,8968061009,9788968061004,53740,쎄듀(CEDU),김기훈 외 지음,14000,12600,1400,10%,700점,20171018,18872
199,중학교참고서,중학 영문법 문법이 쓰기다 1학년,8974574349,9788974574345,53740,키출판사,키 영어학습방법연구소 엮음,13000,11700,1300,10%,650점,20160717,17816
200,중학교참고서,EBS 기초 영문법 2,895473765X,9788954737654,63740,한국교육방송공사(초등),EBS(한국교육방송공사) 편집부 엮음,9500,8550,950,10%,470점,20151124,20370
201,중학교참고서,100발 100중 기출문제집 1학기 중간고사 중1 영어 동아(윤정미) (2021년),K202737125,9791165751616,53740,에듀원,에듀원 편집부 지음,14000,12600,1400,10%,700점,20210111,4385
202,중학교참고서,100발 100중 기출문제집 1학기 중간고사 중2 영어 능률(김성곤) (2021년),K172737362,9791165751753,53740,에듀원,에듀원 편집부 지음,14000,12600,1400,10%,700점,20201228,3800
203,중학교참고서,적중 100 Plus 1학기 전과정 영어 기출문제집 중3 : 동아 윤정미 (2021년),K002736878,9791133715008,53370,Best Collection(베스트 콜렉션),Best Collection(베스트 콜렉션) 편집부 지음,21000,18900,2100,10%,"1,050점",20201123,4725
204,중학교참고서,일품 중등 수학 1 (하) 561제 (2021년),8928331099,9788928331093,53410,좋은책신사고,홍범준.신사고수학콘텐츠연구회 지음,13000,11700,1300,10%,650점,20201029,7296
205,중학교참고서,Reading Expert 1,K452636885,9791125329275,53740,NE능률(참고서),능률영어교육연구소 엮음,13000,11700,1300,10%,650점,20200105,14435
206,중학교참고서,최상위 수학 라이트 중3-1 (2021년용),8926156958,9788926156957,53,디딤돌,최문섭 외 지음,13000,11700,1300,10%,650점,20190507,12184
207,중학교참고서,Middle School English 2 자습서 김성곤 (2021년용),K132534926,9791125326427,53740,NE능률(참고서),김성곤 외 지음,19000,17100,1900,10%,190점,20190110,5399
208,중학교참고서,EBS 중학 한 장 수학 2 (상) (2021년용),8954747221,9788954747226,53410,한국교육방송공사(중고등),EBS(한국교육방송공사) 편집부 엮음,7000,6300,700,10%,350점,20181205,12989
209,중학교참고서,만렙 PM 중등 수학 1-1 (2021년용),K922534410,9791162275290,53410,비상교육,비상교육 편집부 지음,14000,12600,1400,10%,700점,20180901,4997
210,중학교참고서,어휘끝 중학 필수,8968061165,9788968061165,53740,쎄듀(CEDU),김기훈.박민경.김한비 지음,12000,10800,1200,10%,600점,20180504,13473
211,중학교참고서,Middle School English 내신평정 평가문제집 김성곤 1-1 (2021년용),K162532736,9791125319689,53740,NE능률(참고서),김성곤 외 지음,9000,8100,900,10%,90점,20180110,5723
212,중학교참고서,EBSi 강의교재 개념 끝장내기 중학 영어 문법 (2021년용),8954738613,9788954738613,53710,한국교육방송공사(EBSi),이정우 지음,5500,5500,0,0%,0점,20160222,14637
213,중학교참고서,일품 중등 수학 3 (하) 359제 (2021년),8928331110,9788928331116,,좋은책신사고,홍범준.신사고수학콘텐츠연구회 지음,12000,10800,1200,10%,600점,20201029,7174
214,중학교참고서,에이급 수학 중학 3-하 (2021년용),8967700725,9788967700720,53410,에이급출판사,에이급출판사 편집부 지음,15000,13500,1500,10%,750점,20200115,11176
215,중학교참고서,Reading Expert 5,K732636221,9791125329312,53740,NE능률(참고서),능률영어교육연구소 엮음,13000,11700,1300,10%,650점,20200105,7051
216,중학교참고서,Xistory 자이스토리 중등 수학 3 (상) (2021년용),K532635150,9791162401774,53370,수경출판사(학습),박성복 외 지음,13500,12150,1350,10%,670점,20190810,11059
217,중학교참고서,개념원리 RPM 알피엠 중학 수학 2-2 (2021년용),8961334565,9788961334563,53410,개념원리수학연구소,이홍섭 지음,14000,12600,1400,10%,700점,20190101,25606
218,중학교참고서,라이트 쎈 중등 수학 2 (하) (2021년용),8928326672,9788928326679,54410,좋은책신사고,홍범준.신사고수학콘텐츠연구회 지음,15500,13950,1550,10%,770점,20181105,18863
219,중학교참고서,Allead 올리드 중등 사회 1-1 (2021년용),K542534263,9791162337264,53300,미래엔,이현주 외 지음,14500,13050,1450,10%,720점,20180903,5209
220,중학교참고서,문제로 마스터하는 중학영문법 Level 1,K372533029,9791125323655,53740,NE능률(참고서),NE능률 영어교육연구소 지음,11000,9900,1100,10%,550점,20180705,18057
221,중학교참고서,내신콘서트 영어 기출문제집 1학기 중간.기말고사 통합본 중1 동아 윤정미 (2021년),K602736105,9791164992379,53740,학문출판(내신콘서트),학문출판 편집부 지음,18000,16200,1800,10%,900점,20201105,4055
222,중학교참고서,Allead 올리드 중등 역사 2-1 : 2015 개정 교육과정 (2021년),K182633026,9791164134502,53900,미래엔,진문규 외 지음,13000,11700,1300,10%,650점,20201030,3920
223,중학교참고서,뿌리깊은 중학국어 독해력 1단계,K082632808,9791162726228,53710,마더텅,마더텅 편집부 지음,9900,8910,990,10%,490점,20200824,12360
224,중학교참고서,창비 중학교 국어 3-1 평가 문제집 (2021년용),K532636221,9791189228651,53730,창비교육,김지현 외 지음,18000,16200,1800,10%,900점,20191218,5806
225,중학교참고서,응가역사 중학교 역사 2-1 (2021년용),K292636019,9791189512088,53900,제이그룹,이보람 지음,17000,15300,1700,10%,850점,20191205,10114
226,중학교참고서,에이급 수학 중학 2-하 (2021년용),8967700598,9788967700591,53410,에이급출판사,에이급출판사 편집부 지음,15000,13500,1500,10%,750점,20190201,15930
227,중학교참고서,천일문 GRAMMAR Level 3,8968061025,9788968061028,53740,쎄듀(CEDU),김기훈 외 지음,14000,12600,1400,10%,700점,20171018,14895
228,중학교참고서,개념 + 유형 실력향상 파워 중등 수학 3-2 (2021년),K732738083,9791166091650,53410,비상교육,비상교육 편집부 지음,16000,14400,1600,10%,800점,20210120,4320
