순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
502,수험서/자격증,2021 초스피드기억법 소방설비기사 실기 (기계 ④),8931590547,9788931590548,13530,성안당,공하성 지음,43000,38700,4300,10%,"2,150점",20210225,1650
503,수험서/자격증,2021 ERP 정보관리사 회계 2급,8959429376,9788959429370,13320,삼일인포마인,김진우.임상종.박영희 지음,15000,15000,0,0%,750점,20210224,1120
504,수험서/자격증,2022 조충환.양건 SPA 형사소송법 - 전3권,K132738623,9791164449910,14360,박문각,조충환.양건 지음,50000,45000,5000,10%,"2,500점",20210220,1080
505,수험서/자격증,고득점을 위한 로스쿨 민사재판실무 판례집,K872738529,9791162671443,13360,로앤오더,조서연 지음,44000,44000,0,0%,0점,20210226,1530
506,수험서/자격증,2021 해커스 온라인 GSAT 삼성직무적성검사 파이널 봉투모의고사,8969652183,9788969652188,13320,챔프스터디,해커스 취업교육연구소 지음,13900,12510,1390,10%,690점,20210222,1370
507,수험서/자격증,2022 LEET 유형별 문제집 추리논증,896634545X,9788966345458,13360,메가로스쿨,메가로스쿨 언어논리연구소 지음,20000,18000,2000,10%,"1,000점",20210209,1620
508,수험서/자격증,"2021 수능 필수 영단어 2400 : 50일 완성 (이디엄, 초등 필수 어휘 800 수록)",K732738123,9791160182583,13740,지금(도서출판),이동기 지음,20000,18000,2000,10%,"1,000점",20210219,2160
509,수험서/자격증,2021 로스쿨 핵심강의 헌법,K042738580,9791166180897,13360,윌비스(미래와사람 한림법학원),김유향 지음,53000,53000,0,0%,"2,650점",20210208,1275
510,수험서/자격증,2022 UNION 변호사시험 형법 선택형 기출문제집 2 : 모의편,K942738384,9791155776209,14360,인해,MGI 메가고시 연구소 지음,29000,26100,2900,10%,"1,450점",20210215,1465
511,수험서/자격증,2021 해커스 공인중개사 1차 기출문제집,K632738287,9791166620744,13320,해커스공인중개사,신관식.채희대.해커스 공인중개사시험 연구소 지음,21900,19710,2190,10%,"1,090점",20210201,2125
512,수험서/자격증,2021 국왕국어 삼위일체 파이널,K952738087,9791165541446,,영기획비엠씨,김병태 지음,25000,22500,2500,10%,"1,250점",20210121,3630
513,수험서/자격증,김진수 진수 소방학개론 최종모의고사,K932737254,9791197229190,93530,(주)에듀미션,김진수 지음,8000,7200,800,10%,400점,20210129,2440
514,수험서/자격증,2021 인사이트 상법,K142737054,9791197195914,13360,자비스,이정엽 지음,43000,43000,0,0%,"1,290점",20210111,3250
515,수험서/자격증,2021 초스피드 기억법 + 7개년 소방설비기사 필기 (전기 ①-7),8931590474,9788931590470,13530,성안당,공하성 지음,23700,21330,2370,10%,"1,180점",20210105,3375
516,수험서/자격증,2021 투자자산운용사 한권으로 끝내기 ver 3.1,K542737465,9791125471011,13320,시대고시기획,유창호 지음,33000,29700,3300,10%,"1,650점",20210105,4425
517,수험서/자격증,2021 에듀윌 공인중개사 2차 기본서 부동산공법,K812737267,9791136008428,14320,에듀윌,김희상 지음,39000,35100,3900,10%,"1,950점",20210103,4370
518,수험서/자격증,2021 스마트 전산응용건축제도기능사 실기,8931564341,9788931564341,13540,성안당,황두환 지음,29000,26100,2900,10%,"1,450점",20210104,2165
519,수험서/자격증,난생처음 R 코딩 & 데이터 분석,K032736209,9791156645139,93000,한빛아카데미(교재),오세종.신현석 지음,25000,25000,0,0%,"1,250점",20210105,1200
520,수험서/자격증,2021 에듀윌 국제무역사 1급 한달끝장,K332736003,9791136008244,13320,에듀윌,김기만 지음,30000,27000,3000,10%,"1,500점",20210110,4215
521,수험서/자격증,2021 혜원국어 Final 동형 모의고사,K452736667,9791165763381,13710,에스티유니타스,고혜원 지음,13500,12150,1350,10%,0점,20201210,3520
522,수험서/자격증,2021 에듀윌 한식 조리기능사 필기 테마별 1주끝장,K322633715,9791136007407,13590,에듀윌,이유나 지음,11000,9900,1100,10%,550점,20201021,6615
523,수험서/자격증,2021 김동준 소방학개론 단원별 기출문제집 600,8952636236,9788952636232,13530,서울고시각,화재공학연구소 저자,25000,22500,2500,10%,"1,250점",20210110,5946
524,수험서/자격증,2021 ACL 김중근 형법 - 전2권 (총론 + 각론),K242633372,9791165230937,14360,에이씨엘커뮤니케이션,김중근 지음,67000,60300,6700,10%,"3,350점",20200921,4517
525,수험서/자격증,2021 에듀윌 9급 공무원 6개년 기출문제집 영어,K742632755,9791136006820,13350,에듀윌,성정혜 지음,16000,14400,1600,10%,800점,20200909,6865
526,수험서/자격증,2021 에듀윌 민간경력자 PSAT 10개년 기출문제집,K072632373,9791136006677,13350,에듀윌,안바라 외 지음,26000,23400,2600,10%,"1,300점",20200820,5118
527,수험서/자격증,해커스 외환전문역 1종 최종핵심정리문제집,K762639032,9791164543373,13320,해커스금융,민영기.해커스 금융아카데미 지음,21900,19710,2190,10%,"1,090점",20200525,2691
528,수험서/자격증,2020 에듀윌 전산세무 2급 이론편 + 실무편 + 최신 기출,K662639980,9791136004932,13320,에듀윌,김성수 지음,25000,22500,2500,10%,"1,250점",20200422,4448
529,수험서/자격증,김판기 경제학 필기노트 거시편,K362635956,9791186849200,13320,서율,김판기 지음,11000,11000,0,0%,110점,20190813,4543
530,수험서/자격증,리딩 이노베이터 기본편,8980995628,9788980995622,14740,종합출판(EnG),박지성 지음,21000,18900,2100,10%,"1,050점",20150909,7769
531,수험서/자격증,2021 정태성 말랑말랑 소방관계법규 파이널 실전모의고사,K052739131,9791191009774,,용감한북스,정태성 지음,14000,12600,1400,10%,700점,20210226,1020
532,수험서/자격증,2021 NCS 믿고보는 사경환 사회조사분석사 2급 2차 실기 필답형 사이다 V10,K422738034,9791189301170,13310,퀘스천,사경환 지음,24000,21600,2400,10%,"1,200점",20210308,1410
533,수험서/자격증,아이미소 논술 아카데미,K242738031,9791161059815,14370,공동체,임미선 지음,28000,28000,0,0%,840점,20210225,1300
534,수험서/자격증,2021 민준호 독학 행정법 집중정리,K952738030,9791190680110,13360,호인북스,민준호 지음,24000,22800,1200,5%,"1,200점",20210310,1360
535,수험서/자격증,2021 해커스공무원 실전동형모의고사 과학 1,K152738937,9791166621352,13400,해커스공무원,박기현 지음,16900,15210,1690,10%,840점,20210305,1260
536,수험서/자격증,2021 산림 기사 산업기사 실기 (필답형.작업형),8938503682,9788938503688,93520,부민문화사,소방수 지음,25000,25000,0,0%,"1,250점",20210220,1725
537,수험서/자격증,2021 화재감식평가기사ㆍ산업기사 실기 필답형,K462738921,9791125489481,13500,시대고시기획,문옥섭.박정주 지음,32000,28800,3200,10%,"1,600점",20210305,1640
538,수험서/자격증,혜원국어 하루 15분 레알 한자 OX,K062737451,9791160182453,13710,지금(도서출판),고혜원 지음,7000,6300,700,10%,350점,20210128,2620
539,수험서/자격증,2021 이승철 서브노트 : 객관식 세법 및 세무회계 목차,K482737354,9791186964323,13320,용빈,이승철 지음,21000,21000,0,0%,"1,050점",20210114,1790
540,수험서/자격증,2021 최영희 행정학 기출선지 회독 북,K742737251,9791187870746,13350,카스파(주),최영희 지음,20000,18000,2000,10%,"1,000점",20210115,1935
541,수험서/자격증,2021 고시넷 코레일 한국철도공사 NCS 직무수행능력평가 경영학,K312737058,9791156466314,13320,고시넷,고시넷 NCS 연구소 지음,25000,22500,2500,10%,"1,250점",20210120,1385
542,수험서/자격증,2021 나합격 위험물산업기사 필기 + 실기 + 무료동영상,K732737959,9791188883257,13500,삼원북스(수험서),나합격 콘텐츠 연구소 지음,40000,36000,4000,10%,"2,000점",20210201,2985
543,수험서/자격증,2021 해커스공무원 11개년 기출문제집 局경제학,K112737806,9791164543502,,해커스공무원,김종국 지음,36900,33210,3690,10%,"1,840점",20210106,1880
544,수험서/자격증,2021 한 권으로 끝내는 해커스 TESAT (테셋) 이론 + 적중문제 + 모의고사,K072737697,9791164549719,13320,해커스금융,서호성 지음,22900,20610,2290,10%,"1,140점",20210104,2270
545,수험서/자격증,2021 에듀윌 전산회계 2급 이론편 + 실무편 + 최신기출,K352737692,9791136008558,,에듀윌,박진혁 지음,16000,14400,1600,10%,800점,20210110,2440
546,수험서/자격증,2021 Human 사회복지학개론 해설짱! 기출문제집,K002737593,9791155028896,13330,미래가치,어대훈 지음,26000,23400,2600,10%,"1,300점",20201228,2480
547,수험서/자격증,2021 이유진 국어 백일기도 모의고사 1,K512737464,9791164445141,13710,박문각,이유진 지음,13000,11700,1300,10%,650점,20201223,6335
548,수험서/자격증,2021 대기환경기사 산업기사 필기 세트,K082736535,9791187880905,93530,미교원,최혁재 지음,39000,35100,3900,10%,"1,950점",20210122,4245
549,수험서/자격증,하루상식,K762736664,9791125485322,,시대고시기획,시사상식연구소 지음,15000,13500,1500,10%,750점,20210105,2820
550,수험서/자격증,2021 오정화 회계학 기출플러스,K702736567,9791165763336,,에스티유니타스,오정화 지음,43000,38700,4300,10%,0점,20201201,3340
551,수험서/자격증,행정법 사례연습,K662735344,9791190755498,13360,필통북스,정선균 지음,40000,36000,4000,10%,"2,000점",20201130,2020
552,수험서/자격증,2021 에듀윌 직업상담사 2급 1차 기출문제집,K302735045,9791136007735,13320,에듀윌,김대환.황사빈.최영우 지음,28000,25200,2800,10%,"1,400점",20201125,6405
553,수험서/자격증,2021 기분파 지게차 운전기능사 필기,K622633024,9791186179420,13550,에듀웨이(주),에듀웨이 R&D 연구소 지음,14000,12600,1400,10%,700점,20201120,6246
554,수험서/자격증,2021 해커스 단기합격 7급 PSAT 유형별 문제집 자료해석,K182633013,9791164547234,13320,해커스공무원,해커스 PSAT연구소 지음,20900,18810,2090,10%,"1,040점",20201026,3168
555,수험서/자격증,2021 무료 특강이 있는 Win-Q 위험물산업기사 필기 단기완성,K112632751,9791125480068,13570,시대고시기획,이덕수 지음,23000,20700,2300,10%,"1,150점",20210105,3889
556,수험서/자격증,2021 에듀윌 고졸 검정고시 과학,K052632708,9791136006219,14370,에듀윌,김샛별 지음,17000,15300,1700,10%,850점,20200901,4748
557,수험서/자격증,2021 심우철 합격영어 1 : 구문,K852630953,9791162050811,13740,심슨북스,심우철 지음,17000,15300,1700,10%,850점,20200709,8161
558,수험서/자격증,2021 에듀윌 7.9급 공무원 기본서 행정법총론 - 전3권,K182630673,9791136005632,13,에듀윌,김욱 지음,44000,39600,4400,10%,"2,200점",20200618,4965
559,수험서/자격증,STEP 2 전수환 경영학 빈출 1300,K262639539,9791190720021,93320,밀더북,전수환 지음,23000,20700,2300,10%,"1,150점",20200518,5806
560,수험서/자격증,황정빈 공기업 객관식 경제학 700제,8952635086,9788952635082,13320,서울고시각,황정빈 지음,28000,25200,2800,10%,"1,400점",20200610,5606
561,수험서/자격증,에듀윌 상공회의소한자 3급 2주끝장,K902639623,9791136005182,13710,에듀윌,차기석 지음,16000,14400,1600,10%,800점,20200520,7832
562,수험서/자격증,2020 에듀윌 TESAT 8회분 기출문제집,K392639287,9791136005151,13320,에듀윌,조시현 지음,25000,22500,2500,10%,"1,250점",20200429,3471
563,수험서/자격증,2020 에듀윌 ERP 정보관리사 인사 1급,K492639860,9791136004796,13320,에듀윌,배문주 지음,22000,19800,2200,10%,"1,100점",20200416,5427
564,수험서/자격증,"2021 알약 간호관리 지역사회간호 필기노트 (알찬전공, 약점점검)",K612638448,9791165330408,10510,하이앤북,김헌경 지음,14000,12600,1400,10%,700점,20200520,5774
565,수험서/자격증,2020 더존 iCUBE 핵심 ERP 정보관리사 물류.생산 1급,8998971674,9788998971670,13320,지식과경영,스마트경영지원센터.황향숙 지음,25000,22500,2500,10%,"1,250점",20200228,1736
566,수험서/자격증,박수민 유아임용의 정석 : 유아교육과정 (상),K762636041,9791164443338,14370,박문각,박수민 지음,42000,37800,4200,10%,"2,100점",20200310,2849
567,수험서/자격증,정보봉사개론 단원별 기출문제,K472636949,9791188116089,13020,스페라플러스(speraplus),신인수 지음,25000,22500,2500,10%,"1,250점",20200121,4342
568,수험서/자격증,핵심 경영학 연습,K662636090,9791188567096,13320,현(도서출판),김윤상 지음,48000,48000,0,0%,"2,400점",20191030,4091
569,수험서/자격증,VOCA Extreme 2.0,K832635139,9791162050569,13740,심슨북스,심우철 지음,18000,16200,1800,10%,900점,20190711,10974
570,수험서/자격증,재무관리 강의노트,K052533465,9791189260002,13320,소온,김종길 지음,15000,15000,0,0%,750점,20180618,2127
571,수험서/자격증,폐기물처리,8942517617,9788942517619,93530,동화기술,정재춘 외 지음,25000,25000,0,0%,0점,20130310,1454
572,수험서/자격증,문장완성 마스터,8996407496,9788996407492,13740,오감에듀,김선웅.한상준 지음,22000,19800,2200,10%,"1,100점",20121023,5296
573,수험서/자격증,2021 세무회계연습,8966225543,9788966225545,93320,세학사,심충진.서희열 지음,35000,35000,0,0%,0점,20210224,1410
574,수험서/자격증,2021 지식재산능력시험 예상문제집,K652739034,9791164445271,13320,박문각,한국발명진흥회 지음,20000,18000,2000,10%,"1,000점",20210325,1170
575,수험서/자격증,2021 이동기 소방영어 실전동형모의고사 봉투형,K302738645,9791160182620,13740,지금(도서출판),이동기 지음,12000,10800,1200,10%,600점,20210315,1190
576,수험서/자격증,아이미소 유아교육과정 2,K122738031,9791161059761,14370,공동체,임미선.박성희 지음,30000,30000,0,0%,900점,20210225,1260
577,수험서/자격증,2021 해커스경찰 갓대환 핵심 요약집 형사소송법,K752738935,9791166621277,13360,해커스경찰,김대환 지음,23500,21150,2350,10%,"1,170점",20210305,1400
578,수험서/자격증,2021 공인회계사 재무회계 모의고사,K772738836,9791187995241,13320,도서출판 반포,신현걸.김현식.최창규 지음,31000,31000,0,0%,"1,550점",20210225,1010
579,수험서/자격증,2021 세법학 2,K742738730,9791197198397,93320,나우퍼블리셔,원재훈 지음,22000,19800,2200,10%,"1,100점",20210226,1110
580,수험서/자격증,"2021 메가랜드 공인중개사 2차 부동산세법 요약서 (이송원, 임기원)",K062738738,9791166010446,13320,메가랜드,이송원.임기원.메가랜드 부동산교육연구소 지음,11000,9900,1100,10%,550점,20210210,1520
581,수험서/자격증,학예사를 위한 전시기획입문,8927438981,9788927438984,13600,예문사,윤병화.이영란 지음,25000,22500,2500,10%,"1,250점",20210220,1100
582,수험서/자격증,2021 렛유인 기초부터 실전까지 NCS 모듈형 고득점 기본서,K342738328,9791190670487,13320,렛유인,렛유인 NCS 연구소 지음,21000,18900,2100,10%,"1,050점",20210302,2460
583,수험서/자격증,2021 최정환 공무원 생물 기출 700제,K112738024,9791189230579,13470,BTB Books,최정환 지음,28000,25200,2800,10%,"1,400점",20210210,2445
584,수험서/자격증,2021 에듀윌 맞춤형화장품 조제관리사 한권끝장,K072738686,9791136009449,13590,에듀윌,이은주.유선희 지음,25000,22500,2500,10%,"1,250점",20210208,2835
585,수험서/자격증,2021 민준호 독학 행정법 기출문제집 - 전2권,K892738580,9791190680080,14360,호인북스,민준호 지음,40000,38000,2000,5%,"2,000점",20210210,2145
586,수험서/자격증,2021 최신판 렛유인 GSAT 삼성직무적성검사 독학단기완성,K732738489,9791190670494,13320,렛유인,정지성.주영훈.렛유인 연구소 지음,20000,18000,2000,10%,"1,000점",20210201,1820
587,수험서/자격증,2021 Master 전산회계 1급,K682738382,9791155279205,93320,다음,이대우 외 지음,24000,22800,1200,5%,"1,200점",20210119,1060
588,수험서/자격증,2021 ACL 김중근 형법 단권화 핵심정리,K722737352,9791165231507,13360,에이씨엘커뮤니케이션,김중근 지음,30000,27000,3000,10%,"1,500점",20210118,3210
589,수험서/자격증,2021 Login FAT 2급 회계실무,8962397609,9788962397604,13320,어울림,김영철 지음,16000,14400,1600,10%,800점,20210111,1030
590,수험서/자격증,[STEP 4] 2021 경채 소방동형 모의고사,K412737957,9791165541361,,영기획비엠씨,김수환 지음,14000,12600,1400,10%,700점,20210111,2285
591,수험서/자격증,2021 건강운동관리사 필기 + 실기 한권으로 끝내기,K112737959,9791125488507,,시대고시기획,강명성.김현규.박민혁 지음,28000,25200,2800,10%,"1,400점",20210205,1600
592,수험서/자격증,2021 해커스 NCS 코레일 한국철도공사 봉투모의고사 운전/차량,8969652124,9788969652126,13320,해커스공기업,해커스 취업교육연구소 지음,12900,11610,1290,10%,640점,20210111,2000
593,수험서/자격증,2021 위종욱 사회 실전동형 모의고사,K002737226,9791165763503,13300,에스티유니타스,위종욱 지음,19900,17910,1990,10%,190점,20210105,2220
594,수험서/자격증,2021 유휘운 행정법총론 엄선핵심 기출OX,K172737124,9791190958714,13360,메가스터디교육(공무원),유휘운 지음,13000,11700,1300,10%,650점,20201231,2790
595,수험서/자격증,2021 해커스공무원 14개년 기출문제집 패권 국제법,K662737806,9791164543557,13360,해커스공무원,이상구 지음,27900,25110,2790,10%,"1,390점",20210106,2550
596,수험서/자격증,2021 스포츠지도사 단박에 오름 기본편,K522737367,9791196871130,13690,오름출판사,전지혁 외 지음,29000,26100,2900,10%,"1,450점",20210120,2175
597,수험서/자격증,2021 에듀윌 공인중개사 2차 기본서 부동산세법,K832737267,9791136008442,14320,에듀윌,신성룡 지음,36000,32400,3600,10%,"1,800점",20210103,4275
598,수험서/자격증,2021 대비 위포트 5급 공채/공기업 준비생도 합격하는 7급 공무원 PSAT 언어논리 기출 단기 완성,K142737264,9791161981147,13320,위포트,이현나.위포트 공무원 연구소 지음,25800,23220,2580,10%,"1,290점",20201218,3250
599,수험서/자격증,2021 황정빈 재정학 기출문제집 (10년간),8952636813,9788952636812,13320,서울고시각,황정빈 지음,18000,16200,1800,10%,900점,20210110,1180
600,수험서/자격증,2021 에듀윌 산업안전기사 필기 한권끝장 (이론편 + 기출문제편),K572736535,9791136008589,13530,에듀윌,최창률 지음,29000,26100,2900,10%,"1,450점",20210103,4100
601,수험서/자격증,2021 민법의 맥 (양장),K862736538,9791162531075,13360,우리아카데미,윤동환 지음,59000,59000,0,0%,"2,950점",20201231,3620
602,수험서/자격증,2021 신영식 한국사 천기누설,K262736430,9791165763459,13910,에스티유니타스,신영식 지음,19000,17100,1900,10%,0점,20201218,1660
603,수험서/자격증,2021 컨셉 재배학(개론) 기출문제집,8952636783,9788952636782,13520,서울고시각,장사원 지음,24000,21600,2400,10%,"1,200점",20210120,3205
604,수험서/자격증,법학적성시험 문제 해설 : LEET 언어이해 2 (2016~2011학년도),8920038880,9788920038884,13360,에피스테메(한국방송통신대학교출판부),법학전문대학원협의회 지음,18000,16200,1800,10%,900점,20201127,3100
605,수험서/자격증,2021 해커스 공인중개사 1차 기본서 민법 및 민사특별법,K602735141,9791164548927,13360,해커스공인중개사,채희대.해커스 공인중개사시험 연구소 지음,33900,30510,3390,10%,"1,690점",20201127,2435
606,수험서/자격증,2021 박문각 공인중개사 기본서 1차 세트 - 전2권,K062735118,9791164448302,14320,박문각,박문각 부동산교육연구소 엮음,62000,55800,6200,10%,"3,100점",20210115,2485
607,수험서/자격증,2021 Win-Q(윙크) 사진기능사 필기 + 실기 단기완성,K902633111,9791125483434,13660,시대고시기획,"하지석 지음, 이경수.한규 감수",25000,22500,2500,10%,"1,250점",20210105,2784
608,수험서/자격증,2021 임상심리사 2급 1차 필기대비 단기완성,K872633305,9791125480020,13180,시대고시기획,이용석.정경아.심리상담연구소 지음,32000,28800,3200,10%,"1,600점",20210105,3155
609,수험서/자격증,2021 국가공인 SMAT 서비스경영능력시험 Module A 비즈니스 커뮤니케이션,K662633704,9791125479901,13320,시대고시기획,한국서비스경영교육원 지음,14000,12600,1400,10%,700점,20210105,1078
610,수험서/자격증,2021 회계사 재무회계연습,K122631033,9791188060207,13320,Jun&U(준앤유),신현걸.최창규.김현식 지음,43000,43000,0,0%,"2,150점",20200805,1009
611,수험서/자격증,2021 EBS 공인노무사 1차시험 7개년 기출문제해설,K002631032,9791125476849,13360,시대고시기획,EBS 교수진 지음,29000,26100,2900,10%,"1,450점",20200805,2577
612,수험서/자격증,2021 난알아 공무원 행정학,K132631932,9791190958158,13350,메가스터디교육(공무원),신용한 지음,18000,16200,1800,10%,900점,20200803,5368
613,수험서/자격증,2021 김중규 4.0 선행정학 7급,K182631736,9791187870654,14350,카스파(주),김중규 지음,45900,41310,4590,10%,"2,290점",20200730,3325
614,수험서/자격증,2020 더존 iCUBE 핵심 ERP 정보관리사 회계.인사 1급,8998971704,9788998971700,13320,지식과경영,스마트경영지원센터.황향숙 지음,25000,22500,2500,10%,"1,250점",20200430,1871
615,수험서/자격증,무역영어,894450508X,9788944505089,93320,삼영사,오원석.이병문 지음,27000,27000,0,0%,"1,350점",20200227,1679
616,수험서/자격증,진짜 NCS 모듈형·예제형 기출문제집,K532636039,9791189815059,13320,마이패스북스,김한수.길규범 지음,22000,19800,2200,10%,"1,100점",20210115,9408
617,수험서/자격증,너는 생각보다 자소서를 잘 쓴다,K942636076,9791196458737,13320,주식회사 디3(Mind3),인싸담당자 제이콥 지음,19000,17100,1900,10%,950점,20190906,7173
618,수험서/자격증,FLEX 스페인어 UP,K572635904,9791159014635,13770,한국외국어대학교출판부 지식출판원(HUINE),유은정.신정환 지음,20000,19000,1000,5%,"1,000점",20190419,3307
619,수험서/자격증,국어과 교수.학습 방법,8955565674,9788955565676,13370,역락,서혁 외 지음,19800,18810,990,5%,990점,20070903,3834
620,수험서/자격증,2021 조태정 영어 실전동형 모의고사 season 1,K382738034,9791190958905,13740,메가스터디교육(공무원),조태정 지음,14000,12600,1400,10%,700점,20210305,1220
621,수험서/자격증,2022 해커스경찰 갓대환 형사법 기본서 세트 - 전3권,K312738936,9791166621284,,해커스경찰,김대환 지음,55500,49950,5550,10%,"2,770점",20210305,1100
622,수험서/자격증,Law Man 형사소송법 핵심암기장,K602738832,9791166180989,13360,윌비스(미래와사람 한림법학원),이재철 지음,16000,16000,0,0%,800점,20210302,1270
623,수험서/자격증,2021 이유진 국어 백일기도 모의고사 2 해설집,K052738737,9791164445165,13710,박문각,이유진 지음,10000,9000,1000,10%,500점,20210226,1330
624,수험서/자격증,2021 해커스소방 실전동형모의고사 영어,K962738328,9791166621130,13740,해커스소방,해커스 공무원시험연구소 지음,14900,13410,1490,10%,740점,20210222,1030
625,수험서/자격증,2021 조태정 영어 클라이맥스,K492738229,9791190346740,13740,사피엔스넷,조태정 지음,11500,10350,1150,10%,570점,20210225,1090
626,수험서/자격증,"2022 김기영 보건교사 2 : 성인간호학 2, 응급간호학",K002738229,9791155029343,13510,미래가치,김기영 지음,34000,30600,3400,10%,"1,700점",20210218,1860
627,수험서/자격증,2022 LEET 유형별 문제집 언어이해,8966345441,9788966345441,13360,메가로스쿨,메가로스쿨 언어논리연구소 지음,20000,18000,2000,10%,"1,000점",20210209,1470
628,수험서/자격증,2021 이유진 국어 백일기도 모의고사 1 해설집,K682738683,9791164449361,13710,박문각,이유진 지음,10000,9000,1000,10%,500점,20210201,2410
629,수험서/자격증,2021 토목기사 실기 세트 - 전3권,K052738587,9791156569930,14530,한솔아카데미,김태선 외 지음,45000,40500,4500,10%,"2,250점",20210208,1155
630,수험서/자격증,2021 김건호 헌법 - 전3권 (2쇄),K192738585,9791190958554,13360,메가스터디교육(공무원),김건호 지음,49000,44100,4900,10%,"2,450점",20210210,1555
631,수험서/자격증,치과경영관리사 세트 - 전4권,K162738582,9791159556364,94510,군자출판사(수험서),김경진 외 지음,100000,90000,10000,10%,"5,000점",20210122,1055
632,수험서/자격증,2021 10개년 핵심 건축기사 과년도문제상세해설 (2020년 기출 수록),K222738188,9791156569862,13540,한솔아카데미,안광호.백종엽.이병억 지음,40000,36000,4000,10%,"2,000점",20210120,2765
633,수험서/자격증,2021 세무사 세법 1차 기출문제집 7개년,K612738086,9791190911351,13360,가치산책컴퍼니,김문철.이병현.전수빈 지음,21000,18900,2100,10%,"1,050점",20210125,1450
634,수험서/자격증,2021 로스쿨 신체계 형법강의,K772737358,9791162531112,13360,우리아카데미,이용배 지음,62000,62000,0,0%,"3,100점",20210125,1100
635,수험서/자격증,2021 회계관리 2급 회계원리,8959429147,9788959429141,13320,삼일인포마인,삼일회계법인 지음,25000,25000,0,0%,"1,250점",20210108,1825
636,수험서/자격증,2021 경찰학개론 기출 1000제,K782737223,9791155028902,13350,미래가치,김민철 지음,26000,23400,2600,10%,"1,300점",20210107,6435
637,수험서/자격증,2021 오정화 회계학 베스트 모의고사,K482737222,9791160182569,13320,지금(도서출판),오정화 지음,13000,11700,1300,10%,650점,20210111,1905
638,수험서/자격증,2021 해커스공무원 기출 + 적중 1700제 패권 국제정치학 세트 - 전2권,K212737806,9791164543588,14340,해커스공무원,이상구 지음,38900,35010,3890,10%,"1,940점",20210106,2370
639,수험서/자격증,2021 최신판 위포트 GSAT 삼성직무적성검사 통합 기본서,K592737365,9791161981185,13320,위포트,위포트 연구소 지음,22800,20520,2280,10%,"1,140점",20201223,3330
640,수험서/자격증,2021 에듀윌 공인중개사 2차 기본서 부동산공시법,K992737368,9791136008435,14320,에듀윌,김민석 지음,36000,32400,3600,10%,"1,800점",20210103,3950
641,수험서/자격증,2021 20년간 전기기사 필기,8938113744,9788938113740,13560,동일출판사,검정연구회 지음,33000,29700,3300,10%,"1,650점",20201224,3380
642,수험서/자격증,2021 통합 민사소송법,8994988777,9788994988771,13360,헬리오스메디아,이창한 지음,56000,56000,0,0%,"1,680점",20201203,1295
643,수험서/자격증,2021 대비 위포트 5급 공채/공기업 준비생도 합격하는 7급 공무원 PSAT 자료해석 기출 단기 완성,K592736108,9791161981116,13320,위포트,윤진원.위포트 공무원 연구소 지음,25800,23220,2580,10%,"1,290점",20201204,3205
644,수험서/자격증,2021 Logos Civil Law 01 민법총칙,K262736003,9791155028797,13360,미래가치,이준현 지음,15000,13500,1500,10%,750점,20210110,1070
645,수험서/자격증,2021 건축기사 4주완성 핵심이론 및 과년도문제 해설 (동영상교재),K802736569,9791156569442,13540,한솔아카데미,남재호.송우용 지음,42000,37800,4200,10%,"2,100점",20210112,6015
646,수험서/자격증,2021 YES THE 노동법 암기도표,8952636589,9788952636584,13360,서울고시각,김에스더 지음,9000,8100,900,10%,450점,20210110,2025
647,수험서/자격증,2021 고종훈 한국사 최근 1개년 기출 (기출 추록편),K582633229,9791161011288,13910,발해북스,고종훈 지음,13000,11700,1300,10%,650점,20201030,4643
648,수험서/자격증,2021 이동기 공무원 유형별 영어 최신 1개년 기출문제집,K312633920,9791165762582,13740,에스티유니타스,이동기 지음,12500,11250,1250,10%,0점,20201106,7121
649,수험서/자격증,2021 IDIOM 789 어휘편,K592633918,9791162050927,13740,심슨북스,심우철 지음,14000,12600,1400,10%,700점,20201020,4842
650,수험서/자격증,2021 텔레마케팅관리사 한권으로 끝내기,K542633715,9791125480228,13320,시대고시기획,김완중.텔레마케팅자격연구소 엮음,30000,27000,3000,10%,"1,500점",20210105,1979
651,수험서/자격증,7급 PSAT 신헌 자료해석 기본서,K152633713,9791165762780,13320,에스티유니타스,신헌 지음,25000,25000,0,0%,"1,250점",20201022,2472
652,수험서/자격증,2021 고종훈 한국사 기출변형 600제,K492633603,9791161011271,14910,발해북스,고종훈 지음,22000,19800,2200,10%,"1,100점",20201012,5528
653,수험서/자격증,2021 EBS 유튜브 무료 특강이 있는 Win-Q 전기기능사 필기 단기완성,K432633100,9791125481263,13560,시대고시기획,김대범.한규철 엮음,19000,17100,1900,10%,950점,20210105,3491
654,수험서/자격증,2021 전효진 올인원 헌법 + 기출 600제 세트 - 전4권,K362633272,9791190258302,14360,연승,전효진 지음,51000,45900,5100,10%,510점,20200910,4715
655,수험서/자격증,2021 에듀윌 고졸 검정고시 사회,K952632708,9791136006202,14370,에듀윌,이재은 지음,18000,16200,1800,10%,900점,20200901,3665
656,수험서/자격증,2021 해커스 공무원 현 행정학 기본서 - 전2권,K662630313,9791164545001,14350,해커스공무원,서현.해커스 공무원시험연구소 지음,42900,38610,4290,10%,"2,140점",20200706,2326
