순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
918,소설/시/희곡,죄와 벌 - 상,8932909156,9788932909158,3890,열린책들,"도스또예프스끼 지음, 홍대화 옮김",9800,8820,980,10%,490점,20091215,10971
919,소설/시/희곡,동물 농장,8932909709,9788932909707,3840,열린책들,"조지 오웰 지음, 박경서 옮김",8800,7920,880,10%,440점,20091130,5547
920,소설/시/희곡,플랫랜드,8988151968,9788988151969,3840,늘봄,"에드윈 애벗 지음, 윤태일 옮김",10000,9000,1000,10%,500점,20090920,3411
921,소설/시/희곡,1Q84 1,8954608647,9788954608640,4830,문학동네,"무라카미 하루키 지음, 양윤옥 옮김",14800,13320,1480,10%,740점,20090825,44273
922,소설/시/희곡,위대한 유산 1,8937462125,9788937462122,4800,민음사,"찰스 디킨스 지음, 이인규 옮김",12000,10800,1200,10%,600점,20090630,6411
923,소설/시/희곡,루쉰 소설 전집,8932403422,9788932403427,4820,을유문화사,"루쉰 지음, 김시준 옮김",15000,13500,1500,10%,750점,20081020,3345
924,소설/시/희곡,나쁜 소년이 서 있다,8937407663,9788937407666,3810,민음사,허연 지음,10000,9000,1000,10%,500점,20081010,2603
925,소설/시/희곡,개고 한국한문학사,8942817335,9788942817337,93810,아세아문화사,차용주 지음,38000,36100,1900,5%,"1,900점",20080915,816
926,소설/시/희곡,한 권으로 읽는 셰익스피어 4대 비극.5대 희극,8989354846,9788989354840,3810,아름다운날,"윌리엄 셰익스피어 지음, 셰익스피어 연구회 옮김",16500,14850,1650,10%,820점,20071212,9154
927,소설/시/희곡,욕망이라는 이름의 전차,8937461617,9788937461613,4800,민음사,"테네시 윌리암스 지음, 김소임 옮김",8500,7650,850,10%,420점,20071120,4801
928,소설/시/희곡,침이 고인다,8932018049,9788932018041,3810,문학과지성사,김애란 지음,13000,11700,1300,10%,650점,20070928,10291
929,소설/시/희곡,베르톨트 브레히트,8959060577,9788959060573,4080,인물과사상사,"얀 크노프 지음, 이원양 옮김",7800,7020,780,10%,390점,20070425,740
930,소설/시/희곡,매천야록,897483295X,9788974832957,3900,서해문집,"황현 지음, 허경진 옮김",14500,13050,1450,10%,720점,20061020,3000
931,소설/시/희곡,바람의 노래를 들어라 (양장),8970127194,9788970127194,3830,문학사상사,"무라카미 하루키 지음, 윤성원 옮김",11000,9900,1100,10%,550점,20060324,6824
932,소설/시/희곡,카인의 후예,8932016690,9788932016696,4810,문학과지성사,"황순원 지음, 김종회 책임 편집",12000,10800,1200,10%,600점,20060201,5091
933,소설/시/희곡,만세전,8932015694,9788932015699,4810,문학과지성사,"염상섭 지음, 김경수 책임 편집",11000,9900,1100,10%,550점,20050125,3681
934,소설/시/희곡,침묵 (반양장),8936506390,9788936506391,3230,홍성사,"엔도 슈사쿠 지음, 공문혜 옮김",10000,9000,1000,10%,500점,20030127,8991
935,소설/시/희곡,나르치스와 골드문트,8937460661,9788937460661,4850,민음사,"헤르만 헤세 지음, 임홍배 옮김",12000,10800,1200,10%,600점,20020730,7298
936,소설/시/희곡,오셀로,893746053X,9788937460531,4840,민음사,"윌리엄 셰익스피어 지음, 최종철 옮김",7500,6750,750,10%,370점,20010905,6551
937,소설/시/희곡,오이디푸스왕 안티고네 외,8931001681,9788931001686,3890,문예출판사,"소포클레스 외 지음, 천병희 옮김",11000,9900,1100,10%,550점,20060110,6792
938,소설/시/희곡,파우스트 1,8937460211,9788937460210,4850,민음사,"요한 볼프강 폰 괴테 지음, 정서웅 옮김",8500,7650,850,10%,420점,19990320,14226
939,소설/시/희곡,"이반 데니소비치, 수용소의 하루",8937460130,9788937460135,4890,민음사,"알렉산드르 솔제니친 지음, 이영의 옮김",7000,6300,700,10%,350점,19980930,11151
940,소설/시/희곡,소설의 이해,893100334X,9788931003345,3800,문예출판사,나병철 지음,20000,18000,2000,10%,"1,000점",19980220,1757
941,소설/시/희곡,호박색 밤,8954675549,9788954675543,3860,문학동네,"실비 제르맹 지음, 이창실 옮김",16800,15120,1680,10%,840점,20210315,640
942,소설/시/희곡,영화가 있는 문학의 오늘 2021.봄,K382739139,9772234472007,,솔출판사,문학의오늘 편집부 지음,15000,13500,1500,10%,680점,20210226,470
943,소설/시/희곡,별들은 여름에 수군대는 걸 좋아해,K332738939,9791187038665,3890,갈라파고스,"코이코이족 외 지음, 이석호 옮김, W. H. 블리크 채록",11500,10350,1150,10%,570점,20210302,700
944,소설/시/희곡,웨어하우스,K082738838,9791158791551,3840,북로드,"롭 하트 지음, 전행선 옮김",15800,14220,1580,10%,790점,20210226,730
945,소설/시/희곡,한눈팔기,8932405034,9788932405032,4830,을유문화사,"나쓰메 소세키 지음, 서은혜 옮김",13000,11700,1300,10%,650점,20210225,950
946,소설/시/희곡,전차를 모는 기수들 1,8932038163,9788932038162,4840,문학과지성사,"패트릭 화이트 지음, 송기철 옮김",18000,16200,1800,10%,900점,20210208,520
947,소설/시/희곡,로도스도 전기 25주년 기념 개정·신장판 세트 (설정 자료집 포함) - 전10권,K282738127,9791159255922,,들녘,"미즈노 료 지음, 한주노.문준식.조석현 옮김",135000,121500,13500,10%,"6,750점",20210126,1090
948,소설/시/희곡,아픈 건 싫으니까 방어력에 올인하려고 합니다. 8,K622738689,9791166256547,4830,영상출판미디어(주),"유우미칸 지음, 코인 그림, 박수진 옮김",10000,9000,1000,10%,500점,20210223,2925
949,소설/시/희곡,"나의 아가, 나의 악마",8925589311,9788925589312,3840,알에이치코리아(RHK),"조예 스테이지 지음, 이수영 옮김",14800,13320,1480,10%,740점,20210118,3505
950,소설/시/희곡,메모리 레인,K592738227,9791191131079,3860,이숲에올빼미,"파트릭 모디아노 지음, 피에르 르-탕 그림, 김현희 옮김",10000,9000,1000,10%,500점,20210225,950
951,소설/시/희곡,파울 첼란 전집 1,8954676448,9788954676441,4850,문학동네,"파울 첼란 지음, 허수경 옮김",16000,14400,1600,10%,800점,20201224,2930
952,소설/시/희곡,어리석은 자의 독,K492737363,9791189571399,3830,블루홀식스(블루홀6),"우사미 마코토 지음, 이연승 옮김",15500,13950,1550,10%,770점,20201224,3475
953,소설/시/희곡,"다른 시간, 다른 배열",8932038031,9788932038032,3810,문학과지성사,이성미 지음,9000,8100,900,10%,450점,20201217,3310
954,소설/시/희곡,연애의 행방 (20만부 기념 개정증보판),K282736538,9791166113239,3830,㈜소미미디어,"히가시노 게이고 지음, 양윤옥 옮김",14800,13320,1480,10%,740점,20201224,2465
955,소설/시/희곡,히카르두 헤이스가 죽은 해,8965749581,9788965749585,3870,해냄,"주제 사라마구 지음, 김승욱 옮김",18800,16920,1880,10%,940점,20201216,1185
956,소설/시/희곡,변두리 로켓 가우디 프로젝트,K222736332,9791191056358,4830,인플루엔셜(주),"이케이도 준 지음, 김은모 옮김",15800,14220,1580,10%,790점,20201216,2865
957,소설/시/희곡,세상의 모든 나들,8920037965,9788920037962,3810,지식의날개(방송대출판문화원),김남석 지음,18000,16200,1800,10%,900점,20201210,575
958,소설/시/희곡,동행,8932037981,9788932037981,3810,문학과지성사,최윤 지음,14000,12600,1400,10%,700점,20201130,1965
959,소설/시/희곡,빛그물,8936478478,9788936478476,3810,창비,최정례 지음,9000,8100,900,10%,450점,20201113,3895
960,소설/시/희곡,변두리 로켓,K372633325,9791191056273,4830,인플루엔셜(주),"이케이도 준 지음, 김은모 옮김",15800,14220,1580,10%,790점,20201125,7865
961,소설/시/희곡,물 만난 물고기 (홀로그램 에디션),K592632853,9791130625904,3810,수카,이찬혁 지음,15000,13500,1500,10%,750점,20190926,22950
962,소설/시/희곡,목마름,8934992301,9788934992301,3890,비채,"요 네스뵈 지음, 문희경 옮김",18800,16920,1880,10%,940점,20200903,6717
963,소설/시/희곡,눈물점,8998791994,9788998791995,4830,북스피어,"미야베 미유키 지음, 김소연 옮김",16800,15120,1680,10%,840점,20200915,11485
964,소설/시/희곡,바쇼의 하이쿠,8937475359,9788937475351,,민음사,"마쓰오 바쇼 지음, 유옥희 옮김",12000,10800,1200,10%,600점,20200810,2688
965,소설/시/희곡,시지프 신화,8932912556,9788932912554,4860,열린책들,"알베르 카뮈 지음, 박언주 옮김",11800,10620,1180,10%,590점,20200830,2411
966,소설/시/희곡,여주인공의 오빠를 지키는 방법 4,K052632373,9791165094164,4810,연담,킨 지음,13000,11700,1300,10%,650점,20200909,2916
967,소설/시/희곡,드래곤과의 춤 1,K802631930,9791190492898,4840,은행나무,"조지 R. R. 마틴 지음, 이수현 옮김",18500,16650,1850,10%,920점,20200803,3850
968,소설/시/희곡,가만히 부르는 이름,K592633006,9791160404265,3810,한겨레출판,임경선 지음,14000,12600,1400,10%,700점,20201012,11477
969,소설/시/희곡,초판본 변신,K382631999,9791164450589,3850,더스토리,"프란츠 카프카 지음, 한영란 옮김",9800,8820,980,10%,490점,20200720,2360
970,소설/시/희곡,마음의 비율,8996257559,9788996257554,,텍스트컨텍스트,김승연 지음,18000,16200,1800,10%,900점,20161212,2537
971,소설/시/희곡,어리고 아리고 여려서,K132630594,9791165077327,3830,㈜소미미디어,"스미노 요루 지음, 양윤옥 옮김",15800,14220,1580,10%,790점,20200701,7741
972,소설/시/희곡,모두 너와 이야기하고 싶어 해,8937473275,9788937473272,4810,민음사,은모든 지음,13000,11700,1300,10%,650점,20200529,5056
973,소설/시/희곡,시 읽는 밤 : 시 밤 (니 생각 에디션),8959139661,9788959139668,3810,위즈덤하우스,하상욱 지음,11200,10080,1120,10%,560점,20200520,6781
974,소설/시/희곡,철도원 삼대,8936434438,9788936434434,3810,창비,황석영 지음,20000,18000,2000,10%,"1,000점",20200601,17950
975,소설/시/희곡,하쿠바산장 살인사건,8925569132,9788925569130,3830,알에이치코리아(RHK),"히가시노 게이고 지음, 민경욱 옮김",15800,14220,1580,10%,790점,20200427,8290
976,소설/시/희곡,향수,893292029X,9788932920290,3850,열린책들,"파트리크 쥐스킨트 지음, 강명순 옮김",14800,13320,1480,10%,740점,20200420,6844
977,소설/시/희곡,"거미입니다만, 문제라도? 12",K482639864,9791127855024,4830,디앤씨미디어(주)(D&C미디어),"바바 오키나 지음, 키류 츠카사 그림, 김성래 옮김",9800,8820,980,10%,490점,20200420,5899
978,소설/시/희곡,한국 현대문학사 1,8937420384,9788937420382,4810,민음사,권영민 지음,35000,31500,3500,10%,"1,750점",20200228,1617
979,소설/시/희곡,사람은 왜 만질 수 없는 날씨를 살게 되나요,8954670733,9788954670739,3810,문학동네,최현우 지음,10000,9000,1000,10%,500점,20200310,11154
980,소설/시/희곡,사랑을 사랑하는 것,8954670725,9788954670722,3810,문학동네,함정임 지음,13500,12150,1350,10%,670점,20200221,1051
981,소설/시/희곡,해리 포터와 죽음의 성물 1 (양장),8983928077,9788983928078,4840,문학수첩,"J.K. 롤링 지음, 강동혁 옮김",21000,18900,2100,10%,"1,050점",20200228,6323
982,소설/시/희곡,마도조사 4,K902637719,9791127853686,4820,B-Lab,"묵향동후 지음, 이현아 옮김",15500,13950,1550,10%,770점,20200129,13363
983,소설/시/희곡,잠옷을 입으렴,K552637498,9791190630009,3810,위즈덤하우스,이도우 지음,15000,13500,1500,10%,750점,20200210,8038
984,소설/시/희곡,롤리타 (10주년 기념 리커버 특별판),8954620701,9788954620703,4840,문학동네,"블라디미르 나보코프 지음, 김진준 옮김",14000,12600,1400,10%,700점,20200108,5454
985,소설/시/희곡,데미안,K582636916,9791157954919,3850,스타북스,"헤르만 헤세 지음, 서상원 옮김",8800,7920,880,10%,440점,20191210,7474
986,소설/시/희곡,덧니가 보고 싶어,K302636099,9791188862375,3810,난다,정세랑 지음,13000,11700,1300,10%,650점,20191105,11918
987,소설/시/희곡,유배지에서 보낸 편지,8936477846,9788936477844,3810,창비,"정약용 지음, 박석무 엮음",14000,12600,1400,10%,700점,20191030,3501
988,소설/시/희곡,공간의 종류들,8954657540,9788954657549,3860,문학동네,"조르주 페렉 지음, 김호영 옮김",15000,13500,1500,10%,750점,20190830,4227
989,소설/시/희곡,베르나르다 알바의 집,K362635630,9791128836749,3680,지만지드라마,"페데리코 가르시아 로르카 지음, 안영옥 옮김",12800,12160,640,5%,640점,20190801,996
990,소설/시/희곡,달걀과 닭,K412635525,9791186372678,3890,봄날의책,"클라리시 리스펙토르 지음, 배수아 옮김",15000,13500,1500,10%,750점,20190625,4066
991,소설/시/희곡,항구의 사랑,8937473216,9788937473210,4810,민음사,김세희 지음,13000,11700,1300,10%,650점,20190614,6396
992,소설/시/희곡,천년의 질문 2,8965746833,9788965746836,4810,해냄,조정래 지음,14800,13320,1480,10%,740점,20190611,14943
993,소설/시/희곡,천년의 질문 1,8965746825,9788965746829,4810,해냄,조정래 지음,14800,13320,1480,10%,740점,20190611,15212
994,소설/시/희곡,댈러웨이 부인,K682635193,9791160200775,4840,솔출판사,"버지니어 울프 지음, 정명희 옮김",12000,10800,1200,10%,600점,20190510,3128
995,소설/시/희곡,아침을 볼 때마다 당신을 떠올릴 거야,K162534458,9791160402285,3810,한겨레출판,조수경 지음,13800,12420,1380,10%,690점,20190226,5156
996,소설/시/희곡,시간의 계단 1,K462534950,9791130620862,4810,블라썸,주영하 지음,13800,12420,1380,10%,690점,20190220,3443
997,소설/시/희곡,소설쓰기의 모든 것 1 : 플롯과 구조,K072534100,9791156332138,4800,다른,"제임스 스콧 벨 지음, 김진아 옮김",25000,22500,2500,10%,"1,250점",20181126,3210
998,소설/시/희곡,사양,8937463598,9788937463594,4800,민음사,"다자이 오사무 지음, 유숙자 옮김",10000,9000,1000,10%,500점,20180921,5367
999,소설/시/희곡,레베카 (초판 출간 80주년 기념판),8972759066,9788972759065,3840,현대문학,"대프니 듀 모리에 지음, 이상원 옮김",14000,12600,1400,10%,700점,20180815,11716
1000,소설/시/희곡,빨간 머리 앤,K082533763,9791159350320,3840,인디고(글담),"루시 M. 몽고메리 지음, 김양미 옮김, 김지혁 그림",14800,13320,1480,10%,740점,20180615,2679
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,좋은 책을 고르는 방법, 알라딘!! www.aladin.co.kr,,,,,,,,,,,
