순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
1,청소년,수학 잘하는 아이는 이렇게 공부합니다,K912738686,9791196848194,3370,블루무스,류승재 지음,16800,15120,1680,10%,840점,20210212,47260
2,청소년,문장교실 : 글쓰기는 귀찮지만 잘 쓰고 싶어,K062738222,9791155813447,43800,윌북,"하야미네 가오루 지음, 김윤경 옮김",15800,14220,1580,10%,790점,20210215,16690
3,청소년,아몬드 (반양장),8936456784,9788936456788,43810,창비,손원평 지음,10000,9000,1000,10%,500점,20170331,120031
4,청소년,코스모스,8983711892,9788983711892,3400,사이언스북스,"칼 세이건 지음, 홍승수 옮김",18500,16650,1850,10%,920점,20061220,162604
5,청소년,이토록 공부가 재미있어지는 순간 (10만 부 기념 스페셜 에디션),K302631614,9791130604626,13370,다산북스,박성혁 지음,15000,13500,1500,10%,750점,20200727,144767
6,청소년,체리새우 : 비밀글입니다,8954654754,9788954654753,3810,문학동네,황영미 지음,11500,10350,1150,10%,570점,20190128,73888
7,청소년,읽기만 하면 내 것이 되는 1페이지 미술 365 (고흐 에디션),K582736433,9791190931106,,비에이블,김영숙 지음,18500,16650,1850,10%,920점,20200925,120995
8,청소년,더 이상한 수학책,K112738626,9791191013122,3410,북라이프,"벤 올린 지음, 이경민 옮김",22000,19800,2200,10%,"1,100점",20210302,9430
9,청소년,페인트 (반양장),893645689X,9788936456894,43810,창비,이희영 지음,12000,10800,1200,10%,600점,20190419,63439
10,청소년,국어 교과서 작품 읽기 중1 소설 (전면개정판),8936458663,9788936458669,44810,창비,김미영 외 엮음,12000,10800,1200,10%,600점,20171227,25515
11,청소년,기억 전달자,8949120747,9788949120744,43840,비룡소,"로이스 로리 지음, 장은수 옮김",12000,10800,1200,10%,600점,20070518,55311
12,청소년,세계를 건너 너에게 갈게,895465021X,9788954650212,3810,문학동네,이꽃님 지음,11500,10350,1150,10%,570점,20180209,33150
13,청소년,소녀들을 위한 내 마음 안내서,K652738125,9791160805550,73510,휴머니스트,"로렌 리버스 외 지음, 안윤지 옮김",14000,12600,1400,10%,700점,20210215,6130
14,청소년,문학을 열다 - 전6권,K932633909,9791165810269,,스푼북,에토프 그림,75000,67500,7500,10%,"3,750점",20200910,11516
15,청소년,아름다운 아이,8994077464,9788994077468,73840,책과콩나무,"R. J. 팔라시오 지음, 천미나 옮김",13000,11700,1300,10%,650점,20121010,31558
16,청소년,시간을 파는 상점,8954427170,9788954427173,43810,자음과모음,김선영 지음,11000,9900,1100,10%,550점,20120410,58261
17,청소년,식탁 위의 세계사,8936452053,9788936452056,43900,창비,이영숙 지음,12800,11520,1280,10%,640점,20120529,34796
18,청소년,폴리네시아에서 온 아이,K992635634,9791189208301,44860,라임,"코슈카 지음, 톰 오구마 그림, 곽노경 옮김",9500,8550,950,10%,470점,20190710,8534
19,청소년,수상한 식물들,K522532170,9791156331834,43480,다른,"와일리 블레빈스 지음, 김정은 옮김",13500,12150,1350,10%,670점,20171220,6443
20,청소년,이상한 수학책,K192638604,9791188850808,3410,북라이프,"벤 올린 지음, 김성훈 옮김",24000,21600,2400,10%,"1,200점",20200318,21228
21,청소년,독고솜에게 반하면,895467030X,9788954670302,3810,문학동네,허진희 지음,11500,10350,1150,10%,570점,20200123,32908
22,청소년,읽기만 하면 내 것이 되는 1페이지 철학 365,K572736538,9791190931281,3100,비에이블,최훈 지음,17500,15750,1750,10%,870점,20201220,16820
23,청소년,왜 세계의 절반은 굶주리는가?,K042434338,9791187038030,3300,갈라파고스,"장 지글러 지음, 유영미 옮김, 우석훈 해제, 주경복 부록",10800,9720,1080,10%,540점,20160321,44211
24,청소년,남매의 탄생,8949137003,9788949137001,43810,비룡소,안세화 지음,13000,11700,1300,10%,650점,20210125,6630
25,청소년,한국단편소설 40,8965820472,9788965820475,44810,리베르,"김동인 외 지음, 박찬영 외 엮음",16800,15120,1680,10%,840점,20180716,30646
26,청소년,탐정이 된 과학자들,6000828713,9791156330103,43400,다른,"마릴리 피터스 지음, 지여울 옮김, 이현숙 감수",12000,10800,1200,10%,600점,20150410,16353
27,청소년,나쁜 과학자들,1156330238,9791156330233,43400,다른,"비키 오랜스키 위튼스타인 지음, 안희정 옮김, 서민 감수",11000,9900,1100,10%,550점,20140627,10081
28,청소년,쓴다는 것,8994407855,9788994407852,44080,너머학교,"박철현 지음, 이윤희 그림",12500,11250,1250,10%,620점,20210315,3930
29,청소년,정재승의 과학 콘서트 (개정증보 2판),K762630315,9791190030540,3400,어크로스,정재승 지음,16800,15120,1680,10%,840점,20200707,20628
30,청소년,이런 수학은 처음이야,8950993015,9788950993016,3410,21세기북스,최영기 지음,15800,14220,1580,10%,790점,20201111,36245
31,청소년,"시로 읽자, 우리 역사",8936458353,9788936458355,43810,창비,강영준 지음,14000,12600,1400,10%,700점,20130906,4630
32,청소년,완득이,8936456083,9788936456085,43810,창비,김려령 지음,11000,9900,1100,10%,550점,20080316,42237
33,청소년,하브루타 독서토론,899046319X,9788990463197,13370,도서출판 해오름,박형만 외 지음,25000,22500,2500,10%,"1,250점",20210309,3190
34,청소년,탐구한다는 것,8994407014,9788994407012,44400,너머학교,"남창훈 지음, 강전희 외 그림",10000,9000,1000,10%,500점,20100503,6665
35,청소년,곰브리치 세계사 (예일대 특별판),8949189534,9788949189536,43900,비룡소,"에른스트 H. 곰브리치 지음, 박민수 옮김",23000,20700,2300,10%,"1,150점",20190605,25956
36,청소년,구덩이,8936456024,9788936456023,43840,창비,"루이스 새커 지음, 김영선 옮김",12000,10800,1200,10%,600점,20070810,30746
37,청소년,"책읽기의 달인, 호모 부커스",8976828062,9788976828064,44800,그린비,이권우 지음,11900,10710,1190,10%,590점,20080825,5709
38,청소년,보통의 노을,8954445764,9788954445764,43810,자음과모음,이희영 지음,13000,11700,1300,10%,650점,20210208,4645
39,청소년,유진과 유진,K512633223,9791197120541,44810,밤티,이금이 지음,13500,12150,1350,10%,670점,20201105,8763
40,청소년,우아한 거짓말,8936456229,9788936456221,43810,창비,김려령 지음,12000,10800,1200,10%,600점,20091120,32856
41,청소년,유원 (반양장),8936456962,9788936456962,43810,창비,백온유 지음,12000,10800,1200,10%,600점,20200619,13503
42,청소년,환경과 생태 쫌 아는 10대,K112635902,9791161727356,44400,풀빛,"최원형 지음, 방상호 그림",13000,11700,1300,10%,650점,20190520,15609
43,청소년,소녀들을 위한 내 몸 안내서,K822635592,9791160802559,73510,휴머니스트,"소냐 르네 테일러 지음, 김정은 옮김",14000,12600,1400,10%,700점,20190509,11947
44,청소년,구미호 식당 (청소년판),K832532344,9791188912179,43810,특별한서재,박현숙 지음,12500,11250,1250,10%,620점,20180510,13290
45,청소년,아무도 들어오지 마시오,K102534132,9791160944266,44810,사계절,최나미 지음,11000,9900,1100,10%,550점,20190125,9619
46,청소년,종의 기원 : 모든 생물의 자유를 선언하다,8994407162,9788994407166,44470,너머학교,"박성관 지음, 강전희 그림, 찰스 다윈 원저",13500,12150,1350,10%,670점,20120820,6456
47,청소년,나는 무조건 합격하는 공부만 한다,K162636917,9791162541210,3190,비즈니스북스,이윤규 지음,15000,13500,1500,10%,750점,20191216,49903
48,청소년,미래세계 구출,8954439691,9788954439695,44820,자음과모음,"류츠신 지음, 김지은 옮김",13000,11700,1300,10%,650점,20190228,4856
49,청소년,1.5도의 미래,K992534179,9791188717026,43350,나무야,윤신영 지음,13000,11700,1300,10%,650점,20180920,3650
50,청소년,가시고백,8949123142,9788949123141,3810,비룡소,김려령 지음,13000,11700,1300,10%,650점,20120205,10740
51,청소년,해커스 그래머 게이트웨이 인터미디엇: 영어가 쉬워지는 기초 영문법 (Grammar Gateway Intermediate),8965420776,9788965420774,13740,해커스어학연구소(Hackers),해커스어학연구소 편집부 엮음,14900,13410,1490,10%,740점,20140901,17531
52,청소년,큰발 중국 아가씨,8990364981,9788990364982,74800,달리,"렌세이 나미오카 지음, 최인자 옮김",9500,8550,950,10%,470점,20060310,9614
53,청소년,프랑켄슈타인,8971847174,9788971847176,44840,푸른숲주니어,"메리 셸리 지음, 이인규 옮김",10000,9000,1000,10%,500점,20070430,7170
54,청소년,두 번째 엔딩 (반양장),8936457004,9788936457006,43810,창비,김려령 외 지음,12000,10800,1200,10%,600점,20210219,2850
55,청소년,호모 스페이스쿠스,K772630596,9791188569182,3440,플루토,이성규 지음,17000,15300,1700,10%,850점,20200707,3056
56,청소년,1페이지 공부법,K832738329,9791190931359,13370,비에이블,홍민영 지음,16500,14850,1650,10%,820점,20210219,2600
57,청소년,읽기만 하면 내 것이 되는 1페이지 한국사 365,K742630266,9791197035258,4900,비에이블,심용환 지음,16500,14850,1650,10%,820점,20200617,36326
58,청소년,"알로하, 나의 엄마들 (반양장)",8936456954,9788936456955,43810,창비,이금이 지음,13800,12420,1380,10%,690점,20200325,12028
59,청소년,어메이징 필로소피,8958204141,9788958204145,7100,궁리,"마이클 패튼.케빈 캐넌 지음, 장석봉 옮김",13000,11700,1300,10%,650점,20161021,9593
60,청소년,한국고전소설 40,8965820499,9788965820499,44810,리베르,"박지원 외 지음, 권정현 엮음",16800,15120,1680,10%,840점,20130109,15452
61,청소년,방관자,8983946962,9788983946966,3840,"미래인(미래M&B,미래엠앤비)","제임스 프렐러 지음, 김상우 옮김",9500,8550,950,10%,470점,20120305,16669
62,청소년,도덕을 위한 철학통조림 : 매콤한 맛,8934993618,9788934993612,74100,주니어김영사,"김용규 지음, 이우일 그림",11500,10350,1150,10%,570점,20160927,8958
63,청소년,그건 쓰레기가 아니라고요,K692633809,9791187135159,3330,슬로비,홍수열 지음,16000,14400,1600,10%,800점,20200928,10390
64,청소년,한 권으로 끝내는 중학 영문법 마스터 : EBS 중학영어 스타강사 이정우 쌤과 함께,K332636991,9791188762088,43740,성림원북스,이정우 지음,19800,17820,1980,10%,990점,20191111,10403
65,청소년,용기 없는 일주일,8936456679,9788936456672,43810,창비,정은숙 지음,12000,10800,1200,10%,600점,20150619,7272
66,청소년,코스모스,898371154X,9788983711540,3440,사이언스북스,"칼 세이건 지음, 홍승수 옮김",45000,40500,4500,10%,"2,250점",20041220,27990
67,청소년,"생태적 전환, 슬기로운 지구 생활을 위하여",8934988347,9788934988342,4300,김영사,최재천 지음,11500,10350,1150,10%,570점,20210301,1550
68,청소년,이솝 우화 전집,K742633013,9791191174007,3890,현대지성,"이솝 지음, 아서 래컴 그림, 박문재 옮김",15500,13950,1550,10%,770점,20201019,13939
69,청소년,사랑에 빠질 때 나누는 말들,K852635499,9791160944709,44810,사계절,탁경은 지음,11000,9900,1100,10%,550점,20190503,5622
70,청소년,과학혁명의 구조,8972915548,9788972915546,93400,까치,"토머스 S.쿤 지음, 김명자.홍성욱 옮김",18000,16200,1800,10%,900점,20130910,9387
71,청소년,미래를 읽다 과학이슈 11 Season 11,K932738524,9791163633532,4400,동아M&B(과학동아북스),반기성 외 지음,18000,16200,1800,10%,900점,20210220,1910
72,청소년,행운이 너에게 다가오는 중,895467531X,9788954675314,3810,문학동네,이꽃님 지음,11500,10350,1150,10%,570점,20201019,11689
73,청소년,소피의 세계 (합본),8932317666,9788932317663,3160,현암사,"요슈타인 가아더 지음, 장영은 옮김",27000,24300,2700,10%,"1,350점",20151223,15965
74,청소년,고릴라는 핸드폰을 미워해,8993746060,9788993746068,3800,북센스,박경화 지음,12000,10800,1200,10%,600점,20110715,15544
75,청소년,돌턴이 들려주는 원자 이야기,8954420109,9788954420105,44400,자음과모음,최미화 지음,9700,8730,970,10%,480점,20100901,2465
76,청소년,내일을 위한 내 일,8936459414,9788936459413,3190,창비,이다혜 지음,14000,12600,1400,10%,700점,20210115,10920
77,청소년,십 대를 위한 미래과학 콘서트,K072534382,9791158710828,3400,청어람미디어,정재승 외 지음,13000,11700,1300,10%,650점,20181022,6690
78,청소년,수상한 진흙,8936456717,9788936456719,43840,창비,"루이스 새커 지음, 김영선 옮김",12000,10800,1200,10%,600점,20151113,14153
79,청소년,80일간의 세계 일주,8949141043,9788949141046,74860,비룡소,"쥘 베른 지음, 세바스티엥 무랭 그림, 윤진 옮김",13000,11700,1300,10%,650점,20130130,7984
80,청소년,기나긴 청춘,K292738024,9791186821527,3330,황소걸음,"장 비야르 지음, 강대훈 옮김",8800,7920,880,10%,440점,20210205,1990
81,청소년,도덕적 시민의 눈으로 세상 읽기,8964461843,9788964461846,43190,해냄에듀(단행본),전국도덕교사모임 지음,14000,12600,1400,10%,700점,20210105,2145
82,청소년,처음엔 사소했던 일,8958076828,9788958076827,3820,뜨인돌,"왕수펀 지음, 조윤진 옮김",11000,9900,1100,10%,550점,20180412,6984
83,청소년,"재미없는 영화, 끝까지 보는 게 좋을까?",K592531042,9791186361511,44300,나무를심는사람들,"박정호 지음, 이우일 그림",13000,11700,1300,10%,650점,20171027,2751
84,청소년,교양으로 읽는 용선생 세계사 1 : 고대 문명의 탄생,8964359348,9788964359341,64900,사회평론,"이희건 외 지음, 이우일 그림, 김경진, 김병준 외 감수, 박기종 삽화, 정지윤 구성",14800,13320,1480,10%,740점,20170512,11482
85,청소년,10대를 위한 완벽한 진로 공부법,K392630361,9791197065989,43190,체인지업,앤디 림.윤규훈 지음,14800,13320,1480,10%,740점,20200608,7496
86,청소년,국어 교과서 작품 읽기 중1 세트 (전면개정판) - 전3권,8936459708,9788936459703,44810,창비,김아란 외 엮음,36000,32400,3600,10%,"1,800점",20171227,16146
87,청소년,트루먼 스쿨 악플 사건,8983945060,9788983945068,3840,"미래인(미래M&B,미래엠앤비)","도리 힐레스타드 버틀러 지음, 이도영 옮김",9000,8100,900,10%,450점,20081219,16413
88,청소년,올리버 트위스트,8971844914,9788971844915,44840,푸른숲주니어,"찰스 디킨스 지음, 왕은철 옮김, 홍정아 그림",11000,9900,1100,10%,550점,20061101,9620
89,청소년,지금은 중국을 읽을 시간,K252633920,9791197196126,43910,민규,중국을읽어주는중국어교사모임 지음,14000,12600,1400,10%,700점,20201101,2051
90,청소년,엄마 심리 수업,K952635806,9791186757420,3180,심플라이프,윤우상 지음,14000,12600,1400,10%,700점,20190525,15760
91,청소년,교양으로 읽는 용선생 세계사 3 : 통일 제국의 등장 2,8964359364,9788964359365,64900,사회평론,"이희건 외 지음, 이우일 그림, 김병준 외 감수, 박기종, 정지윤",14800,13320,1480,10%,740점,20170512,8465
92,청소년,50 대 50,1185871136,9791185871134,44840,라임,"S. L. 파월 지음, 홍지연 옮김",9800,8820,980,10%,490점,20150216,5807
93,청소년,어쩌다 중학생 같은 걸 하고 있을까,8958073640,9788958073642,3830,뜨인돌,"쿠로노 신이치 지음, 장은선 옮김",10000,9000,1000,10%,500점,20120117,20148
94,청소년,전태일평전,8996187453,9788996187455,3990,아름다운전태일(전태일기념사업회),조영래 지음,15000,13500,1500,10%,750점,20200907,12050
95,청소년,중학수학 총정리 한 권으로 끝내기,K182632708,9791188005734,53410,쏠티북스,이규영 지음,17500,15750,1750,10%,870점,20200831,9609
96,청소년,개를 훔치는 완벽한 방법 (리커버),K322636623,9791130627519,3840,놀(다산북스),"바바라 오코너 지음, 신선해 옮김",13500,12150,1350,10%,670점,20141110,7838
97,청소년,"통계학, 빅데이터를 잡다",898752759X,9788987527598,3310,한국문학사,조재근 지음,15800,14220,1580,10%,790점,20170705,5800
98,청소년,푸른 늑대의 파수꾼,8936456725,9788936456726,43810,창비,김은진 지음,12000,10800,1200,10%,600점,20160418,7740
99,청소년,에밀,8961671731,9788961671736,3370,돋을새김,"장 자크 루소 지음, 이환 옮김",10000,9000,1000,10%,500점,20150125,9484
100,청소년,사진과 그림으로 보는 북한 현대사,890116194X,9788901161945,4910,웅진지식하우스,"김성보.기광서.이신철 지음, 역사문제연구소 기획",23000,20700,2300,10%,"1,150점",20140414,2813
101,청소년,조커와 나,8936456482,9788936456481,43810,창비,김중미 지음,12000,10800,1200,10%,600점,20130121,8139
102,청소년,부자의 경제학 빈민의 경제학,8974140365,9788974140366,3320,푸른나무,유시민 지음,13000,11700,1300,10%,650점,20040119,6263
103,청소년,손도끼,8971967862,9788971967867,43840,사계절,"게리 폴슨 지음, 김민석 옮김",8800,7920,880,10%,440점,20010328,21997
104,청소년,쓰레기책,K162637919,9791196852900,3300,오도스(odos),이동학 지음,16900,15210,1690,10%,840점,20200226,5656
105,청소년,오늘부터 나는 세계 시민입니다,K712636684,9791189228637,3300,창비교육,"공윤희.윤예림 지음, 배성규 그림",15000,13500,1500,10%,750점,20191025,6576
106,청소년,10대를 위한 그릿,K182635894,9791130621623,43330,다산에듀,"매슈 사이드 지음, 토비 트라이엄프 그림, 장혜진 옮김",14000,12600,1400,10%,700점,20190425,5903
107,청소년,나는 초콜릿의 달콤함을 모릅니다,K122531470,9791156751410,44840,푸른숲주니어,"타라 설리번 지음, 이보미 옮김",10000,9000,1000,10%,500점,20170530,9155
108,청소년,이만큼 가까운 중국,8936458523,9788936458522,4910,창비,이욱연 지음,13000,11700,1300,10%,130점,20160718,3398
109,청소년,모두 깜언,8936456644,9788936456641,43810,창비,김중미 지음,13000,11700,1300,10%,650점,20150206,7766
110,청소년,휴대폰 전쟁,897184986X,9788971849866,44840,푸른숲주니어,"로이스 페터슨 지음, 고수미 옮김",9000,8100,900,10%,450점,20131030,7423
111,청소년,옷장 속의 세계사,893645210X,9788936452100,43900,창비,이영숙 지음,12800,11520,1280,10%,640점,20130628,10582
112,청소년,사회복지사가 말하는 사회복지사,8960513059,9788960513051,14300,부키,김세진 외 지음,13000,11700,1300,10%,650점,20130426,3237
113,청소년,선생님과 함께 읽는 수난이대,8958625139,9788958625131,44810,휴머니스트,"전국국어교사모임 지음, 민은정 그림, 하근찬 원작",9500,8550,950,10%,470점,20120807,4456
114,청소년,살아있는 세계사 교과서 1,8958620706,9788958620709,3900,휴머니스트,전국역사교사모임 지음,24000,21600,2400,10%,"1,200점",20051024,26443
115,청소년,창백한 푸른 점,8983719206,9788983719201,3440,사이언스북스,"칼 세이건 지음, 현정준 옮김",33000,29700,3300,10%,"1,650점",20011210,9642
116,청소년,"익숙한 것들의 마법, 물리",K542738528,9791189327101,3420,곰출판,황인각 지음,16800,15120,1680,10%,840점,20210226,1520
117,청소년,주머니 속의 고래,K742738793,9791197120558,44810,밤티,이금이 지음,13000,11700,1300,10%,650점,20210225,2305
118,청소년,브레인 3.0,K622737366,9791190116336,3400,Mid(엠아이디),임창환 지음,15000,13500,1500,10%,750점,20201210,1370
119,청소년,미래를 읽다 과학이슈 11 Season 10,K092633699,9791163632580,4400,동아M&B(과학동아북스),이충환 외 지음,15000,13500,1500,10%,750점,20200925,3336
120,청소년,"거침없이, 토론!",K912637311,9791189799205,43300,북트리거,김범묵.박정란 지음,15000,13500,1500,10%,750점,20200225,2445
121,청소년,지구의 내일을 부탁해!,K622636573,9791158711153,43330,청어람e(청어람미디어),일반사단법인 Think the Earth 엮음,13000,11700,1300,10%,650점,20191004,1979
122,청소년,한국단편소설 70,8965820480,9788965820482,,리베르,"박완서 외 지음, 성낙수.박찬영 엮음",16800,15120,1680,10%,840점,20190723,12555
123,청소년,중고생이 꼭 읽어야 할 한국단편소설 45,K112635750,9791189503727,44810,생각뿔,"김동인 외 지음, 오대교.조정회 외 엮음",18500,16650,1850,10%,920점,20190820,8933
124,청소년,국어 교과서 작품 읽기 중3 시 (전면개정판),8936459112,9788936459116,44810,창비,김아란.박성우 엮음,12000,10800,1200,10%,600점,20191213,2736
125,청소년,통합 사회를 잡아라 1,K932532128,9791160943412,44300,사계절,강봉균 외 지음,16800,15120,1680,10%,840점,20180324,1943
126,청소년,국어 교과서 작품 읽기 고등 소설 - 상 (전면개정판),8936458698,9788936458690,44810,창비,박종오.오세호 엮음,13000,11700,1300,10%,650점,20171227,7155
127,청소년,도구와 기계의 원리 Now,K022535156,9791195748013,73500,크래들,"데이비드 맥컬레이 글.그림, 박영재.김창호 옮김",38000,34200,3800,10%,"1,900점",20161216,19111
128,청소년,김영란의 열린 법 이야기,8974747812,9788974747817,44360,풀빛,"김영란 지음, 어진선 그림",15000,13500,1500,10%,750점,20160215,4044
129,청소년,수학특성화중학교 1,8958075910,9788958075912,3410,뜨인돌,"이윤원.김주희 지음, 녹시 그림",12000,10800,1200,10%,600점,20151224,5765
130,청소년,꿈의 해석,8961671715,9788961671712,3180,돋을새김,"지크문트 프로이트 지음, 이환 옮김",10000,9000,1000,10%,500점,20141220,8012
131,청소년,"수학, 인문으로 수를 읽다",8987527379,9788987527376,3410,한국문학사,이광연 지음,14500,13050,1450,10%,720점,20140805,9267
132,청소년,줄기세포로 나를 다시 만든다고? : 의학,8949153572,9788949153575,44510,비룡소,"예병일 지음, 조경규 그림",12000,10800,1200,10%,600점,20140110,1631
133,청소년,해커스 그래머 게이트웨이 베이직 : 초보를 위한 기초 영문법 (Grammar Gateway Basic Light Version),8965420288,9788965420286,13740,해커스어학연구소(Hackers),David Cho 지음,12900,11610,1290,10%,640점,20130501,20435
134,청소년,살아있는 세계사 교과서 2,8958620714,9788958620716,3900,휴머니스트,전국역사교사모임 지음,24000,21600,2400,10%,"1,200점",20051024,21196
135,청소년,어느 날 내가 죽었습니다 (반양장),8990878055,9788990878052,43810,바람의아이들,"이경혜 지음, 송영미 그림",11000,9900,1100,10%,550점,20040428,25204
136,청소년,"공부하느라 수고했어, 오늘도",K752738421,9791190179638,3810,서사원,신영환 지음,15000,13500,1500,10%,750점,20210222,1330
137,청소년,경계인,K922738796,9791165098285,3810,스윙테일,김민현 지음,15800,14220,1580,10%,790점,20210203,1645
138,청소년,교과서보다 먼저 읽는 첫 세계사 1,8963193969,9788963193960,44900,북멘토(도서출판),"한정영 지음, 이창우 그림, 김민수 외 감수",15000,13500,1500,10%,750점,20201230,1740
139,청소년,통합 사회를 잡아라 2,K942532128,9791160943429,44300,사계절,조지욱 외 지음,14800,13320,1480,10%,740점,20180324,1651
140,청소년,교양으로 읽는 용선생 세계사 2 : 통일 제국의 등장 1,8964359356,9788964359358,64900,사회평론,"이희건 외 지음, 이우일 그림, 김경진 지도, 유성환.정기문 감수, 박기종 삽화, 정지윤 ",17800,16020,1780,10%,890점,20170512,8941
141,청소년,과학자의 서재,6000827462,9791195506606,3400,움직이는서재,최재천 지음,15000,13500,1500,10%,750점,20150413,4096
142,청소년,내 꿈을 열어 주는 진로 독서,8998400049,9788998400040,3300,꿈결,임성미 지음,14800,13320,1480,10%,740점,20130610,5951
143,청소년,열혈 수탉 분투기,897184776X,9788971847763,44820,푸른숲주니어,"창신강 지음, 전수정 옮김, 션위엔위엔 그림",11000,9900,1100,10%,550점,20080605,9852
144,청소년,조선가인살롱,8954445454,9788954445450,43810,자음과모음,신현수 지음,13000,11700,1300,10%,650점,20201207,3915
145,청소년,시간 낭비를 확 줄여주는 초효율 공부법,K372735343,9791187809340,3190,더메이커,"멘탈리스트 다이고 지음, 김선숙 옮김",16000,14400,1600,10%,800점,20201207,5405
146,청소년,수학은 어렵지만 미적분은 알고 싶어,K682633012,9791160075335,3410,한즈미디어(한스미디어),"요비노리 다쿠미 지음, 이지호 옮김",14000,12600,1400,10%,700점,20201020,5982
147,청소년,철학의 숲,K452632693,9791189584795,43100,포레스트북스,"브렌던 오도너휴 지음, 허성심 옮김",16000,14400,1600,10%,800점,20200826,26985
148,청소년,격리된 아이,K992631595,9791190337403,43810,우리학교,김소연.윤혜숙.정명섭 지음,13000,11700,1300,10%,650점,20200720,3087
149,청소년,개념연결 중학수학사전,K172631498,9791189426903,3410,비아에듀,"전국수학교사모임 중학수학사전팀 지음, 김석 그림",28000,25200,2800,10%,"1,400점",20200727,4871
150,청소년,내일 말할 진실,8936456938,9788936456931,43810,창비,정은숙 지음,12000,10800,1200,10%,600점,20191004,6064
151,청소년,"왜요, 그 말이 어때서요?",8972979465,9788972979463,43710,동녘,"김청연 지음, 김예지 그림",13000,11700,1300,10%,650점,20191002,7573
152,청소년,나는 나를 돌봅니다,K062635659,9791187050995,43180,우리학교,박진영 지음,12000,10800,1200,10%,600점,20190827,9741
153,청소년,가면생활자,8954439322,9788954439329,43810,자음과모음,조규미 지음,13000,11700,1300,10%,650점,20190103,3856
154,청소년,교양으로 읽는 용선생 세계사 14 : 제2차 세계 대전과 냉전의 시작,K172534115,9791162730225,64900,사회평론,"차윤석 외 지음, 이우일 그림, 김경진, 강영순 외 감수, 박기종, 세계로, 정지윤 외",17800,16020,1780,10%,890점,20181211,5805
155,청소년,국어 교과서 작품 읽기 중2 세트 (전면개정판) - 전3권,8936459678,9788936459673,44810,창비,김아란 외 엮음,36000,32400,3600,10%,"1,800점",20181210,7047
156,청소년,"뉴스, 믿어도 될까?",K482533024,9791161727172,44300,풀빛,"구본권 지음, 안병현 그림",15000,13500,1500,10%,750점,20180710,7118
157,청소년,로봇 중독,8997798588,9788997798582,44810,별숲,김소연.임어진.정명섭 지음,11000,9900,1100,10%,550점,20180525,4009
158,청소년,십 대가 알아야 할 인공지능과 4차 산업혁명의 미래,K712532540,9791170262015,43550,팜파스,전승민 지음,13000,11700,1300,10%,650점,20180520,10943
159,청소년,국어 교과서 작품 읽기 고등 소설 - 하 (전면개정판),8936458701,9788936458706,44810,창비,서덕희.임요한 엮음,13000,11700,1300,10%,650점,20171227,4384
160,청소년,청소년을 위한 백범일지,8930088821,9788930088824,4040,나남출판,"김구 지음, 신경림 풀어씀",9800,8820,980,10%,490점,20160815,5575
161,청소년,핵 폭발 뒤 최후의 아이들,8961705482,9788961705486,4850,보물창고,"구드룬 파우제방 지음, 함미라 옮김",13000,11700,1300,10%,650점,20160715,8829
162,청소년,시끌벅적 화학원소 아파트,K852535265,9791185435756,47430,반니,"원소주기연구회 글, 스즈키 사치코 그림, 박재현 옮김",13000,11700,1300,10%,650점,20160530,5610
163,청소년,세계단편소설 40,8965820510,9788965820512,44810,리베르,"0. 헨리 외 지음, 박선희 엮음, 박찬영 옮김",16800,15120,1680,10%,840점,20130118,6992
164,청소년,앨빈 토플러 청소년 부의 미래,8935206903,9788935206902,3320,청림출판,"앨빈 토플러.하이디 토플러 지음, 이노을 엮음, 유남영 그림, 김주현 감수",12800,11520,1280,10%,640점,20070520,9136
165,청소년,커피우유와 소보로빵,8971844590,9788971844595,43850,푸른숲주니어,"카롤린 필립스 지음, 전은경 옮김, 허구 그림",9500,8550,950,10%,470점,20060203,14647
166,청소년,1학년 3반 종례신문,K812738034,9791197193330,43810,덤보,기라성 지음,15000,13500,1500,10%,750점,20210308,1610
167,청소년,수학대백과사전,K942737776,9791157686773,3410,동양북스(동양문고),"구라모토 다카후미 지음, 린커넥터 옮김",18000,16200,1800,10%,900점,20201228,3005
168,청소년,곽재식의 미래를 파는 상점,K262737772,9791156333074,43500,다른,곽재식 지음,14500,13050,1450,10%,720점,20201228,3285
169,청소년,법정에 선 수학,K942632701,9791187147589,3410,아날로그(글담),"레일라 슈넵스.코랄리 콜메즈 지음, 김일선 옮김",16000,14400,1600,10%,800점,20200905,5127
170,청소년,문을 여는 첫 번째 사람,K802636664,9791160512939,43840,씨드북(주),"아서 플라이슈만 외 지음, 김보영 옮김",13000,11700,1300,10%,650점,20190917,1234
171,청소년,세계는 왜 싸우는가?,8934996366,9788934996361,3300,김영사,김영미 지음,14800,13320,1480,10%,740점,20190715,6177
172,청소년,교양으로 읽는 용선생 세계사 4 : 지역 문화권의 형성,8964359372,9788964359372,64900,사회평론,"이희건 외 지음, 이우일 그림, 김경진, 김병준 외 감수, 박기종 삽화, 정지윤 구성",15800,14220,1580,10%,790점,20170512,7585
173,청소년,청소년을 위한 한국고전문학사,8966374743,9788966374748,3810,미다스북스,류대곤.김은정 지음,15000,13500,1500,10%,750점,20160926,5202
174,청소년,문화로 읽는 세계사,8958288981,9788958288985,3900,사계절,주경철 지음,21000,18900,2100,10%,"1,050점",20151223,1864
