순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
501,건강/취미/레저,처음 만나는 파스텔 빛 과슈 수채화 : 올인원 박스 세트,8979293259,9788979293258,,EJONG(이종문화사),SUI 지음,48000,43200,4800,10%,"2,400점",20210107,1345
502,건강/취미/레저,영어 펜글씨 교본,8988143817,9788988143810,,은광사,은광사 편집부 엮음,6000,5400,600,10%,300점,20210110,670
503,건강/취미/레저,알렉산더 테크닉의 원리,8989590876,9788989590873,3510,침묵의향기,"제레미 챈스 지음, 이문영 외 옮김, 김경희 외 감수",15800,14220,1580,10%,790점,20201130,955
504,건강/취미/레저,종이로 만드는 랜드마크 건축,K282736564,9791160075113,13690,한즈미디어(한스미디어),"토니 체프먼 지음, 백 오브 배저스 페이퍼 엔지니어, 김예원 옮김",25000,22500,2500,10%,"1,250점",20201125,880
505,건강/취미/레저,종이로 만드는 자동차의 역사,K262736564,9791160075106,13690,한즈미디어(한스미디어),"사이먼 햅틴스톨 지음, 서기운 옮김, 리처드 퍼거슨 외 페이퍼 엔지니어",25000,22500,2500,10%,"1,250점",20201125,595
506,건강/취미/레저,종이로 만드는 밀리터리 세계,K132736564,9791160075083,13690,한즈미디어(한스미디어),"사이언 아담스 지음, 박지웅 옮김, 백 오브 배저스 페이퍼 엔지니어",25000,22500,2500,10%,"1,250점",20201125,530
507,건강/취미/레저,"양자물리학적 정신치료, 빙의는 없다",K632735344,9791188544578,3400,전나무숲,김영우 지음,20000,18000,2000,10%,"1,000점",20201127,985
508,건강/취미/레저,어반스케치 수업,K512633828,9791190820899,13650,라온북,김도이 지음,14000,12600,1400,10%,700점,20201104,1455
509,건강/취미/레저,나의 작은 정원,K542633016,9791157686599,13650,동양북스(동양문고),차유정(위시유) 지음,14500,13050,1450,10%,720점,20201008,2566
510,건강/취미/레저,누우면 죽고 걸으면 산다 5,8985541994,9788985541992,3510,사람과사람,김영길 지음,18000,16200,1800,10%,900점,20201020,716
511,건강/취미/레저,마스터 종이접기,8976228103,9788976228109,13630,종이나라,"정규일 엮음, 서원선 감수",25000,22500,2500,10%,"1,250점",20201020,1505
512,건강/취미/레저,요가 아나토미 교과서,8964944550,9788964944554,3510,보누스,"애비게일 엘즈워스 지음, 이정민 옮김",19000,17100,1900,10%,950점,20201030,1879
513,건강/취미/레저,페이퍼 플라워를 추천합니다 (리커버),K132633607,9791160801071,13630,휴머니스트,이예솔 지음,14500,13050,1450,10%,720점,20201020,1444
514,건강/취미/레저,비거닝,897297966X,9788972979661,2810,동녘,이라영 외 지음,14000,12600,1400,10%,700점,20200928,2450
515,건강/취미/레저,마음백문백답 : 친구편,K412632854,8809625043421,1,워터멜론컴퍼니,워터멜론컴퍼니 지음,9900,8910,990,10%,450점,20200610,1634
516,건강/취미/레저,음식에 대한 거의 모든 생각,8960518042,9788960518049,,부키,"마틴 코언 지음, 안진이 옮김",18000,16200,1800,10%,900점,20200828,5612
517,건강/취미/레저,라탄으로 만드는 감성 소품,8931463197,9788931463194,13630,영진.com(영진닷컴),김수현 지음,17000,15300,1700,10%,850점,20200820,1305
518,건강/취미/레저,필라테스 바이블,K412632927,9791158887360,13510,판미동,"조셉 필라테스 지음, 저드 로빈스 외 엮음, 원정희 옮김",22000,19800,2200,10%,"1,100점",20200902,7266
519,건강/취미/레저,HANON arrangement 하농 어레인지먼트,K172631720,9791188726639,13630,라의눈,"사토미 후지이 지음, 안은주 옮김",20000,18000,2000,10%,"1,000점",20200803,1575
520,건강/취미/레저,스도쿠×로직아트 : 고급/고수 (스프링),K752631599,9791190818056,14410,시간과공간사,브레이니 퍼즐 랩 지음,8800,7920,880,10%,440점,20200820,1131
521,건강/취미/레저,식탁 위의 미생물,K192631998,9791190928076,,현대지성,"캐서린 하먼 커리지 지음, 신유희 옮김",16000,14400,1600,10%,800점,20200715,1195
522,건강/취미/레저,최강의 운동,K842630954,9791163400431,13510,베이직북스,"가와다 히로시 지음, 이유라 옮김, 김태균 감수",14500,13050,1450,10%,720점,20200730,1421
523,건강/취미/레저,소녀의 시간 시즌2 컬러링북,K772630124,9791187616894,13650,북핀,이현미 지음,13000,11700,1300,10%,650점,20200710,1697
524,건강/취미/레저,자연치유 불변의 법칙,K072630315,9791187330172,13510,사이몬북스,"하비 다이아몬드 지음, 이문희 외 옮김",16000,14400,1600,10%,800점,20200710,2112
525,건강/취미/레저,쏘팟의 하나만 빼고 다 먹는 다이어트,8950988844,9788950988845,13510,21세기북스,이동훈(쏘팟) 지음,16000,14400,1600,10%,800점,20200622,3187
526,건강/취미/레저,보수 필라테스 교과서,K152630785,9791189807306,93690,예방의학사,양지혜 외 지음,15000,13500,1500,10%,750점,20200518,592
527,건강/취미/레저,봉다리 텃밭,8992119801,9788992119801,13590,청출판,엄지원(화초나라) 지음,14800,13320,1480,10%,740점,20200508,974
528,건강/취미/레저,근육에 힘 좀 빼고 삽시다,K362639119,9791189584641,3510,포레스트북스,"사토 세이지 지음, 최말숙 옮김",13000,11700,1300,10%,650점,20200518,8029
529,건강/취미/레저,일상을 예술로 만드는 화려한 장식자수,K542639484,9791170263333,13590,팜파스,김수현 지음,18000,16200,1800,10%,900점,20200512,1118
530,건강/취미/레저,가장 친절한 타로 풀 패키지 (책 2권 + 웨이트 카드),K372639767,9791160074789,14180,한즈미디어(한스미디어),"LUA 지음, 구수진 옮김",55000,49500,5500,10%,"2,750점",20200409,2617
531,건강/취미/레저,한자를 알면 어휘가 보인다 : 기초한자 700,K642638241,9791196459086,43710,도서출판 큰그림,큰그림 편집부 지음,7000,6300,700,10%,350점,20200413,2577
532,건강/취미/레저,본초학,8985897535,9788985897532,93510,영림사,권동렬 외 지음,60000,60000,0,0%,"1,800점",20200201,298
533,건강/취미/레저,"캣 바디, 캣 마인드",K402638832,9791185121291,3840,한국NVC출판사,"마이클 W. 폭스 지음, 이다희 옮김",16000,14400,1600,10%,800점,20200325,270
534,건강/취미/레저,이야기가 있는 달보라의 인형옷 패턴북,K472638628,9791196922306,13630,달보라북스,김유란 지음,28000,25200,2800,10%,"1,400점",20200310,2605
535,건강/취미/레저,5분 컬러링북 : 플라워 컬러링,K722638029,9791196844899,14650,진선아트북,김충원 지음,12000,10800,1200,10%,600점,20200324,6538
536,건강/취미/레저,혈관·내장 구조 교과서,8964944143,9788964944141,3510,보누스,"노가미 하루오.야마모토 나오마사.야마구치 슌페이 지음, 장은정 옮김, 이문영 감수",17800,16020,1780,10%,890점,20200220,2669
537,건강/취미/레저,귀엽고 사랑스러운 가방과 파우치 만들기,K792636532,9791155361429,13630,즐거운상상,"주부 재봉씨 지음, 남궁가윤 옮김",16000,14400,1600,10%,800점,20200207,2232
538,건강/취미/레저,디지털 헬스케어,K142636033,9791189430559,3320,클라우드나인,최윤섭 지음,35000,31500,3500,10%,"1,750점",20200110,3260
539,건강/취미/레저,당뇨코드,8998075695,9788998075699,3510,라이팅하우스,"제이슨 펑 지음, 이문영 옮김, 이영훈 감수",18000,16200,1800,10%,900점,20200108,2086
540,건강/취미/레저,로빈의 손뜨개 인형,K772636418,9791187100829,13590,황금시간,정혜정 지음,18000,16200,1800,10%,900점,20191212,4123
541,건강/취미/레저,미로의 쥐,K272636216,9791188546237,93690,TRPG Club(티알피지클럽),"벤 밀톤 지음, 오승한 옮김",3300,3300,0,0%,160점,20191104,775
542,건강/취미/레저,뇌·신경 구조 교과서,8964944127,9788964944127,3510,보누스,"노가미 하루오 지음, 장은정 옮김, 이문영 감수",17800,16020,1780,10%,890점,20200107,7163
543,건강/취미/레저,나는 당신이 오직 코로 숨 쉬기 바란다,8966377467,9788966377466,13510,미다스북스,이우정 지음,15000,13500,1500,10%,750점,20191223,2194
544,건강/취미/레저,케톤하는 몸,K062636812,9791158885977,13510,판미동,"조셉 머콜라 지음, 김보은 옮김, 이영훈 감수",18800,16920,1880,10%,940점,20191202,2399
545,건강/취미/레저,나의 첫 풍경 수채화 컬러링북,8969523715,9788969523716,13650,경향BP,고은정(별나라) 지음,13000,11700,1300,10%,650점,20191127,4641
546,건강/취미/레저,"암, 나는 나 너는 너",8956811911,9788956811918,13510,아카데미북,김범석 지음,15000,13500,1500,10%,750점,20191105,1255
547,건강/취미/레저,"하늘이 준 최고의 선물, 성성性性 이야기",K942636588,9791196809706,3230,생각나무(주),이미란.양동일.한재윤 지음,18000,16200,1800,10%,900점,20191120,1377
548,건강/취미/레저,케톤 혁명,K262635659,9791158885571,13510,판미동,"후루카와 겐지 지음, 오시연 옮김, 이영훈 감수",15800,14220,1580,10%,790점,20190823,2333
549,건강/취미/레저,스티커 아트북 : 고양이,K072635349,9791160320640,13630,싸이프레스,싸이프레스 콘텐츠기획팀 지음,15400,13860,1540,10%,770점,20190801,3805
550,건강/취미/레저,고수로 가는 장기 행마법,8971864591,9788971864593,,서림문화사,"대한장기연맹 지음, 성기창, 이남춘 감수",15000,13500,1500,10%,750점,20190719,846
551,건강/취미/레저,매일 아침 또박또박 손글씨,K752635130,9791196341626,13640,왓어북,리버워드 지음,13000,11700,1300,10%,650점,20190715,2721
552,건강/취미/레저,지아의 인형 리페인팅 수업,8968332177,9788968332173,13630,나무수,김지아 지음,23000,20700,2300,10%,"1,150점",20190703,1180
553,건강/취미/레저,소녀의 시간 색연필 인물화,K442635324,9791187616689,13650,북핀,이현미 지음,18000,16200,1800,10%,900점,20190718,2470
554,건강/취미/레저,프랑스자수 스티치 대백과,K202635519,9791188417070,13590,티나,박성희 지음,16000,14400,1600,10%,800점,20190630,1161
555,건강/취미/레저,집시 컬러링북 : 설렘의 온도,8965708168,9788965708162,13650,시드앤피드,집시 지음,13000,11700,1300,10%,650점,20190611,2227
556,건강/취미/레저,스마트 스도쿠 2 : 고급.최상급 (스프링북),K272635890,9791160320619,14410,싸이프레스,싸이프레스 콘텐츠기획팀 지음,7500,6750,750,10%,370점,20190505,980
557,건강/취미/레저,꽃을 그리는 오일파스텔 컬러링북,K302635679,9791188907632,13650,클,구현선 지음,13000,11700,1300,10%,650점,20190410,1680
558,건강/취미/레저,여성 근육운동가이드,8978495990,9788978495998,13510,삼호미디어,"프레데릭 데라비에 지음, 정구중 외 옮김",16000,14400,1600,10%,800점,20190325,1853
559,건강/취미/레저,우리 단청 화첩 (畵帖),K852635864,9791162011416,13650,담앤북스,"김민경 외 그림, 선웅, 최학",14000,12600,1400,10%,700점,20190304,693
560,건강/취미/레저,우아한 건강법,8994750347,9788994750347,3510,소동,김경철 지음,16500,15680,820,5%,820점,20190312,330
561,건강/취미/레저,"꽃, 새, 가끔 고양이",K032534353,9791188907533,12630,클,"소사카 유키 지음, 나희영 옮김",13000,11700,1300,10%,650점,20190225,464
562,건강/취미/레저,치과의사도 모르는 진짜 치과 이야기,8967442009,9788967442002,3510,에디터,김동오 지음,15000,13500,1500,10%,750점,20190222,1919
563,건강/취미/레저,리넨으로 만드는 엄마와 딸의 커플룩 36,K242534234,9791188062218,13590,핸디스,이인자 지음,16000,14400,1600,10%,800점,20190128,1331
564,건강/취미/레저,코코지니의 친절한 재봉틀 교실,K392534233,9791188053384,13590,이덴슬리벨,유진희(코코지니) 지음,17500,15750,1750,10%,870점,20190125,2013
565,건강/취미/레저,클리니컬 마사지 : 해부학과 치료의 통합,8972244228,9788972244226,98510,영문출판사,"Laura Allen.David M. Pounds 지음, 성기석 외 옮김",55000,55000,0,0%,"1,650점",20180116,824
566,건강/취미/레저,콩팥병 무얼 먹을까,K662534807,9791162994115,13510,북랩,우예지.구호석.안온화 지음,14800,13320,1480,10%,740점,20181115,2624
567,건강/취미/레저,초급부터 고급까지 한권으로 즐기는 스도쿠 퍼즐 (큰글씨 스프링북),K922534705,9791163400080,13410,베이직북스,베이직콘텐츠연구소 지음,8500,7650,850,10%,390점,20181201,2845
568,건강/취미/레저,한 권으로 마스터하는 365일 앵무새 키우기,K462534097,9791188726257,13490,라의눈,"3season 지음, 이진원 옮김, 시바타 유미코 외 감수",16000,14400,1600,10%,800점,20181101,1983
569,건강/취미/레저,원더 크로셰,K402534674,9791187113294,13590,이아소,"일본보그사 지음, 김은주 옮김",15000,13500,1500,10%,750점,20181020,2160
570,건강/취미/레저,몸매관리,K382534074,9791186739112,93590,메디시언,이은우 외 지음,18000,17100,900,5%,900점,20180915,320
571,건강/취미/레저,감 매거진 (GARM Magazine) 07 철재,K382534977,9791189485016,14610,감씨(garmSSI),감씨 편집팀 지음,18000,16200,1800,10%,900점,20180918,967
572,건강/취미/레저,예뿍이의 종이구관,K472534569,9791195603282,13650,우철,예뿍 지음,13800,12420,1380,10%,690점,20180831,4006
573,건강/취미/레저,빌라 디오다티의 괴담 모임,K822533051,9791188546046,93690,TRPG Club(티알피지클럽),"카와시마 토이치로 외 지음, 유범 옮김",24000,24000,0,0%,"1,200점",20180127,1995
574,건강/취미/레저,프랑스 자수로 수놓는 장미 도안,8965182662,9788965182665,13630,경향미디어,"토츠카 사다코 지음, 하진수 옮김, 헬렌정 감수",4700,4230,470,10%,230점,20180830,3265
575,건강/취미/레저,골프 스윙의 정석,8946472545,9788946472549,13690,샘터사,"닉 브래들리 지음, 박건호 옮김, 저스틴 로즈",20000,18000,2000,10%,"1,000점",20180830,2103
576,건강/취미/레저,나의 위대한 생태텃밭,K682533632,9791159253560,14080,들녘,"샐리 진 커닝햄 지음, 김석기 옮김",23000,20700,2300,10%,"1,150점",20180731,1259
577,건강/취미/레저,패턴 학교 3 : 팬츠 편,K822533779,9791187113232,14590,이아소,"마루야마 하루미 지음, 황선영 옮김, 문수연 감수",20000,18000,2000,10%,"1,000점",20180707,3484
578,건강/취미/레저,나는 왜 요가를 하는가?,K252533669,9791187936169,2190,터치아트,"배런 뱁티스트 지음, 이강혜 옮김",15000,13500,1500,10%,750점,20180620,1045
579,건강/취미/레저,아픈 강아지를 위한 증상별 요리책,8964943414,9788964943410,3490,보누스,"스사키 야스히코 지음, 박재영 옮김",14800,13320,1480,10%,740점,20180627,807
580,건강/취미/레저,기억력을 지켜주는 컬러링북 : 보통 난이도,8956253684,9788956253688,14510,학고재,"김영주.박수정.황경성 지음, 박용인 그림",12000,10800,1200,10%,600점,20180502,5614
581,건강/취미/레저,기억력을 지켜주는 컬러링북 : 쉬운 난이도,8956253692,9788956253695,14510,학고재,"김영주.박수정.황경성 지음, 박용인 그림",12000,10800,1200,10%,600점,20180502,2670
582,건강/취미/레저,디즈니 베이비돌 손뜨개 인형옷 : 신데렐라,8998317923,9788998317928,14630,참돌,끌림 지음,3300,2970,330,10%,160점,20180413,2848
583,건강/취미/레저,두뇌 UP 가로세로 낱말퍼즐 1~3 세트 - 전3권,K142532530,8809416540559,1,달곰미디어,달곰미디어 콘텐츠연구소 지음,25500,12750,12750,50%,130점,20180410,4815
584,건강/취미/레저,15분의 기적,K582532422,9791196335809,97510,에센조이,"김종철 지음, 이정문 그림",14000,12600,1400,10%,700점,20180322,752
585,건강/취미/레저,매일 입고 싶은 앞치마,K342532217,9791155360729,13630,즐거운상상,"부티크사 편집부 지음, 남궁가윤 옮김",14500,13050,1450,10%,720점,20180307,2451
586,건강/취미/레저,감 매거진 (GARM Magazine) 05 타일,K192532601,9791196115678,14610,감씨(garmSSI),감씨 편집팀 지음,18000,16200,1800,10%,900점,20180220,1115
587,건강/취미/레저,SNPE 바른자세 척추운동,8995950862,9788995950869,13510,바른몸만들기,최중기.윤지유 지음,25000,22500,2500,10%,"1,250점",20171205,4625
588,건강/취미/레저,스티커 컬러링 : 랜드마크 1,8993746397,9788993746396,14630,북센스,일과놀이콘텐츠연구소 지음,12800,11520,1280,10%,640점,20171215,4750
589,건강/취미/레저,엘리 허먼의 필라테스 캐딜락,8993596824,9788993596823,93690,푸른솔,"엘리 허먼.리사 그레이엄 지음, 조미영 외 옮김",25000,23750,1250,5%,"1,250점",20171109,1483
590,건강/취미/레저,멘사 아이큐 테스트,8964943244,9788964943243,4410,보누스,"해럴드 게일 & 캐롤린 스키트 지음, 지형범 옮김, 멘사코리아 감수",7900,7110,790,10%,390점,20171016,1407
591,건강/취미/레저,"보태니컬 라인 드로잉 : 200단계별 꽃, 잎, 선인장, 다육식물 그리고 자연에서 찾은 아이템들",K562531426,9791188554010,13650,지금이책,페기 딘 지음,15000,13500,1500,10%,750점,20170925,2898
592,건강/취미/레저,반려동물 집밥 레시피,K742531323,9791188040124,3490,박영스토리,하이펫스쿨 엮음,12500,12500,0,0%,370점,20170831,1068
593,건강/취미/레저,네모네모 로직 고급편,8959525871,9788959525874,13590,제우미디어,제우미디어 엮음,8000,7200,800,10%,400점,20170913,3779
594,건강/취미/레저,종이접기 매니아를 위한 Origami PRO : 기계 종이접기 편,899777221X,9788997772216,,한국종이접기협회,장용익 외 지음,15000,15000,0,0%,0점,20170908,2336
595,건강/취미/레저,감 매거진 (GARM Magazine) 01 목재,K462531486,9791196115616,4610,감씨(garmSSI),감씨 편집팀 지음,18000,16200,1800,10%,900점,20170701,2001
596,건강/취미/레저,비행기 엔진 교과서,8964942922,9788964942925,13550,보누스,"나카무라 간지 지음, 신찬 옮김, 김영남 감수",13800,12420,1380,10%,690점,20170615,1717
597,건강/취미/레저,스티커 아트북 : 명화,K912531974,9791160320237,13630,싸이프레스,싸이프레스 콘텐츠기획팀 지음,15400,13860,1540,10%,770점,20170612,6873
598,건강/취미/레저,손글씨 교정 노트 바르다 (핸디 스프링북),K572531777,8809482280229,1,42미디어콘텐츠,42미디어컨텐츠 편집부 엮음,8800,6160,2640,30%,310점,20170609,5162
599,건강/취미/레저,영혼의 물리학,K452531166,9791159875496,3510,북랩,"아미트 고스와미 지음, 최경규 옮김",17000,15300,1700,10%,850점,20170509,948
600,건강/취미/레저,요가수뜨라 해설,8984238279,9788984238275,93510,선문대학교출판부,이거룡 지음,35000,35000,0,0%,"1,750점",20170302,551
601,건강/취미/레저,365일 꽃 피는 정원 가꾸기,8962571358,9788962571356,3520,경상대학교출판부,정계준 지음,23000,21850,1150,5%,690점,20170330,2177
602,건강/취미/레저,물들이다,K632530630,9791185502618,13650,클,우나영 지음,15000,13500,1500,10%,750점,20170327,5933
603,건강/취미/레저,IQ 148을 위한 슈퍼 스도쿠 베스트 4종 세트 - 전4권,8964942779,9788964942772,14410,보누스,퍼즐러 미디어 리미티드.마인드 게임 지음,19600,17640,1960,10%,980점,20170330,711
604,건강/취미/레저,다이어트와 건강,8936316354,9788936316358,93590,교문사,손숙미 외 지음,22800,22800,0,0%,0점,20170223,467
605,건강/취미/레저,고양이처럼 생각하기,K852536087,9791195500925,13490,페티앙북스,"팸 존슨 베넷 지음, 최세민 옮김, 신남식 감수",22000,19800,2200,10%,"1,100점",20170210,4679
606,건강/취미/레저,암과 싸우지 말고 친구가 돼라,K212536472,9791195883929,3510,시그니처,한만청 지음,20000,18000,2000,10%,"1,000점",20170206,2217
607,건강/취미/레저,프랑스 입체 자수 A to Z,8969521364,9788969521361,14630,경향BP,"컨트리 범킨 엮음, 김혜연 옮김, 헬렌정 감수",4700,4230,470,10%,230점,20161111,2879
608,건강/취미/레저,모터바이크 구조 교과서,8964942728,9788964942727,13550,보누스,"이치카와 가쓰히코 지음, 김정환 옮김, 조정호 감수",13800,12420,1380,10%,690점,20161025,1257
609,건강/취미/레저,"헬로, 카카오프렌즈",8952776798,9788952776792,13650,미호,미호 편집부 엮음,12000,10800,1200,10%,600점,20160831,10798
610,건강/취미/레저,차크라의 힘,K812535189,9791158880972,13690,판미동,"스와미 사라다난다 지음, 김재민 옮김",14800,13320,1480,10%,740점,20160630,2417
611,건강/취미/레저,感應의 哲學,8971393467,9788971393468,93150,소나무,정우진 지음,30000,27000,3000,10%,"1,500점",20160510,371
612,건강/취미/레저,히구치 유미코의 자수 12개월,K682535864,9791187113027,13590,이아소,"히구치 유미코 지음, 황선영 옮김, 문수연 감수",14000,12600,1400,10%,700점,20160520,3476
613,건강/취미/레저,"병원 없는 세상, 음식 치료로 만든다",8994803351,9788994803357,3510,물병자리,상형철 지음,13800,12420,1380,10%,690점,20160321,1218
614,건강/취미/레저,천자문 가족과 연인과 친구와 함께하는 쓰기책,K142434032,9791186851227,13640,북드라망,북드라망 편집부 엮음,2000,1800,200,10%,100점,20160310,1750
615,건강/취미/레저,건강에 도움이 되는 기능성식품,8981602468,9788981602468,93590,파워북,김미리 외 지음,24000,24000,0,0%,0점,20150904,484
616,건강/취미/레저,베니의 컬러링 일기,8959139548,9788959139545,13650,예담,구작가 지음,12000,10800,1200,10%,600점,20150827,2415
617,건강/취미/레저,자동차 구조 교과서,8964942191,9788964942192,13550,보누스,"아오야마 모토오 지음, 김정환 옮김, 임옥택 감수",13800,12420,1380,10%,690점,20150820,5197
618,건강/취미/레저,문숙의 자연식,8991075975,9788991075979,13590,샨티,문숙 지음,16000,14400,1600,10%,800점,20150705,3693
619,건강/취미/레저,절권도,899378437X,9788993784374,3690,인간희극,"이소룡, 정용준",28000,25200,2800,10%,"1,400점",20150610,1752
620,건강/취미/레저,안티 스트레스와 집중력 향상을 위한 점잇기&컬러링북 : 도시편,8931447973,9788931447972,14650,영진.com(영진닷컴),토마스 패빗 지음,12000,10800,1200,10%,600점,20150608,10608
621,건강/취미/레저,박지성 마이 스토리,8959757950,9788959757954,3810,한즈미디어(한스미디어),박지성 지음,22000,19800,2200,10%,"1,100점",20150205,1885
622,건강/취미/레저,캐치 운동생리학,8961541838,9788961541831,93690,라이프사이언스,"Victor L. Katch 지음, 곽이섭 엮음",35000,35000,0,0%,0점,20150301,452
623,건강/취미/레저,초보자를 위한 단학,8994950036,9788994950037,3150,봉황동래,윤홍식 지음,16000,14400,1600,10%,800점,20150111,1779
624,건강/취미/레저,3쿠션 System 실전당구,8936609882,9788936609887,3690,일신서적,유효식 지음,24000,21600,2400,10%,"1,200점",20150120,1088
625,건강/취미/레저,프랑스자수 스티치 200,8965181046,9788965181040,13630,경향미디어,"일본 보그사 지음, 김수연 외 옮김",11800,10620,1180,10%,590점,20140530,5762
626,건강/취미/레저,"소금, 오해를 풀면 건강이 보인다",8996595942,9788996595946,13510,행복나무(신정혜),윤태호 지음,15000,13500,1500,10%,750점,20140415,1323
627,건강/취미/레저,"암에 지는 사람, 암을 이기는 사람",8965701759,9788965701750,3510,쌤앤파커스,김의신 지음,15000,13500,1500,10%,750점,20131115,1667
628,건강/취미/레저,체스 교과서,8964941047,9788964941041,13690,바이킹,"머레이 챈들러.헬렌 밀리건 지음, 송진우 옮김",10800,9720,1080,10%,540점,20130410,5731
629,건강/취미/레저,체육과 교재 연구 및 지도법,8956543135,9788956543130,93690,대한미디어,유정애 지음,22000,22000,0,0%,"1,100점",20130222,411
630,건강/취미/레저,왜! 이것이 몸에 좋을까?,893496068X,9788934960683,13510,김영사,"고바야시 히로유키 지음, 전경아 옮김",12000,10800,1200,10%,600점,20121211,501
631,건강/취미/레저,아쿠아리움 플랜츠,8997242016,9788997242016,13480,씨밀레북스,"피터 히스콕 지음, 김현주.심용주 옮김",27000,24300,2700,10%,"1,350점",20120215,1237
632,건강/취미/레저,어싱 : 땅과의 접촉이 치유한다,8994139036,9788994139036,3510,히어나우시스템,"클린턴 오버 지음, 김연주 옮김",15000,13500,1500,10%,750점,20110915,4172
633,건강/취미/레저,스탑 스모킹 Stop! Smoking,8955966164,9788955966169,13510,한언출판사,"알렌 카 지음, 심교준 옮김",12000,10800,1200,10%,600점,20020131,4282
634,건강/취미/레저,위암 수술 후 식사 가이드,8996375748,9788996375746,13510,싸이프레스,연세 세브란스병원 영양팀 외 지음,22800,20520,2280,10%,"1,140점",20110105,3085
635,건강/취미/레저,클린,8992647417,9788992647410,3510,쌤앤파커스,"알레한드로 융거 지음, 조진경 옮김, 이상철 감수",15000,13500,1500,10%,750점,20100920,8586
636,건강/취미/레저,당뇨병엔 밥 먹지 마라 : 실천편,8992131348,9788992131346,13510,이아소,"에베 코지 지음, 이근아 옮김",12000,10800,1200,10%,600점,20100810,2698
637,건강/취미/레저,암 치료에 꼭 필요한 암 식단 가이드,8978494110,9788978494113,13510,삼호미디어,연세암센터 지음,15000,13500,1500,10%,750점,20091130,2781
638,건강/취미/레저,남자보다 개가 더 좋아,8992877005,9788992877008,3840,나무처럼(알펍),"캐롤라인 냅 지음, 고정아 옮김",12000,10800,1200,10%,600점,20071031,1636
639,건강/취미/레저,네모네모 로직 Vol.3,8959520896,9788959520893,4690,제우미디어,테츠야 니시오 엮음,8000,7200,800,10%,400점,20071029,1678
640,건강/취미/레저,한복 패션 종이구관,K432738588,8809506760201,1,북핀,안연지(안) 지음,13000,11700,1300,10%,590점,20210205,550
641,건강/취미/레저,멋진 사진 레시피 69,8968571724,9788968571725,13660,미디어샘,문철진 지음,17000,15300,1700,10%,850점,20210201,325
642,건강/취미/레저,건강해지려면 절대 의사 말을 믿지 마라!,K922738284,9791190411264,3810,그림과책,오남재 지음,35000,31500,3500,10%,"1,750점",20201231,1000
643,건강/취미/레저,그 누구도 당신이 아픈 진짜 이유를 말해주지 않는다,K042737158,9791187509523,3510,내몸사랑연구소,강신용 지음,17000,15300,1700,10%,850점,20210107,285
644,건강/취미/레저,저녁 30분 누구나 다이어트,K992737057,9791185473734,13590,레시피팩토리,안다정.안다미 지음,14800,13320,1480,10%,740점,20210114,1615
645,건강/취미/레저,디지털 헬스케어 전쟁,K802737053,9791187654889,,청춘미디어,노동훈 지음,15000,13500,1500,10%,750점,20210108,2230
646,건강/취미/레저,김형석 교수의 백세 건강,K842737957,9791186245361,3810,비전과리더십,박진호 지음,14000,12600,1400,10%,700점,20210113,955
647,건강/취미/레저,책상 생활자의 요가,K972737950,9791165700447,3810,창비교육,최정화 지음,12000,10800,1200,10%,600점,20210108,1310
648,건강/취미/레저,실내 식물 도감,K162737424,9791190635059,3480,한뼘책방,"프란 베일리 외 지음, 신준수 옮김",25000,22500,2500,10%,"1,250점",20210110,1225
649,건강/취미/레저,"디즈니 곰돌이 푸 스티커 팩 (55장, 지퍼백)",K432737802,8809474874764,1,아르누보,디즈니 지음,6500,5850,650,10%,300점,20201229,250
650,건강/취미/레저,나는 비뇨의학과 의사입니다,898581785X,9788985817851,13510,태인문화사(기독태인문화사),차우헌 지음,17000,15300,1700,10%,850점,20201221,660
651,건강/취미/레저,네모네모 로직 PLUS 3,8959529834,9788959529834,,제우미디어,제우미디어 지음,10000,9000,1000,10%,500점,20201218,1095
652,건강/취미/레저,텃밭 채소 재배,8962852667,9788962852660,13520,대가,송채만 지음,17000,15300,1700,10%,850점,20210120,410
653,건강/취미/레저,마음을 기록하는 아플리케 자수,K802736233,9791170263760,13590,팜파스,김지원 지음,18000,16200,1800,10%,900점,20201222,845
654,건강/취미/레저,블루 드림스,K642736717,9791135492396,3510,브론스테인,"로렌 슬레이터 지음, 유혜인 옮김",21000,18900,2100,10%,"1,050점",20201209,3030
655,건강/취미/레저,비건 치즈,8964944747,9788964944745,13590,보누스,"mariko 지음, 임지인 옮김",15000,13500,1500,10%,750점,20201210,1270
656,건강/취미/레저,겨울 손뜨개,8997787357,9788997787357,13590,스타일조선,"후쿠시마 레이코 지음, 혜원 옮김, 문수연(단추수프) 감수",13000,11700,1300,10%,650점,20201120,2540
657,건강/취미/레저,한국의 골프장 이야기 2,K902735582,9791189213145,3690,구름서재(다빈치기프트),류석무 지음,38000,34200,3800,10%,"1,900점",20201111,865
658,건강/취미/레저,존스홉킨스 의대 교수의 치매 일문일답,8920038694,9788920038693,3510,지식의날개(방송대출판문화원),"피터 V. 라빈스 지음, 김성훈 옮김",15000,13500,1500,10%,750점,20201110,1328
659,건강/취미/레저,개는 어떻게 말하는가,8964944682,9788964944684,3490,보누스,"스탠리 코렌 지음, 박영철 옮김",16800,15120,1680,10%,840점,20201110,1689
