순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
938,고전,나르치스와 골드문트,K492532941,9791187928218,4850,그책,"헤르만 헤세 지음, 배수아 옮김",15000,13500,1500,10%,750점,20180430,1536
939,고전,올리버 트위스트 2,8937463520,9788937463525,4800,민음사,"찰스 디킨스 지음, 이인규 옮김",13000,11700,1300,10%,650점,20180413,1330
940,고전,올리버 트위스트 1,8937463512,9788937463518,4800,민음사,"찰스 디킨스 지음, 이인규 옮김",13000,11700,1300,10%,650점,20180413,1419
941,고전,헨리 제임스,8972758493,9788972758495,4840,현대문학,"헨리 제임스 지음, 이종인 옮김",16000,14400,1600,10%,800점,20180415,1373
942,고전,잃어버린 숲,8962631776,9788962631777,4840,에코리브르,"레이첼 카슨 지음, 린다 리어 엮음, 김홍옥 옮김",17000,15300,1700,10%,850점,20180405,633
943,고전,[POD] 폭풍의 언덕 : Wuthering Heights (영어 원서),K882532124,9791127233488,3840,부크크(bookk),에밀리 브론테 지음,14600,14600,0,0%,0점,20180220,249
944,고전,논어 필사노트,K932532923,9791160801262,3140,휴머니스트,"공자 지음, 김원중 엮음",10000,9000,1000,10%,500점,20180315,892
945,고전,[POD] 걸리버 여행기 : Gulliver's Travels (영어 원서 : 풀 버전),K522532721,9791127234157,3840,부크크(bookk),조너선 스위프트 지음,16400,16400,0,0%,0점,20180227,176
946,고전,애덤 스미스의 도덕감정론 및 국부론 요약,K282532601,9791187897255,93320,율곡출판사,"에이먼 버틀러 지음, 이성규 옮김",17000,17000,0,0%,170점,20180208,407
947,고전,이조한문단편집 1,8936460439,9788936460433,94810,창비,이우성.임형택 편역,30000,27000,3000,10%,300점,20180220,283
948,고전,오만과 편견,K592532309,9791186877562,4800,별글,"제인 오스틴 지음, 엄자현 옮김",8800,7920,880,10%,440점,20180220,608
949,고전,사람은 무엇으로 사는가,K362532309,9791186877623,4800,별글,"레프 니콜라예비치 톨스토이 지음, 김환 옮김",8800,7920,880,10%,440점,20180220,314
950,고전,노인과 바다 (큰글씨책),K452532909,9791159038327,4840,더클래식,"어니스트 헤밍웨이 지음, 베스트트랜스 옮김",9800,8820,980,10%,490점,20180130,999
951,고전,로빈 후드의 모험,K572532595,9791187142317,3840,현대지성,"하워드 파일 지음, 서미석 옮김",13800,12420,1380,10%,690점,20180209,332
952,고전,셜록 홈즈 에센셜 에디션 2,K772531354,9791187011934,4840,코너스톤,"아서 코난 도일 지음, 마크 게티스 외 엮음, 바른번역 옮김, 박광규 감수",15000,13500,1500,10%,750점,20171125,1523
953,고전,알퐁스 도데,8972758116,9788972758112,4860,현대문학,"알퐁스 도데 지음, 임희근 옮김",13000,11700,1300,10%,650점,20171121,747
954,고전,전쟁과 평화 4 (무선),8954648932,9788954648936,4890,문학동네,"레프 톨스토이 지음, 박형규 옮김",16500,14850,1650,10%,820점,20171124,637
955,고전,책세상 인권 고전 세트 - 전2권 (리커버 특별판),K022531155,9791159311420,4000,책세상,"장 자크 루소 & 메리 울스턴크래프트 지음, 주경복.고봉만.문수현 옮김",15800,14220,1580,10%,790점,20171130,1465
956,고전,논어,8952118545,9788952118547,94140,서울대학교출판문화원,김학주 역주,30000,30000,0,0%,"1,500점",20171015,432
957,고전,"공자뎐, 논어는 이것이다",K672531054,9791159300493,3140,살림터,유문상 지음,18000,16200,1800,10%,900점,20171117,219
958,고전,무기여 잘 있거라,K782531638,9791159037511,4840,더클래식,"어니스트 헤밍웨이 지음, 이유정 옮김",9900,8910,990,10%,490점,20171010,481
959,고전,대학정본 / 중용발휘,8976822765,9788976822765,94150,그린비,"이토 진사이 지음, 최경열 옮김",16000,15200,800,5%,480점,20170925,178
960,고전,돈키호테,8952237455,9788952237453,4800,살림,"미겔 데 세르반테스 사아베드라 지음, 진형준 옮김",11000,9900,1100,10%,550점,20170901,826
961,고전,어린 왕자,K942531907,9791159350207,3860,인디고(글담),"생 텍쥐페리 지음, 김미성 옮김, 김민지 그림",11000,9900,1100,10%,550점,20170810,2248
962,고전,마음공부 명심보감,8970638407,9788970638409,13150,열림원,박재희 지음,13000,11700,1300,10%,650점,20170630,653
963,고전,피노키오 (미니북),K122531273,9791159034701,4880,더클래식,"카를로 콜로디 지음, 이시연 옮김",4900,4410,490,10%,240점,20170510,165
964,고전,성,K512531871,9791160200201,4850,솔출판사,"프란츠 카프카 지음, 오용록 옮김",18000,16200,1800,10%,900점,20170525,738
965,고전,비곗덩어리,8952778316,9788952778314,4860,시공사,"기 드 모파상 지음, 정혜용 옮김",12000,10800,1200,10%,600점,20170427,862
966,고전,직업으로서의 정치,8931010451,9788931010459,3300,문예출판사,"막스 베버 지음, 이상률 옮김",8000,7200,800,10%,400점,20170420,926
967,고전,서양의 지혜,8949716135,9788949716138,4080,동서문화동판(동서문화사),"B. A. W. 러셀 지음, 정광섭 옮김",10000,9000,1000,10%,500점,20170220,553
968,고전,자조론,8949715880,9788949715889,4080,동서문화동판(동서문화사),"새뮤얼 스마일즈 지음, 장만기 옮김",10000,9000,1000,10%,500점,20170220,298
969,고전,보물섬,8901215772,9788901215778,4800,펭귄클래식코리아(웅진),"로버트 루이스 스티븐슨 지음, 강성복 옮김",7700,6930,770,10%,380점,20170405,704
970,고전,오이디푸스 왕 / 콜로노스의 오이디푸스,8991290760,9788991290761,93100,도서출판 숲,"소포클레스 지음, 천병희 옮김, 양운덕",14000,12600,1400,10%,700점,20170410,729
971,고전,상속자들,8937463474,9788937463471,4800,민음사,"윌리엄 골딩 지음, 안지현 옮김",12000,10800,1200,10%,600점,20170317,533
972,고전,미녀와 야수 미니북 - 전2권 (한글판 + 영문판),K292536799,9791159033360,14740,더클래식,"잔-마리 르프랭스 드 보몽 지음, 최헵시바 옮김",6900,6210,690,10%,340점,20170301,206
973,고전,실낙원,8949715163,9788949715162,4800,동서문화동판(동서문화사),"존 밀턴 지음, 이창배 옮김",10000,9000,1000,10%,500점,20160919,553
974,고전,위대한 유산,8949715341,9788949715346,4800,동서문화동판(동서문화사),"찰스 디킨스 지음, 한명남 옮김",10000,9000,1000,10%,500점,20161130,358
975,고전,새로운 세대를 위한 사기,K382536891,9791160800098,3910,휴머니스트,"사마천 지음, 김원중 엮음",15000,13500,1500,10%,750점,20170306,469
976,고전,수레바퀴 아래서 (오리지널 초판본 표지디자인),K822535559,9791187011606,4850,코너스톤,"헤르만 헤세 지음, 박지희 옮김, 김선형 해설",7500,6750,750,10%,370점,20170101,389
977,고전,키 작은 프리데만 씨,893742908X,9788937429088,4800,민음사,"토마스 만 지음, 안삼환 옮김",5800,5220,580,10%,290점,20161125,724
978,고전,깨끗하고 밝은 곳,8937429071,9788937429071,4800,민음사,"어니스트 헤밍웨이 지음, 김욱동 옮김",7800,7020,780,10%,390점,20161125,2305
979,고전,사회계약론,K712535755,9791155425886,4300,생각정거장,"장 자크 루소 지음, 김성은 옮김",12000,10800,1200,10%,600점,20161216,977
980,고전,이 사람을 보라,K452535049,9791130464787,3160,지만지(지식을만드는지식),"프리드리히 니체 지음, 이상엽 옮김",18000,17100,900,5%,540점,20161129,652
981,고전,인구론,8949714345,9788949714349,4080,동서문화동판(동서문화사),"맬서스 지음, 이서행 옮김",12000,10800,1200,10%,600점,20160909,1135
982,고전,순수이성비판,8949714329,9788949714325,4080,동서문화동판(동서문화사),"임마누엘 칸트 지음, 정명오 옮김",12000,10800,1200,10%,500점,20160609,1388
983,고전,그리스 비극,8949714620,9788949714622,4800,동서문화동판(동서문화사),"아이스킬로스.소포클레스.에우리피데스 지음, 곽복록.조우현 옮김",10000,10000,0,0%,100점,20160609,368
984,고전,의지와 표상으로서의 세계,8949714221,9788949714226,4080,동서문화동판(동서문화사),"아르투르 쇼펜하우어 지음, 권기철 옮김",12000,11400,600,5%,360점,20160909,512
985,고전,권리를 위한 투쟁 / 법감정의 형성에 대하여,8955593988,9788955593983,94360,새물결,"루돌프 폰 예링 지음, 심재우.윤재왕 옮김",15000,13500,1500,10%,750점,20161016,542
986,고전,빈티지 어린 왕자 (한글판),8998046776,9788998046774,4860,소와다리,"앙투안 드 생텍쥐페리 지음, 김동근 옮김",12000,10800,1200,10%,600점,20161015,798
987,고전,"사마천, 인간의 길을 묻다",8960869333,9788960869332,3900,위즈덤하우스,김영수 지음,25000,22500,2500,10%,"1,250점",20160720,893
988,고전,서경,8974187604,9788974187606,3140,인간사랑,신동준 지음,38000,36100,1900,5%,"1,900점",20160630,307
989,고전,철학 고전 강의,8996056197,9788996056195,3110,라티오,강유원 지음,27000,24300,2700,10%,"1,350점",20160805,3370
990,고전,맹자를 읽다,K582535477,9791185152493,4140,유유,"양자오 지음, 김결 옮김",10000,9000,1000,10%,500점,20160624,443
991,고전,고백록,8983411112,9788983411112,93230,경세원,"아우구스티누스 지음, 성염 옮김",28000,28000,0,0%,280점,20160418,1563
992,고전,유언의 노래,8937475049,9788937475047,4800,민음사,"프랑수아 비용 지음, 김준현 옮김",10000,9000,1000,10%,500점,20160519,402
993,고전,카르페 디엠,8937475014,9788937475016,4800,민음사,"퀸투스 호라티우스 플라쿠스 지음, 김남우 옮김",10000,9000,1000,10%,500점,20160519,761
994,고전,아르센 뤼팽 전집 11~20 세트 - 전10권,K122434843,9791185546735,4860,코너스톤,"모리스 르블랑 지음, 바른번역 옮김, 장경현.나혁진 감수",33100,29790,3310,10%,"1,650점",20160315,616
995,고전,모빠상 단편집,8901205971,9788901205977,4800,펭귄클래식코리아(웅진),"기 드 모파상 지음, 이형식 옮김",9000,8100,900,10%,450점,20151228,351
996,고전,낭송 대학 중용,K202434032,9791186851210,4140,북드라망,"자사.증자 지음, 김벼리 풀어 읽은이, 우응순 감수",10500,9450,1050,10%,520점,20160310,459
997,고전,미야모토 무사시의 오륜서,8967260164,9788967260163,3320,사과나무,"미야모토 무사시 지음, 안수경 옮김",11500,10350,1150,10%,570점,20160310,914
998,고전,논형,K792434225,9791187194019,94100,동아일보사,"왕충 지음, 성기옥 옮김",42000,37800,4200,10%,"2,100점",20160222,714
999,고전,햄릿 (무선),8954640311,9788954640312,4840,문학동네,"윌리엄 셰익스피어 지음, 이경식 옮김",11000,9900,1100,10%,550점,20160423,2204
1000,고전,잃어버린 시간을 찾아서 1~6 세트 - 전6권,8937432366,9788937432361,4860,민음사,"마르셀 프루스트 지음, 김희영 옮김",68000,61200,6800,10%,"3,400점",20160102,2776
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,좋은 책을 고르는 방법, 알라딘!! www.aladin.co.kr,,,,,,,,,,,
