순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
864,가정/요리/뷰티,매거진 F (Magazine F) Vol.05 : 쌀 (Rice),K862534208,9791160360530,3070,JOH & Company (제이오에이치),JOH & Company (제이오에이치) 편집부 외 지음,15000,14250,750,5%,430점,20181123,818
865,가정/요리/뷰티,주말엔 옷장 정리,K752534903,9791160801750,13590,휴머니스트,"이문연 지음, 김래현 그림",11500,10350,1150,10%,570점,20181120,1112
866,가정/요리/뷰티,1일1정리,K052534704,9791159000508,13590,포북(for book),심지은 지음,16000,14400,1600,10%,800점,20181120,1521
867,가정/요리/뷰티,임성근의 한끗 다른 집밥,K042534696,9791196512507,13590,팬앤펜(PAN n PEN),임성근 지음,15800,14220,1580,10%,790점,20181120,2543
868,가정/요리/뷰티,탐식생활,8971999144,9788971999141,3590,돌베개,이해림,20000,18000,2000,10%,"1,000점",20181109,653
869,가정/요리/뷰티,엠꼼마카롱의 캐릭터 마카롱,K372534994,9791158462659,13590,비타북스,김소연 지음,14000,12600,1400,10%,700점,20181101,1266
870,가정/요리/뷰티,포코의 포근한 인형 수업,K412534790,9791187096061,13630,버튼티,강보송,15600,14040,1560,10%,780점,20181030,1270
871,가정/요리/뷰티,올터니트 스티치 사전 200,K382534583,9791160073119,13590,한즈미디어(한스미디어),"안드레아 랑겔 지음, 서효령 옮김",18000,16200,1800,10%,900점,20181023,1329
872,가정/요리/뷰티,노엘블랑의 케이크 수업,K522534582,9791170262237,13590,팜파스,구성희 지음,40000,36000,4000,10%,"2,000점",20181030,960
873,가정/요리/뷰티,마스터링 파스타,K162534573,9791160073096,13590,한즈미디어(한스미디어),"마크 베트리.데이비드 요아힘 지음, 정연주 옮김",34000,30600,3400,10%,"1,700점",20181004,779
874,가정/요리/뷰티,반찬이 필요 없는 면 요리,K782534277,9791196464400,13590,이밥차(그리고책),이밥차 요리연구소 지음,9800,8820,980,10%,490점,20180930,724
875,가정/요리/뷰티,냉장고에 만들어 두는 빵,K242534174,9791187384083,13590,도림북스,"요시나가 마이코 지음, 양정우 옮김, 아키라 감수",13800,12420,1380,10%,690점,20181005,559
876,가정/요리/뷰티,감 매거진 (GARM Magazine) 08 유리,K552534977,9791189485023,4610,감씨(garmSSI),감씨 편집팀 지음,18000,16200,1800,10%,900점,20180914,826
877,가정/요리/뷰티,집에서 만드는 영국 과자,K792534565,9791185676494,13590,윌컴퍼니(윌스타일),"야스다 마리코 지음, 김수정 옮김",15000,13500,1500,10%,750점,20180903,505
878,가정/요리/뷰티,최강의 레시피,K202534264,9791187512332,13590,앵글북스,"데이브 아스프리 지음, 양준상 옮김, 이단비 감수",18500,16650,1850,10%,920점,20181001,3847
879,가정/요리/뷰티,Making Books 메이킹 북스,K682533052,9791188370207,13630,푸른지식,"사이먼 구드.요네무라 이라.런던북아트센터 지음, 김부민 옮김, 신명희 감수",28000,25200,2800,10%,"1,400점",20180903,768
880,가정/요리/뷰티,피카파우 동물친구들,K602533050,9791188601134,13630,참돌,"얀 쉔켈 지음, 조진경 옮김",18000,16200,1800,10%,900점,20180830,2970
881,가정/요리/뷰티,처음 해도 참 예쁜 사계절 꽃 자수,K672533647,9791187980827,13630,반니,"니시스 히사코(JACA) 지음, 혜원 옮김, 이영은 감수",7000,6300,700,10%,350점,20180830,472
882,가정/요리/뷰티,풍미사전,K182533547,9791196001889,13590,컴인,"니키 세그니트 지음, 정연주 옮김",45000,40500,4500,10%,"2,250점",20180821,714
883,가정/요리/뷰티,커피 세계사,K552534881,9791185093772,3900,황소자리,"탄베 유키히로 지음, 윤선해 옮김",15000,13500,1500,10%,750점,20181022,1814
884,가정/요리/뷰티,실험 제과제빵 실습,K852533638,9791188892570,93590,백산출판사,신길만 외 지음,15000,15000,0,0%,150점,20180730,239
885,가정/요리/뷰티,세상 편한 유아식판식,K002533330,9791186137727,13590,베가북스,박현규.이진원 지음,14800,13320,1480,10%,740점,20180723,2104
886,가정/요리/뷰티,밥이라서 더 좋은 샐러드 반찬,K542533138,9791185141305,14590,세상풍경,윤희정 지음,15000,13500,1500,10%,750점,20180725,1366
887,가정/요리/뷰티,오늘부터 영문도안 손뜨개,K782533566,9791195711468,13630,즐거운가(家),이순선 지음,18000,16200,1800,10%,900점,20180625,1529
888,가정/요리/뷰티,식물을 들이다,8969930191,9788969930194,13520,수작걸다,최정윤 지음,16800,15120,1680,10%,840점,20180628,2010
889,가정/요리/뷰티,간을 살리는 밥상,K812533769,9791188544103,13510,전나무숲,"주부의 벗사 지음, 이동수 외 감수",18000,16200,1800,10%,900점,20180618,706
890,가정/요리/뷰티,먹이는 간소하게,K532533769,9791188835058,3810,사이행성,노석미 지음,16000,14400,1600,10%,800점,20180615,1772
891,가정/요리/뷰티,티마스터 Tea Master,K042532653,9791186627143,13570,커피투데이,(사)한국커피협회 지음,17000,16150,850,5%,850점,20180601,672
892,가정/요리/뷰티,희동이네 쌀베이킹,8931582536,9788931582536,13590,성안당,김희동 지음,18000,16200,1800,10%,900점,20180514,654
893,가정/요리/뷰티,소스 앤 딥 237,K002532647,9791160072556,13590,한즈미디어(한스미디어),"시바타쇼텐 편집부 지음, 방영옥 옮김",20000,18000,2000,10%,"1,000점",20180515,1369
894,가정/요리/뷰티,위스키 캐비닛,898445981X,9788984459816,3590,시그마북스,"마크 바일록 지음, 정미나 옮김",20000,18000,2000,10%,"1,000점",20180510,420
895,가정/요리/뷰티,테라리움,8997787292,9788997787296,13520,스타일조선,"플로르 팔릭스 지음, 배유선 옮김, 송현희 감수",13000,11700,1300,10%,650점,20180430,737
896,가정/요리/뷰티,오리로보 배틀로얄,K792532745,9791158951238,13690,봄봄스쿨,"후지모토 무네지 지음, 장은정 옮김",13800,12420,1380,10%,690점,20180423,1116
897,가정/요리/뷰티,여드름 셀프케어,K602532633,9791189040345,3510,바른북스,손준호 지음,13000,11700,1300,10%,650점,20180427,359
898,가정/요리/뷰티,로이드 칸의 적당한 작은 집,K982532336,9791160072501,13610,한즈미디어(한스미디어),"로이드 칸 지음, 박단비 옮김",15000,13500,1500,10%,750점,20180416,1285
899,가정/요리/뷰티,"냉파족을 위한 2,000원으로 밥상 차리기",8997686933,9788997686933,13590,이밥차(그리고책),이밥차 요리연구소 지음,12000,10800,1200,10%,600점,20180325,533
900,가정/요리/뷰티,한 그릇 집밥 다이어트 레시피,K392532128,9791158462246,13590,비타북스,최희정 지음,13000,11700,1300,10%,650점,20180323,2465
901,가정/요리/뷰티,라디오의 인형옷 클래스,K172532611,9791188726127,13590,라의눈,최지은 지음,20000,18000,2000,10%,"1,000점",20180314,1388
902,가정/요리/뷰티,Fundamentals Cut 펀더멘탈 커트 - 전2권 (원서 + 번역본),1940593441,9781940593449,,피봇포인트,피봇포인트 편집부 지음,140000,140000,0,0%,0점,20180305,169
903,가정/요리/뷰티,식품가공저장학,8984894435,9788984894433,93570,효일,최순남.정남용 지음,19000,18050,950,5%,950점,20180302,190
904,가정/요리/뷰티,감 매거진 (GARM Magazine) 04 페인트,K182532601,9791196115661,14610,감씨(garmSSI),감씨 편집팀 지음,18000,16200,1800,10%,900점,20180220,977
905,가정/요리/뷰티,남미 가정식,K262532404,9791185973340,3590,따스한이야기,허다연 지음,13000,11700,1300,10%,650점,20180210,380
906,가정/요리/뷰티,행복한 꽃차 만들기,K662532205,9791186821145,13570,황소걸음,"이영득.고찬균 지음, 노승일 감수",28000,25200,2800,10%,"1,400점",20180305,977
907,가정/요리/뷰티,나의 첫 화과자 레시피,8967941005,9788967941000,13590,시드페이퍼,장여진.장유진 지음,13000,11700,1300,10%,650점,20180130,953
908,가정/요리/뷰티,라이프 인테리어 교과서,K852532391,9791155360743,13590,즐거운상상,"주부의 벗사 지음, 박승희 옮김",16000,14400,1600,10%,800점,20180215,1246
909,가정/요리/뷰티,레플리카,K882532297,9791156757337,3600,벤치워머스,박세진 지음,19500,17550,1950,10%,970점,20180209,1218
910,가정/요리/뷰티,일본 최고 베이킹클래스의 스콘 & 파운드케이크,K842532995,9791162202593,13590,위즈덤하우스,"신도 마이코 지음, 조수연 옮김",12000,10800,1200,10%,600점,20180123,1339
911,가정/요리/뷰티,코바늘 손뜨개,8952779835,9788952779830,13590,미호,"NHK출판사 편집부 지음, 조경자 옮김, 최현정 사진",12000,10800,1200,10%,600점,20180115,4858
912,가정/요리/뷰티,수작부리기의 코바늘 손뜨개 기초,K552532880,9791187100508,13590,황금시간,윤한샘 지음,15800,14220,1580,10%,790점,20171227,1520
913,가정/요리/뷰티,레이첼의 장미 모티브 손뜨개 소품 31,K892532076,9791170261896,13590,팜파스,양선영 지음,16800,15120,1680,10%,840점,20180105,1521
914,가정/요리/뷰티,첫 번째 밀랍플라워 & 캔들,K202532972,9791186925324,13630,책밥,최윤경 지음,16000,14400,1600,10%,800점,20171222,528
915,가정/요리/뷰티,쉘 위 카마수트라 1,K292532669,9791162201527,7810,위즈덤하우스,김민조(민조킹) 지음,16800,15120,1680,10%,840점,20171218,2846
916,가정/요리/뷰티,플레이팅 디저트,K482532267,9788971906132,13590,그린쿡,"마쓰시타 유스케 지음, 용동희 옮김",20000,18000,2000,10%,"1,000점",20171210,962
917,가정/요리/뷰티,손뜨개 나의 첫 선물,8956491410,9788956491417,13590,예신,임현지 지음,14000,12600,1400,10%,700점,20171204,233
918,가정/요리/뷰티,편식 잡는 아이 밥상,K832532760,9791158461942,13590,비타북스,김주연 지음,13800,12420,1380,10%,690점,20171201,410
919,가정/요리/뷰티,시미켄의 베스트 섹스,K862532760,9791187939016,13520,ㅁㅅㄴ,"시미즈 켄 지음, 김봄 옮김",14000,12600,1400,10%,700점,20171129,3764
920,가정/요리/뷰티,헬로해피의 처음 프랑스 자수,K322531357,9791188007103,14630,한빛라이프,김민아 지음,13800,12420,1380,10%,690점,20171125,761
921,가정/요리/뷰티,하우스 막걸리 쉽게 빚기,8947542679,9788947542678,13590,한국경제신문i,김경섭 지음,18000,16200,1800,10%,900점,20171122,541
922,가정/요리/뷰티,New 제과제빵학,8970068317,9788970068312,93590,지구문화사,이형우 외 지음,20000,19000,1000,5%,"1,000점",20171001,359
923,가정/요리/뷰티,청담동 단골 국찌개,8997686860,9788997686865,13590,이밥차(그리고책),정미경 지음,12000,10800,1200,10%,600점,20171101,2028
924,가정/요리/뷰티,The Kinfolk Table 킨포크 테이블 양장 합본,K752531752,9791155811351,13590,윌북,"네이선 윌리엄스 지음, 박상미 옮김",24800,22320,2480,10%,"1,240점",20171130,1332
925,가정/요리/뷰티,매일 먹고 싶은 베이글,8965182158,9788965182153,13590,경향미디어,"테코나 베이글 워크스.고바야시 치에 지음, 정연주 옮김",13000,11700,1300,10%,650점,20171106,909
926,가정/요리/뷰티,100년전 우리가 먹은 음식,K852531241,9791187949121,3810,가갸날,백석.이효석.채만식 외 지음,12800,11520,1280,10%,640점,20171130,393
927,가정/요리/뷰티,식빵의 기술,8971906049,9788971906040,13590,그린쿡,"아사히야 편집부 엮음, 용동희 옮김",23000,20700,2300,10%,"1,150점",20171020,601
928,가정/요리/뷰티,히데코의 사계절 술안주 秋 : 사케편,K522531534,9791196091927,13590,맛있는책방,나카가와 히데코,12000,10800,1200,10%,600점,20171017,1005
929,가정/요리/뷰티,맘마미아 냉파요리,K942531932,9791186647172,13590,진서원,맘마미아 식비예산 감수.레몬밤키친 강지수 레시피 개발,18000,16200,1800,10%,900점,20171005,1215
930,가정/요리/뷰티,좋아하는 곳에 살고 있나요?,K812531836,9791160800838,13590,휴머니스트,최고요 지음,13500,12150,1350,10%,670점,20171017,3722
931,가정/요리/뷰티,쪼물딱 루씨의 기초 코바늘 손뜨개,8968331510,9788968331510,13630,나무수,김윤정 지음,15800,14220,1580,10%,790점,20170915,2905
932,가정/요리/뷰티,서재걸의 New 해독주스,K112531513,9791158461843,13510,비타북스,서재걸 지음,14500,13050,1450,10%,720점,20170901,1258
933,가정/요리/뷰티,아뜰리에 올라의 프랑스 자수 작업실,K072531216,9791170261742,13590,팜파스,이화영 지음,16800,15120,1680,10%,840점,20170831,1628
934,가정/요리/뷰티,친절한 양재백과,K782531919,9791161340067,13630,터닝포인트,"부띠끄사 편집부 지음, 고정아 옮김, 정용효 감수",35000,31500,3500,10%,"1,750점",20170820,1232
935,가정/요리/뷰티,세계 식생활과 문화,8942609457,9788942609451,93590,창지사,이승우 지음,15000,15000,0,0%,0점,20170811,181
936,가정/요리/뷰티,TABLE OGINO 따블르 오기노 채소요리 200,8971905980,9788971905982,13590,그린쿡,"오기노 신야 지음, 용동희 옮김",20000,18000,2000,10%,"1,000점",20170810,609
937,가정/요리/뷰티,히데코의 사계절 술안주 夏 : 맥주편,K042531295,9791196091910,13590,맛있는책방,나카가와 히데코,12000,10800,1200,10%,600점,20170710,1810
938,가정/요리/뷰티,세키구치 타에코의 러블리 인형옷 LESSON,K832531380,9791186039793,13630,라의눈,"세키구치 타에코 지음, 고현정 옮김",22000,19800,2200,10%,"1,100점",20170525,705
939,가정/요리/뷰티,그리움이 자수가 되다,K012531378,9791170261667,13590,팜파스,강순이 지음,16800,15120,1680,10%,840점,20170602,688
940,가정/요리/뷰티,작은 집 설계 도감,8964942892,9788964942895,13610,보누스,"제럴드 로언 지음, 김예원 옮김, 정선근 감수",14500,13050,1450,10%,720점,20170615,616
941,가정/요리/뷰티,한입에 가정식 음료 100,8969930167,9788969930163,14590,수작걸다,신송이 지음,12000,10800,1200,10%,600점,20170530,1532
942,가정/요리/뷰티,인류 역사에 담긴 음식문화 이야기,K672530051,9791187265122,3900,린(LINN),"린다 시비텔로 지음, 최정희 외 옮김",23000,20700,2300,10%,"1,150점",20170510,877
943,가정/요리/뷰티,커피머신 마스터 - 입문편,K132530158,9791185060125,13500,서울꼬뮨(SEOUL COMMUNE),최범수 지음,15000,13500,1500,10%,750점,20170405,937
944,가정/요리/뷰티,머스트해브 파티룩 패션 종이인형,K692530241,8809506760027,1,북핀,안연지 (안) 지음,8800,7920,880,10%,440점,20170410,841
945,가정/요리/뷰티,손뜨개 영문패턴 핸드북,K282530338,9791195386673,13590,유나,"니시무라 토모코 지음, 권효정 옮김",20000,18000,2000,10%,"1,000점",20170327,1556
946,가정/요리/뷰티,남자의 구두,K802530233,9791156756835,3600,벤치워머스,"라슬로 버시.머그더 몰나르 지음, 서종기 옮김, 김남일 감수",32000,28800,3200,10%,"1,600점",20170316,573
947,가정/요리/뷰티,에스테티션을 위한 기초 스킨케어,K362530031,9791186447192,93590,가담플러스,김윤정.이수미 지음,18000,18000,0,0%,900점,20170310,166
948,가정/요리/뷰티,엄마가 챙겨주는 청소년의 아침 식사,K862536997,9791185473284,13590,레시피팩토리,이나열 지음,15800,14220,1580,10%,790점,20170302,1960
949,가정/요리/뷰티,나 혼자 먹는다,8997686763,9788997686766,13590,이밥차(그리고책),이밥차 요리연구소 지음,8800,7920,880,10%,440점,20170306,865
950,가정/요리/뷰티,퍼스널 이미지와 매너,K982536792,9791187118893,93320,양성원,지희진 외 지음,18000,18000,0,0%,0점,20161230,149
951,가정/요리/뷰티,진한 치즈 케이크,897221972X,9788972219729,13590,진선북스(진선출판사),"하세가와 데쓰오 지음, 조수연 옮김",12000,10800,1200,10%,600점,20170207,1675
952,가정/요리/뷰티,아기가 잘 먹는 이유식은 따로 있다,K282536673,9791185473277,13590,레시피팩토리,마더스고양이 김정미 지음,18800,16920,1880,10%,940점,20170209,4243
953,가정/요리/뷰티,처음 만드는 동물 목각 인형,K822536670,9791186757147,13590,심플라이프,"하시모토 미오 지음, 이지수 옮김",14000,12600,1400,10%,700점,20170206,608
954,가정/요리/뷰티,자수를 시작하는 사람들을 위한 프랑스자수 스티치 200 비기닝 세트 (도서 + 자수 키트),K502536279,8809461090443,1,솜씨컴퍼니,"일본 보그사 지음, 김수연 옮김, 최수정 외 감수, 솜씨연구소",38000,26600,11400,30%,270점,20170126,823
955,가정/요리/뷰티,대사증후군 잡는 2·1·1 식단,K992536565,9791185473260,13590,레시피팩토리,남기선.더 라이트 지음,15800,14220,1580,10%,790점,20170113,3049
956,가정/요리/뷰티,암환자를 위한 매일 차릴 수 있는 밥상,K802536268,9791186533581,13590,PUB.365(삼육오),임현숙 지음,16000,14400,1600,10%,800점,20170106,1239
957,가정/요리/뷰티,로로의 인형옷 손뜨개,K552535641,9791195655533,13590,빛날희,최혜리 지음,25000,22500,2500,10%,"1,250점",20161212,2457
958,가정/요리/뷰티,대바늘 손뜨개 무엇이든 Q&A,K232535346,9791160070651,13590,한즈미디어(한스미디어),"일본 보그사 지음, 김현영 옮김",9800,8820,980,10%,490점,20161123,1439
959,가정/요리/뷰티,코바늘 손뜨개 무엇이든 Q&A,K192535346,9791160070644,13590,한즈미디어(한스미디어),"일본 보그사 지음, 김현영 옮김",9800,8820,980,10%,490점,20161123,859
960,가정/요리/뷰티,옷을 사려면 우선 버려라,K102535240,9791195386642,13590,유나,"지비키 이쿠코 지음, 권효정 옮김",12000,10800,1200,10%,600점,20161128,1522
961,가정/요리/뷰티,한입에 덮밥과 볶음밥,8969930124,9788969930125,14590,수작걸다,김봉경 외 지음,8800,7920,880,10%,440점,20161111,1234
962,가정/요리/뷰티,커피 상식사전,K412535533,9791160500271,13590,길벗,"트리스탄 스티븐슨 지음, 정영은 옮김",15000,13500,1500,10%,750점,20161111,874
963,가정/요리/뷰티,요리초보자도 맛있게 만드는 일본 가정식 260,8984458171,9788984458178,13590,시그마북스,"맛있는 일본 요리 연구 모임 엮음, 김하경 옮김",18000,16200,1800,10%,900점,20161107,2958
964,가정/요리/뷰티,처음 시작하는 미니멀 라이프,K292535834,9791187512066,13600,앵글북스,선혜림 지음,13800,12420,1380,10%,690점,20161108,1341
965,가정/요리/뷰티,커피바리스타 경영의 이해,8977237254,9788977237254,3570,기문사,최병호.권정희 지음,25000,23750,1250,5%,250점,20160920,282
966,가정/요리/뷰티,미용문화사,8958951567,9788958951568,,경춘사,채선숙 지음,22000,22000,0,0%,0점,20160915,202
967,가정/요리/뷰티,커피지도사 1급,K222535812,9791186627082,13570,커피투데이,(사)한국커피협회 엮음,17000,16150,850,5%,850점,20160909,1167
968,가정/요리/뷰티,애들 먹일 좋은 거,K522535818,9791159000218,13590,포북(for book),김옥란 지음,18000,16200,1800,10%,900점,20160930,1745
969,가정/요리/뷰티,옷장 속 인문학,8927807928,9788927807926,3310,중앙books(중앙북스),김홍기 지음,14000,12600,1400,10%,700점,20160907,1237
970,가정/요리/뷰티,에브리데이 그래놀라,8925559846,9788925559841,13590,로지,주하영 지음,13000,11700,1300,10%,650점,20160822,396
971,가정/요리/뷰티,버리고 비웠더니 행복이 찾아왔다,897034246X,9788970342467,13590,나라원,"야마구치 세이코 지음, 은영미 옮김",13000,11700,1300,10%,650점,20160801,1273
972,가정/요리/뷰티,패턴 학교 1 : 상의 편,K292535073,9791187113072,14590,이아소,"마루야마 하루미 지음, 황선영 옮김, 문수연 감수",18000,16200,1800,10%,900점,20160610,5267
973,가정/요리/뷰티,아이리시 코바늘,8952776313,9788952776310,13590,미호,"카와이 마유미 지음, 노인향 옮김, 최현정 감수",12000,10800,1200,10%,600점,20160615,688
974,가정/요리/뷰티,로스팅 크래프트,8993461295,9788993461299,13590,아이비라인,유승권 지음,19000,17100,1900,10%,950점,20160607,2098
975,가정/요리/뷰티,비주얼 이미지 메이킹,K972535563,9791158132187,13320,구민사,이선경.이홍림 지음,23000,23000,0,0%,0점,20160610,218
976,가정/요리/뷰티,청담동 단골반찬,K042535068,9791195624010,13590,이밥차(그리고책),정미경 지음,12000,10800,1200,10%,600점,20160518,3958
977,가정/요리/뷰티,매듭 만드는 시간,K332434556,9791187100294,13590,황금시간,최민정 지음,14500,13050,1450,10%,720점,20160516,979
978,가정/요리/뷰티,마이클 폴란의 주말 집짓기,K432434552,9791195760916,13610,펜연필독약,"마이클 폴란 지음, 배경린 옮김, 나기운 감수",16500,15680,820,5%,490점,20160502,760
979,가정/요리/뷰티,하우스 막걸리,K702434257,9791195158065,13570,동문통책방,정회철 지음,15000,15000,0,0%,750점,20160420,274
980,가정/요리/뷰티,케이블루의 알파벳 자수,K722434152,9791170260837,13590,팜파스,김소영 지음,12000,10800,1200,10%,600점,20160510,1046
981,가정/요리/뷰티,나는 직접 키운 채소로 요리한다!,8965181755,9788965181750,13590,경향미디어,장진주 지음,3600,3240,360,10%,180점,20160506,1997
982,가정/요리/뷰티,맛 보장 김치,K662434844,9791195655519,13590,빛날희,당근정말시러 지음,28000,25200,2800,10%,"1,400점",20160411,6075
983,가정/요리/뷰티,야생화 페이퍼 플라워 43,8959759724,9788959759729,13630,한즈미디어(한스미디어),"야마모토 에미코 지음, 이지혜 옮김",13000,11700,1300,10%,650점,20160328,928
984,가정/요리/뷰티,한방미용학,K872434634,9791186739143,93590,메디시언,안선례 외 지음,22000,20900,1100,5%,"1,100점",20160228,169
985,가정/요리/뷰티,코바늘로 뜨는 플라워 방석,K222434134,9791187100218,13590,황금시간,"주부와생활사 엮음, 이해란 옮김, 문주희 감수",11000,9900,1100,10%,550점,20160314,811
986,가정/요리/뷰티,특수 에스테틱 교육을 위한 뷰티테라피,8970937889,9788970937885,93590,광문각,정숙희 외 지음,27000,27000,0,0%,"1,350점",20160226,174
987,가정/요리/뷰티,전통주(가양주) 집에서 쉽게 만들기,8972994685,9788972994688,13590,미래문화사,이석준 지음,20000,18000,2000,10%,"1,000점",20160309,836
988,가정/요리/뷰티,커피백과,8977237106,9788977237100,,기문사,강찬호 지음,25000,23750,1250,5%,250점,20160310,147
989,가정/요리/뷰티,원예의 즐거움,8926870642,9788926870648,13520,이담북스,장정은.이규민 지음,18500,16650,1850,10%,920점,20160314,368
990,가정/요리/뷰티,테이블 스타일링 연출 실무,8945690425,9788945690425,93590,대왕사,김선희.김상희.안신희 지음,17000,17000,0,0%,0점,20160310,157
991,가정/요리/뷰티,명품 가구의 비밀,8970416811,9788970416816,13590,디자인하우스,"조 스즈키 지음, 전선영 옮김",16000,14400,1600,10%,800점,20160201,887
992,가정/요리/뷰티,쿠키,K412434016,9791186519042,13590,비앤씨월드,조은정 지음,13000,11700,1300,10%,650점,20160125,1689
993,가정/요리/뷰티,맛의 천재,K632535663,9791159310638,3920,책세상,"알레산드로 마르초 마뇨 지음, 윤병언 옮김",23000,20700,2300,10%,"1,150점",20160620,914
994,가정/요리/뷰티,뱃살 잡는 Low GL 다이어트 요리책,K542434603,9791185473123,13590,레시피팩토리,남기선.더 라이트 편집부 지음,14800,13320,1480,10%,740점,20160113,2631
995,가정/요리/뷰티,피부가 능력이다,899719576X,9788997195763,13510,청림Life,정진호 지음,12000,10800,1200,10%,600점,20160110,744
996,가정/요리/뷰티,마음을 전하는 1색 자수와 작은 선물,K732434684,9791125643463,13630,학산문화사(단행본),"히구치 유미코 지음, 서현아 옮김, 헬렌정 감수",11000,9900,1100,10%,550점,20151125,1438
997,가정/요리/뷰티,서양정원사,8962851482,9788962851489,93520,대가,"퍼넬러피 홉하우스 지음, 최종희.윤상준.고정희 옮김",35000,31500,3500,10%,"1,750점",20151130,227
998,가정/요리/뷰티,뜨개만큼 쉬운 위빙,8983798750,9788983798756,13630,혜지원,정현진 글.사진,15000,13500,1500,10%,750점,20151207,634
999,가정/요리/뷰티,손뜨개 감성 태교,8965181496,9788965181491,14630,경향미디어,"무라바야시 가즈코 지음, 정연주 옮김",3600,3240,360,10%,180점,20151028,1485
1000,가정/요리/뷰티,이건 왜 맛있는 걸까,K002434467,9791185502267,13810,클,"최강록 지음, 김계란 그림",12000,10800,1200,10%,600점,20151005,395
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,좋은 책을 고르는 방법, 알라딘!! www.aladin.co.kr,,,,,,,,,,,
