순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
490,초등학교참고서,초등 수능독해 문학 1 (2021년),K922737363,9791166091964,63710,비상교육,비상교육 편집부 지음,10000,9000,1000,10%,500점,20201216,3745
491,초등학교참고서,EBS 독해가 사회를 만날 때 2 (2021년),8954755712,9788954755719,63710,한국교육방송공사(초등),EBS(한국교육방송공사) 편집부 지음,7000,6300,700,10%,350점,20201211,4020
492,초등학교참고서,EBS 만점왕 연산 11단계,8954755526,9788954755528,63410,한국교육방송공사(초등),EBS(한국교육방송공사) 편집부 지음,7500,6750,750,10%,370점,20201209,3195
493,초등학교참고서,백점 초등 국어 5-1 (2021년),8900461419,9788900461411,64710,동아출판,동아출판(참고서) 편집부 지음,14500,13050,1450,10%,720점,20201130,2655
494,초등학교참고서,백점 초등 국사과 세트 5-1 - 전3권 (2021년),8900461699,9788900461695,64370,동아출판,동아출판(참고서) 편집부 엮음,42500,38250,4250,10%,"2,120점",20201210,3445
495,초등학교참고서,백점 초등 사회 5-1 (2021년),8900461591,9788900461596,64300,동아출판,동아출판(참고서) 편집부 지음,14000,12600,1400,10%,700점,20201125,2520
496,초등학교참고서,신사고 우공비 초등 과학 3-1 (2021년),892833022X,9788928330225,64400,좋은책신사고,신사고초등콘텐츠연구회 지음,14000,12600,1400,10%,700점,20201203,2905
497,초등학교참고서,디딤돌 초등 수학 응용 3-2 (2021년),892615954X,9788926159545,,디딤돌,디딤돌 초등 편집부 지음,15000,13500,1500,10%,750점,20201117,2675
498,초등학교참고서,디딤돌 초등 수학 기본 + 응용 1-2 (2021년),8926159442,9788926159446,,디딤돌,디딤돌 초등 편집부 엮음,16000,14400,1600,10%,800점,20201109,4305
499,초등학교참고서,최상위 초등 수학 1-1 (2021년),8926159191,9788926159194,,디딤돌,디딤돌 편집부 지음,15000,13500,1500,10%,750점,20201006,4627
500,초등학교참고서,디딤돌 초등 수학 기본 + 유형 3-1 (2021년),8926159094,9788926159095,63410,디딤돌,디딤돌 초등 편집부 지음,15000,13500,1500,10%,750점,20201012,5163
501,초등학교참고서,우등생 해법 수학 2-1 (2021년),K632632854,9791125956709,63410,천재교육,최용준.해법수학연구회 지음,15000,13500,1500,10%,750점,20200907,4708
502,초등학교참고서,우공비 일일독해 3B단계 (초등 3학년),892832985X,9788928329854,64710,좋은책신사고,신사고초등콘텐츠연구회 지음,10000,9000,1000,10%,500점,20200623,7224
503,초등학교참고서,최상위 초등 수학S 5-2 (2020년),8926158306,9788926158302,,디딤돌,디딤돌 편집부 지음,15000,13500,1500,10%,750점,20191230,12728
504,초등학교참고서,초등 창의사고력 수학 팩토 Lv.1 원리 B,8928646464,9788928646463,64410,매스티안,매스티안 R&D 센터 지음,14000,12600,1400,10%,700점,20191201,6614
505,초등학교참고서,초등영어 받아쓰기.듣기 10회 모의고사 3학년 1,K262636881,9791162723821,63740,마더텅,마더텅 편집부 지음,9900,8910,990,10%,490점,20191001,8109
506,초등학교참고서,똑똑한 하루 독해 1단계 1A : 예비초~1학년,K912635832,9791125946342,63710,천재교육,천재교육(참고서) 편집부 지음,10000,9000,1000,10%,500점,20190701,9625
507,초등학교참고서,쎈연산 6학년 세트 - 전2권,8928327938,9788928327935,64080,좋은책신사고,홍범준.신사고수학콘텐츠연구회 지음,14000,12600,1400,10%,700점,20190328,8767
508,초등학교참고서,초등학교 영어 자습서 & 평가문제집 5-1 : 김혜리 외 (2021년용),891723061X,9788917230611,68740,와이비엠,김혜리 외 지음,16000,14400,1600,10%,800점,20181220,3079
509,초등학교참고서,응용 해결의 법칙 일등 수학 5-1 (2021년용),K902534402,9791125939788,63410,천재교육,최용준.해법수학연구회 지음,14000,12600,1400,10%,700점,20181115,7920
510,초등학교참고서,유형 해결의 법칙 셀파 수학 5-1 (2021년용),K432534204,9791125939764,63410,천재교육,최용준.해법수학연구회 지음,15000,13500,1500,10%,750점,20181115,4861
511,초등학교참고서,문제 해결의 길잡이 원리 수학 6-1 (2021년용),K712533752,9791162336113,63410,미래엔,이재효.김영기.이용재 지음,13000,11700,1300,10%,650점,20180801,7062
512,초등학교참고서,하루 한장 쏙셈 초등 5-1 (2021년용),K242533343,9791162336083,63410,미래엔,미래엔 교육콘텐츠연구회 지음,11000,9900,1100,10%,550점,20180801,10089
513,초등학교참고서,기탄 수학 J단계 5집,8926015793,9788926015797,74410,기탄교육,기탄교육연구소 엮음,5000,4500,500,10%,250점,20181228,10192
514,초등학교참고서,하루 한장 독해 초등 국어 2-2 (2021년용),K482532642,9791162332276,63710,미래엔,미래엔 초등 국어 연구회 지음,11000,9900,1100,10%,550점,20180502,15613
515,초등학교참고서,메가스터디 초등 독해 1일 1독해 과학 이야기 레벨 2 (초등 2~3학년),K042532234,9791129701770,74080,메가스터디북스(참고서),학연플러스 지음,7900,7110,790,10%,390점,20180402,10218
516,초등학교참고서,메가스터디 초등 독해 1일 1독해 감정 이야기 레벨 1 (초등 1~2학년),K012532234,9791129701756,74080,메가스터디북스(참고서),학연플러스 지음,7900,7110,790,10%,390점,20180402,10535
517,초등학교참고서,빨라지고 강해지는 이것이 연산이다 B4 (초등 2 과정),8962437457,9788962437454,63410,시매쓰,시매쓰수학연구소 엮음,7000,6300,700,10%,350점,20151212,10087
518,초등학교참고서,빨라지고 강해지는 이것이 연산이다 B3 (초등 2 과정),8962437430,9788962437430,63410,시매쓰,시매쓰수학연구소 엮음,7000,6300,700,10%,350점,20151212,11377
519,초등학교참고서,기적의 받아쓰기 1,899227923X,9788992279239,63710,길벗스쿨,최영환 지음,9500,8550,950,10%,470점,20120201,24874
520,초등학교참고서,3% 디딤돌 초등 수학 올림피아드 1과정,8926159876,9788926159873,,디딤돌,피원아 지음,18000,16200,1800,10%,900점,20210218,2010
521,초등학교참고서,백점 단원평가 국사과 5-1 (2021년),8900461141,9788900461145,64370,동아출판,동아출판(참고서) 편집부 지음,12000,10800,1200,10%,600점,20201215,2065
522,초등학교참고서,백점 단원평가 국사과 4-1 (2021년),8900461133,9788900461138,64370,동아출판,동아출판(참고서) 편집부 지음,12000,10800,1200,10%,600점,20201215,1775
523,초등학교참고서,EBS 독해가 과학을 만날 때 2 (2021년),8954755739,9788954755733,63710,한국교육방송공사(초등),EBS(한국교육방송공사) 편집부 지음,7000,6300,700,10%,350점,20201211,4115
524,초등학교참고서,백점 단원평가 수학 4-1 (2021년),890046101X,9788900461015,,동아출판,동아출판(참고서) 편집부 엮음,11000,9900,1100,10%,550점,20201106,2710
525,초등학교참고서,초고필 문학 독해 1,8900460722,9788900460728,53710,동아출판,동아출판(참고서) 편집부 지음,12000,10800,1200,10%,600점,20201025,6561
526,초등학교참고서,개념 + 유형 초등 수학 2-1 (2021년),K362633271,9791164748990,63410,비상교육,김명숙 외 지음,16000,14400,1600,10%,800점,20200901,5456
527,초등학교참고서,메가스터디 초등 독해 1일 1독해 사회탐구 1권,K522630701,9791129706386,64910,메가스터디북스(참고서),구름돌 지음,7900,7110,790,10%,390점,20200623,7135
528,초등학교참고서,라이트 쎈 초등 수학 3-1 (2021년용),8928328276,9788928328277,64410,좋은책신사고,홍범준.신사고수학콘텐츠연구회 지음,14000,12600,1400,10%,700점,20191011,4794
529,초등학교참고서,소마셈 B1 : 2학년,K852635735,9791158851040,,soma(소마사고력수학),김지선 지음,7000,6300,700,10%,350점,20190702,6884
530,초등학교참고서,EBS 초등 4주 완성 독해력 5단계,8954749356,9788954749350,53710,한국교육방송공사(초등),EBS(한국교육방송공사) 편집부 지음,9000,8100,900,10%,450점,20190520,13157
531,초등학교참고서,기적의 수학 문장제 2학년 세트 - 전2권,K172534338,9791188991877,64410,길벗스쿨,김은영 지음,16000,14400,1600,10%,800점,20190201,8313
532,초등학교참고서,초등학교 영어 자습서 & 평가문제집 5-1 : 최희경 외 (2021년용),8917230636,9788917230635,68740,와이비엠,최희경 외 지음,16000,14400,1600,10%,800점,20181220,3373
533,초등학교참고서,하루 한장 한자 5권 초등 3-1 (2021년용),K602534500,9791162339244,63720,미래엔,미래엔 교육콘텐츠연구회 지음,12000,10800,1200,10%,600점,20181201,7785
534,초등학교참고서,최상위연산 수학 초등 5학년 세트 - 전4권,8926154858,9788926154854,63410,디딤돌,디딤돌 초등수학 연구소 엮음,22000,19800,2200,10%,"1,100점",20180612,4185
535,초등학교참고서,쎈연산 4학년 세트 - 전2권,892832629X,9788928326297,64080,좋은책신사고,홍범준.신사고수학콘텐츠연구회 지음,14000,12600,1400,10%,700점,20180607,8437
536,초등학교참고서,기탄 수학 D단계 5집,8926015491,9788926015490,74410,기탄교육,기탄교육연구소 지음,5000,4500,500,10%,250점,20190110,10662
537,초등학교참고서,EBS 초등 계산왕 7권,895474415X,9788954744157,63410,한국교육방송공사(초등),EBS(한국교육방송공사) 편집부 지음,7700,6930,770,10%,380점,20171216,12152
538,초등학교참고서,기적의 계산법 10 : 초등학교 5학년,8962226812,9788962226812,64410,길벗스쿨,기적의 계산법 연구회 지음,8000,7200,800,10%,400점,20170701,17049
539,초등학교참고서,기적의 계산법 6 : 초등학교 3학년,8962226774,9788962226775,64410,길벗스쿨,기적의 계산법 연구회 지음,8000,7200,800,10%,400점,20170701,20098
540,초등학교참고서,초등코치 천일문 SENTENCE 1,8968060762,9788968060762,63,쎄듀(CEDU),김기훈 외 지음,13000,11700,1300,10%,650점,20161121,9227
541,초등학교참고서,"영재 사고력 수학 1031 초급 D (확률과 통계, 문제해결)",8962432919,9788962432916,63410,시매쓰,시매쓰수학연구소 지음,13000,11700,1300,10%,650점,20130415,9250
542,초등학교참고서,기탄 수학 L단계 1집,8926010783,9788926010785,6,기탄교육,기탄교육연구소 엮음,5000,4500,500,10%,250점,20120205,14625
543,초등학교참고서,핀란드 초등 수학교과서 LASKUTAITO 2-1,8996760420,9788996760429,63410,솔빛길,"WSOY pro., Ltd 지음, 도영 옮김",15000,13500,1500,10%,750점,20120105,9209
544,초등학교참고서,기탄 국어 D단계 2집,8926001334,9788926001332,64710,기탄교육,기탄교육연구소 엮음,7000,6300,700,10%,350점,20091201,13065
545,초등학교참고서,기탄 한자 A단계 1집,8955431554,9788955431551,74710,기탄교육,기탄교육연구소 엮음,9500,8550,950,10%,470점,20040325,20245
546,초등학교참고서,한눈에 쏙 보는 한국사 독해 1,K522737351,9791197237010,64910,파크앤케이트,"김민지 지음, 이나영 그림",8900,8010,890,10%,440점,20210105,2365
547,초등학교참고서,신사고 우공비 초등 국어 1-1 (2021년),8928330068,9788928330065,64710,좋은책신사고,신사고초등콘텐츠연구회 지음,14000,12600,1400,10%,700점,20210107,2655
548,초등학교참고서,초등 국어 한자가 어휘력이다 3단계 : 초등 3~4학년 추천,K082737285,9791165260651,64710,키출판사,키 초등학습방법연구소 지음,13000,11700,1300,10%,650점,20201229,3530
549,초등학교참고서,우공비 일일한자 4단계 6급①,892833070X,9788928330706,64700,좋은책신사고,신사고초등콘텐츠연구회 지음,10000,9000,1000,10%,500점,20201222,3005
550,초등학교참고서,우공비 일일한자 3단계 7급②,8928330696,9788928330690,64700,좋은책신사고,신사고초등콘텐츠연구회 지음,10000,9000,1000,10%,500점,20210101,3825
551,초등학교참고서,개념 + 연산 파워 초등 수학 6-1 (2021년),K772736907,9791166090783,63410,비상교육,비상교육 편집부 지음,9500,8550,950,10%,470점,20201201,2865
552,초등학교참고서,우공비 일일수학 초등 1-1 (2021년),8928330777,9788928330775,64410,좋은책신사고,홍범준.신사고수학콘텐츠연구회 지음,11000,9900,1100,10%,550점,20201202,2570
553,초등학교참고서,신사고 우공비 초등 과학 5-1 (2021년),8928330246,9788928330249,64400,좋은책신사고,신사고초등콘텐츠연구회 지음,14000,12600,1400,10%,700점,20201203,3620
554,초등학교참고서,메가스터디 초등 독해 1일 1독해 세계사 2,K422630701,9791129706331,64900,메가스터디북스(참고서),구름돌 지음,7900,7110,790,10%,390점,20200623,8277
555,초등학교참고서,기적의 독서 논술 2학년 세트 - 전2권,K352637693,9791164061976,64710,길벗스쿨,기적학습연구소 지음,18000,16200,1800,10%,900점,20200202,5263
556,초등학교참고서,개념 + 연산 초등 수학 4-1 (2021년용),K662636830,9791164744893,63410,비상교육,비상교육 편집부 지음,9500,8550,950,10%,470점,20200101,8369
557,초등학교참고서,개념 + 연산 초등 수학 2-1 (2021년용),K562636830,9791164744879,63410,비상교육,비상교육 편집부 지음,9500,8550,950,10%,470점,20200101,5743
558,초등학교참고서,용선생 교과서 한국사 2,K592636121,9791162730775,63900,사회평론,"사회평론 역사연구소 지음, 뭉선생 그림, 전국초등사회교과모임 감수, 이우일 캐릭터",13000,11700,1300,10%,650점,20200102,13284
559,초등학교참고서,최상위 초등 수학S 6-2 (2020년),8926158314,9788926158319,63410,디딤돌,디딤돌 편집부 지음,15000,13500,1500,10%,750점,20191224,10469
560,초등학교참고서,세 마리 토끼 잡는 독서 논술 P단계 1 (유아~초1),K702636615,9791125330721,63800,NE능률(참고서),지에밥 창작연구소 엮음,10500,9450,1050,10%,520점,20191210,9957
561,초등학교참고서,국단어 완전 정복 초등 국어 4-1,K622636910,9791188128174,63710,오리진에듀,전위성 지음,18000,16200,1800,10%,900점,20191217,3844
562,초등학교참고서,초등영문법 777 6권,K222635089,9791162723197,63740,마더텅,마더텅 편집부 지음,7700,6930,770,10%,380점,20190410,8043
563,초등학교참고서,EBS 마이 리딩 코치 My Reading Coach Level 2,8954747124,9788954747127,53740,한국교육방송공사(중고등),EBS(한국교육방송공사) 편집부 지음,11000,9900,1100,10%,550점,20181207,10111
564,초등학교참고서,"초고필 지금, 국어 문법을 해야 할 때",890043425X,9788900434255,63710,동아출판,동아출판(참고서) 편집부 지음,11000,9900,1100,10%,550점,20181030,9977
565,초등학교참고서,초등학교 영어 자습서 & 평가문제집 4-1 : 김혜리 외 (2021년용),8917228909,9788917228908,68740,와이비엠,김혜리 외 지음,16000,14400,1600,10%,800점,20180102,3857
566,초등학교참고서,기탄 수학 C단계 2집,8926015416,9788926015414,63410,기탄교육,기탄교육연구소 엮음,5000,4500,500,10%,250점,20190117,9771
567,초등학교참고서,Polybooks Grammar Joy 1,K132531926,9791186924259,74740,POLYBOOKS(폴리북스),이종저 지음,12000,10800,1200,10%,600점,20170913,9530
568,초등학교참고서,어린이 훈민정음 2-2,8960660817,9788960660816,64710,시서례,성정일 엮음,8000,7200,800,10%,400점,20170825,14776
569,초등학교참고서,문제 해결의 길잡이 원리 수학 1-1 (2021년용),8937889269,9788937889264,63,미래엔,이재효.김영기.이용재 지음,12000,10800,1200,10%,600점,20170115,8436
570,초등학교참고서,"영재 사고력 수학 1031 Pre D (확률과 통계, 문제해결)",8962433176,9788962433173,63410,시매쓰,시매쓰수학연구소 지음,13000,11700,1300,10%,650점,20131212,10955
571,초등학교참고서,"영재 사고력 수학 1031 Pre C (규칙, 논리)",8962433168,9788962433166,63410,시매쓰,시매쓰수학연구소 지음,13000,11700,1300,10%,650점,20131212,11889
572,초등학교참고서,창의사고력 수학 킨더팩토 세트 - 전4권,8928621488,9788928621484,g3410,매스티안,매스티안 편집부 엮음,46800,42120,4680,10%,"2,340점",20130820,8009
573,초등학교참고서,핀란드 초등 수학교과서 LASKUTAITO 4-1,8996760447,9788996760443,63410,솔빛길,"WSOY pro., Ltd 지음, 도영 옮김",15000,13500,1500,10%,750점,20120227,7863
574,초등학교참고서,초등 사고력 수학 1031 입문 D,8962431858,9788962431858,63410,시매쓰,시매쓰수학연구소 엮음,12000,10800,1200,10%,600점,20100301,11963
575,초등학교참고서,수능까지 이어지는 초등 고학년 수학 기하 1-② 개념편,K412738523,9791125335870,63410,NE능률(참고서),NE능률 수학교육연구소 지음,19000,17100,1900,10%,950점,20210201,1100
576,초등학교참고서,우등생평가 3학년 3월호 (2021년),K122738422,9791125960140,63370,천재교육(학원물),초등콘텐츠 해법연구회 지음,9500,8550,950,10%,470점,20210216,2070
577,초등학교참고서,초등 독서평설 2021.2,K382738283,,,지학사(잡지),지학사 편집부 지음,12000,10800,1200,10%,540점,20210102,10000
578,초등학교참고서,EBS 참 쉬운 글쓰기 2 (2021년),8954755763,9788954755764,,한국교육방송공사(초등),EBS(한국교육방송공사) 편집부 지음,7500,6750,750,10%,370점,20201211,2880
579,초등학교참고서,EBS 만점왕 연산 4단계,8954755453,9788954755450,63410,한국교육방송공사(초등),EBS(한국교육방송공사) 편집부 지음,7500,6750,750,10%,370점,20201208,4650
580,초등학교참고서,디딤돌 초등 수학 기본 1-1 (2021년),8926158837,9788926158838,63410,디딤돌,디딤돌 초등 편집부 지음,15000,13500,1500,10%,750점,20201203,2690
581,초등학교참고서,백점 초등 국어 6-1 (2021년),8900461427,9788900461428,64710,동아출판,동아출판(참고서) 편집부 지음,14500,13050,1450,10%,720점,20201130,2490
582,초등학교참고서,백점 초등 국어 4-1 (2021년),8900461400,9788900461404,64710,동아출판,동아출판(참고서) 편집부 엮음,15000,13500,1500,10%,750점,20201130,2765
583,초등학교참고서,우공비 일일수학 초등 2-1 (2021년),8928330785,9788928330782,64410,좋은책신사고,홍범준.신사고수학콘텐츠연구회 지음,11000,9900,1100,10%,550점,20201202,4785
584,초등학교참고서,영재성검사 창의적 문제해결력 모의고사 초등 5~6학년,K692633107,9791125480280,63400,(주)시대교육,안쌤 영재교육연구소 지음,13000,11700,1300,10%,650점,20210115,2927
585,초등학교참고서,EBS 만점왕 수학 플러스 4-2 (2021년용),8954752969,9788954752961,63410,한국교육방송공사(초등),EBS(한국교육방송공사) 편집부 지음,13500,12150,1350,10%,670점,20200518,5323
586,초등학교참고서,상반기 HME 대비 수학 학력평가 문제집 초3 (2021년용),K332637205,9791125951308,63410,천재교육,최용준.해법수학연구회 지음,9000,8100,900,10%,450점,20200115,3697
587,초등학교참고서,"초고필 지금, 한국사를 해야 할 때 1",8900452657,9788900452655,64900,동아출판,동아출판(참고서) 편집부 지음,12000,10800,1200,10%,600점,20191230,6378
588,초등학교참고서,우공비 일일어휘 5단계 (초등 5학년),8928328926,9788928328925,64710,좋은책신사고,신사고초등콘텐츠연구회 지음,11000,9900,1100,10%,550점,20191216,8803
589,초등학교참고서,개념 수학리더 초등 수학 3-1 (2021년용),K082636762,9791125946915,63410,천재교육,최용준.해법수학연구회 지음,13000,11700,1300,10%,650점,20190915,4765
590,초등학교참고서,소마셈 C2 : 3학년,K862635734,9791158851149,64410,soma(소마사고력수학),소마사고력수학연구소 지음,7000,6300,700,10%,350점,20190702,5268
591,초등학교참고서,기적의 수학 문장제 4학년 세트 - 전2권,K442534338,9791188991891,64410,길벗스쿨,김은영 지음,16000,14400,1600,10%,800점,20190201,5986
592,초등학교참고서,초능력 맞춤법 + 받아쓰기 1단계 (1~2학년),8900434888,9788900434880,64710,동아출판,동아출판 편집부 지음,10000,9000,1000,10%,500점,20181030,10453
593,초등학교참고서,디딤돌 초등 독해력 2,8926155870,9788926155875,63710,디딤돌,디딤돌 국어교재 연구회 지음,10000,9000,1000,10%,500점,20181020,10310
594,초등학교참고서,수학 단원평가 4-1 (2021년용),K112534383,9791125938552,63410,천재교육,최용준.해법수학연구회 지음,10500,9450,1050,10%,520점,20181031,3523
595,초등학교참고서,큐브수학S 실력 standard 초등수학 4-1 (2021년용),8900433377,9788900433371,63410,동아출판,동아출판(참고서) 편집부 엮음,14500,13050,1450,10%,720점,20180910,5430
596,초등학교참고서,메가스터디 초등 독해 1일 1독해 과학 이야기 레벨 3 (초등 3~4학년),K302532234,9791129701817,74080,메가스터디북스(참고서),학연플러스 지음,7900,7110,790,10%,390점,20180402,9122
597,초등학교참고서,메가스터디 초등 독해 1일 1독해 동물 이야기 레벨 1 (초등 1~2학년),K122532234,9791129701732,74080,메가스터디북스(참고서),학연플러스 지음,7900,7110,790,10%,390점,20180402,9131
598,초등학교참고서,기탄 수학 J단계 4집,8926015785,9788926015780,63410,기탄교육,기탄교육연구소 엮음,5000,4500,500,10%,250점,20181119,10942
599,초등학교참고서,응용 해결의 법칙 일등 수학 3-1 (2021년용),K092532975,9791125929697,63410,천재교육,최용준.해법수학연구회 지음,14000,12600,1400,10%,700점,20171115,3726
600,초등학교참고서,최고수준 수학 3-1 (2021년용),K572532369,9791125930662,63410,천재교육,최용준.영재수학연구회 지음,14000,12600,1400,10%,700점,20171201,5011
601,초등학교참고서,최상위연산 수학 초등 3B,8926150747,9788926150740,63,디딤돌,디딤돌 초등수학 연구소 엮음,9000,8100,900,10%,450점,20151222,8453
602,초등학교참고서,기탄 급수한자 7급 빨리따기 1과정,8926011283,9788926011287,6,기탄교육,기탄한자교육연구소 엮음,5000,4500,500,10%,250점,20130125,15127
603,초등학교참고서,미국교과서 읽는 리딩 Easy 2 (교재 + 워크북),8974578301,9788974578305,14740,키출판사,e-Creative Contents.Michael Aaron Putlack 지음,15000,13500,1500,10%,750점,20100429,11831
604,초등학교참고서,신사고 쎈 초등 수학 2-2 (2021년),8928331404,9788928331406,64410,좋은책신사고,홍범준.신사고수학콘텐츠연구회 지음,15000,13500,1500,10%,750점,20210122,980
605,초등학교참고서,수능까지 이어지는 초등 고학년 수학 기하 1-① 심화편,K482738523,9791125335863,63410,NE능률(참고서),NE능률 수학교육연구소 지음,19000,17100,1900,10%,950점,20210201,920
606,초등학교참고서,초등 소수 개념이 먼저다 2,K242738587,9791165260729,64410,키출판사,키 수학학습방법연구소 지음,11000,9900,1100,10%,550점,20210208,1725
607,초등학교참고서,개념 + 유형 파워 초등 수학 5-2 (2021년),K772737455,9791166090196,,비상교육,비상교육 편집부 지음,16000,14400,1600,10%,800점,20210201,2530
608,초등학교참고서,우공비 일일영단어 C단계,8928330912,9788928330911,64740,좋은책신사고,신사고 영어 콘텐츠 연구회 지음,10000,9000,1000,10%,500점,20201228,2235
609,초등학교참고서,우등생 해법 국사과 세트 4-1 - 전3권 (2021년),K662737466,9791125958734,64080,천재교육,천재교육(참고서) 편집부 엮음,44000,39600,4400,10%,"2,200점",20201222,1615
610,초등학교참고서,우등생 해법 국사과 세트 5-1 - 전3권 (2021년),K502737466,9791125958741,64080,천재교육,천재교육(참고서) 편집부 지음,42000,37800,4200,10%,"2,100점",20201222,2745
611,초등학교참고서,우등생 해법 국어 2-1 (2021년),K772737464,9791125958499,63710,천재교육,천재교육(참고서) 편집부 지음,15000,13500,1500,10%,750점,20201218,2940
612,초등학교참고서,개념 + 연산 파워 초등 수학 3-1 (2021년),K602736907,9791166090752,63410,비상교육,김명숙.안지혜.최진형 지음,9500,8550,950,10%,470점,20201207,2975
613,초등학교참고서,쎈연산 04권 초등 2-2,8928329949,9788928329946,64410,좋은책신사고,홍범준.신사고초등콘텐츠연구회 지음,8000,7200,800,10%,400점,20201019,4566
614,초등학교참고서,수능까지 이어지는 초등 고학년 수학 대수 2 개념편,K792639543,9791125333869,63410,NE능률(참고서),NE능률 수학교육연구소 지음,19900,17910,1990,10%,990점,20200508,2262
615,초등학교참고서,EBS 만점왕 수학 플러스 6-2 (2021년용),8954752985,9788954752985,63410,한국교육방송공사(초등),EBS(한국교육방송공사) 편집부 지음,13500,12150,1350,10%,670점,20200518,4884
616,초등학교참고서,똑똑한 하루 어휘 맞춤법+받아쓰기 2단계,K692638121,9791125952060,63710,천재교육,천재교육(참고서) 편집부 지음,10000,9000,1000,10%,500점,20200313,9453
617,초등학교참고서,라이트 쎈 초등 수학 6-2 (2021년용),8928329388,9788928329380,,좋은책신사고,홍범준 외 지음,14500,13050,1450,10%,720점,20200306,4773
618,초등학교참고서,수능까지 이어지는 초등 고학년 수학 대수 1-② 개념편,K022638302,9791125332572,63410,NE능률(참고서),NE능률 수학교육연구소 지음,18000,16200,1800,10%,900점,20200217,3394
619,초등학교참고서,해법 수학 5-1 1호 (2021년용),K332637606,9791125951445,63410,천재교육(학원물),천재교육 편집부 지음,9500,8550,950,10%,470점,20200201,2725
620,초등학교참고서,세 마리 토끼 잡는 독서 논술 P단계 4 (유아~초1),K922636616,9791125330752,63800,NE능률(참고서),지에밥 창작연구소 엮음,10500,9450,1050,10%,520점,20191210,3861
621,초등학교참고서,세 마리 토끼 잡는 독서 논술 P단계 2 (유아~초1),K882636615,9791125330738,63800,NE능률(참고서),지에밥 창작연구소 엮음,10500,9450,1050,10%,520점,20191210,5953
622,초등학교참고서,우공비 일일어휘 6단계 (초등 6학년),8928328934,9788928328932,64710,좋은책신사고,신사고초등콘텐츠연구회 지음,11000,9900,1100,10%,550점,20191216,6337
623,초등학교참고서,그림으로 개념 잡는 초등 키 수학 4-1 (2021년용),K932636117,9791189719920,63410,키출판사,키 수학학습방법연구소 지음,15000,13500,1500,10%,750점,20191210,4132
624,초등학교참고서,똑똑한 하루 독해 4단계 4A : 3~4학년,K442636714,9791125948025,63710,천재교육,천재교육(참고서) 편집부 지음,10000,9000,1000,10%,500점,20191201,6400
625,초등학교참고서,바쁜 3.4학년을 위한 빠른 분수,K202636585,9791163031116,64410,이지스에듀(이지스퍼블리싱),징검다리 교육연구소.강난영 지음,9000,8100,900,10%,450점,20191026,5904
626,초등학교참고서,개념쎈 초등 수학 3-1 (2021년용),8928328233,9788928328239,64410,좋은책신사고,홍범준.신사고수학콘텐츠연구회 지음,14000,12600,1400,10%,700점,20191011,5497
627,초등학교참고서,똑똑한 하루 독해 2단계 2A : 1~2학년,K072635832,9791125946366,63710,천재교육,천재교육(참고서) 편집부 지음,10000,9000,1000,10%,500점,20190701,7630
628,초등학교참고서,소마셈 B2 : 2학년,K842635735,9791158851057,64410,soma(소마사고력수학),김지선 지음,7000,6300,700,10%,350점,20190702,5610
629,초등학교참고서,소마셈 K2 : 5~7세,K942635734,9791158850777,64410,soma(소마사고력수학),소마사고력수학 연구소 지음,7000,6300,700,10%,350점,20190701,8433
630,초등학교참고서,EBS 초등 4주 완성 독해력 6단계,8954749364,9788954749367,53710,한국교육방송공사(초등),EBS(한국교육방송공사) 편집부 지음,9000,8100,900,10%,450점,20190520,10099
631,초등학교참고서,초등영문법 3800제 7,K472635480,9791162723333,63740,마더텅,마더텅교육 편집부 엮음,9900,8910,990,10%,490점,20190417,6679
632,초등학교참고서,초등영어 받아쓰기.듣기 10회 모의고사 6학년 2,K892635088,9791162723425,63740,마더텅,마더텅 편집부 지음,9900,8910,990,10%,490점,20190410,7582
633,초등학교참고서,큐브수학S 개념 start 초등수학 3-2 (2021년용),8900437208,9788900437201,63410,동아출판,동아출판(참고서) 편집부 지음,14000,12600,1400,10%,700점,20190130,7134
634,초등학교참고서,수력충전 초등수학 5-1 (2021년용),K222534718,9791162401378,53370,수경출판사(학습),수경출판사 수학 콘텐츠 연구소 지음,12000,10800,1200,10%,600점,20181210,5552
635,초등학교참고서,EBS 마이 리딩 코치 My Reading Coach Level 3,8954747132,9788954747134,53740,한국교육방송공사(중고등),EBS(한국교육방송공사) 편집부 지음,11000,9900,1100,10%,550점,20181207,7561
636,초등학교참고서,유형 해결의 법칙 셀파 수학 6-1 (2021년용),K532534204,9791125939771,63410,천재교육,최용준.해법수학연구회 지음,15000,13500,1500,10%,750점,20181115,4939
637,초등학교참고서,플라토 B단계 (초등 2학년) 세트 - 전4권,K452534699,9791186527535,74410,씨투엠에듀,"지식과상상 교육연구소 (한헌조, 김성국) 지음",24000,21600,2400,10%,"1,200점",20181101,7667
638,초등학교참고서,메가스터디 초등 독해 1일 1독해 세계 나라 이야기 레벨 1 (초등 1~2학년),K032532234,9791129701749,74080,메가스터디북스(참고서),학연플러스 지음,7900,7110,790,10%,390점,20180402,10797
639,초등학교참고서,기탄 수학 D단계 4집,8926015483,9788926015483,63410,기탄교육,기탄교육연구소 엮음,5000,4500,500,10%,250점,20190110,9459
640,초등학교참고서,기탄 수학 J단계 3집,8926015777,9788926015773,74410,기탄교육,기탄교육연구소 지음,5000,4500,500,10%,250점,20181228,12091
