순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
381,사회과학,구성주의 유아교육 교수학습법,8963528200,9788963528205,93370,공동체,곽향림 지음,24000,24000,0,0%,"1,200점",20151231,1827
382,사회과학,교육심리학의 이론과 실제,8999707067,9788999707063,93370,학지사,권대훈 지음,21000,21000,0,0%,"1,050점",20150630,2525
383,사회과학,국제관계학 : 인간과 세계 그리고 정치,K052433541,9791130302331,93340,박영사,한국정치학회 엮음,20000,20000,0,0%,600점,20150815,1888
384,사회과학,유아교육기관 운영관리 (이기숙),8999402347,9788999402340,93370,양서원(박철용),이기숙 외 지음,19000,19000,0,0%,0점,20140315,1643
385,사회과학,기후정의,K092738528,9791190178464,4300,한티재,한재각 지음,10000,9000,1000,10%,500점,20210227,2350
386,사회과학,임상중심 말소리장애,8999723127,9788999723124,93370,학지사,김민정 지음,19000,19000,0,0%,570점,20210225,2150
387,사회과학,아동과학교육,K262738226,9791161055725,93370,공동체,고선옥 외 지음,24000,24000,0,0%,720점,20210225,1510
388,사회과학,정의보다 더 소중한 것,K672738121,9791197127953,4300,나남출판,송호근 지음,19500,19500,0,0%,190점,20210215,1850
389,사회과학,"한나 아렌트, 교육의 위기를 말하다",K072738026,9791190105149,93370,빈빈책방,박은주 지음,20000,19000,1000,5%,600점,20210208,1700
390,사회과학,우리들의 문학시간,K572737327,9791191311006,3810,롤러코스터,하고운 지음,15000,13500,1500,10%,750점,20210110,6610
391,사회과학,계급이란 무엇인가?,8979662017,9788979662016,3300,책갈피,"린지 저먼 지음, 최병현 옮김",12000,10800,1200,10%,600점,20210219,1920
392,사회과학,"날카롭게 살겠다, 내 글이 곧 내 이름이 될 때까지",K582736005,9791190853071,,마티,"미셸 딘 지음, 김승욱 옮김",22000,19800,2200,10%,"1,100점",20201208,7955
393,사회과학,디지털 사회보장론,8999722074,9788999722073,93330,학지사,이용교 지음,18000,18000,0,0%,540점,20200925,1760
394,사회과학,보육과정 (박찬옥 외),8958098627,9788958098621,,정민사,박찬옥 외 지음,19000,19000,0,0%,570점,20200830,2188
395,사회과학,사회보장론,K162631455,9791161055800,93330,공동체,박진화 지음,18000,18000,0,0%,540점,20200910,2037
396,사회과학,청소년학개론,8999718743,9788999718748,93370,학지사,이미리 외 지음,18000,18000,0,0%,540점,20190805,2233
397,사회과학,형법총론 (오영근),K482635540,9791130334486,93360,박영사,오영근 지음,43000,43000,0,0%,"1,290점",20190810,2281
398,사회과학,페더럴리스트,896437326X,9788964373262,94300,후마니타스,"알렉산더 해밀턴.제임스 매디슨.존 제이 지음, 박찬표 옮김",31000,27900,3100,10%,"1,550점",20190610,2150
399,사회과학,사랑의 인문학,K772635001,9791162850299,3300,마음의숲,주창윤 지음,18000,16200,1800,10%,900점,20190514,2774
400,사회과학,문화콘텐츠산업론,K382534260,9791128812224,93300,커뮤니케이션북스,김평수.윤홍근.장규수 지음,29800,29800,0,0%,890점,20180831,2424
401,사회과학,보육교사론,K762533539,9791196272890,93370,지식공동체,박세정 외 지음,20000,20000,0,0%,600점,20180716,1644
402,사회과학,사회계약론,8964373049,9788964373040,94300,후마니타스,"장 자크 루소 지음, 김영욱 옮김",16000,14400,1600,10%,800점,20180402,4616
403,사회과학,사회복지실천론 (길귀숙 외),8999407977,9788999407970,93330,양서원(박철용),길귀숙 외 지음,19000,19000,0,0%,0점,20180226,1884
404,사회과학,현장 사례관리,8999713822,9788999713828,93330,학지사,전혜성 외 지음,19000,19000,0,0%,570점,20180220,2508
405,사회과학,영유아건강교육,K562531932,9791161051871,93370,공동체,임영심.정정희.임민정 지음,19000,19000,0,0%,570점,20170915,2400
406,사회과학,읽기 & 쓰기 교육,8999711196,9788999711190,93370,학지사,김영숙 지음,17000,17000,0,0%,510점,20170510,2816
407,사회과학,범죄학 이론,8930089143,9788930089142,94300,나남출판,"로널드 L. 에이키스 & 크리스틴 S.셀러스 지음, 민수홍 외 옮김",32000,32000,0,0%,0점,20170305,1894
408,사회과학,"연구방법 : 질적, 양적 및 혼합적 연구의 설계",8968668493,9788968668494,93370,시그마프레스,"John W. Creswell 지음, 정종진 외 옮김",18000,18000,0,0%,180점,20170125,2675
409,사회과학,교육학개론,8963528650,9788963528656,93370,공동체,한상길 지음,22000,22000,0,0%,"1,100점",20160310,1897
410,사회과학,최신 청소년복지론 (조성연 외),894262314X,9788942623143,93330,창지사,조성연 외 지음,22000,22000,0,0%,0점,20160211,1617
411,사회과학,아동문학교육의 이론과 실제,8963527778,9788963527772,93370,공동체,장영희.정미라 지음,19000,19000,0,0%,950점,20150910,1823
412,사회과학,보육교사론 (성미영 외),8999706915,9788999706912,93370,학지사,성미영 외 지음,17000,17000,0,0%,850점,20150530,1612
413,사회과학,물권법,6000819553,9791130327372,93360,박영사,곽윤직.김재형 지음,34000,34000,0,0%,"1,020점",20150228,2208
414,사회과학,피로사회,8932022887,9788932022888,3100,문학과지성사,"한병철 지음, 김태환 옮김",12000,10800,1200,10%,600점,20120305,23564
415,사회과학,고릴라는 핸드폰을 미워해,8993746060,9788993746068,3800,북센스,박경화 지음,12000,10800,1200,10%,600점,20110715,15544
416,사회과학,사회복지정책론,8930084621,9788930084628,94330,나남출판,구인회.손병돈.안상훈 지음,24000,24000,0,0%,240점,20100305,2358
417,사회과학,예루살렘의 아이히만,8935656615,9788935656615,94160,한길사,"한나 아렌트 지음, 김선욱 옮김",22000,19800,2200,10%,660점,20061010,28569
418,사회과학,한국인의 종합병원,K882739366,9791190955096,3330,생각의힘,신재규 지음,16000,14400,1600,10%,160점,20210225,1520
419,사회과학,사회복지정책론,8959125369,9788959125364,93330,도서출판 신정,오세영 지음,22000,22000,0,0%,660점,20210310,1340
420,사회과학,영유아교육기관 운영관리 (이영미 외),8958098910,9788958098911,93370,정민사,이영미.이인용.이진우 지음,19000,19000,0,0%,570점,20210205,1380
421,사회과학,사회복지와 문화다양성,K012737223,9791161057590,93330,공동체,성정현 외 지음,18000,18000,0,0%,540점,20201231,1620
422,사회과학,코로나로 아이들이 잃은 것들,K702633126,9791191221008,13590,덴스토리(Denstory),김현수 지음,15000,13500,1500,10%,750점,20201115,17951
423,사회과학,아동권리와 복지,K282633496,9791190221566,93370,지식공동체,이은주 외 지음,19000,19000,0,0%,570점,20200831,1740
424,사회과학,창의성 중심 유아동작교육,K722631413,9791187971986,93370,어가,김경란 외 지음,19000,19000,0,0%,950점,20200722,1844
425,사회과학,유아교과 논리.논술.창의교육,8942613306,9788942613304,93370,창지사,나은숙 외 지음,15000,15000,0,0%,450점,20200706,2803
426,사회과학,정치학으로의 산책,8946072180,9788946072183,93340,한울(한울아카데미),21세기 정치연구회 엮음,25000,25000,0,0%,250점,20200310,1591
427,사회과학,회사법과 세금,8955406371,9788955406375,93320,탐진,안창남.양수영 지음,27000,27000,0,0%,"1,350점",20200313,1483
428,사회과학,사회복지사를 위한 사례관리,8999409716,9788999409714,93330,양서원(박철용),박미은 지음,18000,18000,0,0%,540점,20200205,1974
429,사회과학,영유아 미술놀이,8942612814,9788942612819,93370,창지사,오연주 지음,20000,20000,0,0%,600점,20200120,1775
430,사회과학,형법각론,K222635551,9791130334363,93360,박영사,이재상.장영민.강동범 지음,48000,48000,0,0%,"1,440점",20190825,3173
431,사회과학,Smart 법과 생활,8944500746,9788944500749,93360,삼영사,이주희 외 지음,22000,22000,0,0%,"1,100점",20190225,1929
432,사회과학,영유아 미술교육 (양연숙 외),8999408620,9788999408625,93370,양서원(박철용),양연숙 외 지음,19000,19000,0,0%,0점,20180830,1458
433,사회과학,현대교육사회학,8999408566,9788999408564,93370,양서원(박철용),허은주 외 지음,18000,18000,0,0%,0점,20180825,2533
434,사회과학,아동권리와 복지,8958095911,9788958095910,93370,정민사,조형숙 외 지음,19000,19000,0,0%,0점,20180228,1973
435,사회과학,유쾌한 미술 수업 매뉴얼,K702534875,9791162160220,93600,아트브릿지,박지숙 지음,25000,22500,2500,10%,"1,250점",20180815,2153
436,사회과학,자원봉사론,8959124745,9788959124749,93330,도서출판 신정,구혜영 지음,17000,17000,0,0%,0점,20180910,1785
437,사회과학,사회복지학강의,K252530939,9791161260211,93330,양성원,박경일 외 지음,19000,19000,0,0%,0점,20170304,1808
438,사회과학,노인간호학,8960695947,9788960695948,93510,정담미디어,박명화 외 지음,35000,35000,0,0%,0점,20170215,2186
439,사회과학,영유아교육기관에서의 일상생활 지도,8997982389,9788997982387,93370,파란마음,이화여자대학교 이화어린이연구원 지음,15000,15000,0,0%,750점,20160329,1682
440,사회과학,교육철학 및 교육사,8925409836,9788925409832,93370,교육과학사,한기철.조상식.박종배 지음,22000,22000,0,0%,220점,20160215,1943
441,사회과학,교육연구방법론,8999705978,9788999705977,93370,학지사,김석우.최태진.박상욱 지음,20000,20000,0,0%,"1,000점",20150310,2000
442,사회과학,아동복지론 (도미향 외),8963526194,9788963526195,93330,공동체,도미향 외 지음,20000,20000,0,0%,"1,000점",20140825,1948
443,사회과학,유아교사를 위한 논리 창의교육,8958092300,9788958092308,93370,정민사,박찬옥 외 지음,18000,18000,0,0%,0점,20130210,2566
444,사회과학,문화연구 1983,8965642620,9788965642626,93300,현실문화,"스튜어트 홀 지음, 김용규 옮김",25000,22500,2500,10%,"1,250점",20210219,2050
445,사회과학,기나긴 청춘,K292738024,9791186821527,3330,황소걸음,"장 비야르 지음, 강대훈 옮김",8800,7920,880,10%,440점,20210205,1990
446,사회과학,낡은 것은 가고 새것은 아직 오지 않은,K602738825,9791159315701,3340,책세상,"낸시 프레이저 지음, 김성준 옮김",8800,7920,880,10%,440점,20210205,3235
447,사회과학,유아음악교육,8999721701,9788999721700,93370,학지사,조성연.문혜련.이향희 지음,18000,18000,0,0%,540점,20200910,1695
448,사회과학,프레이리의 교사론,K122631971,9791189472160,3370,오트르랩(AUTRE LAB),"파울루 프레이리 지음, 김한별 옮김",15000,13500,1500,10%,750점,20200627,1507
449,사회과학,2050 거주불능 지구,K052638443,9791155401651,3300,추수밭(청림출판),"데이비드 월러스 웰즈 지음, 김재경 옮김",19800,17820,1980,10%,990점,20200422,23815
450,사회과학,인간행동과 사회환경 (엄태완),K992638141,9791161055350,93330,공동체,엄태완 지음,20000,20000,0,0%,600점,20200105,1808
451,사회과학,사회복지법제와 실천 (이용재),8999409813,9788999409813,93330,양서원(박철용),이용재 지음,20000,20000,0,0%,600점,20200210,1578
452,사회과학,이야기와 그림으로 풀어쓴 기초 행정학,K162636843,9791188836406,93350,윤성사,박민정 지음,18000,17100,900,5%,900점,20200130,2016
453,사회과학,법의 이유,8950984164,9788950984168,3300,arte(아르테),홍성수 지음,17000,15300,1700,10%,850점,20191115,4173
454,사회과학,통합사회를 위한 첫걸음,K672532922,9791187514169,3300,폭스코너,박배균 외 지음,16000,14400,1600,10%,800점,20180322,3757
455,사회과학,교육방법 및 교육공학 (김보경),8999713601,9788999713606,93370,학지사,김보경 지음,17000,17000,0,0%,510점,20180228,1756
456,사회과학,아동관찰 및 행동연구 (서현아 외),8999407993,9788999407994,93370,양서원(박철용),서현아 외 지음,17000,17000,0,0%,0점,20180226,1333
457,사회과학,사회사상사,8935664677,9788935664672,94080,한길사,"루이스 코저 지음, 신용하.박명규 옮김",37000,35150,1850,5%,"1,110점",20180215,2141
458,사회과학,탐색.표현.감상의 통합적 유아미술교육,8958095563,9788958095569,93370,정민사,이정욱.임수진 지음,18000,18000,0,0%,0점,20170825,2203
459,사회과학,다문화사회복지론,8999406806,9788999406805,93330,양서원(박철용),이성순 외 지음,16000,16000,0,0%,0점,20170228,1895
460,사회과학,유아음악교육,8942609007,9788942609000,93370,창지사,안미숙 지음,21000,21000,0,0%,0점,20160829,1471
461,사회과학,교육학에의 초대,8925410842,9788925410845,93370,교육과학사,홍은숙 외 지음,20000,20000,0,0%,0점,20160830,2413
462,사회과학,청소년 지도방법론,8942623301,9788942623303,93330,창지사,김영인 지음,20000,20000,0,0%,0점,20160607,1820
463,사회과학,사회복지행정론,8930088597,9788930088596,9,나남출판,최성재.남기민 지음,24000,24000,0,0%,240점,20160305,2084
464,사회과학,핵심지형학,8968666164,9788968666162,93450,시그마프레스,"Paul R. Bierman.데이비드 몽고메리 지음, 윤순옥 외 옮김",35000,35000,0,0%,"1,750점",20160222,2014
465,사회과학,사회과학조사방법론,8968210373,9788968210372,93320,비앤엠북스,채서일 지음,33000,33000,0,0%,"1,650점",20160118,1974
466,사회과학,거버닝 차이나,8994844295,9788994844299,93300,심산,"케네스 리버살 지음, 김재관.차창훈 옮김",30000,30000,0,0%,"1,500점",20130831,1908
467,사회과학,머리는 진보 가슴은 보수 당신은 어느 쪽인가?,K022739915,9791158861995,,킹덤북스,고성국 지음,15000,13500,1500,10%,750점,20210222,1620
468,사회과학,형법총론 (임웅),8918911742,9788918911748,93360,법문사,임웅 지음,43000,43000,0,0%,"2,150점",20210210,1320
469,사회과학,아동생활지도,K062737152,9791161058962,93370,공동체,박정선 지음,15000,15000,0,0%,450점,20201130,1160
470,사회과학,캔버스를 찢고 나온 여자들,K382737360,9791160404494,3600,한겨레출판,이유리 지음,16000,14400,1600,10%,800점,20201216,7530
471,사회과학,그림책 놀이수업의 기적,K902633315,9791196921545,13370,애플씨드북스,이인희 지음,16000,14400,1600,10%,800점,20201030,4042
472,사회과학,사회복지정책론,K162633005,9791190221290,93330,지식공동체,"Neil Gilbert 외 지음, 남찬섭 외 옮김",22000,22000,0,0%,660점,20200918,1314
473,사회과학,유아과학교육,8942613225,9788942613229,,창지사,한유미,20000,20000,0,0%,600점,20200220,2120
474,사회과학,교직실무,K292637115,9791161262536,93370,양성원,이기용 지음,20000,20000,0,0%,"1,000점",20200220,1550
475,사회과학,사회보장론,8999719405,9788999719400,93330,학지사,이상은 외 지음,19000,19000,0,0%,570점,20190820,1629
476,사회과학,사회복지조사론 (원석조),K602635571,9791161053066,93330,공동체,원석조 지음,20000,20000,0,0%,600점,20190220,2834
477,사회과학,영유아기관 운영과 관리,894261180X,9788942611805,,창지사,김혜경 지음,20000,20000,0,0%,0점,20190313,1402
478,사회과학,가족과 젠더 (박주현 외),8942612024,9788942612024,93330,창지사,박주현.정미현 지음,20000,20000,0,0%,0점,20190212,1681
479,사회과학,신 국제법입문,K792534616,9791130332833,93360,박영사,정인섭 지음,29000,29000,0,0%,870점,20190105,2004
480,사회과학,단계별 유아동요 반주곡집,894261177X,9788942611775,93370,창지사,김혜숙 지음,22000,22000,0,0%,0점,20181212,1414
481,사회과학,정신건강사회복지론,8999715841,9788999715846,93330,학지사,엄태완 지음,20000,20000,0,0%,600점,20180730,1773
482,사회과학,한국인사행정론,K512532264,9791196019075,93350,윤성사,정일섭 지음,20000,19000,1000,5%,"1,000점",20180102,1992
483,사회과학,랩 걸,K852536383,9791159920967,3400,알마,"호프 자렌 지음, 김희정 옮김",17500,15750,1750,10%,870점,20170217,27193
484,사회과학,대학생을 위한 진로코칭,8999711285,9788999711282,93370,학지사,천성문 외 지음,14000,14000,0,0%,0점,20170125,2277
485,사회과학,자원봉사론,8999710750,9788999710759,93330,학지사,이만식 외 지음,17000,17000,0,0%,170점,20170120,1956
486,사회과학,영유아교육기관의 부모교육,8942608930,9788942608935,93370,창지사,김정원 외 지음,22000,22000,0,0%,0점,20160825,1795
487,사회과학,정책학,897644552X,9788976445520,93350,대영문화사,강근복 지음,20000,20000,0,0%,"1,000점",20160305,1532
488,사회과학,광고학 개론,K022434931,9791130445236,93300,커뮤니케이션북스,이명천.김요한 지음,28000,28000,0,0%,840점,20160311,2325
489,사회과학,창의적 음악교육,8966852432,9788966852437,93670,음악세계,김용희 지음,20000,18000,2000,10%,"1,000점",20160225,1959
490,사회과학,유아를 위한 동작교육의 이론과 실제,8999706761,9788999706769,93370,학지사,심성경.이선경 외 지음,19000,19000,0,0%,950점,20150530,1584
491,사회과학,영유아 언어지도 (성미영 외),8999706095,9788999706097,93370,학지사,성미영.권윤정.유주연 지음,18000,18000,0,0%,900점,20150320,1981
492,사회과학,인간행동과 사회환경 (이근홍),8963527182,9788963527185,93330,공동체,이근홍 지음,18000,18000,0,0%,900점,20150210,3065
493,사회과학,6도의 멸종,8984074497,9788984074491,3450,세종(세종서적),"마크 라이너스 지음, 이한중 옮김",16000,14400,1600,10%,800점,20140925,8772
494,사회과학,거대한 전환,8987671313,9788987671314,93300,길(도서출판),"칼 폴라니 지음, 홍기빈 옮김",38000,34200,3800,10%,"1,900점",20090702,9123
495,사회과학,교사를 위로하는 한 권의 그림책,8969150978,9788969150974,3300,(주)학교도서관저널,그림책사랑교사모임 지음,17000,15300,1700,10%,850점,20210310,1390
496,사회과학,최고의 교실,8984052175,9788984052178,3370,더난출판사,"다이앤 태브너 지음, 우미정 옮김",17000,15300,1700,10%,850점,20210129,2510
497,사회과학,말하는 몸 2,895467674X,9788954676748,4810,문학동네,박선영.유지영 지음,16000,14400,1600,10%,800점,20210120,4085
498,사회과학,인권의 최전선,K342632377,9791187064558,3300,교양인,조효제 지음,18000,16200,1800,10%,900점,20200813,2603
499,사회과학,행정법 입문 (박균성),K872631895,9791130336763,93360,박영사,박균성 지음,20000,20000,0,0%,600점,20200720,1363
500,사회과학,보이지 않는 여자들,8901242648,9788901242644,3330,웅진지식하우스,"캐럴라인 크리아도 페레스 지음, 황가한 옮김",18500,16650,1850,10%,920점,20200706,15506
501,사회과학,임계장 이야기,8964373499,9788964373491,4300,후마니타스,조정진 지음,15000,13500,1500,10%,750점,20200330,21339
502,사회과학,노인복지론,8999719952,9788999719950,93330,학지사,최해경 지음,20000,20000,0,0%,200점,20200115,1323
503,사회과학,세계지리,K832638223,9791189946531,93980,사회평론아카데미,전종한 외 지음,44000,44000,0,0%,"1,320점",20200316,1455
504,사회과학,지역사회복지론,8959125091,9788959125098,93330,도서출판 신정,엄태영 지음,18000,18000,0,0%,540점,20200310,1942
505,사회과학,행정학입문,897644745X,9788976447456,93350,대영문화사,박영수 외 지음,16000,16000,0,0%,800점,20190830,1623
506,사회과학,예비교사를 위한 교직실무 (김종운 외),K362635555,9791163281177,93370,동문사(교재),김종운 외 저자,22000,22000,0,0%,660점,20190815,1383
507,사회과학,처음 시작하는 현대소설 교육론,K362635854,9791189228521,94370,창비교육,문영진 외 엮음,29000,26100,2900,10%,"1,450점",20190816,4253
508,사회과학,해러웨이 선언문,K182635032,9791159313646,3330,책세상,"도나 해러웨이 지음, 황희선 옮김",19000,17100,1900,10%,950점,20190715,6762
509,사회과학,유아교육개론,8999715442,9788999715440,93370,학지사,강은주 외 지음,22000,22000,0,0%,660점,20190325,1577
510,사회과학,교육심리학 (조규판 외),8999717585,9788999717581,93370,학지사,조규판.주희진.양수민 지음,18000,18000,0,0%,540점,20190225,1582
511,사회과학,정신건강사회복지론,8999408957,9788999408953,93330,양서원(박철용),최희철.천덕희 지음,23000,23000,0,0%,0점,20190215,1743
512,사회과학,왜 세계의 가난은 사라지지 않는가,8952795490,9788952795496,3330,시공사,"장 지글러 지음, 양영란 옮김",13000,11700,1300,10%,650점,20190118,6983
513,사회과학,평생교육론 (최운실 외),K542534783,9791161052793,93370,공동체,최운실 외 지음,20000,20000,0,0%,600점,20180905,1493
514,사회과학,사회봉사 활동일지,8999408604,9788999408601,93330,양서원(박철용),송정애 지음,5000,5000,0,0%,0점,20180830,1619
515,사회과학,정치학의 이해,K382533533,9791161930107,93340,명인문화사,"Michael G. Roskin 외 지음, 김계동 옮김",27000,24300,2700,10%,"1,350점",20180726,1835
516,사회과학,영유아발달 (공인숙 외),8999408108,9788999408106,93370,양서원(박철용),공인숙 외 지음,21000,21000,0,0%,0점,20180228,1451
517,사회과학,자기개발능력의 이해와 실습,K122532693,9791161052205,93320,공동체,박윤희 지음,16000,16000,0,0%,480점,20180115,1841
518,사회과학,현대사회문제,8999713172,9788999713170,93330,학지사,이철우 지음,20000,20000,0,0%,600점,20170830,1371
519,사회과학,학습장애아동의 이해와 교육,8999708977,9788999708978,93370,학지사,김동일.이대식.신종호 지음,20000,20000,0,0%,"1,000점",20160225,2086
520,사회과학,장애아동을 위한 미술교육,8999706974,9788999706974,93370,학지사,강혜경 외 지음,20000,20000,0,0%,"1,000점",20150620,1636
521,사회과학,특수아동의 이해,8963523942,9788963523941,93370,공동체,이은주.최지은.박숙희 지음,18000,18000,0,0%,900점,20140201,1411
522,사회과학,김덕준의 사회복지 사상과 사회복지 교육,8997456911,9788997456918,3230,코람데오,이준우 지음,13000,11700,1300,10%,650점,20210302,1080
523,사회과학,유아교육개론 (연미희 외),K542738733,9791163282716,93370,동문사(교재),연미희.한은경 지음,20000,20000,0,0%,600점,20210301,1180
524,사회과학,초등교육행정의 이론과 실제,K632738927,9791161263441,,양성원,고전 외 지음,25000,25000,0,0%,"1,250점",20210225,1130
525,사회과학,사회복지역사,K832737151,9791161058115,93330,공동체,박태정 지음,16000,16000,0,0%,480점,20201230,1130
526,사회과학,"걸어간다, 우리가 멈추고 싶을 때까지",8932321213,9788932321219,3300,현암사,하미나 외 지음,15000,13500,1500,10%,750점,20210303,2010
527,사회과학,청각장애아동교육의 이해,8999721515,9788999721519,93370,학지사,이필상 외 지음,22000,22000,0,0%,660점,20200820,1701
528,사회과학,전태일평전,8996187453,9788996187455,3990,아름다운전태일(전태일기념사업회),조영래 지음,15000,13500,1500,10%,750점,20200907,12050
529,사회과학,현대 한국의 범죄와 형벌,K262632928,9791130336961,93360,박영사,심희기 외 지음,28000,28000,0,0%,840점,20200830,1185
530,사회과학,헌법학 입문,8918911270,9788918911274,93360,법문사,한수웅 지음,35000,35000,0,0%,"1,750점",20200820,1587
531,사회과학,2020 일반행정법총론,K152638244,9791130336282,93360,박영사,석종현.송동수 지음,42000,42000,0,0%,"1,260점",20200315,1305
532,사회과학,방송영상미디어 새로 읽기,893004039X,9788930040396,94070,나남출판,강형철 외 지음,28000,28000,0,0%,280점,20200305,1276
533,사회과학,최신 보육학개론 (도미향 외),8959125156,9788959125159,93370,도서출판 신정,도미향 외 지음,19000,19000,0,0%,570점,20200310,1250
534,사회과학,다문화사회와 다양성,8999409775,9788999409776,93330,양서원(박철용),조원탁 외 지음,19000,19000,0,0%,570점,20200130,1832
535,사회과학,나이듦에 관하여,K712637694,9791135459146,3330,비잉(Being),"루이즈 애런슨 지음, 최가영 옮김",28000,25200,2800,10%,"1,400점",20200205,13334
536,사회과학,왈츠 이후 (반양장),8946066709,9788946066700,93340,한울(한울아카데미),이근욱 지음,24000,24000,0,0%,240점,20190628,2615
537,사회과학,유치원 교직실무,8958097108,9788958097105,93370,정민사,이병환 지음,19000,19000,0,0%,0점,20190310,1620
538,사회과학,영유아 생활지도,8981603952,9788981603953,93370,파워북,신혜원.김송이.이윤선 지음,21000,21000,0,0%,630점,20190311,1586
539,사회과학,초등도덕과 교육론,8974183900,9788974183905,"93190
",인간사랑,서강식 외 지음,19000,18050,950,5%,950점,20190228,1525
540,사회과학,한국어 교육실습 (제2판),8968177279,9788968177279,"93370
",한국문화사,이은경.이윤진 지음,21000,21000,0,0%,"1,050점",20190305,2277
541,사회과학,수업을 살리는 교사화법,K082534043,9791163460107,13370,테크빌교육(즐거운학교),이창덕 외 지음,18000,16200,1800,10%,900점,20190130,2181
542,사회과학,험한 세상을 살아가는 그대에게,K302534327,9791196448646,3360,페이퍼타이거,이찬숙.송지혜 지음,15000,13500,1500,10%,750점,20190110,2007
543,사회과학,중도.중복장애학생 교육의 이해,8999716414,9788999716416,93370,학지사,강혜경 외 지음,22000,22000,0,0%,660점,20180830,1642
544,사회과학,보육교사인성론 (유칠선 외),K012532807,9791161052212,93370,공동체,유칠선 외 지음,20000,20000,0,0%,600점,20180110,1755
545,사회과학,영유아교육기관 운영관리,8999714586,9788999714580,93370,학지사,성미영.정현심.이세라피나 지음,20000,20000,0,0%,600점,20171230,1500
546,사회과학,숲유치원교육,8982518894,9788982518898,93370,동문사(교재),김은숙 지음,20000,20000,0,0%,0점,20170228,1277
547,사회과학,특수교육 교과교육론,8925410516,9788925410517,93370,교육과학사,정동영 외 지음,19000,19000,0,0%,0점,20160515,1725
548,사회과학,한국지방자치론,8976445287,9788976445285,93350,대영문화사,정일섭 지음,20000,20000,0,0%,"1,000점",20150615,1717
549,사회과학,다문화사회복지론,8999707172,9788999707179,93330,학지사,최영민 외 지음,19000,19000,0,0%,950점,20150610,1553
550,사회과학,학습사회의 교육행정 및 교육경영,8999706265,9788999706264,93370,학지사,신현석.안선회 외 지음,20000,20000,0,0%,"1,000점",20150310,2104
551,사회과학,저널리즘의 기본 원칙,8957113649,9788957113646,93070,한국언론진흥재단,"빌 코바치 외 지음, 이재경 옮김",20000,20000,0,0%,600점,20141210,3192
552,사회과학,사진과 그림으로 보는 북한 현대사,890116194X,9788901161945,4910,웅진지식하우스,"김성보.기광서.이신철 지음, 역사문제연구소 기획",23000,20700,2300,10%,"1,150점",20140414,2813
553,사회과학,유아교과교재 연구 및 지도법,8963525503,9788963525501,93370,공동체,이현옥.박희숙 지음,17000,17000,0,0%,850점,20190220,1547
554,사회과학,새내기를 위한 행정학,8976444639,9788976444639,93350,대영문화사,한국국정관리학회 지음,23000,23000,0,0%,"1,150점",20140110,1467
555,사회과학,장애와 유전자 정치,8976828615,9788976828613,93300,그린비,"앤 커.톰 셰익스피어 지음, 김도현 옮김",28000,26600,1400,5%,840점,20210305,1480
556,사회과학,아이미소 논술 아카데미,K242738031,9791161059815,14370,공동체,임미선 지음,28000,28000,0,0%,840점,20210225,1300
557,사회과학,섭식일기,K142738021,9791190422628,3810,오월의봄,최미랑 지음,12000,10800,1200,10%,600점,20210209,2630
558,사회과학,무엇이 법을 만드는가,896735861X,9788967358617,93360,글항아리,"리엄 머피 지음, 이종철.김대근 옮김",18000,16200,1800,10%,540점,20210215,2420
559,사회과학,항공 조종사와 관제사를 위한 항공법규 (개정분법적용),8931710747,9788931710748,13360,세화,세화 편집부 엮음,25000,22500,2500,10%,"1,250점",20210210,2065
560,사회과학,편집자란 무엇인가,K792736539,9791160805192,3010,휴머니스트,김학원 지음,19000,17100,1900,10%,950점,20201214,2445
561,사회과학,웹툰 작가에게 변호사 친구가 생겼다,K052735244,9791189932886,3010,바다출판사,아트로 외 지음,14800,13320,1480,10%,740점,20201125,6165
562,사회과학,영유아발달 (강순희 외),8942613659,9788942613656,93370,창지사,강순희 외 지음,23000,23000,0,0%,690점,20200831,1385
563,사회과학,유아교육개론 (심성경 외),8942613128,9788942613120,93370,창지사,심성경 외 지음,20000,20000,0,0%,600점,20200218,1090
564,사회과학,교육방법 및 교육공학,K962638026,9791161055558,93370,공동체,정미경 외 지음,17000,17000,0,0%,510점,20200305,1424
565,사회과학,영유아 음악교육 (안경숙 외),8942612997,9788942612994,93370,창지사,안경숙.신애선 지음,18000,18000,0,0%,540점,20200302,1263
566,사회과학,헌법총론,K272638502,9791162960110,,준커뮤니케이션즈,최우정 지음,18000,16200,1800,10%,900점,20200302,1350
567,사회과학,김지은입니다,K812638583,9791189623036,3300,봄알람,김지은 지음,17000,15300,1700,10%,850점,20200305,33964
568,사회과학,쓰레기책,K162637919,9791196852900,3300,오도스(odos),이동학 지음,16900,15210,1690,10%,840점,20200226,5656
569,사회과학,핵심 사회복지정책론,8999409260,9788999409264,93330,양서원(박철용),현외성 지음,19000,19000,0,0%,570점,20190805,1477
570,사회과학,오늘부터 나는 세계 시민입니다,K712636684,9791189228637,3300,창비교육,"공윤희.윤예림 지음, 배성규 그림",15000,13500,1500,10%,750점,20191025,6576
571,사회과학,한국지역사회복지론,8999717879,9788999717871,93330,학지사,함철호 지음,22000,22000,0,0%,660점,20190825,1356
572,사회과학,영유아 음악교육 (심성경 외),8999408914,9788999408915,93370,양서원(박철용),심성경 외 지음,21000,21000,0,0%,0점,20190220,1666
