순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
266,역사,지도로 읽는다 중국 도감,899459759X,9788994597591,3980,이다미디어,"모방푸 지음, 전경아 옮김",15000,13500,1500,10%,750점,20160129,1534
267,역사,전쟁으로 보는 세계사,8997943332,9788997943333,44900,스마트주니어,이광희 지음,14800,13320,1480,10%,740점,20151101,2179
268,역사,민주주의를 향한 역사,K362433146,9791186293287,3910,책과함께,김정인 지음,22000,19800,2200,10%,"1,100점",20150815,682
269,역사,고대 로마사,K072434879,9791186293331,3920,책과함께,"토마스 R. 마틴 지음, 이종인 옮김",18000,16200,1800,10%,900점,20151015,979
270,역사,이스라엘의 역사,8972364193,9788972364191,33230,은성,"존 브라이트 지음, 엄성옥 옮김",45000,42750,2250,5%,"2,250점",20150225,750
271,역사,잊을 수 없는 생생 6.25전쟁사,8962971623,9788962971620,93910,지문당(JIMOONDANG),정명복 지음,15000,14250,750,5%,750점,20140228,1214
272,역사,삼국유사,8932472076,9788932472072,3910,을유문화사,"일연 지음, 이민수 옮김",15000,13500,1500,10%,750점,20130425,1377
273,역사,대한민국 정치사,8933706461,9788933706466,3340,일조각,김영명 지음,25000,25000,0,0%,250점,20130330,638
274,역사,"조선, 1894년 여름",8991221971,9788991221970,3810,책과함께,"에른스트 폰 헤세-바르텍 지음, 정현규 옮김, 한철호 감수",15000,13500,1500,10%,750점,20120229,3554
275,역사,중국의 역사 : 선진시대,8984943983,9788984943988,93910,혜안,"가이즈카 시게키 외 지음, 배진영 외 옮김",20000,19000,1000,5%,"1,000점",20110520,1026
276,역사,사진과 그림으로 보는 케임브리지 중국사,8952758927,9788952758927,3910,시공사,"패트리샤 버클리 에브리 지음, 이동진.윤미경 옮김",32000,28800,3200,10%,"1,600점",20100625,1926
277,역사,일본 사회 일본 문화,8993820031,9788993820034,3910,소와당,"이토 아비토 지음, 임경택 옮김",18000,16200,1800,10%,900점,20090801,896
278,역사,교양으로 읽는 서양 과학사,8992801114,9788992801119,3400,안티쿠스,김성근 지음,15000,13500,1500,10%,750점,20090820,1535
279,역사,서대문 형무소,8930102824,9788930102827,3660,열화당,"리영희·나영순 글, 김동현·민경원 사진",16000,15200,800,5%,480점,20080101,529
280,역사,과학과 기술로 본 세계사 강의,8991195091,9788991195097,3900,모티브북,"제임스 E. 매클렐란 3세.해럴드 도른 지음, 전대호 옮김",29000,26100,2900,10%,"1,450점",20060222,2170
281,역사,미쳐야 미친다,8987787842,9788987787848,3810,푸른역사,정민 지음,11900,10710,1190,10%,590점,20040403,18051
282,역사,역사의 풍경,8990048273,9788990048271,3900,에코리브르,"존 루이스 개디스 지음, 강규형 옮김",13500,12150,1350,10%,670점,20040305,1851
283,역사,브루스 커밍스의 한국현대사,893648219X,9788936482190,3910,창비,"브루스 커밍스 지음, 김동노 외 옮김",40000,38000,2000,5%,"2,000점",20011030,2653
284,역사,전염병의 문화사,8983710780,9788983710789,3510,사이언스북스,"아노 카렌 지음, 권복규 옮김",17000,15300,1700,10%,850점,20010710,2148
285,역사,물질문명과 자본주의 1-1,897291083X,9788972910831,94900,까치,페르낭 브로델 지음,18000,16200,1800,10%,900점,19950301,2925
286,역사,라틴 아메리카의 역사,8972911720,9788972911722,3900,까치,"카를로스 푸엔테스 지음, 서성철 옮김",25000,22500,2500,10%,"1,250점",19970825,1242
287,역사,수잔 와이즈 바우어의 세상의 모든 역사 : 중세편 1,8960518468,9788960518469,4900,부키,"수잔 와이즈 바우어 지음, 왕수민 옮김",38000,34200,3800,10%,"1,900점",20210226,670
288,역사,56개 공간으로 읽는 조선사,K042738484,9791191308365,3910,위즈덤하우스,신병주 지음,17000,15300,1700,10%,850점,20210128,975
289,역사,조광조 평전,K692738489,9791160404548,94900,한겨레출판,신병주 지음,18000,16200,1800,10%,900점,20210125,1400
290,역사,대체불가 라틴아메리카,K282737159,9791197258213,3950,의미와재미,장재준 지음,17000,15300,1700,10%,850점,20210120,1150
291,역사,조선왕실의 후궁,8942390846,9788942390847,93910,지식산업사,이미선 지음,30000,28500,1500,5%,"1,500점",20210105,725
292,역사,독소전쟁,K932737955,9791127441814,4920,AK(에이케이)커뮤니케이션즈,"오키 다케시 지음, 박삼헌 옮김",13800,12420,1380,10%,690점,20210110,1565
293,역사,중세 해상제국 베네치아,K672737809,9791158904098,93920,이화여자대학교출판문화원,남종국 지음,27000,27000,0,0%,0점,20201230,695
294,역사,중국인 이야기 8,8935663476,9788935663477,4900,한길사,김명호 지음,19000,17100,1900,10%,950점,20201203,1795
295,역사,4차 산업혁명과 대안의 사회 1,K242736237,9791188912957,3900,특별한서재,이도흠 지음,24000,21600,2400,10%,"1,200점",20201218,885
296,역사,건축의 발명,K622736208,9791190116329,3540,Mid(엠아이디),김예상 지음,16000,14400,1600,10%,800점,20201130,1095
297,역사,두렵고 황홀한 역사,K852735143,9791187038658,3900,갈라파고스,"바트 어만 지음, 허형은 옮김",21000,18900,2100,10%,"1,050점",20201127,3570
298,역사,한 권으로 읽는 쇄미록,K322633329,9791189946845,3810,사회평론아카데미,"오희문 지음, 신병주 해설",15800,14220,1580,10%,790점,20201106,4165
299,역사,"국보, 역사의 명장면을 담다",K022633920,9791164841882,3910,매일경제신문사,배한철 지음,17000,15300,1700,10%,850점,20201116,2799
300,역사,본격 한중일 세계사 9,K152633117,9791191119275,4900,위즈덤하우스,굽시니스트 지음,14800,13320,1480,10%,740점,20201023,4787
301,역사,한 권으로 읽는 인도신화,8974798417,9788974798413,3910,불광출판사,"황천춘 지음, 정주은 옮김",24000,21600,2400,10%,"1,200점",20200902,1706
302,역사,본격 한중일 세계사 8,K472631413,9791190908146,4900,위즈덤하우스,굽시니스트 지음,14800,13320,1480,10%,740점,20200724,3912
303,역사,냉전의 지구사,896263208X,9788962632088,93900,에코리브르,"오드 아르네 베스타 지음, 옥창준 외 옮김",39500,35550,3950,10%,390점,20200525,1782
304,역사,전염병이 휩쓴 세계사,8952238540,9788952238542,4900,살림,김서형 지음,14000,12600,1400,10%,700점,20200508,2347
305,역사,만화로 읽는 사마천의 사기 1,K312639706,9791160803853,7910,휴머니스트,이희재 지음,14000,12600,1400,10%,700점,20200504,2621
306,역사,질병이 바꾼 세계의 역사,8959896411,9788959896417,3900,미래의창,"로날트 D. 게르슈테 지음, 강희진 옮김",17000,15300,1700,10%,850점,20200316,8100
307,역사,약국에 없는 약 이야기,K352636978,9791190116107,3900,Mid(엠아이디),박성규 지음,16000,14400,1600,10%,800점,20191010,3187
308,역사,하룻밤에 읽는 미국사,8925566958,9788925566955,3900,알에이치코리아(RHK),손세호 지음,22000,19800,2200,10%,"1,100점",20190627,1214
309,역사,1962,K582635320,9791187056294,3900,모던아카이브,"마이클 돕스 지음, 박수민 옮김",32000,28800,3200,10%,"1,600점",20190629,1177
310,역사,14가지 테마로 즐기는 서양사,K272635328,9791156121466,3900,푸른역사,정기문 지음,20000,18000,2000,10%,"1,000점",20190630,999
311,역사,부르주아의 시대 근대의 발명,8997066439,9788997066438,4900,모요사,이지은 지음,33000,29700,3300,10%,"1,650점",20190610,2592
312,역사,역사에 대해 생각하기,K342635812,9791188990368,3900,책과함께,"사라 마자 지음, 박원용 옮김",20000,18000,2000,10%,"1,000점",20190530,1268
313,역사,중국 근현대사 강의,8946071451,9788946071452,93910,한울(한울아카데미),"중국근현대사학회 엮음, 배경한 책임편집",25000,25000,0,0%,250점,20190517,1047
314,역사,라틴아메리카 역사 산책,K712635070,9791159014390,3900,휴북스(HueBooks),전용갑 외 지음,22000,20900,1100,5%,"1,100점",20180831,489
315,역사,부의 지도를 바꾼 회계의 세계사,K582635522,9791190182430,3900,위즈덤하우스,"다나카 야스히로 지음, 황선종 옮김",16000,14400,1600,10%,800점,20190628,3227
316,역사,신학을 다시 묻다,8928639905,9788928639908,4230,비아,"후카이 토모아키 지음, 홍이표 옮김",13000,11700,1300,10%,650점,20180226,1147
317,역사,영국 집사의 일상,K592531855,9791127411138,3920,AK(에이케이)커뮤니케이션즈,"무라카미 리코 지음, 기미정 옮김",13000,11700,1300,10%,650점,20171111,1860
318,역사,다시찾는 우리역사 2 - 조선시대,8983411147,9788983411143,4910,경세원,한영우 지음,17000,17000,0,0%,850점,20171028,1635
319,역사,약탈 문화재의 세계사 2,8970655727,9788970655727,4900,홍익,김경임 지음,16800,15120,1680,10%,840점,20170626,531
320,역사,일본 정치사상사 (17~19세기),8976419340,9788976419347,93340,고려대학교출판문화원,"와타나베 히로시 지음, 김선희.박홍규 옮김",29000,29000,0,0%,870점,20170530,937
321,역사,실크로드 세계사,K102531669,9791186293898,3900,책과함께,"피터 프랭코판 지음, 이재황 옮김",53000,47700,5300,10%,"2,650점",20170517,2543
322,역사,마오의 대기근,8932918287,9788932918280,3910,열린책들,"프랑크 디쾨터 지음, 최파일 옮김",25000,22500,2500,10%,"1,250점",20170410,1829
323,역사,페미니즘 위대한 역사,K912536399,9791187430100,93300,앨피,"조앤 월라치 스콧 지음, 공임순 외 옮김",18000,16200,1800,10%,900점,20170310,1332
324,역사,그럼에도 일본은 전쟁을 선택했다,8974839075,9788974839079,3910,서해문집,"가토 요코 지음, 윤현명 외 옮김",18000,16200,1800,10%,900점,20180105,3215
325,역사,헌법의 상상력,K962536577,9791160940121,3900,사계절,심용환 지음,16000,14400,1600,10%,800점,20170217,2002
326,역사,조선왕조실톡 5,K632535351,9791186940174,4910,위즈덤하우스,"무적핑크 지음, 와이랩(YLAB) 기획, 이한 해설",14800,13320,1480,10%,740점,20161223,4586
327,역사,가만한 당신,8960902713,9788960902718,3300,마음산책,최윤필 지음,15000,13500,1500,10%,750점,20160630,3970
328,역사,"세계를 읽다, 독일",K282535780,9791186440063,4900,도서출판 가지,"리처드 로드 지음, 박선주 옮김",15000,13500,1500,10%,750점,20160710,821
329,역사,플루타르코스 영웅전 전집 2,K402434040,9791187142041,4920,현대지성,"플루타르코스 지음, 이성규 옮김",25000,22500,2500,10%,"1,250점",20160406,2588
330,역사,조선왕조실톡 2,K102434990,9791186940020,4910,위즈덤하우스,"무적핑크 지음, 와이랩(YLAB) 기획, 이한 해설",14800,13320,1480,10%,740점,20151217,7418
331,역사,박물관 보는 법,K312434466,9791185152387,4190,유유,"황윤 지음, 손광산 그림",10000,9000,1000,10%,500점,20151004,1263
332,역사,과학사 산책,8998534614,9788998534615,,소리내,이문규 지음,18000,18000,0,0%,900점,20150828,960
333,역사,조선시대사 2,K652433927,9791156120483,94900,푸른역사,김훈식 외 지음,16900,15210,1690,10%,840점,20150625,1718
334,역사,조선시대사 1,K572433927,9791156120476,94900,푸른역사,홍순민 외 지음,17900,16110,1790,10%,890점,20150625,1849
335,역사,종횡무진 서양사 1,8958627867,9788958627869,4900,휴머니스트,남경태 지음,20000,18000,2000,10%,"1,000점",20150413,2825
336,역사,기독교의 역사,8997760491,9788997760497,3900,포이에마,"폴 존슨 지음, 김주한 옮김",35000,31500,3500,10%,"1,750점",20130730,1316
337,역사,미국은 동아시아를 어떻게 지배했나,8994612580,9788994612584,3340,메디치미디어,"마고사키 우케루 지음, 양기호 옮김, 문정인 해제",18000,16200,1800,10%,900점,20130420,2822
338,역사,우리 역사 속 수학 이야기,8979869355,9788979869354,3410,사람의무늬,이장주 지음,12000,10800,1200,10%,600점,20120820,4805
339,역사,군대와 성폭력,8959335541,9788959335541,93900,도서출판선인(선인문화사),"송연옥 외 지음, 박해순 옮김",35000,35000,0,0%,"1,750점",20120630,446
340,역사,키로파에디아,8994508090,9788994508092,3990,주영사,"크세노폰 지음, 이은종 옮김",25000,22500,2500,10%,"1,250점",20120711,2490
341,역사,헨리 키신저의 중국 이야기,8937484196,9788937484193,3340,민음사,"헨리 키신저 지음, 권기대 옮김",25000,22500,2500,10%,"1,250점",20120109,1890
342,역사,캘리번과 마녀,8961950428,9788961950428,94300,갈무리,"실비아 페데리치 지음, 황성원.김민철 옮김",22000,19800,2200,10%,"1,100점",20111121,2928
343,역사,러시아의 역사 - 상,8972915106,9788972915102,94920,까치,"니콜라스 V.랴자노프스키.마크 D. 스타인버그 지음, 조호연 옮김",23000,20700,2300,10%,"1,150점",20111031,1894
344,역사,동유럽 들여다보기,8974646706,9788974646707,93920,한국외국어대학교출판부 지식출판원(HUINE),김철민 지음,20000,19000,1000,5%,"1,000점",20170217,1320
345,역사,코젤렉의 개념사 사전 4,8994079262,9788994079264,93900,푸른역사,"빌헬름 얀센 지음, 라인하르트 코젤렉 외 엮음, 권선형 옮김, 한림대학교 한림과학원",7900,7110,790,10%,390점,20100726,876
346,역사,플루타르코스 영웅전,8991290337,9788991290334,93890,도서출판 숲,"플루타르코스 지음, 천병희 옮김",33000,29700,3300,10%,"1,650점",20100510,3980
347,역사,세계 속의 한국,8970924299,9788970924298,3910,단국대학교출판부,김문식 외 지음,15000,14250,750,5%,750점,20090825,365
348,역사,일본인은 일 년 동안 무엇을 하며 생활할까 일본인은 일 년 동안 무엇을 하며 생활할까,8956387354,9788956387352,93380,민속원,"이노우에 다다시 지음, 김용의 옮김",15000,15000,0,0%,750점,20090220,391
349,역사,아동의 탄생,8955591217,9788955591217,3900,새물결,"필립 아리에스 지음, 문지영 옮김",31000,27900,3100,10%,"1,550점",20030915,2120
350,역사,역사비평 134호,K842739232,9771227362004,,역사비평사,역사문제연구소 지음,15000,13500,1500,10%,670점,20210215,460
351,역사,"미국, 미국사",K372739238,9791163500384,3940,단비,권오신 외 지음,23000,20700,2300,10%,"1,150점",20210310,380
352,역사,주제로 보는 조선시대 한중관계사,8961876031,9788961876032,93910,동북아역사재단,동북아역사재단 북방사연구소 엮음,20000,18000,2000,10%,"1,000점",20201221,330
353,역사,일본의 근대화와 민중사상,8963574334,9788963574332,94910,논형,"야스마루 요시오 지음, 이희복 옮김",27000,25650,1350,5%,"1,350점",20210225,360
354,역사,수잔 와이즈 바우어의 세상의 모든 역사 : 중세편 2,8960518476,9788960518476,4900,부키,"수잔 와이즈 바우어 지음, 왕수민 옮김",38000,34200,3800,10%,"1,900점",20210226,500
355,역사,잠깐 동안 봄이려니,K232738229,9791190049214,3910,혜화동,이문영 지음,16000,14400,1600,10%,800점,20210212,490
356,역사,로마 이야기,K202738123,9791187295556,3920,서커스(서커스출판상회),"인드로 몬타넬리 지음, 김정하 옮김",25000,22500,2500,10%,"1,250점",20210228,610
357,역사,지도에서 사라진 도시들,K652738793,9791190893466,3900,서해문집,도현신 지음,13900,12510,1390,10%,690점,20210215,535
358,역사,만화로 읽는 사마천의 사기 6,K492738485,9791160805413,7910,휴머니스트,이희재 지음,14000,12600,1400,10%,700점,20210208,995
359,역사,식민지 민족차별의 일상사,K852738380,9791156121824,93900,푸른역사,정연태 지음,20000,18000,2000,10%,"1,000점",20210129,1545
360,역사,조선 금수저의 슬기로운 일상탐닉,K372738380,9791197258220,3910,의미와재미,안나미 지음,16000,14400,1600,10%,800점,20210130,1385
361,역사,역사 속의 시간 시간 속의 역사,K732737251,9791161951249,3300,느낌이있는책,고석규 지음,17000,15300,1700,10%,850점,20210115,515
362,역사,정역 중국정사 조선·동이전 1,K302737154,9791185614076,93910,우리역사연구재단,"사마천 외 지음, 문성재 옮김",25000,22500,2500,10%,"1,250점",20210112,855
363,역사,만인만색 역사공작단,K682737225,9791190893442,3910,서해문집,만인만색연구자네트워크 미디어팀 지음,22000,19800,2200,10%,"1,100점",20210110,3155
364,역사,이미지 제국,8965457068,9788965457060,94910,산지니,이은상 지음,25000,22500,2500,10%,"1,250점",20210128,430
365,역사,세계사톡 1~5 세트 - 전5권,K132737804,9791162205716,4900,위즈덤하우스,"무적핑크.핑크잼 지음, 와이랩(YLAB) 기획, 모지현 해설",82000,73800,8200,10%,"4,100점",20201210,1140
366,역사,민간중국,K972737809,9791188990153,3300,책과함께,조문영 외 지음,18000,16200,1800,10%,900점,20201230,1670
367,역사,라면의 재발견,8998439867,9788998439866,3900,따비,김정현.한종수 지음,15000,13500,1500,10%,750점,20210115,2070
368,역사,100년 전의 세계 일주,8954756409,9788954756402,3910,EBS BOOKS,김영수 지음,19000,17100,1900,10%,950점,20201218,550
369,역사,알렉산드라 페트로브나 김,8959407488,9788959407484,3990,시대의창,정철훈 지음,19800,17820,1980,10%,990점,20210112,1165
370,역사,4차 산업혁명과 대안의 사회 1~2 세트 - 전2권,K382737366,9791188912971,4900,특별한서재,이도흠 지음,50000,45000,5000,10%,"2,500점",20201229,775
371,역사,리비우스 로마사 세트 - 전4권,K892737264,9791187142331,4920,현대지성,"티투스 리비우스 지음, 이종인 옮김",110000,99000,11000,10%,"5,500점",20201217,1120
372,역사,개경에서 한양까지 1,K882736870,9791156121787,4900,푸른역사,이승한 지음,16500,14850,1650,10%,820점,20201130,1135
373,역사,부산의 탄생,K122736772,9791190955065,3910,생각의힘,유승훈 지음,20000,18000,2000,10%,"1,000점",20201120,1465
374,역사,세상에서 가장 재미있는 28가지 세계사 이야기 : 사랑과 욕망편,K362735243,9791188635344,3900,사람과나무사이,"호리에 히로키 지음, 이강훈 그림, 김수경 옮김",17500,15750,1750,10%,870점,20201130,1670
375,역사,바이러스전쟁,K062735584,9791186827864,3900,이다북스,도현신 지음,17000,15300,1700,10%,850점,20201120,930
376,역사,전술의 본질,8964944658,9788964944653,3390,보누스,"기모토 히로아키 지음, 강태욱 옮김",16000,14400,1600,10%,800점,20201203,1325
377,역사,진실의 흑역사,K862633828,9791155813195,3900,윌북,"톰 필립스 지음, 홍한결 옮김",15800,14220,1580,10%,790점,20201029,6046
378,역사,송나라에 간 고양이,K572633012,9791191043044,7910,모모,"과지라 지음, 허유영 옮김",22000,19800,2200,10%,"1,100점",20201127,13752
379,역사,문화로 읽는 일본 역사,8983968028,9788983968029,,신아사,김현석 지음,15000,15000,0,0%,150점,20200920,351
380,역사,왕비로 산다는 것,K532633693,9791164841769,3910,매일경제신문사,신병주 지음,19000,17100,1900,10%,950점,20201022,3626
381,역사,나의 문화유산답사기 일본편 5 : 교토의 정원과 다도,8936478028,9788936478025,3810,창비,유홍준 지음,18000,16200,1800,10%,900점,20200920,1914
382,역사,한국문학사,8968179220,9788968179228,93710,한국문화사,이종석.정소연 지음,29000,29000,0,0%,"1,450점",20200828,454
383,역사,이야기 러시아사 (보급판),8936811673,9788936811679,4900,청아출판사,김경묵 지음,10000,9000,1000,10%,500점,20200901,548
384,역사,한국 사람 만들기 1,K252632707,9791197103513,4910,에이치(H)프레스,함재봉 지음,30000,27000,3000,10%,"1,500점",20200730,1566
385,역사,현대 동남아의 이해,K502632697,9791161930305,,명인문화사,윤진표 지음,25000,22500,2500,10%,"1,250점",20200820,455
386,역사,문화명소 길라잡이,8964767179,9788964767177,93980,새로미,이혁진 지음,20000,20000,0,0%,"1,000점",20200827,397
387,역사,위대한 작곡가들의 삶 2,K592736531,9791190555333,4670,클,"해럴드 C. 숀버그 지음, 김원일 옮김",23000,20700,2300,10%,"1,150점",20201221,1455
388,역사,도미니언,K632632851,9791188990825,3900,책과함께,"톰 홀랜드 저자, 이종인 역자",43000,38700,4300,10%,"2,150점",20200914,4121
389,역사,일본 근대 디자인사,K422630626,9791159055140,93600,소명출판,"가시와기 히로시 지음, 노유니아 옮김",14000,12600,1400,10%,700점,20200529,772
390,역사,영국화가 엘리자베스 키스의 올드 코리아 세트 (완전 복원판 + 원서 복원판) - 전2권,K662630578,9791188990726,4910,책과함께,"엘리자베스 키스.엘스펫 키스 로버트슨 스콧 지음, 송영달 옮김",48000,43200,4800,10%,"2,400점",20200610,2485
391,역사,순례자의 인문학 2,8949717476,9788949717470,4810,동서문화동판(동서문화사),"문갑식 지음, 이서현 사진",15000,13500,1500,10%,750점,20200430,1591
392,역사,순례자의 인문학 1,8949717468,9788949717463,4810,동서문화동판(동서문화사),"문갑식 지음, 이서현 사진",15000,13500,1500,10%,750점,20200430,1714
393,역사,몽골제국의 후예들,K562639486,9791188990696,93910,책과함께,이주엽 지음,18000,16200,1800,10%,900점,20200429,2280
394,역사,"페스트, 1665년 런던을 휩쓸다",K752639088,9791159201240,3920,부글북스,"다니엘 디포 지음, 정명진 옮김",15000,13500,1500,10%,750점,20200420,714
395,역사,슬픈 중국 : 인민민주독재 1948-1964,8972917087,9788972917083,4910,까치,송재윤 지음,22000,19800,2200,10%,"1,100점",20200401,2458
396,역사,사일구,8936486551,9788936486556,4810,창비,"윤태호 지음, 민주화운동기념사업회 기획",14000,12600,1400,10%,700점,20200403,2065
397,역사,한중록,K212638421,9791157955183,3810,스타북스,"혜경궁 홍씨 지음, 신동운 옮김",12000,10800,1200,10%,600점,20200326,7961
398,역사,동남아시아사,K932637202,9791188990566,3910,책과함께,소병국 지음,38000,34200,3800,10%,"1,900점",20200320,8309
399,역사,하멜표류기,K522637497,9791157955046,3900,스타북스,"헨드릭 하멜 지음, 신동운 옮김",10000,9000,1000,10%,500점,20200205,4672
400,역사,위대한 작곡가들의 삶 1,K982636417,9791188907250,4670,클,"해럴드 C. 숀버그 지음, 김원일 옮김",23000,20700,2300,10%,"1,150점",20200106,2100
401,역사,산업혁명의 숨은 주역들,8976339916,9788976339911,3320,삼성경제연구소,김은환 지음,16000,14400,1600,10%,800점,20190920,665
402,역사,러시아 역사학자 유 엠 부틴의 고조선 연구,K472635143,9791195349692,,아이네아스,"유리 미하일로비치 부틴 지음, 이병두 옮김, 유정희 해제",19400,17460,1940,10%,970점,20190801,1014
403,역사,코젤렉의 개념사 사전 15,K242635403,9791156121404,94900,푸른역사,"페터 크리스티안 루츠.크리스티안 마이어 지음, 송재우 옮김",11900,10710,1190,10%,590점,20190527,863
404,역사,시민교육을 위한 역사교육의 이론과 실천,K042635171,9791188990290,94900,책과함께,김한종 외 지음,28000,25200,2800,10%,"1,400점",20190329,1096
405,역사,살아있는 한국사 교과서 2,K532635865,9791160802030,3910,휴머니스트,전국역사교사모임 지음,21000,18900,2100,10%,"1,050점",20190308,4167
406,역사,역사와 기록 연구를 위한 구술사 연구방법론,8958031638,9788958031635,93300,아르케,윤택림 지음,25000,23750,1250,5%,"1,250점",20190114,861
407,역사,내 안의 역사,K062534831,9791156121282,3900,푸른역사,전우용 지음,19500,17550,1950,10%,970점,20190119,2300
408,역사,처음 읽는 미국사,K732534413,9791160801866,3900,휴머니스트,전국역사교사모임 지음,19000,17100,1900,10%,950점,20181217,1994
409,역사,고쳐 쓴 한국현대사,8936460625,9788936460624,93910,창비,강만길 지음,30000,27000,3000,10%,"1,500점",20181205,730
410,역사,베트남 역사 탐구,8974645971,9788974645977,93910,한국외국어대학교출판부 지식출판원(HUINE),송정남 지음,26000,24700,1300,5%,"1,300점",20180928,624
411,역사,중세 유럽의 문화,K702534788,9791127418960,3920,AK(에이케이)커뮤니케이션즈,"이케가미 쇼타 지음, 이은수 옮김",13000,11700,1300,10%,650점,20181011,2762
412,역사,한뼘 한국사,K292534375,9791156121220,3900,푸른역사,만인만색연구자네트워크 엮음,15000,13500,1500,10%,750점,20181009,1076
413,역사,조관희 교수의 중국사,8936811398,9788936811396,3910,청아출판사,조관희 지음,23000,20700,2300,10%,"1,150점",20180910,483
414,역사,근대 동아시아의 학생문화,8974839474,9788974839475,94910,서해문집,오성철 지음,23000,20700,2300,10%,"1,150점",20180815,502
415,역사,나의 문화유산답사기 : 산사 순례,8936476696,9788936476694,7810,창비,유홍준 지음,18000,16200,1800,10%,900점,20180824,7783
416,역사,박물관 미술관에서 보는 유럽사,K472533640,9791188990061,3920,책과함께,통합유럽연구회 지음,22000,19800,2200,10%,"1,100점",20180831,1326
417,역사,난감한 이웃 일본을 이해하는 여섯 가지 시선,K472534797,9791162209035,3910,위즈덤하우스,김효진 외 지음,16000,14400,1600,10%,800점,20181030,996
418,역사,21세기에 다시 보는 고려시대의 역사,8984946117,9788984946118,3910,혜안,한국중세사학회 지음,20000,19000,1000,5%,"1,000점",20180725,705
419,역사,머나먼 섬들의 지도,K782533933,9791189074029,3980,눌와,"유디트 샬란스키 지음, 권상희 옮김",19800,17820,1980,10%,990점,20180716,2914
420,역사,디코딩 라틴아메리카,8920030502,9788920030505,3950,지식의날개(방송대출판문화원),김은중.장재준.우석균 외 지음,23000,20700,2300,10%,"1,150점",20180613,603
421,역사,한국의학사,K992533766,9791157071630,93510,역사공간,여인석 외 지음,24500,22050,2450,10%,"1,220점",20180601,749
422,역사,역사가 당신에게 들려주고 싶은 이야기,8998602717,9788998602710,3900,원더박스,"로먼 크르즈나릭 지음, 강혜정 옮김",18000,16200,1800,10%,900점,20180531,476
423,역사,"삼국지, 문화기행",8983962658,9788983962652,93820,신아사,남덕현 지음,14000,14000,0,0%,140점,20180228,419
424,역사,본격 한중일 세계사 2,K402533125,9791162204948,4900,위즈덤하우스,굽시니스트 지음,14800,13320,1480,10%,740점,20180629,2992
425,역사,조선시대 영어교재 아학편 (누드사철제본),K422532493,9791188102020,3740,베리북,"정약용 원작, 지석영.전용규 지음",12800,11520,1280,10%,640점,20180131,7294
426,역사,왕이라는 유산,8994606483,9788994606484,93900,너머북스,"김자현 지음, 김백철.김기연 옮김",25000,22500,2500,10%,"1,250점",20171117,554
427,역사,영국 메이드의 일상,K912531339,9791127410247,3920,AK(에이케이)커뮤니케이션즈,"무라카미 리코 지음, 조아라 옮김",13000,11700,1300,10%,650점,20171012,2214
428,역사,하버드 중국사 당,8994606475,9788994606477,93910,너머북스,"마크 에드워드 루이스 지음, 김한신 옮김",30000,27000,3000,10%,"1,500점",20170921,1458
429,역사,나의 문화유산답사기 10 : 서울편 2,8936474405,9788936474409,3810,창비,유홍준 지음,18500,16650,1850,10%,920점,20170821,13254
430,역사,역사 사용설명서,K722530943,9791195526550,3900,공존,"마거릿 맥밀런 지음, 권민 옮김",15000,13500,1500,10%,750점,20170401,687
431,역사,스토리텔링에서 스토리두잉으로,895223586X,9788952235862,4080,살림,윤주 지음,4800,4320,480,10%,240점,20170222,610
432,역사,중국통사,K822535836,9791195568741,93910,서커스(서커스출판상회),"미야자키 이치사다 지음, 조병한 옮김",25000,22500,2500,10%,"1,250점",20161031,1646
433,역사,글로벌시대에 읽는 한국여성사,K812535507,9791155501795,3900,사람의무늬,정현백 외 지음,15000,14250,750,5%,750점,20160905,697
434,역사,한국인의 발견,8994142622,9788994142623,3910,미지북스,최정운 지음,25000,22500,2500,10%,"1,250점",20161220,702
435,역사,프랑스사,8934974745,9788934974741,3900,김영사,"앙드레 모루아 지음, 신용석 옮김",30000,27000,3000,10%,"1,500점",20160610,1701
436,역사,조선왕조실톡 3,K152434346,9791186940099,4910,위즈덤하우스,"무적핑크 지음, 와이랩(YLAB) 기획, 이한 해설",13000,11700,1300,10%,650점,20160415,5874
437,역사,영국 귀족의 생활,K272434349,9791170247999,3920,AK(에이케이)커뮤니케이션즈,"다나카 료조 지음, 김상호 옮김",14000,12600,1400,10%,700점,20160425,2675
438,역사,플루타르코스 영웅전 전집 1,K582434040,9791187142034,4920,현대지성,"플루타르코스 지음, 이성규 옮김",25000,22500,2500,10%,"1,100점",20160406,2850
439,역사,영국에 영어는 없었다,K882434935,9791185134314,3920,책미래,김동섭 지음,14000,12600,1400,10%,700점,20160310,971
440,역사,문명의 충돌,8934973331,9788934973331,3340,김영사,"새뮤얼 헌팅턴 지음, 이희재 옮김",19000,17100,1900,10%,950점,20160211,3330
441,역사,문학과 예술의 사회사 4,8936483463,9788936483463,3600,창비,"아르놀트 하우저 지음, 반성완 외 옮김",18000,16200,1800,10%,180점,20160215,1313
442,역사,하버드 중국사 남북조,8994606416,9788994606415,93910,너머북스,"마크 에드워드 루이스 지음, 조성우 옮김",30000,27000,3000,10%,"1,500점",20160318,1449
443,역사,아틀라스 중앙유라시아사,8958289325,9788958289326,3910,사계절,김호동 지음,29800,26820,2980,10%,"1,490점",20160115,3983
