순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
253,컴퓨터/모바일,기적의 구매대행 노하우,K732633500,9791197071812,13320,인컴트랜드,강창호 지음,28000,25200,2800,10%,"1,400점",20201006,4241
254,컴퓨터/모바일,파이썬 알고리즘 인터뷰,K822631873,9791189909178,93000,책만,"박상길 지음, 정진호 그림",38000,34200,3800,10%,"1,900점",20200715,8760
255,컴퓨터/모바일,유튜브 영상 편집을 위한 프리미어 프로,K772636739,9791188621811,13000,제이펍,조블리(조애리) 지음,23000,20700,2300,10%,"1,150점",20200117,19265
256,컴퓨터/모바일,UML 기초와 응용,K962636622,9791156644781,93000,한빛아카데미(교재),한정수.김귀정 지음,24000,24000,0,0%,"1,200점",20200106,2019
257,컴퓨터/모바일,네트워크 해킹과 보안,K802536265,9791156642770,93000,한빛아카데미(교재),양대일 지음,26000,26000,0,0%,0점,20161228,3455
258,컴퓨터/모바일,운영체제,6000815642,9791195444939,93560,프로텍미디어,"윌리엄 스톨링스 지음, 전광일 외 옮김, 조유근 감수",35000,35000,0,0%,0점,20150302,2492
259,컴퓨터/모바일,알고리즘 문제 해결 전략 - 전2권,8966260543,9788966260546,13560,인사이트,구종만 지음,50000,45000,5000,10%,"2,500점",20121114,14139
260,컴퓨터/모바일,Power C++,8992649363,9788992649360,93560,인피니티북스,천인국 지음,27000,27000,0,0%,"1,350점",20100111,2002
261,컴퓨터/모바일,선 하나로 시작하는 느낌 있는 그림 그리기,8931463359,9788931463354,13650,영진.com(영진닷컴),"OCHABI Institute 지음, 김재훈 옮김",16000,14400,1600,10%,800점,20210217,2945
262,컴퓨터/모바일,2021 이기적 컴퓨터활용능력 1급 필기 기본서 (별책-기출문제),8931462131,9788931462135,13000,영진.com(영진닷컴),홍태성.영진정보연구소 지음,29000,26100,2900,10%,"1,450점",20201023,12096
263,컴퓨터/모바일,후니의 쉽게 쓴 시스코 네트워킹,8931589190,9788931589191,13000,성안당,진강훈 외 지음,36000,36000,0,0%,"1,800점",20200316,4614
264,컴퓨터/모바일,밑바닥부터 시작하는 딥러닝 2,K972635587,9791162241745,93000,한빛미디어,"사이토 고키 지음, 개앞맵시 옮김",29000,26100,2900,10%,"1,450점",20190501,7551
265,컴퓨터/모바일,인공지능을 위한 수학,896540228X,9788965402282,93000,프리렉,"이시카와 아키히코 지음, 신상재 외 옮김",25000,22500,2500,10%,"1,250점",20181122,4982
266,컴퓨터/모바일,예제로 쉽게 배우는 아두이노,8970509518,9788970509518,93000,생능출판사,장성용.김진환 지음,19000,19000,0,0%,570점,20180806,2484
267,컴퓨터/모바일,기계 학습,K612532361,9791156641582,93000,한빛아카데미(교재),오일석 지음,32000,32000,0,0%,0점,20171205,2703
268,컴퓨터/모바일,엑셀과 파워포인트 2013,6000837225,9791156641773,93000,한빛아카데미(교재),박보석 외 지음,22000,22000,0,0%,0점,20150411,2563
269,컴퓨터/모바일,2021 컬러리스트 필기 기사 산업기사 - 전3권,8927437594,9788927437598,13650,예문사,조영우 지음,38000,34200,3800,10%,"1,900점",20210115,4040
270,컴퓨터/모바일,업무와 일상을 정리하는 새로운 방법 노션 Notion,K242633409,9791190665476,13000,제이펍,이해봄.전시진 지음,18000,16200,1800,10%,900점,20201016,7440
271,컴퓨터/모바일,혼자 공부하는 첫 프로그래밍 with 파이썬,K972630699,9791162243039,94000,한빛미디어,문현일 지음,17000,15300,1700,10%,850점,20200630,7064
272,컴퓨터/모바일,CentOS 리눅스,K852639850,9791156644897,93000,한빛아카데미(교재),이종원 지음,32000,32000,0,0%,"1,600점",20200530,1621
273,컴퓨터/모바일,빅데이터 분석의 첫걸음 R코딩,8970503978,9788970503974,93000,생능출판사,장용식.최진호 지음,30000,30000,0,0%,900점,20200408,2580
274,컴퓨터/모바일,컴퓨팅 기술(IT)과 컴퓨팅 사고(CT)력,K322638924,9791188831258,,연두에디션,김정중 지음,27000,27000,0,0%,0점,20190901,1553
275,컴퓨터/모바일,R로 쉽게 통계 배우기,8970503528,9788970503523,93000,생능출판사,한혁수 지음,23000,23000,0,0%,690점,20200227,1523
276,컴퓨터/모바일,PHP 프로그래밍 입문,K772635102,9791156644446,93000,한빛아카데미(교재),황재호 지음,25000,25000,0,0%,"1,250점",20190520,2954
277,컴퓨터/모바일,인공지능,8970509593,9788970509594,93000,생능출판사,이건명 지음,35000,35000,0,0%,"1,050점",20180903,2218
278,컴퓨터/모바일,Step up MOS 2016 Word Expert,K302532503,9791158991418,18000,YBMNET,와이비엠넷 MOS 교재개발팀 지음,13000,11700,1300,10%,650점,20180131,4484
279,컴퓨터/모바일,개념을 콕콕 잡아주는 C프로그래밍,8993163324,9788993163322,93000,이한출판사,천정아 지음,25000,25000,0,0%,750점,20170823,2277
280,컴퓨터/모바일,인터넷 해킹과 보안,K082531796,9791156643272,93000,한빛아카데미(교재),김경곤 지음,25000,25000,0,0%,0점,20170630,2477
281,컴퓨터/모바일,Mano의 컴퓨터시스템구조,K852536470,9791195444977,93,프로텍미디어,"M.Morris Mano 지음, 김종상 옮김",33000,33000,0,0%,0점,20170120,3093
282,컴퓨터/모바일,진짜 하루만에 끝내는 이모티콘,K752738939,9791197251412,13000,T.W.I.G(티더블유아이지)(주),정오목 지음,16800,15120,1680,10%,840점,20210303,1250
283,컴퓨터/모바일,2021 이기적 컴퓨터활용능력 1급 필기 최신문제집 (별책-정답 및 해설),8931462115,9788931462111,13000,영진.com(영진닷컴),홍태성.영진정보연구소 지음,19000,17100,1900,10%,950점,20200905,8920
284,컴퓨터/모바일,EBS 수학과 함께하는 AI 기초,8954754074,9788954754071,53000,한국교육방송공사(기타),EBS 지음,12000,10800,1200,10%,600점,20200908,15950
285,컴퓨터/모바일,초연결 사회의 데이터통신과 네트워킹,K612630418,9791156644927,93000,한빛아카데미(교재),강문식 지음,29000,29000,0,0%,"1,450점",20200630,2054
286,컴퓨터/모바일,된다! 네이버 블로그 & 포스트,K162638420,9791163031512,13000,이지스퍼블리싱,황윤정 지음,15000,13500,1500,10%,750점,20200323,10289
287,컴퓨터/모바일,JSPstudy의 JSP 웹프로그래밍 입문 + 활용,K522534222,9791185553481,13000,앤써북,정동진.최주호.윤성훈 지음,23000,20700,2300,10%,"1,150점",20190125,2453
288,컴퓨터/모바일,Do it! 자바스크립트 + 제이쿼리 입문,K632532422,9791163030034,13000,이지스퍼블리싱,정인용 지음,20000,18000,2000,10%,"1,000점",20180406,6232
289,컴퓨터/모바일,최적합 국제인증자격증 ACA 포토샵 CC 2015,8931554974,9788931554977,13000,성안당,김완섭 지음,17000,15300,1700,10%,850점,20180105,2917
290,컴퓨터/모바일,윤성우의 열혈 Java 프로그래밍,8996094072,9788996094074,93000,오렌지미디어,윤성우 지음,30000,27000,3000,10%,"1,500점",20170705,4885
291,컴퓨터/모바일,C Programming 정복하기,1185123261,9791185123264,93000,북스홀릭퍼블리싱,신윤환.윤희환 지음,23000,23000,0,0%,690점,20150105,1752
292,컴퓨터/모바일,익스플로링 아두이노,1156641071,9791156641070,93000,한빛아카데미(교재),"Jeremy Blum 지음, 김찬웅 옮김, Scott Fitzgerald 외 기술 감수",27000,27000,0,0%,0점,20140519,2208
293,컴퓨터/모바일,C++ 하이킹,8998756218,9788998756215,93000,한빛아카데미(교재),성윤정.김태은 지음,25000,25000,0,0%,0점,20130620,1943
294,컴퓨터/모바일,이산수학 및 응용,8964211456,9788964211458,93410,한티미디어,"Susanna S. Epp 지음, 김환구 외 옮김",35000,35000,0,0%,"1,750점",20130304,1912
295,컴퓨터/모바일,OpenCV-Python으로 배우는 영상처리 및 응용,8970504419,9788970504414,93000,생능출판사,정성환.배종욱 지음,35000,35000,0,0%,"1,050점",20201124,1810
296,컴퓨터/모바일,컴퓨팅 사고력 프로그래밍 Python,8993163626,9788993163629,,앤아이컴즈,김충석 지음,22000,22000,0,0%,0점,20200214,1345
297,컴퓨터/모바일,"팀 개발을 위한 Git, GitHub 시작하기",K712636023,9791162242032,,한빛미디어,정호영.진유림 지음,18000,16200,1800,10%,900점,20200106,4939
298,컴퓨터/모바일,파워포인트 2016,K152635622,9791156644514,93000,한빛아카데미(교재),김지연 지음,19000,19000,0,0%,950점,20190629,1752
299,컴퓨터/모바일,스크래치로 배우는 컴퓨팅 사고와 문제해결,K542534654,9791185578422,93000,인피니티북스,천인국.이화민 지음,24000,24000,0,0%,"1,200점",20190227,2570
300,컴퓨터/모바일,AutoCAD 기계설계제도,8942915353,9788942915354,13550,일진사,이광수.계상덕.김성원 지음,30000,27000,3000,10%,"1,500점",20190225,1658
301,컴퓨터/모바일,차세대 웹 프로그래밍 : HTML5 + CSS3 + JavaScript,K522531205,9791156643302,93000,한빛아카데미(교재),홍성용 지음,26000,26000,0,0%,0점,20170730,2088
302,컴퓨터/모바일,가볍게 시작하는 통계학습,K282434541,9791186710050,93000,루비페이퍼,"Gareth James 외 지음, 마이클 옮김",34000,30600,3400,10%,"1,700점",20160418,2257
303,컴퓨터/모바일,CODE 코드 (반양장),8966261256,9788966261253,14000,인사이트,"찰스 펫졸드 지음, 김현규 옮김",25000,22500,2500,10%,"1,250점",20150125,7110
304,컴퓨터/모바일,전자회로,899875648X,9788998756482,93560,한빛아카데미(교재),강문식.신경욱 지음,32000,32000,0,0%,0점,20130718,1747
305,컴퓨터/모바일,2021 이기적 컴퓨터활용능력 2급 필기 절대족보,8931462182,9788931462180,,영진.com(영진닷컴),영진정보연구소 지음,14000,12600,1400,10%,700점,20210115,2910
306,컴퓨터/모바일,"비트코인과 블록체인, 가상자산의 실체 2/e",K712633704,9791161754598,3320,에이콘출판,이병욱 지음,24000,21600,2400,10%,"1,200점",20200929,4506
307,컴퓨터/모바일,2020 이기적 GTQ 일러스트 1급 기본서,893146021X,9788931460216,13000,영진.com(영진닷컴),일마 지음,24000,21600,2400,10%,"1,200점",20200522,3918
308,컴퓨터/모바일,2020 이공자 ITQ 파워포인트 2016 (일반형),8984550108,9788984550100,13000,아소미디어(아카데미소프트),KIE 기획연구실 지음,14000,12600,1400,10%,700점,20200226,2348
309,컴퓨터/모바일,쉽게 배우는 컴퓨터 구조,8955027877,9788955027877,,글로벌,권구주 지음,22000,20900,1100,5%,"1,100점",20200220,1100
310,컴퓨터/모바일,비주얼 베이직 2019 입문,K032636029,9791156644699,93000,한빛아카데미(교재),임관철 지음,25000,25000,0,0%,"1,250점",20200106,1842
311,컴퓨터/모바일,Do it! 지옥에서 온 문서 관리자 깃 & 깃허브 입문,K722636915,9791163031222,13000,이지스퍼블리싱,고경희.이고잉 지음,15000,13500,1500,10%,750점,20191206,5883
312,컴퓨터/모바일,"swedu, 정보적 사고에서 인공 지능까지",K772636478,9791156644545,93000,한빛아카데미(교재),김현철 지음,19000,19000,0,0%,950점,20190928,1517
313,컴퓨터/모바일,파이썬 라이브러리를 활용한 머신러닝,K912635663,9791162241646,93000,한빛미디어,"안드레아스 뮐러.세라 가이도 지음, 박해선 옮김",32000,28800,3200,10%,"1,600점",20190329,4199
314,컴퓨터/모바일,정보 보안 개론과 실습 - 시스템 해킹과 보안,K902534594,9791156644101,93000,한빛아카데미(교재),양대일 지음,27000,27000,0,0%,0점,20181112,2234
315,컴퓨터/모바일,컴퓨터시스템구조론,8998308320,9788998308322,93560,성진미디어,"윌리엄 스톨링스 지음, 김종현 옮김",36000,36000,0,0%,0점,20181101,1948
316,컴퓨터/모바일,Do it! 자료구조와 함께 배우는 알고리즘 입문 : C 언어 편,K862532576,9791188612130,13000,이지스퍼블리싱,"보요 시바타 지음, 강민 옮김",22000,19800,2200,10%,"1,100점",20171227,5228
317,컴퓨터/모바일,모바일웹 + 웹앱 + 하이브리드앱 입문,8970508864,9788970508863,93000,생능출판사,박성진 지음,33000,33000,0,0%,990점,20170105,2083
318,컴퓨터/모바일,자바 객체지향 디자인 패턴,8968480915,9788968480911,93000,한빛미디어,정인상.채흥석 지음,28000,25200,2800,10%,"1,400점",20140402,2597
319,컴퓨터/모바일,파이썬으로 경험하는 빅데이터 분석과 머신러닝,897050480X,9788970504803,93000,생능출판사,이영호.이수현 지음,27000,27000,0,0%,810점,20210215,1590
320,컴퓨터/모바일,사용자의 마음을 움직이는 UX 디자인의 힘,8998550059,9788998550059,13560,맹그로브숲,김동후 지음,15800,14220,1580,10%,790점,20210222,2440
321,컴퓨터/모바일,난생처음 R 코딩 & 데이터 분석,K032736209,9791156645139,93000,한빛아카데미(교재),오세종.신현석 지음,25000,25000,0,0%,"1,250점",20210105,1200
322,컴퓨터/모바일,2021 이기적 컴퓨터활용능력 1급 실기 기출문제집,8931462204,9788931462203,13000,영진.com(영진닷컴),박윤정.영진정보연구소 지음,23000,20700,2300,10%,"1,150점",20201130,8695
323,컴퓨터/모바일,카카오톡 이모티콘 만들기,K562632853,9791165212698,3000,길벗,김소희(소콘소콘) 지음,16000,14400,1600,10%,800점,20200918,7466
324,컴퓨터/모바일,처음 시작하는 파이썬,K892632578,9791162243336,93000,한빛미디어,"빌 루바노빅 지음, 최길우 옮김",36000,32400,3600,10%,"1,800점",20200824,2368
325,컴퓨터/모바일,Node.js 교과서,K272631896,9791165212308,93000,길벗,조현영 지음,36000,32400,3600,10%,"1,800점",20200725,4117
326,컴퓨터/모바일,이것이 UX/UI 디자인이다,K162630116,9791158392093,93000,위키북스,조성봉 지음,28000,25200,2800,10%,"1,400점",20200703,4255
327,컴퓨터/모바일,SQL 전문가 가이드,8988474864,9788988474860,13000,한국데이터산업진흥원,한국데이터산업진흥원 지음,50000,47500,2500,5%,"2,500점",20200529,4137
328,컴퓨터/모바일,파이썬 증권 데이터 분석,K272630783,9791162243206,93000,한빛미디어,김황후 지음,32000,28800,3200,10%,"1,600점",20200701,7805
329,컴퓨터/모바일,시나공 ITQ 엑셀 (엑셀 2016 사용자용),K152630268,9791165211691,13000,길벗,길벗 R&D 외 지음,16000,14400,1600,10%,800점,20200605,2770
330,컴퓨터/모바일,Do it! 안드로이드 앱 프로그래밍,K292637908,9791163031413,13000,이지스퍼블리싱,정재곤 지음,40000,36000,4000,10%,"2,000점",20200123,5798
331,컴퓨터/모바일,프로크리에이트로 시작하는 아이패드 드로잉,K952636942,9791196845391,13000,책밥,수지(허수정) 지음,24000,21600,2400,10%,"1,200점",20200203,9336
332,컴퓨터/모바일,엑셀로 배우는 데이터 분석,K982636832,9791156644682,93000,한빛아카데미(교재),박주미 지음,21000,21000,0,0%,"1,050점",20200106,1610
333,컴퓨터/모바일,윈도우 10 + 엑셀 & 파워포인트 & 워드 2019 + 한글 무작정 따라하기,K462635479,9791160507539,3000,길벗,고경희.박미정.박은진 지음,20000,18000,2000,10%,"1,000점",20190329,5208
334,컴퓨터/모바일,클립 스튜디오 페인트 프로 공식 레퍼런스 북,K852531850,9791160852639,16650,길찾기,"CELSYS 지음, 백진화 옮김, Anmi 감수",20000,18000,2000,10%,"1,000점",20171031,7364
335,컴퓨터/모바일,C++로 쉽게 풀어쓴 자료구조,8970508759,9788970508757,93000,생능출판사,천인국.최영규 지음,27000,27000,0,0%,810점,20160809,2010
336,컴퓨터/모바일,컴퓨팅 사고력을 키우는 SW 교육 : 파이썬,K192535894,9791156642701,93000,한빛아카데미(교재),우재남 지음,22000,22000,0,0%,0점,20160720,2359
337,컴퓨터/모바일,논문 작성에 필요한 SPSS/AMOS 통계분석방법,8984686182,9788984686182,93000,21세기사,송지준 지음,29000,27550,1450,5%,"1,450점",20151001,3159
338,컴퓨터/모바일,리눅스 프로그래밍,8970508155,9788970508153,93000,생능출판사,창병모 지음,24000,24000,0,0%,"1,200점",20140707,1937
339,컴퓨터/모바일,설계 프로세스로 배우는 창의적 공학설계,1156641098,9791156641094,93560,한빛아카데미(교재),노승환 지음,20000,20000,0,0%,0점,20140627,1205
340,컴퓨터/모바일,폐허의 세계를 그리다,K302738730,9791160075731,13650,한즈미디어(한스미디어),"TripDancer.Chigu.하구루마 라프토 지음, 김재훈 옮김",18000,16200,1800,10%,900점,20210223,1400
341,컴퓨터/모바일,아이패드 드로잉 무작정 따라하기,K132737692,9791165213893,3000,길벗,난희(표지희) 지음,18000,16200,1800,10%,900점,20210104,3710
342,컴퓨터/모바일,2021 이기적 컴퓨터활용능력 2급 필기 기출문제집,8931462166,9788931462166,13000,영진.com(영진닷컴),영진정보연구소 지음,11800,10620,1180,10%,590점,20201221,3945
343,컴퓨터/모바일,우당탕탕 파워포인트 2016으로 발표하기,K142633020,9791190402231,13000,마린북스,마린북스 교재개발팀 지음,12000,10800,1200,10%,600점,20201102,2036
344,컴퓨터/모바일,모던 자바스크립트 Deep Dive,K282633473,9791158392239,93000,위키북스,이웅모 지음,45000,40500,4500,10%,"2,250점",20200925,3917
345,컴퓨터/모바일,2021 이기적 컴퓨터활용능력 2급 필기 최신 문제집 (별책-정답 및 해설),8931462123,9788931462128,13000,영진.com(영진닷컴),홍태성.영진정보연구소 지음,14000,12600,1400,10%,700점,20200915,8119
346,컴퓨터/모바일,이것이 MySQL이다,K592639486,9791162242780,93000,한빛미디어,우재남 지음,32000,28800,3200,10%,"1,600점",20200510,2673
347,컴퓨터/모바일,제대로 배우는 MATLAB & Simulink,K452638508,9791156644828,93560,한빛아카데미(교재),방성완 지음,29000,29000,0,0%,"1,450점",20200305,2318
348,컴퓨터/모바일,Java의 정석 : 기초편,8994492046,9788994492049,93500,도우출판,남궁성 지음,25000,22500,2500,10%,"1,250점",20191230,4576
349,컴퓨터/모바일,정보보안개론,K852636829,9791185578514,93000,인피니티북스,이상진 지음,28000,28000,0,0%,"1,400점",20191218,1676
350,컴퓨터/모바일,된다! 김메주의 유튜브 영상 만들기,K102636416,9791163031260,13000,이지스퍼블리싱,김혜주 지음,16000,14400,1600,10%,800점,20191223,8545
351,컴퓨터/모바일,Job 준비를 위한 Excel 2016,K732534226,9791162890097,14000,북스홀릭퍼블리싱,김양희.권순홍 지음,15000,15000,0,0%,450점,20190107,1642
352,컴퓨터/모바일,UML로 배우는 시스템 분석 설계,8970509542,9788970509549,93560,생능출판사,최은만 지음,31000,31000,0,0%,930점,20180917,1524
353,컴퓨터/모바일,사물 인터넷 (IoT),8970509461,9788970509464,93000,생능출판사,양순옥.김성석 지음,21000,21000,0,0%,630점,20180228,2096
354,컴퓨터/모바일,회사에서 바로 통하는 엑셀 2016,8968483353,9788968483356,14000,한빛미디어,한은숙 지음,18000,16200,1800,10%,900점,20170705,2047
355,컴퓨터/모바일,Python으로 시작하는 빅데이터분석 및 인공지능,K882738936,9791185578798,93000,인피니티북스,조준모 지음,26000,26000,0,0%,"1,300점",20210225,1080
356,컴퓨터/모바일,퇴근이 1시간 빨라지는 초간단 파워포인트,8950994046,9788950994044,13000,21세기북스,이지훈 지음,17000,15300,1700,10%,850점,20210204,2525
357,컴퓨터/모바일,제품의 언어,K282737224,9791188314676,93320,유엑스리뷰,"존 마에다 지음, 권보라 옮김",23000,20700,2300,10%,"1,150점",20210111,3530
358,컴퓨터/모바일,2021 시나공 Summary 사무자동화산업기사 필기,K782736002,9791165213671,13000,길벗,길벗 R&D 외 지음,18000,16200,1800,10%,900점,20201123,2505
359,컴퓨터/모바일,코딩 테스트를 위한 자료 구조와 알고리즘 with C++,K172736873,9791165213794,93000,길벗,"존 캐리.셰리안 도시.파야스 라잔 지음, 황선규 옮김",32000,28800,3200,10%,"1,600점",20201208,2335
360,컴퓨터/모바일,놀면서 공부하는 자바 기초편,8955028075,9788955028072,,글로벌,지승현 지음,15000,14250,750,5%,750점,20201030,1180
361,컴퓨터/모바일,실무에 바로 쓰는 일잘러의 보고서 작성법,K162633329,9791190665629,13000,제이펍,김마라 지음,18000,16200,1800,10%,900점,20201117,6403
362,컴퓨터/모바일,퇴근 후 스마트스토어로 투잡하기,K592633708,9791165920111,93000,비제이퍼블릭,해밀(박하나) 지음,28000,25200,2800,10%,"1,400점",20200925,4717
363,컴퓨터/모바일,리팩터링 2판 (리팩토링 개정판),K932638523,9791162242742,93000,한빛미디어,"마틴 파울러 지음, 개앞맵시 외 옮김",35000,31500,3500,10%,"1,750점",20200401,8080
364,컴퓨터/모바일,스크래치를 통한 생활 속의 소프트웨어 코딩,8959727474,9788959727476,93000,청람,피수영 지음,19000,19000,0,0%,570점,20200310,1685
365,컴퓨터/모바일,2020 이공자 ITQ 한글 2016 (일반형),8984559989,9788984559981,13000,아소미디어(아카데미소프트),KIE 기획연구실 지음,14000,12600,1400,10%,700점,20200214,1814
366,컴퓨터/모바일,매트랩 프로그래밍,8970509976,9788970509976,93000,생능출판사,최진탁 외 지음,27000,27000,0,0%,810점,20191220,1500
367,컴퓨터/모바일,Do it! 정직하게 코딩하며 배우는 딥러닝 입문,K932636873,9791163031093,13000,이지스퍼블리싱,박해선 지음,19800,17820,1980,10%,990점,20190920,5996
368,컴퓨터/모바일,파이썬으로 배우는 누구나 코딩,K922636763,9791156006916,93000,홍릉(홍릉과학출판사),강환수.신용현 지음,25000,25000,0,0%,750점,20190826,1603
369,컴퓨터/모바일,TCP/IP 프로토콜,8960552933,9788960552937,93560,한티미디어,"Behrouz A. Forouzan 지음, 김병철 외 옮김",37000,37000,0,0%,"1,110점",20091225,1784
370,컴퓨터/모바일,데이터베이스 시스템,K252635812,9791156006664,93560,홍릉(홍릉과학출판사),"Ramez A. Elmasri 외 지음, 황규영 외 옮김",37000,37000,0,0%,0점,20190430,1671
371,컴퓨터/모바일,Operating System Concepts 에센셜,K992534541,9791156006220,93000,홍릉(홍릉과학출판사),"Abraham Silberschatz 외 지음, 조유근 외 옮김",35000,35000,0,0%,0점,20190103,1926
372,컴퓨터/모바일,MATLAB으로 배우는 공학 수치해석,K522533732,9791156643999,93560,한빛아카데미(교재),방성완 지음,24000,24000,0,0%,0점,20180720,2015
373,컴퓨터/모바일,컴퓨터 구조,K612532002,9791188831029,93000,연두에디션,정기철 지음,21000,21000,0,0%,0점,20180208,1692
374,컴퓨터/모바일,파이썬으로 배우는 컴퓨팅 사고,K322532679,9791195730490,93000,연두에디션,김진일.윤장혁 지음,21000,21000,0,0%,0점,20171220,2021
375,컴퓨터/모바일,기본 개념과 핵심 원리로 배우는 C++ 프로그래밍,K022532679,9791156643647,93000,한빛아카데미(교재),김화수 지음,28000,28000,0,0%,0점,20171222,1345
376,컴퓨터/모바일,Hello Coding 그림으로 개념을 이해하는 알고리즘,896848354X,9788968483547,94000,한빛미디어,"아디트야 바르가바 지음, 김도형 옮김",22000,19800,2200,10%,"1,100점",20170401,3124
377,컴퓨터/모바일,처음 시작하는 프로그래밍,K192535604,9791195713547,93000,앤아이컴즈,김충석 지음,22000,22000,0,0%,0점,20160301,1602
378,컴퓨터/모바일,창의적 프로그래밍을 위한 파이썬,8970508651,9788970508658,93000,생능출판사,한혁수 지음,23000,23000,0,0%,690점,20160831,1959
379,컴퓨터/모바일,포토샵 CS6,8931552157,9788931552157,13000,성안당,홍성경 지음,22000,19800,2200,10%,"1,100점",20120910,1118
380,컴퓨터/모바일,윤성우의 열혈 자료구조,8996094064,9788996094067,13000,오렌지미디어,윤성우 지음,27000,24300,2700,10%,"1,350점",20120118,8830
381,컴퓨터/모바일,Do it! 플러터 앱 프로그래밍,K892738486,9791163032311,13000,이지스퍼블리싱,조준수 지음,30000,27000,3000,10%,"1,500점",20210223,1695
382,컴퓨터/모바일,파이썬 알고리즘,8970504796,9788970504797,93000,생능출판사,최영규 지음,27000,27000,0,0%,810점,20210128,1070
383,컴퓨터/모바일,Introduction to 파이썬,K892738289,9791196440947,93560,인포앤북,황재호 지음,25000,22500,2500,10%,"1,250점",20210301,920
384,컴퓨터/모바일,2021 ADsP 한 권으로 끝내기 (이론 + 요약 문제),K702737456,9791186821510,13000,황소걸음아카데미,김계철 지음,25000,25000,0,0%,"1,250점",20210225,2340
385,컴퓨터/모바일,Do it! 장고 + 부트스트랩 파이썬 웹 개발의 정석,K572737808,9791163032069,13000,이지스퍼블리싱,이성용.김태곤 지음,32000,28800,3200,10%,"1,600점",20210118,2290
386,컴퓨터/모바일,팜 3 : 우주 농장,K042737596,9791165213886,74500,길벗,"홍지연 지음, 지문 그림",12000,10800,1200,10%,600점,20201222,5015
387,컴퓨터/모바일,처음 만나는 피그마,896626283X,9788966262830,13560,인사이트,송아미 지음,24000,21600,2400,10%,"1,200점",20201218,2725
388,컴퓨터/모바일,UX/UI의 10가지 심리학 법칙,K412632959,9791189909208,13000,책만,"존 야블론스키 지음, 이미령 옮김",16000,14400,1600,10%,800점,20200915,6455
389,컴퓨터/모바일,하루 한 장 아이패드 드로잉,K482632598,9791158463366,13650,비타북스,보담(김보람) 지음,16800,15120,1680,10%,840점,20200820,6061
390,컴퓨터/모바일,이기적 GTQ 포토샵 1급 기본서 ver.CS4,8931461445,9788931461442,13000,영진.com(영진닷컴),송재현 외 지음,19000,17100,1900,10%,950점,20200330,6839
391,컴퓨터/모바일,모두를 위한 컴퓨팅 사고,8935305448,9788935305445,,정익사,김종완 외 지음,23000,23000,0,0%,0점,20200303,1490
392,컴퓨터/모바일,편집디자인 강의 with 인디자인,K912636371,9791162242216,13000,한빛미디어,황지완 지음,26000,23400,2600,10%,"1,300점",20191007,5985
393,컴퓨터/모바일,된다! 7일 실무 엑셀,K772635334,9791163030935,13000,이지스퍼블리싱,한정희 지음,20000,18000,2000,10%,"1,000점",20190725,9250
394,컴퓨터/모바일,"머신 러닝 교과서 with 파이썬, 사이킷런, 텐서플로",K972635908,9791160507966,93000,길벗,"세바스찬 라시카.바히드 미자리리 지음, 박해선 옮김",33000,29700,3300,10%,"1,650점",20190524,4444
395,컴퓨터/모바일,파이썬 라이브러리를 활용한 데이터 분석,K602635807,9791162241905,93000,한빛미디어,"웨스 맥키니 지음, 김영근 옮김",35000,31500,3500,10%,"1,750점",20190520,4026
396,컴퓨터/모바일,공학도를 위한 매트랩,8970509666,9788970509662,93560,생능출판사,"William J. Palm, III 지음, 김우식.조수현 옮김",37000,37000,0,0%,"1,110점",20190228,1398
397,컴퓨터/모바일,로호의 배경 일러스트 메이킹,895674825X,9788956748252,13000,정보문화사,고아라 지음,30000,27000,3000,10%,"1,500점",20190215,9881
398,컴퓨터/모바일,CentOS7으로 리눅스 핵심 이해하기,K872532839,9791162890004,93000,북스홀릭퍼블리싱,정성재 외 지음,32000,32000,0,0%,960점,20180330,1536
399,컴퓨터/모바일,자바와 함께하는 자료구조의 이해,8970509224,9788970509228,93000,생능출판사,양성봉 지음,25000,25000,0,0%,750점,20170808,1469
400,컴퓨터/모바일,라프 코스터의 재미이론,K002530539,9791160501315,93560,길벗,"라프 코스터 지음, 유창석.전유택 옮김",22000,19800,2200,10%,"1,100점",20170325,2479
401,컴퓨터/모바일,OpenCV로 배우는 영상 처리 및 응용,8970508945,9788970508948,93000,생능출판사,정성환.배종욱 지음,35000,35000,0,0%,"1,050점",20170303,1583
402,컴퓨터/모바일,제대로 알고 쓰는 R 통계분석,K362535381,9791156642640,93310,한빛아카데미(교재),이윤환 지음,25000,25000,0,0%,0점,20160805,1699
403,컴퓨터/모바일,C 언어 코딩 도장,K522535579,9791187345282,93560,길벗,남재윤 지음,25000,22500,2500,10%,"1,250점",20160630,4672
404,컴퓨터/모바일,데이터베이스 설계 및 구축,8970507191,9788970507194,93000,생능출판사,오세종 지음,20000,20000,0,0%,"1,000점",20120215,2003
405,컴퓨터/모바일,C언어 스케치,8992649622,9788992649629,93560,인피니티북스,강환수.이동규.최재승 지음,23000,23000,0,0%,"1,150점",20110716,1614
406,컴퓨터/모바일,컴퓨터 활용 2020 제대로 배우기,8970504834,9788970504834,93000,생능출판사,김성호.홍석미.정경용 지음,24000,24000,0,0%,720점,20210227,970
