ISBN13,rating,review
9791188380466,10,좀비고 좀비고 왜이렇게 인기가 많은건가요 딸아이가 연실 노래를 하네요작은거에도 크게 감동하는 우리 딸 우산까지 받으면 입이 귀에 걸릴꺼 같네요캐릭터 그리는걸 엄청 좋아하는데 책 받고 나면 또 열심히 그릴꺼 같네요어른인 저 까지도 엄첨 기대하게 되는 책. 얼른 만나보고 싶네요
9791188380466,10,좀비고 게임은 물론 만화에 캐릭터에 푹빠져있네요~14권 기대됩니다~
9791188380466,10,우리딸이 애장하는 좀비고시리즈를 이젠 제가 더 애장한답니당~장우산 득템해서 환하게 웃는 우리보물 딸램 얼굴보고 싶네요~제발 당첨되게 해주세요~~~♡♡♡
9791188380466,8,애들이 신간 나오기만을 손꼽아 기다려요^^
9791188380466,10,두 딸아이가 늘 기다리는 책입니닷.14권 드디어 나오네요 ^^좀비고등학교 코믹스 14 기대됩니닷그림체가 좋아 어느순간 저도 보고있어요.그래서 다음 이야기가 더 기대 된답니다문자로 알림 주셔서 편리했어요.
9791188380466,10,매번 구매하지만 기대되네요!굳^^
9791188380466,10,"울삼남매가 사이좋게 보고 정리도 잘해놓는 유일한 시리즈예요~^^ 1권부터 다있는데, 서로 나이차이가 있어도 같은걸보니 서로 이야기거리도 생기고 좋네요^^"
9791188380466,10,아들이 좀비고 엄청난 팬이예요 책도 게임도 케릭터들도 너무나 애정해서 그 열정이 귀엽기도 하고 신기하기도 합니다.아이가 순수하게 좋아하는 모습을 보니 저 역시도 매번 책이 나올때마다 기대가 되요^^
9791188380466,10,안녕하세요. 저의 딸이 좀비고 게임을 많이 즐겨하고 래더가 제일 재밌다네요 그런데 코믹스14권이 나와서 무척 펄덕펄덕 뛰더니 유루미라는 캐릭터 우산이 같고싶더군요. 게다가 딸이 노랑색을 가장좋아합니다 하지만 추첨이지여도 책도 같이 사는김에 한번 신청해봅니다
9791188380466,10,조카가 좋아해서 매번 출간만 기다려요^^~책을 자주 보지않는데도 이 책만큼은 꾸준히 보더라구요~
9791188380466,10,"올해는 3.1운동,임시정부 수립 100주년...  좀비고도 100주년까지 이어 지길 바랍니다~ㅎㅎ"
9791188380466,10,조카 선물로 나올때마다 구입하는데..예약구매는 처음하네요..기대가 됩니다.책값도 저렴한데 무료배송까지 해주는 알라딘에도 감사~
9791188380466,10,여행중간에 받은 문자로 여행의 기쁨이 두배가 되었네요~ 여행에서 돌아오자마자 기대평도 쓰고 예약구매까지 완료입니다!
9791188380466,10,이번에는 제발 이벤트 당첨되게 해주세요 ㅠㅠ1권부터 14권까지 모두 구매했습니다~역시나 그렇듯 재밌고 유익한 책일거라 기대합니다~^^
9791188380466,10,14권 기대하고 있었는대 이번엔 빨리나와서 너~무 좋아요! 기대폭팔~^^ 그리고 이번에 나온 방과후 파티도 너무 재미있어요~! 올리비아의 무서운이야기랑 진좀 EP3 하드모드도 너무 기대됩니다~
9791188380466,10,좀비고 책이 너무 재미있어요.~기대 되는 책 입니다.ㅎㅎ다음 책도 많이  만들어주세요문자도 와서 편한거 같아요1권부터 모두 있는거 같아요ㅎㅎ
9791188380466,10,6월에 좀비고콘에도 다녀온 아이가 간절하게 원해서 예약주문했습니다. 1권부터 차근차근 구매해 줬었는데 이런 이벤트 덕분에 기대평도 남겨 보네요. 꼭 당첨되어 아이가 더 기뻐하면 좋겠습니다.
9791188380466,10,매번 예약판매로  사는거같아요  책보다 안에있는 쿠폰을 아이는 더 좋아하는거같아요 ㅋㅋ
9791188380466,10,너무 잼있어용~~^^이번에도 기대가 되네용~!
9791188380466,10,기대되요.딸선물로 몰래샀는데 깜짝선물 너무 좋아할것같아요.동석이 어찌되었을지 궁금궁금 ^^당첨되어서 유루미 우산도 오면 더더 3000만큼 좋아할것같아요.
9791188380466,10,중학교 1학년인 둘째 아들이 1권부터 애독중인 책입니다.사실 다른 책은 잘 안보는데 이책은 정말 좋아하며 재밌게 읽고 있답니다. 14권도 배송을 기쁜 마음으로 기다릴거 같아요.저도 함께 기다리면서 설레이는거 같네요~!^^
9791188380466,10,후하후하 유루미 우산 갖고싶어요유루미때문에 결제했습니다 1권은 내일 구매할 예정입니다 어썸피스 갓썸피스 렉 고치고있는거맞죠? 유저들 실망시키지말고 오래 게임 운영하면서 번창하세용ㅎㅎ
9791188380466,10,이번코믹스 기대되면서도 빨리 왔으면 좋겠네요~~ㅎㅎ
9791188380466,10,기대평) 딸이 용돈으로 항상 보는책~~책나오기를 매달 기대하고있네요~~
9791188380466,10,기대된다!
9791188380466,10,아~~좀비고 덕후인 울딸래미 기다리던 14편!!우산도 준다고 빨리빨리 주문하라고 난리났어요..바로 예약주문 완료..14편 기대해 봅니다...
9791188380466,10,아들이 넘 좋아해서 항상 예약구매하고 있어요 정말 기대됩니다
9791188380466,10,예약알림뜨면 바로 구매하는아들녀석이 제일 좋아하는 좀비고~~!!얼마나 좋아할지~^^
9791188380466,10,무조건 예약하고 사는 책이예요남넘 기대하도있어요^^
9791188380466,10,좀비고를 2주년때 부터해온 유저입니다이번에 또다시 14권14권서 너무 좋고 바로 예약구매했어요 14권 너무너무 기대가됩니다Ps유루미 우산 이벤트 제발당첨plz좀비고 번창하자
9791188380466,10,나온거 확인 하자마자 주문했어요 너무 기대되고요 지금까지 게속 당첨 안되서 슬퍼했는데 이번에는 꼭 당첨됬으면 좋겠어요!!!! 14권 너무 갖고싶고 나래가 나왔으면 하는..ㅎㅎ암튼 꼭 당첨되길 전 빌어요><
9791188380466,10,"13권 마지막에 제로가 폭탄 터트렸는데 동석이는 살았을까, 죽었을까?매일 매일 기다립니다."
9791188380466,10,1권~13권까지 다 소장하고 있네요..일부는 두권씩..두아이들이 너무 좋아하여..자기들 용돈모아 저한테 예약판매할때 구매해달라고 부탁하네요~기특해서 결국 이번14권도 제가 구매해주네요~기대 많이 됩니다^^
9791188380466,10,좀비고 코믹스 전권소유자 입니다.맨날 예약보고 항상 안놓치고 책을 삽니다동생이 즐겁게 봐서 져도 힐끔 힐끔 보게되네요 스토리가 흥미진진 하네요!좀비고등학교 게임도 즐겁게 하고있습니다예약쟈 분들 공감!!많은 발전하기를!!기대합니다!!♡
9791188380466,10,제가 유일하게 보는 책입니다! 책에 그림체도 좋고 내용도 흥미진진하기 까지! 저는 게임도 하기 때문에 쿠폰도 주는 좀비고등학교 책이 너무좋습니다ㅜ 그래서 14권이 나왔다는 소식을 듣고 바로 부모님에게 졸라서 책을 샀습니다!
9791188380466,10,저희딸이 좀비고계정잃고 많이슬퍼했는데 예약구매 해준다니좋아하네요 유루미우산?인가 넘 갖고싶다네요^^제가 책방에서 사자니까 유루미우산 때매 자꾸예약 구매만찾네요^^꼭되면 좋겠어요
9791188380466,10,한글모르던 막내가 존비고 책을 이제 혼자읽기도해서 이책은 저에게는 고마운책입니다 당연히 게임도 하고있고요^^
9791188380466,10,정말 재밌습니다
9791188380466,10,좀비고 닉:베들린한마디만 할래용^^사랑합니다.
9791188380466,10,14권 ㄱㄷㄱㄷ
9791188380466,10,1회부터 예약구매하네요 딸램들 너무나 좋아하는데 14회 나왔네요 꺄~~~~
9791188380466,10,제가 유일하게 보는 책입니다! 책에 그림체도 좋고 내용도 흥미진진하기 까지! 저는 게임도 하기 때문에 쿠폰도 주는 좀비고등학교 책이 너무좋습니다ㅜ 그래서 14권이 나왔다는 소식을 듣고 바로 부모님에게 졸라서 책을 샀습니다! 유루미우산 꼭 왔으면 좋겠네여!
9791188380466,10,좀비고를 초기부터 해온 유저입니다. 팬게임이던 아오오니 레전드부터 지금의 좀비고까지 보니 얼마나 발전되었는지 실감이 잘 안납니다. 앞으로도 좀비고가 번창하길 바랍니다
9791188380466,10,우리집 막둥이 최애탬입니다.목빼고 기다릴겁니다.
9791188380466,8,전 12살 소년인데요 나오는건 다 제 용돈으로 사요 뭐....  쿠폰이 있어서 사는것도 있지만 책도 정말 재밌어요 좀비고 100주년까지 갔으면 좋겠네요(코믹스도 100화까지)
9791188380466,10,1권부터 계속 구입중입니다알라딘에서 문자를 보내주니 아주 좋아요~~외출중이었는데 아들이 흥분해서 전화했더라구요예약구매 해달라구요14권 너무 너무 기대 됩니다~^^
9791188380466,10,제일 좋아하는 게임 좀비고등학교를 코믹스로 만나볼 수 있는 기회!게임 속 캐릭터들이 살아 움직이며 스토리를 진행해 나가는 좀비고등학교 코믹스! 덤으로 따라오는 미네랄 쿠폰과 악세서리 쿠폰이 너무 혜자롭습니다. 좀비고등학교 코믹스 영원하라!
9791188380466,10,딸이 예전부터 좀비고를 즐겨합니다. 유일하게 돈을 쓴 게임이기도 하고.. ^^ 코믹스가 나올 때마다 기대하고 구매를 했고 지난권까지 재밌게 봐서 이번권도 엄청 기대가 됩니다. 기대평은 잘 안 쓰는데 유루미 우산이 어떻게 생겼을지 보고싶고 너무나 가지고 싶습니다. 딸을 위해서 꼭 뽑아주세요~^^
9791188380466,10,좀비고등학교 코믹스 시리즈가 벌써 14권까지 달려왔네요. 처음에는 아이템 받고 싶은 마음에 샀는데 생각했던 것보다 스토리가 흥미로워서 정신을 차려보니 14권 사려고 준비중인 저 자신이 보입니다.. 매번 좀비고
9791188380466,10,저희아이들이 너무 좋아하는 책입니다2달을 기다렸네요. 유름이 우산까지 받는다면 정말 멋진 선물이 되겠네요매번 재미있는 스토리와 이벤트까지... 이번에도 기대하겠습니다
9791188380466,10,저희 애들때문에 구매하게 되었는데 지금은 저희 친정엄마가 언제나오냐구 성화세용~~~빨리 구매해달라고 하십니당~ㅎ 사전예약 완료~!!!!!
9791188380466,10,우리딸래미가 너무 좋아하는 좀비고~알람울리자마자예약구매해주었답니다~~14권 나왔다며 완전 좋아하네요^^제일 좋아하는 유루미 우산도 기대해봅니당♡♡♡
9791188380466,10,"제가 사랑하는 좀비고, 고나래 덕후입니다. 좀비고 14 언제 나올지 기다렸는데, 이제 나왔네요. 빨리 보고 싶어요^^"
9791188380466,10,늘 알림오면 예약구매하고 배송오면짠하고 아들주면 한장한장 읽고또 읽고 하네요^^
9791188380466,10,"예약 구매 완료했습니다. 아이들이 제일 좋아하는 만화라 남편이랑 번갈아 가며 계속 구매중인데 여태것 예약구매 사은품 한번도 당첨이 안되었네요...ㅠ,ㅠ 이번에 유루미 장우산이라 꼭 당첨되기를 바래봅니다.....^^"
9791188380466,10,"좀비고 코믹스 나오자마자 예약구매했어요^^ 그림체도 너무 귀엽고 내용도 좀비고내용과 다른 내용 섞은 내용이라 꿀잼이고 오라,스킨쿠폰에 미네랄쿠폰까지 주고 이벤트대회도 열어주시고 최고입니다~"
9791188380466,10,(부모님 계정으로 작성하는 글 입니다.) 저는 79랩 [다크고나래]라는 계정을 소유한 6학년 학생입니다.미리보기를 보니 정동석의 행방과 김준호와 정예슬vs악령좀비가 나올 것 같아서 더더욱 기대가 되고요.빨리 다음 주 가되서 만화책이 왔으면 좋겠어요!!!
9791188380466,10,구매했어요빨리 받아보고 싶어요유루미 엄청 좋아하는 딸램한테 우산이벤도 되었음 좋겠어요♡
9791188380466,10,유루미우산 받고싶어요. 우리딸  좀비고  슈퍼현질러인데 당첨한번도 안되네요. ㅜㅜ 이번엔 제발 자랑질할수있는 아이템좀 쏴줘요.
9791188380466,10,알람뜨면 무조건 예약구매네요아이가 너무 기대하네요13편에서 이상하게 끝났다구요
9791188380466,10,좀비고14권 너무 기대됩니다.아들이 최고로 좋아하는 책이예요.항상 예약 구매하고 있어요.좀비고 화이팅!!
9791188380466,10,우리애가 고대하던 책입니다.  항상 재미있게 읽고 있습니다.
9791188380466,10,좀비고를 3주년때부터♡청사과♡입니다 항상재미있는컨테츠감사합니다 4주년도재미있어고 엘프고도너무재미있어요 재가 가장좋아하는게임은 좀비고에요 한정판유루미우산 너무갖고싶었어요 다른이벤트가 있어도 뽑혀본적은없지만 희망을가지고 유루미우산 이벤트 참여해봤어요! 힘내세요 꿀잼겜좀비고
9791188380466,10,무조건 구매라죠!제가 같고있는 만화책은 좀비고 코믹스밖에 없습니다 왜냐하면좀비고가 제가 제일아끼고 좋아하는 게임이기때문입니다! 그리고 만화책은 좀비고등학교가 전 제일 제밌는것 같아요! 우산도 같고 만화책도 받고 싶네요!
9791188380466,10,2달에 한번씩 보는 행복해서 춤추는 딸보는 재미에2달에 한번 같이 기대하게 됩니다.1달에 한번 나오도록 해주세요^^
9791188380466,10,알림 동시에 예약바로구매...엄마최고소릴 또 듣네요^^
9791188380466,10,예약 알림으로 1권부터 14권까지 우리딸이 가장 좋아하는 좀비고를 살 수 있어서 뿌듯합니다^^항상 번창하시고 매번 이벤트 당첨이 되지 않았는데 이번 장우산은 꼭 당첨되서 기뻐하는 우리딸을 봤으면 좋겠습니다!!
9791188380466,10,병아리 갖고싶어서 샀다 내 중3인데 동년배들 다 좀비고 한다
9791188380466,10,"기대평♡) 제가 2년차 좀비고를 하는데 우리 동생도 너무 좋아하고 저도 넘나 좋아하는 게임 좀비고!이번에 상품으로 유루미 장우산을 준다 해서 너무 기대되요~  코믹스 1권에서 유루미스킨 준다 했을때별 기대 안하고 입력했던 유루미가 이젠 제 최애가되었어요, 꼭 당첨되면 좋겠어요~ ㅎㅎ"
9791188380466,10,벌써 14권이라니!!! 알림이 뜨면 무조건 반사적으로 예약 구매하고 있어요이번엔 무슨 이야기로 나올지 너무 궁금하거든요
9791188380466,10,저번화 동석이 살아있는지 궁굼했는데 기대할게요 ㅎㅎ
9791188380466,10,아이가 넘좋아하는 만화인데 14권 나왔다면 예약바로구매 하네요... 넘기대된다면서 좋아하네요
9791188380466,10,방금 문자 뜨자마자 예약구입.완료. 울 막둥이 몰레 짜~~잔 이벤트 울 막둥이가 읽고 또 읽고 얼마나 재미있는지는 잘은 모르지만 울 막둥이를 위해서라면....*^^*
9791188380466,10,전권세트 하나도 빠짐없이 알람 맞춰놓고다 구매하고 있어요 이번에도 너무 기대되는 14권 입니다 아이가 엄청 기대하고 있어요 빨리 받아보고 싶어요
9791188380466,10,연년생 초등생 딸들을 위해 사주는책이네요여러번 보는편이라 1권부터 소장하고 있어요~~14권도 기대됩니다^^
9791188380466,10,기대가 됩니다!
9791188380466,10,아이가 너무좋아하는 책이라서 1권부터 구매해서 구독하고 있습니다. 아마 예약구매했다는걸 아이가 안다면 엄청 기대하며 기다릴것같네요~ 빨리 받아보고싶네요~
9791188380466,10,우리 아이들이 너무나 좋아하는 책 좀비고!! 드디어 14권이 나왔네요  1권~13권까지 꾸준히 읽고 또 읽고 완전 꿀잼 ^^ 예약바로구매로 빨리 받아볼수 있어서도 좋아요~~ 14권 받아보고 좋아할 아이들 얼굴이 기대되네요!!
9791188380466,10,첫회부터 쭉 구매하고 새로운 책만 나오기 기다려서 알림 문자는 필수로 해놓고 사고 그랬는데~ 오늘도 알림소리에 후딱 주문했네요 새로운 책이 나올때 몰래 사서 선물로 주고 좋아하는 아들 표정에 흐뭇 했는데~ 이번에도 몰래사서 주면 14번째의 아들의 신나하는 표정을 보겠네요^^
9791188380466,10,이런 기회가~*^^* 우리 딸 최애템 입니다. 14권 너무 기대되요~  무조건 픽입니다.
9791188380466,10,아이들이랑 좀비고 게임도 하고 만화책도 같이 보고!!쿠폰도 있어서 너무 좋아요!!!책을 안읽는 아이들도 좀비고라면 서로 볼려고 싸웁니다~ㅋㅋ..그래서 아직 애들 몰래 서프라이즈로 구입합니다!
9791188380466,10,제가 유일하게 보는 만화책!14권 진짜진짜 기대하는맘으로 감성평 씁니다ㅎㅎ앞으로도 쭉~살 예정! 꿀잼!
9791188380466,10,코믹스 주문하고 받아서 읽어보면 항상 기다리는 보람이 있는거 같아요 14권도 기대되네요
9791188380466,10,[기대평] 애들이 항상 기다리는 좀비고! 이번에도 재밌게 보길 기대합니다!
9791188380466,10,제가 유일하게 아들에게 사주는 만화책이에요 ㅋ 책올때까지 얼마나 목빠지게 기다릴까요 ㅎㅎ 구매완료입니다~^^
9791188380466,10,이번편도 바로 예약~~~!!!^_______________^좀:좀비고 사면 장우산 준대비:비오는날 예쁘게 써야지고:고맙다 좀비고!❤장우산 꼭! 뜌떼여~~~^^
9791188380466,10,기대기대기대~~딸래미가 너무 열심히 보고 있어요.알림오자마자 예약합니다.더위마저 날려버리는 시원한 14권 기대합니다.
9788927701156,10,"■ ˝최강 동물왕˝을 시작으로.. 동물왕(멸종동물 편)/ 공룡왕/ 요괴왕/ 곤충왕 에 이은, ˝최강 몬스터왕˝~ 정말 짱이네요^^ㅋ ‘몬스터는 어떤 존재인가‘ 부터 시작한, 몬스터에 관한 기본지식을 시작으로.. 세계 각지 신화와 전설 속 몬스터들의 치열한 배틀이 펼쳐지는 동물 배틀 도감 ^^/ 짱짱맨~"
9788927701156,10,"아이가 좋아하는 최강 시리즈!!공룡, 동물, 곤충 등 다 보고 또 보며 기다리던 몬스터배틀~여름 방학 최강 몬스터왕으로 즐겁게 보내세요~아이가 손에서 책을 놓지 않네요"
9788927701156,10,아이들이 좋아하는 몬스터들이 토너먼트 식으로 최강을 뽑는다는 구성이 금상첨화네요. 기대됩니다.
9788927701156,10,아들이 이 시리즈를 너무 좋아해 곧 생일인데 선물해주면 정말 행복해하겠지요? 함박웃음 짓는 아들을 생각하니 저도 좋네요 색감때문에 더 좋아합니다
9788927701156,10,아들이 좋아하는 최강 시리즈네요~ 최강 시리즈는 믿고 봅니다~ 어느 몬스터가 최강자일까요~??^^
9791188380336,10,제 딸아이가 이책 시리즈를 너무나 좋아해서 계속 구입하고있어요. 앞으로도 구입할 예정이고요.에코백을 주시면 딸이 너무너무 좋아할거 같아요. 감사합니다~~~
9791188380336,10,쪼아요^^
9791188380336,10,대박  넘나 재밋다하네요~~게임보다  더 잼나다고 ㅋ완전 궁금하게 끝나버렷다고 11권  넘 기다리네요ㅋㅋ
9791188380336,10,우리애들이 보자마자 소리지름~너무 좋아해요
9791188380336,8,재밌게 봤습니당
9791188380336,10,우리 아들이 좋아한다면 내게도 기쁜 책.^^
9791188380336,10,잘 샀네요~~하지만 이번에는 스킨쿠폰이 좀 아쉬운듯 ㅠㅠ배송도 빠르게 잘 왔습니당한번 사면 후회안할 좀비고등학교 코믹스 입니다.
9791188380220,10,정말 재미있다고 합니다.
9791188380220,10,늘 다음 시리즈를 기다릴 정도로 아이가 두달동안 몇번을 읽는지~~~ 읽어보니 재미나네요
9791188380220,10,잼있게따
9788926395820,10,아이가 좋아해요 책 또 사달라네요
9788926395820,10,재미있게 아이가 학습을 할수 있어서 좋은것 같아요~ 아이가 재미있어 해서~ 관심 있는 곳 책을 사주고 있어요~ 학습만화는 참 좋은듯 해요~ 아이가 너무 재미있게 잘 보고 있습니다~ 강추해요~!!
9788926395820,6,아이들에게 요즘 핫이슈
9788926395820,10,쿠키런게임부터시작해서 만화까지..아이들이 즐겁게 부담없이 읽을수있고 엄마도 걱정없이 읽게할수있는책
9788926395820,10,아이들이 흥미를 가지고 볼 수 있게 만들어졌음
9788926395820,8,아이가 정말 재미있게 보네요
9788926395820,8,게임 속 쿠키들의 비하인드 스토리가 인상적
9788926395820,6,재밌어요
9788926395820,10,아이가 이해 하기 쉽고 캐릭터를 좋아해서 책 읽는 습관을 갖게 해줌...
9788926395820,10,"아이들이 재미있어해서 자주 읽어달라고 해요.(4세, 5세)"
9788926395820,10,아이가 굉장히 좋아합니다. 하지만 런던에 대해 배울 수 있는 건 많지 않네요 ^^;
9791164126194,10,아이들이 좋아합니다
9791133469659,10,너무너무 재미있었어요 꼭 보새요
9788926388785,8,아이에게 좋은 책을 읽게 해줄 기회가 생겨서 굉장희 만족스럽다.
9788926387405,10,오늘도 시험을 잘보았다고 해서 책 한권 삽니다.
9788926387405,8,우리 아이가 너무 좋아해요.. 쿠키런 뽀에버..
9788926387405,10,쿠키런에 빠진 울 딸.. 만화책이라도 책에 푹~~ 빠진 모습이 예쁘네요. 설날 세배돈 딴데 안쓰고 서점 뛰어가는 모습도 이뿌구요. - 서점갔다 비싸서 ㅋㅋ 겨우 설득해서 알라딘 들어왔네요. 싸게 구입하고 좋네요.
9788926387405,8,아이가 좋아해 계속 구매 하면서 온 가족이 함께 보고 있어요. 재밌네요~
9788926387405,8,쿠키런~~아이가 너무 좋아해요~계속 구매중
9788926398203,8,좀더 빨리빨리 나오면 좋을것 같아요..기다리고 기다리다 구입하게 되서 그런지 더 흥미를 가지고 보네요~^^
9791164382125,10,아이가 금방 읽었어요. 너무 좋아해요
9791164382125,10,쿠키런 방콕편 재미있어요~~
9791164381951,6,다른 컬러 만화책에 비해서 두께가 굉장히 얇습니다.  가격도 비슷한데 말이죠.배경은 물론 자잘한 물건들 까지 전부 다 3D. 그림 그리시는 게 귀찮은 건지 심각합니다.
9788926381557,10,우리아이가좋아하네요
9788926380963,10,아이가 재밌다고 친구에게 추천받아 사 줬네요.
9788926380963,10,아이가 좋아해서 나올때마다 구매~ 근데 몇권이 완결인지....ㅠㅠ
9791186213278,8,"아들이 좋아해서 샀는데 대 만족합니다.,..엄청 재미있어 하네요..."
9788926387009,10,세계 여러 도시의 문화를 배울 수 있으니까 참 좋아요.
9788926387009,10,시리즈별로 너무 재미있게보고있어요
9788926387009,8,아이가 책 나오기만을 기다려요이젠 마드리드편~~
9788926387009,8,말이 필요없는 책!~~아이가 너무 좋아합니다.
9788926389430,10,중급 중고로 샀는데 안에 깨끗하고 좋아서 아이가 잘 읽었어요!! 7세 아들래민데 혼자 앉아서 한시간이고 두시간이고 열심히 읽더라구요.. 덕분에 오늘 하루 편하게 보냈네요 ㅎㅎㅎ내용도 넘 재미와 과학을 둘다 잘 잡은 케이스인것 같아요.  7~8세 추천합니다
9788926397756,10,로마편 잘 보고 있어요 좋습니다
9788926397756,10,울 딸과 아들에게는 쿠키런이 짱이래요~
9788926397756,10,각 나라의 문화를 아이들이 쉽게 접근할 수 있도록 만든책세계사를 공부하지 않는 우리나라의 현실을 보면 이만한 책이라도 있다는 것이 다행이라고 생각한다.
9788926397756,10,아이가 무척 좋아해요. 다음편은 아테네!
9788926397756,8,뭐 말이 필요없이 아이들이 좋아하는책. 4권까지 전부 재미있게 읽었고 이책또한 재미있어하네요
9791164383016,10,7살 아이가 백과사전처럼 재미있게 봄.어드벤처 시리즈의 압축버전이라 좋음.다른 시리즈도 이렇게 나오면 좋겠음.
8809646550045,8,노트 밑부분에 약간 찌그러짐이 있었습니다 ^^..;그래도 못쓰는건 아니니까 그냥 쓰기로 했네요~유리명찰 너무 가지고 싶어서 산건데 예쁘게 잘온거 같아 흐뭇합니다 -
8809646550045,10,와..좀고 캐릭터들 에다가 표지는 검둥이까지..! 너무 사고 싶어 ㅠㅠ
8809646550045,6,잘받았습니다 애들이 원해서 사주긴 했는데 시크릿다이어리가 얼마안남은 2019년도라 아쉽네요  2개시켰는데 둘다 고나래가 왔네요;;
8809646550045,10,구매완료! 다이어리 진짜 갖고 싶었는데 이렇게 사서 기분이 좋네요 다이어리 만들어 주신 좀비고등학교 감사합니다 그걸 또 팔아주시는 알라딘도 감사합니다 앞으로 알라딘 좀비고 많이 이용하겠습니다!!
8809646550045,10,토요일날 배송될줄 알았는데~^^금요일날 좀비고15권을 받았어요~~^^울 딸램!!다이어리도 예약구매하라고~~^^저와 눈이 마주칠때마다 얘길해서예약구매 합니다~~^^
9791164381234,10,아이들이 재미있어합니다
9791164385867,10,8월출시라고 한달전부터 엄청 가다렸는데 거의 말일에 나와서 바로 구매했어요. 아이가 너무 좋아해요.
9791164381012,10,늘 재미있게 읽고 있어요
9791188380152,10,매번 구매하며 느끼는 거지만 배송도 빠르고 무엇보다 아이가 좋아하네요..^^
9788926384718,10,동생한테 22권인가 사주니까 23권도 사달라고 하네요. 고맙다라는 말을 먼저 해야지 동생아. 사실 괜찮습니다. 돈은 엄마가 내주시니까요. 그래도 엄마한테 감사할 줄 아는 동생이 되었으면 좋겠습니다. 엄마 감사해요.
9788926384718,10,새책 나오길 기다리다 나오자마자 항상 구매합니다아이들이 재미있어하고 내용도 유익합니다
9791125692829,10,좋아요
9791125692829,10,포켓몬에 대해 잘 알려고 산 책이에요그림색깔이 선명하고 설명도 재미있게 잘되어있네요어린아이들이 특히 좋아할 책인데포켓몬고 게임에 요즘 푹 빠진 저도 아이감성으로 이책에 은근 빠져들게 되네요
9788926384138,8,아이가 너무 좋아하는 책입니다. 홀수달 2개월에 한번씩 꼭 사는 책입니다.
9788926384046,10,캐릭터도 귀엽고 좋아합니다.
9788926384046,10,과학상식을 즐겁게 확장 할 수 있는 책이네요쿠키런 시리즈는 다 재미있어해요
9791125658955,10,엄청 재미있어요
9788926387665,10,1권에 이어서 2권까지 구매했어요~ 먼저 1권을 사줬었는데~ 아이가 너무 재미있게 잘 읽더라고요~ 학습이라 생각 안하고~ 만화라고만 생각하는 모습이 귀엽기도 하고~ 자연스럽게 공부가 되니 힘 안 빼고 이것보다 더 좋은 공부가 없는것 같네요! 귀여운 쿠키런 캐릭터들도 한몫 한느듯 해요~ 아이가
9791125656227,10,드래곤 빌리지15-칸.녹스.큐가 진화하는 내용입니다.-딸올림-
9791125656227,10,기다리던 책입니다. 무엇보다 신간은 무료에....빠른 배송 감사합니다.
9791125656227,10,완전기대 완전기대
9788926387054,10,항상 출간일만 기다리는 작품 중 하나입니다. 정말 재미있어요!!^^
9788926387054,10,아이가 너무 좋아하는 쿠키런 어드벤처 시리즈매편 나올때를 손꼽아 기다리다가 바로 구매하고 있어요.다음편도 기대되어요.^^
9788926387054,8,설명이 필요없는 책이지요~~1권부터 계속 구매 중입니다.
9791125635840,10,게임할때 있으니 정말 좋아요
9791125635840,10,너무 두꺼워서 구매를 미뤘지만.. 쉐이미 코드때문에 구매했어요ㅎㅎ 시리얼 코드는 사용기한은 2016년 1월31일까지에요~ 무거워서 공략은 잘 안보겠지만 캐릭터 소개부분이나 설정 자료부분이 맘에 들었습니다:)
9791125635840,6,스토리 공략에 충실. 파고들기 요소도 제법 상세하게 설명이 잘 됨!
9791125635840,10,까놓고 말해 부록 때문에 샀다!!
9788926398241,10,쿠키런 어드벤처 시리즈를 좋아하는 아들이  고른 폭소과학ᆢ 역시 재미있다고 하네요ᆢ
9788926398258,8,새책이 나오면 무조건 사게되는 책중에 하나인듯.. 아이가 좋아해요
9788926398258,10,재미있는 캐릭터로  아이들에게 흥미롭게 각나라와 대표도시를 접할 수 있어서 도움되는 책이네요
9788926398258,10,아이들이 사자마자 다 읽는 쿠키런 어드벤처예요. ^^
9788926398234,10,어려운 한자를 아이들이 쉽게 이해할수 있어 잘 읽고 있습니다.
9788926398234,10,한자 학습의 재미를 갖게하여 공부하는 습관을 길러주는 좋은 책입니다.
9788926398234,10,우리말과 글의 70프로 이상이 한자어라고 하니 한자 교육이 매우 중요하다 할 수 있을 것 같습니다. 아이들이 좋아하는 캐릭터인 쿠키런 시리즈에서 한자런이 나오니 너무 좋네요...아이들이 여러번 반복해 읽으면서 중요한 한자를 쉽게 익힐 수 있으니 효과가 매우 좋은 것 같습니다. 앞으로도 계속
9788926398234,8,마법천자문에 이어 수십권을 계속사게 될지도 모른다는 불길한 생각이 드는....아이가 재미있어해요
9791155977323,10,아들이 좋아하더군요.
9788926395943,10,선물로 이책을 고르네요 앞으로도 한권씩 사주려구요
9788926395943,10,친숙한 캐릭터라서 아이가 재미있게 보고 있어요~ 아이가 흥미를 가지고 잘 보니~ 너무 좋네요~ 아이가 재밌어 하고~ 다음 나라는 어디로 할까? 고민하는 모습도 귀엽네요~ 강추해요~
9788926395943,6,조카주려고 샀답니다. 아이들이 너무나 좋아해요.
9788926395943,10,아이가 정말 좋아하네요. 다음 편은 파리랍니다!
9791134857844,10,재밌었어요!드디어 마지막!
9791164385591,6,안전상식이 많이 나왔으면 좋겠어요
