ISBN13,rating,review
9791160944716,10,꼼꼼하고 볼거리 넘쳐흘러 나오는 어린이 만화책!조카가 너무 좋아합니다ㅠㅠ귀신 선생님 시리즈는 한권도 놓치지 않고 다 수집중입니다ㅋㅋㅋㅋ친필사인이 담겨있던데 모든 책에 다 사인이 되어있는건가요감사합니다!!! 잘 보겠습니다!
9791160944716,10,"믿고보는 귀신선생님 시리즈! 초등학생 친척들에게 선물했어요. 유령도 좋아하고 퀴즈 푸는것도 좋아해서 재밌게 보고있답니다. 이번책은 매 페이지가 눈이 즐겁고, 이야기를 읽으면서 게임도 하고 처음부터 끝까지 재밌네요ㅎㅎ 마일리지 굿즈로 딱지랑 게임판도 구입!간만에 주사위게임 해야지"
9791160944716,10,"아, 얼마나 기다렸던가요. 귀신선생님 드디어 돌아오셨군요ㅋ. 소장가치 충분한, 남동윤 작가님의 특별한 사인본에..오싹오싹 사은품과 이벤트까지. 너~무 좋아요^^ 곧 만날 수 있죠. 애타게 기다리고 있어요!♡ 빨리 보고 싶어라~~~"
9791160944716,10,출간되자마자 마트에서 정가에 샀는데 알라딘에서 살껄ㅠㅠ싸인.ㅠㅠ
9791164123704,10,
9791164123704,10,각별이를 너무 좋아해서 사요--ㅠㅠ♡
9788930271318,10,제발 시리즈 완간해주세요. 3편만 번역되고 그후에 번역 안되면 속상해요.
9788930271318,10,계산전 가판대에 있는거 얼른 보고 영어책인줄 알고 샀는데 ㅡ열어보니 한국어 번역된거였어요그런데!! 아이가 무척 좋아합니다이제다 읽어줬고 다음권을 보고자 하는데 아직 안나왔네요 ㅡ 얼른 내주세요~~~~~~~
9791163300762,10,"다시 나오기를 기대했었는데, 이렇게 출간해주셔서 감사드립니다. ˝2권에서 계속됩니다˝란 1권의 맺음말이 즐겁게 들립니다. (비슷한 노스텔지어의 애니메이션 ˝플란다스의 개˝도 이렇게 책으로 보게 된다면 얼마나 좋을까요!)"
9791163300762,10,어서 2권을!!!!!!!!!!!!!!!
9791163300762,10,어머 이건 사야해!
9791163300762,10,빨강머리앤을 만화책으로 만날수 있다니!😆전편 끝까지 꼭 출간해주세요!!
9791196012694,10,"참 좋았다. 중딩딸의 소감 첫마디, 엄마 얘기 같았어. 송이는 나였다.슬픈 이야기지만, 슬픔의 정서도 피할 수 없는 감정 아닌가. 슬픔과 아픔도 꾹꾹 눌러 감추지 않고 이렇게 드러내면 힘이 되지 않나. 그럼 유쾌해지지 않나. 열세살 송이가 어리버리 어른이 되었다는 작가 후기에 빵 터졌다^^"
9791196012694,8,너무좋은책
9791196012694,10,‘이 또한 지나가리라.‘ ‘이 또한 지나가리라.‘ 그것을 얘기해주는 어른이 있었다면 사는 건 조금은 더 쉬었을 거예요. 그것을 이야기해주는 책입니다.
9791196012694,10,"마지막 페이지에 시선이 오래 머문다. ˝저 반달 속에서 우리는 가난하지도 외롭지도 않은 노래를 끝없이 부르고 있었다.˝ 어른들이 공감할 부분이 많은 내용이라고만 생각했는데, 여덟 살 딸아이가 몰입해 읽는 걸 보며 ‘좋은 이야기‘는 세대를 초월해 저마다의 기억과 감성을 건드는구나 싶었다."
9791196012694,10,또래를 키우는 싱글파입니다. 과거를 회상하는 성인분들이 쓴 리뷰밖에없네요.. 이책이 딸아이에겐 어떨지 모르겠네요...
9788926381557,10,우리아이가좋아하네요
9788981335472,6,에르제땡땡전을 보고 구입한 책 ㅎㅎ
9788926389430,10,중급 중고로 샀는데 안에 깨끗하고 좋아서 아이가 잘 읽었어요!! 7세 아들래민데 혼자 앉아서 한시간이고 두시간이고 열심히 읽더라구요.. 덕분에 오늘 하루 편하게 보냈네요 ㅎㅎㅎ내용도 넘 재미와 과학을 둘다 잘 잡은 케이스인것 같아요.  7~8세 추천합니다
9788965480471,8,초한지5에서는 우리가 아는 중국의 영웅들은 거의 다 나온듯 합니다.아이들 어른 모두가 같이 어우러질수있는  만화초한지.완전 좋아여
9788965480471,8,마초적 그림체로 그려지는 영웅들의 기백을 새롭게 느낄 수 있는 책이었다.
9788970576312,10,장애를 겪는 동생에 대한 사랑이 눈물겹다
9788970571591,10,토란잎을 쓰고 놀던 짱뚱이와 친구들이 부럽다
9791164387427,10,"재미 있어요 ㅋㅋ 엄청 재미있게 봤어요 3,4권도 나왔으면 좋겠어요"
9791134859497,10,다음권 언제 나오나요 ㅠㅠ
9788952762887,10,어린이는 정말 삐삐처럼 자유롭게 생각하고 살아가야 한다는 생각이 듭니다.어릴 때 티비에서 본 삐삐가 생각나서 좋습니다.
9788952762887,10,매력적인 삐삐롱스타킹을 그래픽노블로 보게 되니 무척 재미있습니다. 초등생 아이가 다음 이야기를 기다리고 있어요!
9788952762887,10,넘 재밌네요. 다음 2권도 얼른 사서 읽고 싶네요! 출간 기다립니다!!
9788952741844,8,"캠프를 통해 성장하는, 작가의 자전적 경험담."
9788952741844,10,“기다려 봐. 진짜 숲을 보게 될 테니까.너도 푹 빠지게 될걸!” (147)
8809646550045,8,노트 밑부분에 약간 찌그러짐이 있었습니다 ^^..;그래도 못쓰는건 아니니까 그냥 쓰기로 했네요~유리명찰 너무 가지고 싶어서 산건데 예쁘게 잘온거 같아 흐뭇합니다 -
8809646550045,10,와..좀고 캐릭터들 에다가 표지는 검둥이까지..! 너무 사고 싶어 ㅠㅠ
8809646550045,6,잘받았습니다 애들이 원해서 사주긴 했는데 시크릿다이어리가 얼마안남은 2019년도라 아쉽네요  2개시켰는데 둘다 고나래가 왔네요;;
8809646550045,10,구매완료! 다이어리 진짜 갖고 싶었는데 이렇게 사서 기분이 좋네요 다이어리 만들어 주신 좀비고등학교 감사합니다 그걸 또 팔아주시는 알라딘도 감사합니다 앞으로 알라딘 좀비고 많이 이용하겠습니다!!
8809646550045,10,토요일날 배송될줄 알았는데~^^금요일날 좀비고15권을 받았어요~~^^울 딸램!!다이어리도 예약구매하라고~~^^저와 눈이 마주칠때마다 얘길해서예약구매 합니다~~^^
9788949135014,10,"1권인 <안녕, 피너츠 친구들>은 한 쟁점(?)를 중심으로 주인공들이 이를 엮어가는 이야기이다.이 과정에서 각 인물들의 성격도 너무 잘 드러난다. 무엇보다 올컬러라서 보기도 좋고 재미있어서 한 번 보면 끝까지 보게 된다! 스누피 덕후라면 꼭 소장하길!!"
9788949135014,10,"피너츠 좋아해서 완전판 사 놓고, 맨날 읽다가 잠들기 일쑤였는데... 예쁜 컬러에 스토리라서 쓱쓱 읽혀서 너무 좋아요~ 스누피 좋아하면 꼭 읽어보세요."
9788949135014,10,"70년 동안 사랑받는 이유가 다 있겠죠~ 철학이 담겨있는 애니메이션, 컬러로 다시 만날 수 있다니 너무 반가워요! 제가 어렸을 때 보고 아이와 함께 보게 되니 더욱 감회가 새롭네요. 앞으로 쭉 시리즈 나오길 기대해 봅니다. 웃음과 감동이 함께 하는 내 친구 스누피, 최고네요^^"
9788949135014,10,"스누피 ㅠㅠ 어릴 적 진짜 좋아했는데, 다시 만나니 정말 좋다~ 만화도 생각보다 훨씬 재미있다. 마음에 위로를 준달까!! 옛 생각도 나고~ 나중에 아이도 꼭 보여줘야지!"
9788949135014,10,"스누피, 라이너스의 담요, 찰리 브라운 모든 어른이 알면서도 스토리 만화로 접하기 쉽지 않아 안타까웠는데 큰 아이와 함께 재밌게 읽어 봤습니다. 그림이 칼라라서 더욱 좋고, 군데군데 유머러스한 부분이 많아서 연신 배를 잡고 웃었네요! 다음 권들도 무척 기대가 큽니다 ^^"
9788949135014,10,왜 50년 동안 연재된지 알겠음 ㅜㅜ마음에 큰 위로를 준다
9788955825107,10,한편의 영화처럼 흥미진진하고 아름다운 책이예요
9788955825107,10,아름다운 그래픽 노블로 재탄생한 판타지 소설이라니 너무 기대됩니다. 카네기상을 수상하고 반세기 넘게 사랑받아 온 이유를 알 것 같아요. 아이들에게는 환상의 세계를 어른들에게는 동심의 세계를 선사할 선물같은 작품이라고 생각됩니다. 그림도 너무 생동감 넘치고 예쁘네요. 사랑스런 책입니다!
9788994368993,8,힐다는 엄마와 함께 점차 도시 생활에 적응하고 있다. 스카우트 활동도 했다. 검은 괴물로 인해 트롤버스 시는 큰 혼란에 빠진다.  그러나 그 검은 괴물의 정체는 다름 아닌....
9788947283120,10,재밋어요 너무 마음에 들어요 추천드립니다
9788952787712,10,이상한 나라의 앨리스보다는 재미가 떨어진다.
9788952787712,8,사실 완성도는 이상한 나라의 앨리스보다 떨어지지만 재밌습니다.
9788952787712,8,ㅎㅎ 짧지만 잘 본 책
9788952787712,8,이상한 나라의 앨리스 속편???? 재미있다네요...
9788952787712,10,기대가 너무 되는 책입니다...언릉 보고 싶어요
9788952787712,10,금요일책받고 밤새읽고 토요일영화로봤다..그감동그대로내마음속에 엘리스를위해 ...
9788952787712,10,앨리스의 또 다른 나라 거울속은 어떠할지 모든것이 궁금한 책
9788952787712,8,오오~ 이상한 나라의 앨리스 사는김에 같이 삿는데 너무 좋습니다~~
9788952787712,8,'이상한 나라' 보다 더 이상한 '거울 나라'. 통통 튀는 개성 만점 주인공들.
9791134803049,10,빨간 머리 앤 애니메이션 그림책으로 보니 좋아요
9791134803049,10,만세! 2권 나왔다! 완결까지 부탁해요~
9791134803049,10,1권 구입에 이어 바로 2권 구입.3권도 기대합니다.나의 어릴적 동심을 다시 갖는 느낌입니다^^
9788961706704,8,어찌보면 잔혹 동화. 소녀의 연대를 위하여!
9788961706704,6,"결국 폭력과 가스라이팅에서 벗어나는 독립과 해방, 자유의 이야기이지만,시작부터 인어 ‘소녀‘와 ‘아저씨‘가 나와서 끝까지 읽기가 너무 힘들었다.몰입 진짜 너무 안되고 계속 ‘이 아저씨는 이 소녀의 이 모습을 계속 보고있단 말인가‘ 하면서 토할것 같음.아저씨 나오는 줄 알았으면 안샀을것을.."
9788961706704,10,보이지 않는 폭력으로부터 자신을 지키고 진실을 향해 나아가는 인어소녀의 이야기. 몽환적이고 아름다운 그래픽노블.
9788961706704,10,단숨에 빠져들어 읽었다. 데이비드 위즈너의 왕성한  창작 활동에 감탄하고 감사한다.이 책의 그루밍에 분노한다면 어린왕자 속 모럴 해러스먼트를 지적한 <누가 어린왕자를 죽였는가>도 심화편으로 읽어볼만 하겠다. 넵튠은 실체가 드러났지만 장미는 아직도 많은 사람이 왜곡해 보고 있는 것같다.
9791188380152,10,매번 구매하며 느끼는 거지만 배송도 빠르고 무엇보다 아이가 좋아하네요..^^
9791125692829,10,좋아요
9791125692829,10,포켓몬에 대해 잘 알려고 산 책이에요그림색깔이 선명하고 설명도 재미있게 잘되어있네요어린아이들이 특히 좋아할 책인데포켓몬고 게임에 요즘 푹 빠진 저도 아이감성으로 이책에 은근 빠져들게 되네요
9791160940749,10,아이가 굉장히 좋아합니다. 고경식이 제일 재미있었다고.
9791160940749,10,"우선 아이들이 책을 계속 보네요, 추천합니다."
9791160940749,10,그림도 좋고 아이들이 쉽게 재미나게 읽어요~~
9791160940749,10,책을 펼쳐주면 아이의 호기심 가득한 눈을 볼수 있어요 ㅎㅎ
9791160940749,10,"그냥 웃기만 하는 만화가 아니고.. 감동도 여운도 남는 만화네요. 물론 재미는 기본이구요. 아이와 함께 읽으면서 아이는 즐겁게. 엄마는 편하게 우리 일상의 모습, 고민 나눌수 있어서 행복했습니다. 아이들에게도 부모에게도 강추하고 싶습닏ㄱㆍ."
9791160940749,10,전편을 너무나 재밌게 봐서 기다려온 책!!요번엔 아예 2권으로 나왔다.!4학년 아이들이 나오지만 5학년 아들도 넘 잼나게 보고 친구들에게 추천한다.!!글밥있는  명작도 좋지만 요런 잼나고 건전한 만화 너무 바람직하다!강추
9791160940749,10,"전편이 재밌어서 언제 새로 나오나 궁금했는데, 신간이 나와서 바로 구매 했어요. 각각의 개성 뚜렷하고 옆집 친구 같은 아이들의 고민을 재치있고,다양하면서 공감가게 해결해주어 좋았어요^^ 추천합니다!!"
9791160940749,10,전작에 대한 기대가 커서 두번째는 실망하지 않을까 했는데기대이상이네요ㅠㅠㅠㅠ 두번분량으로 나오다니 더 기쁩니다!!
9791160940749,10,전작의 발간 이후 전국의 100곳이 넘는 초등학교와 도서관을 다니며 아이들에게 만화를 강연하고 또 그 아이들에게 고민거리를 듣고 상담하며 쌓인 내공이 있기에 가능한 내용 탄탄한 만화.
9791160940749,10,그림체가 재밌어서 아이들이 참 좋아해서 잘 샀단 생각이 드네요~ ㅎ.
9791160940749,10,조카들이 너무 좋아하네요~
9791160940749,10,제 동생이 전편을 너무 재밌게 봐서 기다리고 있었어요! 이번에도 동생한테 선물하려고 구매합니다:)
9788965480495,10,완결되면 사려고 기다리는 중...
9791125658955,10,엄청 재미있어요
9791125656227,10,드래곤 빌리지15-칸.녹스.큐가 진화하는 내용입니다.-딸올림-
9791125656227,10,기다리던 책입니다. 무엇보다 신간은 무료에....빠른 배송 감사합니다.
9791125656227,10,완전기대 완전기대
9791133405114,10,아이가 친구들 사이에 유행이라며 자기만 없다고해서 주문해주었어요
9788965480488,10,우리나라와 중국의 서로 다른 느낌을 알수 있어여.사람의 운명 초한징서 알수 있더라구여.아이들도 완전 좋아하는 초한지 빨리 완결을 소원합니다.
9788965480488,10,"그림이 너무 좋아 소장하고 싶어서 1~6권 삼.1권은 절판되서 중고로 구입^^이문열님의 원작 '초한지'는 읽지 않아서 원래 구성은 어떤지 모르겠지만,형민우님은 구성도 센스 있는 듯^^뒷부분 설명도 좋지만 4컷툰 쵝오! 형민우님 센스 짱♡빨리 7권 만들어 주세요^ㅇ^"
9791125635840,10,게임할때 있으니 정말 좋아요
9791125635840,10,너무 두꺼워서 구매를 미뤘지만.. 쉐이미 코드때문에 구매했어요ㅎㅎ 시리얼 코드는 사용기한은 2016년 1월31일까지에요~ 무거워서 공략은 잘 안보겠지만 캐릭터 소개부분이나 설정 자료부분이 맘에 들었습니다:)
9791125635840,6,스토리 공략에 충실. 파고들기 요소도 제법 상세하게 설명이 잘 됨!
9791125635840,10,까놓고 말해 부록 때문에 샀다!!
9788981337926,10,제가 살았던 상하이가 배경이라 궁금했던 책입니다.거리풍경에 西门子(독일 지멘스)광고가 그려져있네요^^  이 회사의 중국진출은 생각보다 꽤 오래전이라는~~ 천천히 한권씩 땡땡시리즈 모아보려구요!
9788981337988,6,"기본적으로 모험 활극. 흥미로운 상황이 연쇄적으로 제시되면서 재미를 만들어내고 있다. 전체적으로 재미있지만, 부분부분 드러나는 식민주의/제국주의적 시각이 부담스럽다. 분명한 한계"
9788945220462,10,굉장히 귀여운 앤 셜리의 이야기가 만화로 그려져 있습니다.
9791155977323,10,아들이 좋아하더군요.
9788934964230,10,티비로 한번 봐서 그런지 내용이 친숙하고 아이가 너무 좋아해요 전편 구매 목적으로 낱권을 하나하나 사서 읽고 있어요 너무 재미있네요
9788934964230,10,정글의 법칙 참 재미있네요~
9791170180555,10,늘 투덜거리는 조카가 있어서 읽으면 도움이 될거같아서 생일선물로 보내줬어요.
9788955615258,10,추억을 쌓아올린 블럭집같은 물리적인 것으로 귀엽고 아름답게 표현했다.
9788955615258,10,"바닷속에는 차마 떠날 수 없는 할아버지의 집이 있고, 추억이 있고 그리움이 있습니다."
9788955615258,10,정말 아름다운 책. 정말정말 아름다운 책.
9788955615258,10,애니메이션과는 또다른 매력. 아련하면서도 따뜻한 느낌이 좋아서 자꾸 보게 됩니다.
9788984285958,10,보리의 만화책은 좋다학습만화라는 탈을 쓴 만화책을 좋아하지 않지만이 책은 그림도 좋고 이야기도 좋다 뭐 덕분에 만화의 재미에 너무 이르게 눈뜬것같기도...하지만 만화를 막을수도 없고적절히 좋은만화도 골라줘야지
9788925242941,10,애들이 재미있어 하네요##  감사합니다>>
9788925242941,10,캐릭터들이 깜찍하고 귀여운지 아이가 입에 미소를 지으며 읽네요.
9788925242941,10,재미있어요~ 부록 이 있어서 더욱 굿!
9788925242941,8,흠집난부분없어욤~
9791170180517,10,어렸을 때 너무너무 재밌게 봤어요 ㅎㅎ 이제 추억이네요 ㅜ
9791170180517,10,사춘기에 대한 관심이 증폭되는 4학년 조카 녀석이 일고 너무 좋아합니다.
9788956976914,10,"예전에 보던 뮤우뮤우였는데, 책으로 구입하게되어서 정말 너무 좋아요(^^)."
9788970577227,10,제일 못생긴 짱뚱이를 사랑하는 아빠의 너그러움이 드러난다
9788970577227,4,그다지..
9788970573731,10,가난하지만 그 속에서 가족사랑을 확인할 수 잇다 흥부는 자식이 23명!
9788970572154,10,나도 어린 시절에 짱뚱이 비슷하게 놀던 기억이 나서 반갑다
9788961707909,10,"보는 내내 엄마 미소 지으며 봤어요 ㅎ 참 좋네요, 이 책 ㅎ"
9788961707855,10,나무늘보가 이렇게 사랑스러운 동물인 줄 이제 알았어요 ㅎ
9791191131031,10,한번 손에 쥐면 끝까지 읽게 되는 홍길동의 모험.
9791190980081,10,꾹tv님이 참여하신 책이라 해서 샀는데 생각보다 배송도 빠르고 내용도 너무 무겁지 않고 스토리가 있어서 좋아요~~ 2편도 나오면 꼭 살게요
9791196817169,10,다양한 성격의 도깨비들이 나와 재미있습니다.
9791136224156,10,영화를 보는 느낌이네요
9791165880248,10,현대인의 보물창고 스마트폰!! 기발한 표현과 신박한 내용구성으로인해 집중하게되고 빠져들게된다. 이런 장르의 책들은 다회차 정독이 어려운 편인데 스마트맨은 다독을 해도 세세한 표현력이 좋아 질리지가 않는다. 앞으로의 스마트맨의 모습이 궁금해진다!
9791165880248,10,아픈 그림책이라고?책장을 넘길 때 조심해야 한다! 아프지 않으려면?괜찮다. 넘겼다고 다시 되돌아가면 되니까.차마 넘기지 못하겠다고?어차피 일상을 그런 것이라고 받아들이라고.스마트하지 못하면 어떠냐고.이런 느낌으로 책장을 넘겼다 돌아왔다 다시 넘기게 되는 책이다.
9791165880248,8,"스마트폰 깨쳐버린다면 나는 나의 모든것을 잃어 버린다.폰이 떨어지는 그 순간, 아찔함 ...또 다른 내가 없어진다.보기 좋게 포장하기 좋은 가상의 공간...스마트폰이 그 세계로 이어주는 다리가된다.사실 폰이 깨져서 수리를 받는 동안 나는 편안함을 느끼고 자유로웠다. 나에게는 폰은  무엇일까?"
9791165880248,10,스마트폰액정만 두번째 교체한 아들이 감정이입하며 본 책이에요.책보며 자신의 얼굴 한번 만져보고 설마 어디 긁한자국이라도 있는건 아닌지 거울까지 들여다보게 되더라구요. 사실 누구나 요런 발칙한 상상 한번쯤 해봤을건데~공포그래픽노블이라니 좀 신선했어요^^
9791164386864,10,너무 젛아요
9791188380725,10,사라진 옐언니 1이 너무 재미있어서 2권도 너무 기대되네요 2권 빨리 읽고싶어요^^
9791188380725,10,"옐언니~!너무 팬이에요!!!1권이 정말 재밌었는데 2권은 얼마나 재밌을지~너무 설레고 기대되요!너무 사랑하고 꼭 사은품 받고싶어요!빨리 출간해서 집으로 짠!하고 나타났으면 좋겠어요~코로나 조심하시고 틱톡,유튜브에서 꼬박꼬박 챙겨보고있어요!앞으로 좋은영상 많이 올려주시고,안녕히 계세요~♡"
9791188380725,10,딸아이가옐언니1권재밌었하네요~~2권은표지부터 재밌어보이네요~~딸아이가 빨리 책출간하길 기다리네요
9791188380725,10,저는 초등학생입니다.   사라진옐언니1권도 너무 재미있었는데 2권이 나와서 너무좋네요                                 앞의로도    쭉~~    옐언니팬으로 남을께요                                   옐언니  사랑합니다♡♡♡
9791188380725,10,옐언니 영상 너무~ 재밌어요~예쁘고 다재다능한 옐언니 항상 응원합니다~!!사라진 옐언니 2권도 얼른 나오면 좋겠어요~사라진 옐언니 2권과 그립톡을 함께 가지고 된다면 너무 행복할 것 같아요~^^
9791188380725,10,딸이 좋아하는 옐언니1편.이어 2편이 무척이나 기대됩니다.출고날짜만 기다리고있어요
9791188380725,10,드디어! 용돈 모아서 주문했습니다! 1편 너무너무 재밌었어서 2편도 기대가 커요! 얼른 빨리 보고싶어요!
9791188380725,10,드디어 기다리던2탄출간이네요!  그림도 너무이쁘고 내용도 재밌어서 울따님들  매일손에서 놓질않아요~ 언제2탄 나오냐고 5월 내내 매일매일 손꼽아 기다렸는데 드뎌드뎌 알라딘에 짠 ~강림하셨군요 어서 우리집으로 와주세요!  현기증난단 말이예욧! ㅎㅎ
9791188380725,10,1편 너무 재밌었어요ㅠㅠ엄마께서 어린이날 선물로 바로 사주셨어요ㅠㅠ 빨리 2권보고싶어요!! 언니 사랑해요 코로나 조심하세요!! 이번이벤 당첨되고 싶었네요..ㅠ 그립톡 너무 갖고싶어요ㅠㅠ 언니 고맙고 감사해요❤ 제발 당첨됬음 좋겠네요ㅠㅠ 언니 화이팅!! 옐튜브 잘보고있어요
9791188380725,10,우리 아이가 1편을 보고 너무 재미있어 하더라구요2편도 사주면 너무 좋아할 것 같아서 이렇게 바로 사전예약 하게 됬습니다.이벤트 당첨 기대 하면서 이렇게 기대평 남겨봅니다.빨리 출간해서 우리아이의 웃음을 보고 싶네요~!
9791188380725,10,사라진 옐언니2편 너무너무 기대가되요♥♥어떤내용인 정말기대 대네요♥♥사라진옐언니1편너무너무재밌었어요♥ 제발 이벤트 당첨대면 좋겠네요♥♥
9791188380725,10,옐언니 광팬 아이를 통해 책알게되고1편 사주니 너무재밌게 보더라구요.다음내용이 궁금했는데2편나와서 너무좋네요^^설레는마음으로 기다려봅니다♡
9791188380725,10,1권이 너무재밌었는데 2권도정말재밌을 것같아요 당첨이됬으면 좋겠어요
9791188380725,10,아이가 1편을 너무 재미있게 봤어요.2편 사전 예약 한다는 얘기 듣고 바로 사전 예약 합니다.기대평 올리면 추첨해서 그립톡 준다는데 여기다 올리는게 맞나요?  이벤트 당첨도 기대해봅니다
9791134857844,10,재밌었어요!드디어 마지막!
9791196835514,10,"‘마음일기‘ 표지부터 가슴에 와 닿았어요. 작가님의 정성이 고스란히 담겨있고, 특히 섬세한 그림 하나하나에 감동입니다. 아이들에게 그림을 보여주면서 읽어주었더니 어느새 주인공을 따라그리고 있네요. 시리즈가 나와도 될거 같아요.^*^"
9791196835514,10,평소에 좋아하는 작가님이여서 선물하려고 구매했어요.일러스트 하나하나 섬세하고 사랑스럽고 따뜻해요.제것도 사려구요.
9791196835514,10,처음엔 아기자기하고 퀄리티높은 그림에 끌렸다가 약초를 공부하는 내용에 의외로 전문적인 지식들과 공부할수 있는 내용들이 알차서 조카에게도 선물했습니다. 어린이 만화로 정말 좋은 컨텐츠라고 생각합니다
9791196835514,10,모몽이와 동물친구들의 알콩달콩 에피소드로 여러 재미를 선사하는 ‘마음일기‘는 책을 읽는내내 마음을 맑고 편하게 만들어준다. 아기자기한 그림체와 자극적이지 않는 소박하고 따뜻한 이야기. 지금 아이들과 어른에게 꼭 필요한 무공해 산소같은 만화책이 나왔다.
9791196835514,10,작가님의 작품세계를 한껏 엿볼수 있는 아름답고 따뜻한 세계관이였어요! 모몽이와 친구들의 모험을 통해 성장해가는 모습을 보는 재미가 쏠쏠합니다 ^ㅂ^b
9791196835514,10,마음이 편안해져서 좋았습니다. 그림체도 마음에 들고 내용도 부담없이 읽어져서 추천합니다~
9791196835514,10,어린이는 아니지만 재밌게 봤어요. 일러스트 작가님이라 그런지 그림 한 컷 한 컷이 참 이뻤어요. 모몽이와 친구들의 앞으로의 이야기도 기대됩니다.^^
9788946473089,10,아키시 광팬입니다. 얼른 5권도 나오면 좋겠어요!!!
9788961707534,10,내가 어릴 때에도 이런 동화(만화)책이 있었더라면...
9788961707534,2,이런 책을 아이들에게 읽히라니...
9788961707534,10,가장 개인적인 것이 가장 창의적인 것이다.
9788961707534,10,친구들아 날 믿어. 둘이 진짜로 잘 살았대.
9791189228705,10,도서관에서 빌려서보던 딸아이가 사달라고 합니다.  시를 어렵지 않게 재미있게 해주는 책인것 같습니다.
9791189228705,10,안병현 작가님의 따뜻한 웹툰과 한국의 대표 명작 시가 만나서 아이들에게 시의 재미와 감동을 친근하게 느끼게 해준다. 정말 좋은책이다.
9791136217578,10,시리즈 나올때마다 구매중입니다.정말 대만족이구요.바람계곡의 나우시카와 천공의 섬 라퓨타도 꼭 좀 부탁 드려요!! ㅠㅠㅠ
9791196817121,10,그림도 좋고 재미있습니다! 하드커버라 보관하기 좋아요!
9791196817121,10,예전에 세종학당 쪽에서 보고 괜찮았어서 샀어요.  이번에 책으로 다시 보니 익숙한 이야기 임에도 감동이 있네요. 공들인 그림이 스토리에 힘을 실어주는 것 같아요. 재밌게 봤습니다.
9791196817121,10,전래동화 이야기에 개성있는 호랑이가 주연이라 남조카가 좋아하네요.
9791196817121,10,호랑이와 관련된 전래동화 이야기를 흥미진진하고 재미있게 꾸며 놓았어요 호랑이나 캐릭터들이 멋지고 세심하게 그려져있어 보기에도 좋았어요
9791196817121,10,"호랑이가 정말 멋잇게 그려져 있습니다. 알던이야기도 있고 들었던거 같은데 기억안나는 이야기도 있었고, 몰랐던 이야기도 있고 재밌게 읽었네요, 특히 호랑이가 많이 나오는 부분에서 다 개성있는 호랑이들 모습이 참 좋았습니다."
9791136202680,6,정말정말 좋아했던 애니메이션인데 스토리만 요약해 놓으니 이렇게 재미없을 수가.... 그래도 아이는 재미있는 모양이니 다행. 애니 다시 보고싶다. 실사판도 재밌다던데.. 언제 보나..
9791134823856,8,빨강머리 앤의 이야기는 현대의 감수성에도 딱 맞아요~~ TV 만화를 보는 추억까지 돋아서... 애니메이션.. 어서 완결편까지 나왔으면 해요. 소장각!!
9791164385591,6,안전상식이 많이 나왔으면 좋겠어요
9791164385591,2,아 진짜 애들한테 보여주기엔 ...이제 정말 이야기 억지로 늘리는게 티가 너무 나네오...종결하고 새로운 이야기하는게 맞지 않을까요 안전상식 학습만화이라는 취지가 참 무색하네요
9791164380855,10,아이가 한자에 관심을 갖길래 사줬어요~신비아파트 귀신들과 캐릭터들이름이 한자로 되있으니 한자 택으로 딱인듯요~그림이 너무 귀여워서 아이가 좋아해요~저도 좋아요 ㅎㅎ
9791134823795,10,제미있음
9791134817732,10,계속해서 출간해주시라. 3권까지 구입
9791134817732,8,드디어 완간된 빨강머리 앤을 세권 모두 구입하기로 했습니다. 앤처럼 살 수 있다면 얼마나 좋을까요?
9788994368917,10,"넷플릭스 화제의 애니메이션 ‘힐다의 모험’의 원작 그림책. 모험3 ‘힐다, 말하는 새와 마주치다’가 출간됐다. 힐다는 산골을 떠나 토롤버그 시로 이사 간다. 아이들이 장난삼아 던진 돌에 맞아 떨어진 새 한 마리를 힐다가 구해주는데, 이 새는 사람처럼 말을 할 줄 알았다."
9788961706971,2,글쎄요 아이들이 읽는 책에 찐따라는 표현이 나오는 게 적절한지.
9788961706971,10,나에게 꿀잼을 주는 지구 최후의 아이들. 2권도 기대이상. 재밌다!
9788926380192,10,최고
9788926380192,10,내년이면 마지막편이네
9791133432721,10,친구가 빌려주질 않아서 직접 사요--☆
9791133432721,10,아이가 받고싶어해서 선물로 주었는데 매우 기뻐했습니다. ^^
9788961706674,10,엄청 재미있다!
9788961706674,8,넷플릭스로 방영된다니 기대!
9788984288263,10,서정적이며 수수한 내용인데 보고 또 보고 싶은 매력이 있습니다. 좋은 책이에요.
9788984288263,10,저는 3학년인데 몇번을 다시 봐도 정말 재밌었어요
9791188380138,6,와... 쿠폰  좋내염>< 처음시켜보내요처음시켜보는데 쿠폰 너무 좋아요
9791188380138,8,매번 구매하며 느끼는 거지만 배송도 빠르고 무엇보다 아이가 좋아하네요..^^
9791188380138,10,이거야 말로 ㄹㅇ 급식체 오지고 지리고 렛잇고 알파고 냉장고 문 안닫으면 엄마한테 혼나고 세종 ㅇㅈ? (세종)어 ㅇㅈ 세종도 인정한 거 오지고여~~~ 지리고여~~~~ 이거 안사면 1000000000000% 후회합니다 지금 안사면 후회 인정? (다 같이) 어 인정!!!
9791188380138,10,뭐 게임이랑 연관성도 있고 뭐 개인적으로는 아이들이 좋아할 책 같습니다
9791125694755,10,인정ㅋㅋㅋㅋ
